Fx_N,Fy_N,Fz_N,Mx_Nm,My_Nm,Mz_Nm,ux_m,uy_m,uz_m,theta_x_rad,theta_y_rad,theta_z_rad
0.622909426689148,0.542057141661644,0.0716400146484375,-0.0025226925790309907,0.020010383799672127,-0.1519044159269333,0.0007761796951197271,0.00030984977595395767,-0.00036582655966123823,0.009775847362934798,0.04417198258380808,-0.10963656083755702
0.46732115745544434,0.34101779758930206,0.066619873046875,-0.006610540452003479,0.024347415193915367,-0.1768733163166046,0.0007760104664900087,1.770695300453096e-05,-0.000664495698513427,0.007986887096742595,0.054710899766960065,-0.12111032246356444
0.2585916519165039,0.5962957590818405,0.117919921875,-0.008825580541491507,0.02898119017481804,-0.21525102785110473,0.0006539520482165906,5.072420846944254e-05,-0.000532453468457678,0.009896490598890712,0.0479314664151282,-0.1511729342674112
0.10311925411224365,0.6664712280035019,-0.069610595703125,-0.004909310324192047,0.030098451301455498,-0.2678215506696701,0.0005838052004349436,0.0005538167888186418,-0.0014351799383835392,0.00023904683412680883,0.068342943668744,-0.17830663162058843
0.1430506706237793,0.7178678959608078,0.023651123046875,-0.008850279681384564,0.027423642575740814,-0.3152096430015564,0.00045546091255033,0.0005591573512186318,-0.0013051739375841494,0.0032825709099904396,0.06280332227802202,-0.19310520017803162
0.027713298797607422,0.7776665538549423,0.1237335205078125,-0.01492096030473709,0.03128307871520519,-0.33602988693237307,0.0004626239243968296,0.0005208511422983721,-0.001401812686921821,0.0016341912299276586,0.06437575893522683,-0.18970122613119253
0.05271732807159424,0.5274247974157333,0.068756103515625,-0.0143613324919343,0.03346956521272659,-0.3146101762056351,0.0009186633484960715,0.0005307859209387555,-0.00159742484463528,2.3136329826594906e-05,0.07465647659517641,-0.19460869006663337
0.2363210916519165,0.4782421439886093,-0.1208343505859375,-0.004304580070972443,0.024516748264431953,-0.3045198747873306,0.0009585497856325577,0.00042192229947211424,-0.0013779757524249217,0.003528348691369534,0.07363523343510356,-0.19595270434284537
0.3691868782043457,0.24454699456691742,-0.1874542236328125,-0.005546666583418847,0.014751004055142403,-0.30542104442596435,0.001058633633652638,0.000411790502157394,-0.0014827481572732583,0.0027404199936016385,0.0747767236668014,-0.20080207968632127
0.4485604763031006,0.195085808634758,-0.2711334228515625,3.6371117830280575e-06,0.019403954967856407,-0.31771613293647766,0.00055565418918387,8.608042311491115e-05,-0.001176292075094261,0.00781780154813047,0.06200243477966997,-0.1985828726562847
0.4896881580352783,0.06491692364215851,-0.3388214111328125,-0.0005233479917049408,0.02450232394039631,-0.34041180151939393,0.0005795240245791084,-0.00011634545098497691,0.00020730072224403638,0.026378295253651766,0.02089554315593957,-0.22841732495036962
0.21196973323822021,0.2874719947576523,-0.2058258056640625,-0.007269543116688729,0.026796242222189903,-0.38706295794963835,0.0009044110642575029,0.0005479871953009004,0.00023651374656634557,0.015183478362295739,-0.026828049458441465,-0.26704829236934463
0.07247543334960938,0.5454217046499252,-0.263275146484375,-0.007305172107517719,0.030920932069420815,-0.427439229927063,0.0007626909157400288,0.0004743596937561755,0.0002020873656416311,0.016708730588848846,-0.01431444618953765,-0.2880232056243428
0.01939082145690918,0.5620113462209702,-0.0538177490234375,-0.016046988896727562,0.04001171886920929,-0.4547546643161774,0.0013560055625758682,0.0003570240663045832,0.00010287368681893806,0.021243296314815776,0.04030160590054881,-0.2946468201109253
0.13102459907531738,0.8012072890996933,-0.192596435546875,-0.012182733316421508,0.044235147535800934,-0.4865378082561493,0.0011016706664341985,0.00023670546671447016,0.0005541097395876189,0.02612699384178542,0.023223927930245674,-0.32219957146436323
0.04338550567626953,0.7273062318563461,-0.179229736328125,-0.01172231280863285,0.038915351033210754,-0.5173743368911743,0.0007692720756085365,-3.964924308091369e-05,0.0007615625202193925,0.02405330815928215,0.005798523307913011,-0.3304964296157328
0.01962125301361084,0.4854881018400192,-0.11175537109375,-0.015017042990922928,0.04167012870311737,-0.5214513972043991,0.0003778605233247141,-9.149957069344984e-05,0.0006571453467073241,0.022669855544366957,-0.009447536856794992,-0.326636259607054
0.07838225364685059,0.6193821281194687,-0.265289306640625,-0.011208918014764787,0.044460151344537735,-0.5279452325916291,0.0004618183823456249,-9.318506908308937e-05,0.000985875801304558,0.020694038795693665,-0.051353780322613986,-0.35027078039362597
-0.0650249719619751,0.38146717846393585,-0.1141204833984375,-0.017419756844043732,0.04621345177292824,-0.5362163054418564,0.0004399493718128568,-0.0003720513137103499,0.0013174021921370052,0.030657038946152126,-0.029581605976347913,-0.34169795926005203
-0.051813483238220215,0.253218337893486,-0.1084442138671875,-0.017976477960944176,0.046776290982961655,-0.5214910546922684,0.0005290192386516769,-0.0003139191543726751,0.0012140945569856757,0.03229581194568768,-0.020149862368077292,-0.33133315552163195
0.10101008415222168,0.6073112338781357,-0.1517791748046875,-0.014981607366800308,0.049505703151226044,-0.5114503643321991,0.0005272699282234585,-0.0002924964595622338,0.001195437142191027,0.03203089515253356,-0.016212988154845506,-0.3321552161407143
0.1269608736038208,0.4294910877943039,-0.1712646484375,-0.015038424085974694,0.0481228306889534,-0.5115152679681778,0.0005288356607079606,-0.00032635154085721026,0.0011695473650153321,0.030832462739649853,-0.016292087001666164,-0.3325726219751897
0.17051279544830322,0.5765194743871689,-0.23785400390625,-0.011667719440460205,0.04371071979403496,-0.5080538591623306,0.0004674176945774454,-0.00015729472562712153,0.0008305704335998342,0.02759441024536447,-0.011495168887214625,-0.3288425211700642
0.2508751153945923,0.45862244069576263,-0.2787933349609375,-0.012599648342132569,0.046247076243162155,-0.5062630954599381,0.0005772461953031452,7.760883349367767e-05,0.0007229190429842769,0.019300953714440197,-0.051578674728368655,-0.3372026772083227
0.03498685359954834,0.7944829314947128,-0.3087158203125,-0.011661595324873925,0.04747886583209038,-0.5164367984724045,0.0006968661958072775,3.9138359585598036e-05,0.0005753999879506472,0.023672966379415992,-0.005316985427170992,-0.3275361490051076
0.19775187969207764,0.9830769151449203,-0.26531982421875,-0.016297067390680313,0.05255604535341263,-0.5026603214597702,0.000438576726938502,-2.6515329758254082e-05,0.0007474390576754674,0.02625712788505361,-0.009899982566061553,-0.32215654722963927
0.23125803470611572,0.5812197774648666,-0.32232666015625,-0.009908074256181718,0.03839359059929848,-0.4916724118089676,0.0005095627454811541,-0.0003874591291623791,0.001348918855816527,0.028128698001515743,-0.05600854906328271,-0.3473419154736787
-0.0677865743637085,0.2640427201986313,-0.278076171875,-0.010570615332722664,0.04626818746328354,-0.5173613938570023,0.00048492871812312946,0.00011771612659058667,0.000914641021411269,0.017765219954165166,-0.048193280286468694,-0.35403284487013076
-0.34982359409332275,0.8163420408964157,-0.0091400146484375,-0.026133792575597763,0.06808196008205414,-0.5297684522771835,0.0007604954046275206,-1.3014407587581302e-05,0.0012742880305680801,0.027301317601409143,-0.04529596613161417,-0.3591292977480745
-0.15937238931655884,0.5304413884878159,-0.0817108154296875,-0.020185491743683816,0.06788653135299683,-0.5090534057021141,0.0005711716012649221,-0.0004319348648475113,0.0013027023180955883,0.03206911445805983,-0.01614829500491104,-0.33233231880600617
0.1459341049194336,0.21533803641796112,-0.117279052734375,-0.019341292256712914,0.05885820463299751,-0.49005796001434326,0.0011850611160011144,-0.0004079185759407747,0.0012537179469494881,0.03222595098199004,0.009482611298553949,-0.33908214969389816
0.4417107105255127,0.0820966511964798,-0.36334228515625,-0.007902821285724641,0.05243601277470589,-0.45806295453071594,0.0009601282850297474,-0.0003897808384131564,0.0008552084881598813,0.0260778665531754,0.013624592782921208,-0.31421445243033
0.25719213485717773,-0.35672254860401154,-0.40728759765625,-0.0019566507649421694,0.0470154844224453,-0.40623703382492066,0.0008556933131535285,-8.95724245225289e-05,0.0006052771503345289,0.01743502540731727,-0.03583136280336399,-0.29396360876799976
0.12270009517669678,0.022749587893486023,-0.2519073486328125,-0.004725940453410149,0.047335416078567505,-0.36474491752147675,0.0007215330118848073,0.00031764398836084114,0.0005653895978994857,0.01816653058535957,-0.04680438465941874,-0.2830922028034685
0.2183523178100586,0.24816425144672394,-0.292724609375,-0.0021847214499115947,0.03950168564915657,-0.3338334825897217,0.0010837637349503876,0.00018289712126625724,0.0003451275607098415,0.0275491317804207,0.0288376569351187,-0.2520118519000736
0.05413973331451416,0.40759484469890594,-0.313140869140625,0.0011845404016971577,0.0260423943400383,-0.30287508026599885,0.00039351714530617195,-0.00042017611422212175,0.000426484681415167,0.03041370377314165,0.012379194804212887,-0.22700026553451957
0.3333228826522827,0.3567694276571274,-0.218017578125,-0.002289956213831902,0.023369552567601204,-0.2676301166296005,0.0005347043746912169,-0.0004389709221626692,0.0004305566031770719,0.03077578647102741,0.014038705670170121,-0.22910376832561477
0.09838306903839111,0.5022756308317184,-0.332489013671875,-0.0012833199962973604,0.029051121324300766,-0.2837775501871109,0.0005685936084264664,-0.0007670785696515956,0.000493360616789229,0.03167894964964634,0.013506639993876024,-0.23315292055155437
0.07523536682128906,0.28028450906276703,-0.2408905029296875,-0.004130421323776246,0.02934940904378891,-0.2755439962387085,0.0004175753901608046,-0.00027965936062666435,0.0005407896553090149,0.031867717008210304,0.013017988753125324,-0.22044963496285422
0.12430942058563232,0.39137546718120575,-0.367767333984375,-0.0005152770650386808,0.02982148341834545,-0.2604582182264328,0.0004703265085666446,0.00023534288188071368,-0.0012720682715240386,0.00898486955945551,0.06254557836790486,-0.20184858120394242
0.09652996063232422,0.7614360302686691,-0.496826171875,0.005051332013309002,0.02772805094718933,-0.23731086772918702,0.0009550637392133025,0.0005689851513491323,-0.0015968040505740906,0.001917404510239733,0.07346520728600815,-0.1902704442710366
0.181374192237854,1.0484577268362045,-0.5157318115234375,0.004870674576461315,0.025325724855065346,-0.20255531126499177,0.0007826490179600768,0.0005222294964022526,-0.001379746751217037,0.0018811027189613897,0.0499953263632395,-0.16338068581614787
0.3198835849761963,0.5949181765317917,-0.539581298828125,0.009156293520629404,0.013814665377140045,-0.15007549706459045,0.000866047448295906,-0.000317066495593779,-0.00044117606827936886,0.014872674087284163,0.051143298965064775,-0.13187860639220678
0.4239494800567627,0.25295160710811615,-0.6558074951171875,0.013706004426479339,-0.0008173286914825439,-0.10265327202796937,0.0008338015865653426,7.070919328789162e-05,-0.0005147302391677135,0.013125440336116519,0.041047773116043934,-0.1179695097093708
0.16441333293914795,0.4866790622472763,-0.500732421875,0.010449034268558026,-0.0003852061927318573,-0.06867521110057831,0.0009035800120894967,-0.00016764259210571054,-0.0007348006443818481,0.007520434252317156,0.038764291245752064,-0.0975746913243175
0.34983766078948975,0.3234146684408188,-0.5554962158203125,0.010771153908967972,-0.004384759813547134,-0.032539272398948674,0.0009704898744876736,-9.133637631667833e-05,-0.0007686846373210277,0.008155647496670837,0.03279169864625816,-0.08620275284842713
0.34575140476226807,0.3624758869409561,-0.6824951171875,0.017301498789787293,-0.01102321594953537,-0.019617271599769594,0.0007833625546072262,-3.236427038551902e-05,-0.0006325112991203878,0.0071553732023552025,0.017867540994548667,-0.07327126645468066
0.17601501941680908,0.42910976707935333,-0.5489959716796875,0.014864412204027174,-0.011011816561222076,0.0014001796293258663,0.00041659561750577684,0.00020065046738054757,-0.00017932487295822154,0.006998956965415372,-0.02157430408522315,-0.05924542687116522
0.13429796695709229,0.0699058473110199,-0.649139404296875,0.017302954732179642,-0.015076961368322372,0.01621845799922943,0.00019105656678343984,0.00017240823557371774,-0.0001627051461475109,0.011871035591753705,-0.017669683548851164,-0.033379766839710424
0.23603713512420654,0.12712760269641876,-0.599395751953125,0.019637998764514924,-0.014176789671182632,0.03243481689929962,0.00047807530889095297,-3.764449858135176e-05,-0.0004764798114817762,0.010053897699432799,0.010259301570562086,-0.01590078361942681
0.3111896514892578,-0.2675905078649521,-0.7598876953125,0.026116243720054624,-0.022484779357910156,0.05962172645568847,0.0007876660938389326,-7.075624692094815e-06,-4.890947056205512e-05,0.016095621819485737,0.024495086442089694,-0.008338350695476695
0.173209547996521,-0.464166596531868,-0.5797271728515625,0.02039488949894905,-0.017581909894943237,0.07525352095127105,0.0010892776467944978,-0.0007060595523482895,0.00017978528604449138,0.021915158229218894,0.0313684920475987,-0.011852926518878374
0.019631028175354004,-0.8129615932703018,-0.592498779296875,0.01854752705693245,-0.02201332151889801,0.10422836106777192,0.001091846338983625,-9.240664022732147e-05,-0.0010309303276833405,0.0014100443674374152,0.02965876089046479,0.018392945824890445
-0.018788576126098633,-0.9605239778757095,-0.6256103515625,0.02063574694097042,-0.02924991399049759,0.14355218930244446,0.000996867737652745,-0.0007847672558754786,-0.0005357774635033267,0.007019359004328192,0.028831637810640732,0.05207126303045188
-0.13054895401000977,-0.9504269510507584,-0.7102813720703125,0.01989013426363468,-0.040890440344810486,0.18063784578323364,0.0008554865682535856,-0.0002592697318885707,-0.0006390739451397271,-0.005916499269748453,0.014819027577118107,0.0850204768285898
-0.0847015380859375,-0.8229227811098099,-0.728729248046875,0.017127844014465807,-0.04106014966964722,0.21158493152618407,0.0008740413669345612,0.00014990893056754005,-0.0001922441656141727,-0.002143722309374284,0.011105464460626685,0.11353611766347095
0.03103947639465332,-0.6756222397089005,-0.9129791259765625,0.026132545159459113,-0.04524815082550049,0.2530264812374115,0.0008734882679268131,0.000346960528454746,5.333836123261795e-05,-0.0021889107174848663,0.009682066434555436,0.12980104902250836
0.16990983486175537,-0.5422688871622086,-0.744110107421875,0.018591128724217414,-0.05081659555435181,0.2636248117303848,0.0008930331360189258,0.0004716315560593171,-0.00023073597741897825,-0.005666448300612235,0.015589986675970708,0.1276403460518855
0.14444196224212646,-0.47207047045230865,-0.794952392578125,0.015952693789899348,-0.05158935487270355,0.2510528339242935,0.0008851514571078167,0.0004118901662476789,-4.103046492338231e-05,-0.002157286450462327,0.014648437069038558,0.12748831794011994
0.17414283752441406,-0.5024472028017044,-0.686065673828125,0.014691228272318838,-0.05652761459350586,0.2558251051712036,0.0008599527093263891,0.000433124107134382,-0.00011600413445795663,-0.0038097188213942,0.01573227727141759,0.1288355503357363
0.08472669124603271,-0.5038087517023087,-0.708343505859375,0.015000534537732601,-0.05472882091999054,0.2523753600549698,0.0008530314108639156,0.0005290057454246678,-0.0002401022521634858,-0.005875182790479009,0.015509223573988203,0.12807514337195636
-0.04627501964569092,-0.1525331288576126,-0.712432861328125,0.017554113855957985,-0.048532530665397644,0.2439878937101364,0.000715975431277549,0.00046596910692943373,-9.052223388061152e-05,-0.0058433071606117815,0.009614127543732592,0.13558019084975145
0.08836674690246582,-0.6493269950151443,-0.7853546142578125,0.0196787784910202,-0.05298653244972229,0.26890110346794127,0.0007361325657869299,0.00025535908205554945,5.343421358722727e-05,0.000679629918906857,0.011046328947959587,0.1436018370874718
-0.012268900871276855,-0.9477769285440445,-0.7749786376953125,0.01938148744612932,-0.04749471694231033,0.2840803828763962,0.00023326915542479145,-3.356376083883141e-05,4.727041543444661e-05,-0.0031274426039969738,-0.017048363793920832,0.1643567019770675
0.10785984992980957,-0.8986934572458267,-0.876983642578125,0.02054260344415903,-0.04294659197330475,0.30640594393730164,0.0009456826046744015,0.0001716326454187741,-0.00032185545374808404,0.019172529958471605,0.035518203667523944,0.18147189885855372
0.1454625129699707,-0.7930520325899124,-0.8461761474609375,0.022344775211811066,-0.04334759712219238,0.3430152390861511,0.0009886718704453252,-0.00032903932629151284,0.0010310848117543537,0.03514384490202441,0.008835915181064859,0.19689104030525545
0.16137290000915527,-0.9141688495874405,-0.6298828125,0.01086790275275707,-0.06289017200469971,0.38698110444068906,0.000882041482801142,0.00047131210911237326,0.0012876700438438002,0.006133272460350601,-0.016244962512219994,0.2166861695253534
0.07178401947021484,-0.8695981651544571,-0.922760009765625,0.01887492367237806,-0.05822673439979553,0.4196040707015991,0.0009331455323638403,0.00015896194364934454,0.001846227708498015,0.013920215415345554,-0.012729155183348533,0.23086053214006513
0.1380547285079956,-0.8247303515672684,-0.8796844482421875,0.016900277163982392,-0.06783496588468552,0.43944988392353057,0.001020734764842381,0.0002749010220634595,0.001862645564531144,0.016703497112633074,-0.009680824638962542,0.2352540091127228
0.26034486293792725,-0.936423197388649,-0.9019622802734375,0.014608057683110236,-0.07075696438550949,0.4404877265024185,0.0008995833918263984,0.00021456870947057132,0.001906351499170676,0.016102329415691185,-0.01631565427635585,0.23792353407073044
0.34294307231903076,-0.9319967180490494,-0.9225921630859375,0.01744213544398546,-0.07459145039319992,0.44209388859272003,0.0008184086625722467,0.00021276658041930732,0.001854611308761047,0.013425676143746033,-0.019884312478755158,0.23911350502029116
0.2090369462966919,-1.0264440923929214,-0.9669647216796875,0.0175631346398592,-0.07613196969032288,0.43873528289318087,0.000843901816370075,4.977589836067757e-05,0.001968094121243398,0.015421208840221417,-0.01968317162728788,0.23795165091026094
0.09669280052185059,-1.2917752414941788,-0.876434326171875,0.01677861413180828,-0.07545884698629379,0.43423921612739563,0.000775338468744979,0.0002845239487948082,0.0019129753876990186,0.014127288475680046,-0.018262246310000882,0.23851810585385935
0.02864682674407959,-0.709749236702919,-0.796234130859375,0.01345087893038988,-0.06437204778194427,0.4361067777490616,0.0007845113319016432,0.0003026230488740042,0.0019390584998720398,0.014820907981904247,-0.01910669223132182,0.24371546195651686
-0.10026824474334717,-0.6868917495012283,-0.771942138671875,0.012663447721302509,-0.061709992587566376,0.44718092326641085,0.0007448825016782758,0.0003922960778777496,0.0013584823457949654,0.008417417414899205,-0.006562876273498763,0.2531589627893842
0.0776224136352539,-0.8029609471559525,-0.7060699462890625,0.007759264014363287,-0.07304533571004868,0.46933102924346926,0.0006273035244761405,0.00045044001714806756,0.0014033708017887566,0.0007644014087985297,-0.01918485326192603,0.26518729958753817
0.18598484992980957,-0.8112378865480423,-0.767822265625,0.008372956264019012,-0.08070005476474762,0.4943190239620209,-3.616910778496234e-05,0.00026604488602569596,0.0009303623856264091,-0.020509500141984292,-0.06035861155469924,0.2894051132656832
0.3409078121185303,-0.5777708441019058,-0.7904815673828125,0.007091617685556412,-0.0857497900724411,0.5168309002017974,0.00032930201578202853,0.00045813856762579687,0.0003524156345065515,-0.01488289479116815,-0.01458742934488512,0.2900734781693275
0.2343689203262329,-0.5855000764131546,-0.7487335205078125,0.0020158211952447866,-0.08830824494361877,0.529220676894188,0.00034839423815062956,0.0003918464438960386,0.0004688699981402487,-0.010252313361147902,-0.016192708121342242,0.29392051379910816
0.1589338779449463,-0.4155343919992447,-0.7699127197265625,0.004990264867544173,-0.08349429070949554,0.5281654236507416,0.000312325463255006,0.000366818712172872,0.0004918705786036645,-0.008901719386209928,-0.016032208564536746,0.2945237731518618
0.2759743928909302,-0.5208165794610977,-0.725677490234375,0.003717736006975173,-0.08528771996498108,0.5267999127912522,0.0003004810757073345,0.0004699806959939284,0.0002933953149726363,-0.015202897092570162,-0.014477668879937912,0.29198585593432397
0.2564730644226074,-0.4473869353532791,-0.754547119140625,0.0020660531818866706,-0.08895139396190643,0.5158331709480286,0.00029795357989835514,0.0005226800995659839,0.0002600201198703347,-0.015738978847529998,-0.01403505671409776,0.29147595110106245
0.23546266555786133,-0.4661828428506851,-0.711517333984375,0.002523202431201934,-0.09010626375675201,0.5114375091743469,-0.00018064421844540476,0.00023330375411011195,0.0009259756780646071,-0.0174807533926757,-0.05761095440293036,0.29849118213241155
0.08316242694854736,-0.8493673950433731,-0.6254730224609375,-0.0026626166677474992,-0.09425120055675507,0.5033151851987838,-0.00023419047139446383,0.00024042546904431115,0.0008926818700262385,-0.01996517162976987,-0.058780161710046575,0.2945160676942699
0.09109354019165039,-0.8131585866212845,-0.651031494140625,-0.0004781567579507824,-0.0978955626487732,0.490407857837677,-0.00027087474401993154,0.0002509869396740543,0.0008621916418364925,-0.02016239171418835,-0.059565713292125955,0.2963748243733137
0.05283761024475098,-0.7994941622018814,-0.648284912109375,0.000822857340574263,-0.09670685231685638,0.49698628165245057,0.000259993932311969,0.000463890679034671,0.00030894783968852277,-0.015371080802204899,-0.014007045453040656,0.29032081903971346
0.16611230373382568,-0.4407764822244644,-0.797882080078125,0.0065371277987957,-0.09067016839981079,0.5092783345270157,-9.644039083619646e-05,0.00023971293498218217,0.0008311891672193565,-0.012993342892543175,-0.0517191721739212,0.30272916006781936
0.2920255661010742,-0.7353006154298782,-0.8558807373046875,0.007351476641893385,-0.08939629793167114,0.5145490919494629,0.00029810993553057615,0.00042078473897347817,0.0003267660382351057,-0.014578341857172125,-0.014347983850729953,0.2930725760107835
0.2697885036468506,-0.5827401429414749,-0.8812255859375,0.008389884092211721,-0.09265170991420746,0.5138902790546417,-1.039965295117698e-06,0.00019293684677945992,0.001975285301872138,0.0023343330294266175,-0.06345694167872264,0.297446886764302
0.24005615711212158,-0.7864169031381607,-0.7957000732421875,0.006686567451357841,-0.09547948837280273,0.5005734703397751,-0.00020827286780622338,0.00032165920172402287,0.000979273069591828,-0.01845384116371464,-0.06054890331635894,0.2909803278090137
0.14258253574371338,-0.5992144495248795,-0.741790771484375,0.003527993927001951,-0.09149909019470215,0.4700887600851059,0.0003681505481547935,0.0002747522639911429,0.0005541244917216129,-0.014611477234748699,-0.013750098130240737,0.26913996916103855
-0.0035675764083862305,-0.9160849004983902,-0.6416473388671875,0.0011025811845064154,-0.10175076127052307,0.4359953673505783,0.0005340990312817321,0.00018643209275515224,0.0005363689457557014,-0.005225530255944421,-0.0010671087979390874,0.2516694016711344
-0.003244638442993164,-0.825299933552742,-0.6684112548828125,0.004686524373292922,-0.09298233687877655,0.3976912824726105,0.0006480781920887701,0.00021921032607298628,0.00159621725328774,0.009546658425580286,-0.015945382205133078,0.22819664808551837
0.09746706485748291,-1.0080659538507462,-0.7144622802734375,0.008980049363970757,-0.07983392477035522,0.3407854385519028,0.0007409352314410901,0.00012797645085728079,0.00015405215895917613,0.036115573533970664,0.03481617857951318,0.19813804158728698
-0.28651952743530273,-0.7738323956727982,-0.9064178466796875,0.017601068985164163,-0.08297082781791687,0.2777618956565857,0.000514434750743511,-0.00015414988066434106,-0.0003427392709122515,0.02028459749892585,0.030655949188220358,0.18236658161402616
-0.44231224060058594,-0.36337096989154816,-0.6216888427734375,0.009130572239756583,-0.08531728386878967,0.24532173107147218,0.0006119408774424183,-2.806912229000617e-06,-0.0002988094790381229,0.017730199607325154,0.03312944909865766,0.18674230660222146
-0.4657655358314514,-0.833763375878334,-0.6875152587890625,0.012550128285884855,-0.07088364660739899,0.268699906065464,0.0007920356547613137,0.00010052871316869197,-0.0006881028628493086,0.019169759781586346,0.0409979130462449,0.1901957505794826
-0.32227838039398193,-0.902365580201149,-0.7623291015625,0.017453746715188026,-0.06203644722700119,0.28469929181575776,0.0007335783227615808,6.921788561152042e-05,-0.0006589894573352351,0.01803023402985614,0.043594798867186965,0.19166025022076444
-0.23938041925430298,-0.6176743060350418,-0.6013946533203125,0.00768752559840679,-0.06588385254144669,0.27899441755533216,0.0007212272999604138,-3.5309454091214795e-05,-0.0006228725857767041,0.02134350877114876,0.04371316211058596,0.19200893606958092
-0.261417031288147,-0.3720233589410782,-0.77557373046875,0.014973853011131286,-0.06807802617549896,0.283962389588356,0.0006774698608098245,0.00015555313755912404,-0.0005752173801832374,0.01645019763019817,0.036987939972045865,0.19094424103403881
-0.3841327428817749,-0.38808049261569977,-0.6750030517578125,0.0092135716471076,-0.06906428933143616,0.267014676527977,0.00017022939028108787,0.0002084156145968736,-0.00011435438492590579,0.004153023246546041,0.00026745456190439197,0.1858596567206922
-0.3435920476913452,-0.0008643269538879395,-0.704010009765625,0.013327090753316877,-0.058306850492954254,0.23417433629512788,0.00037260917040328207,0.0007200404613197032,-0.0005297930482123716,-0.011648803265653297,0.015129389029955422,0.15077060090447006
-0.492093563079834,0.5772676914930344,-0.6331329345703125,0.01483462882310152,-0.051583416759967804,0.19169043836593627,0.00038868262205835405,0.0007729614974466237,-0.0006118280216777858,-0.012281216033101885,0.014119681131622543,0.12150326702291046
-0.3899484872817993,0.6205577701330185,-0.8134002685546875,0.023195438047051428,-0.04445086419582367,0.1382412678003311,0.00035780570806225953,0.000755990897693706,-0.0004493851406316066,-0.009072662709553363,0.013031142295732401,0.09903054537263378
-0.24677425622940063,0.9854243844747543,-0.6742095947265625,0.017903410652279853,-0.0423537939786911,0.11429788175821304,0.00030954137285477395,0.000903046889587034,-0.0007738573182198844,-0.014437703229122797,0.010692280085955776,0.0954289926010818
0.04630160331726074,1.2275634855031967,-0.737396240234375,0.021707209419608114,-0.02973315864801407,0.10454149430274963,0.0002113378890082544,0.000876456638657891,-0.0005375377303122312,-0.01256474589369751,-0.0027797033263539292,0.09848592990372294
0.11292898654937744,1.306501492857933,-0.713531494140625,0.01973387387573719,-0.02629835158586502,0.11687455380916595,0.00030806135958620813,0.0012148766557766929,-0.0006458398613978106,-0.016441390152661668,0.0018389162212812781,0.10492412013225134
0.20440387725830078,1.52140973508358,-0.629425048828125,0.014295461215078829,-0.0249321386218071,0.1290057219696045,0.0004923473708589917,0.0007064260008883733,-0.0006072165973711654,-0.010331037764293394,0.014913765002969584,0.09934161889699342
0.011140823364257812,0.5565874427556992,-0.826690673828125,0.024957698006629944,-0.02469625324010849,0.12441593139648438,8.287129742439456e-05,0.0010138196203531074,-0.0009133738922223353,-0.020684353817053247,-0.007123653136405535,0.09955283112589411
-0.1536368727684021,1.1815008968114853,-0.9511871337890625,0.027783982010483738,-0.027282990515232086,0.10688082034826278,0.0003438931384672486,0.0011000744100075404,-0.0006837229474715335,-0.007881615288328599,0.01518951760669766,0.08632954556427355
-0.31935805082321167,0.804910883307457,-0.9896240234375,0.03121682945728302,-0.02033962309360504,0.08471632645368576,0.000720488760802677,0.0007798969276473671,-0.0009280567552647393,-0.004871723260750504,0.03926445274145512,0.049818623588388414
-0.36981135606765747,0.7605617493391037,-1.1529998779296875,0.034598451240062715,-0.02191823720932007,0.037254665958881376,0.0004126423845175183,0.00017177838239554956,-0.0008215479551546402,0.001782729341517237,0.03709368692205353,0.013949644259798001
-0.5005702972412109,0.8889711946249008,-0.9764556884765625,0.02486329899251461,-0.0165017731487751,-0.015788636817932127,-0.00021289092032245868,0.0012934138252244994,-0.0008092327676924854,-0.0004832327846456799,0.028033398098246468,0.008103700813011896
-0.7361644506454468,1.0030661672353745,-0.9197540283203125,0.020717935592234133,0.00045641884207725525,-0.05536140558719635,-0.00019993927313817375,0.0012346417081317929,-0.0009645572939481554,-0.002675825207609654,0.006524773434016487,-0.018262003779397733
-0.7900538444519043,1.153738483786583,-0.7983245849609375,0.016766059256196023,0.011309649795293808,-0.09165865236282349,-0.0004482043263678312,0.0013834560980907863,-0.0005829074574189847,0.0009286335230565111,-0.009410302353745625,-0.03338332321867137
-0.9312645792961121,1.465479001402855,-0.6572418212890625,0.01135378515690565,0.01514832116663456,-0.1090847645688057,-0.0005279796958656128,0.0008047436480239083,-0.00018369677188259843,0.0017422778040923905,-0.02348885769063285,-0.0436413792870201
-0.9044326543807983,1.1165238469839096,-0.7110137939453125,0.01575192161232233,0.02011420764029026,-0.1059398158121109,-0.0002660132527086312,0.0013143029049466602,-0.0007029071649884493,1.1215837262025117e-05,0.0012639254801739101,-0.03545837950100274
-0.7421140074729919,1.4289373010396957,-0.71295166015625,0.015846925575137137,0.02518473193049431,-0.1038763628411293,-0.00032661059485980114,0.0007256982992360143,-0.0002627428841363587,0.002339330479046131,-0.011983142045980267,-0.044545525268671386
-0.7517601251602173,1.1360564082860947,-0.81610107421875,0.022416948241591454,0.021759197115898132,-0.111188624625206,4.258505770602956e-05,0.0011508656365236648,-0.0002334371224378022,0.004024498955450657,0.01691059232220429,-0.06283713898562972
-0.8154873847961426,1.322253331542015,-0.6763153076171875,0.014901613987684248,0.020051760599017143,-0.1279874235343933,0.00017368330666265403,0.0012131951080777848,0.0005897644531103906,0.01413073873563626,0.01832516160252429,-0.08058017449747769
