Fx_N,Fy_N,Fz_N,Mx_Nm,My_Nm,Mz_Nm,ux_m,uy_m,uz_m,theta_x_rad,theta_y_rad,theta_z_rad
-0.6384129226207733,4.5417726039886475,1.1695556640625,-0.04131678087234497,-0.03722173720598221,-0.007143539754152297,-0.0019345869861520824,0.011550008559062491,-0.0004714841049372609,-0.02524329420364284,-0.007518036705754237,0.001629958597410305
-0.3506925404071808,4.789535284042358,1.166412353515625,-0.04322104453921318,-0.03722294420003891,-0.0020559038627147672,-0.0020444140519487648,0.012268876925630336,-0.00044528969630745806,-0.02663471823396244,-0.009126918892290978,0.014192296402982545
-0.23364514112472534,4.795156240463257,0.864349365234375,-0.036508954360485076,-0.03938114270567894,0.0026705280184745788,-0.0017274731651266129,0.010270867399507649,-0.0004320864399182298,-0.02491321631180129,-0.004446263665582771,0.013711095786542485
-0.22051969170570374,3.846327066421509,0.6699066162109375,-0.0314512182366848,-0.028618890792131424,0.007505640741586685,-0.001985651140428445,0.0077924928755743065,-0.0003513310659119904,-0.01926309006428805,-0.011459972945459203,0.028286076644779046
-0.190464586019516,2.807337522506714,0.3919830322265625,-0.020132243881225587,-0.027230415493249893,0.019557519363164903,-0.0015078599029727498,0.005337558306482209,-0.0005158573108875057,-0.016864940435968423,-0.011083860791796296,0.033025432879169314
-0.06825889647006989,1.8963860273361206,-0.1223297119140625,-0.0015109856140613559,-0.01781778410077095,0.025356635041832925,-0.0010578850388733982,0.002435553101248258,-0.000311912969283663,-0.013281614491503725,-0.007573344103188679,0.031244039059466405
0.13020065799355507,0.7779475450515747,-0.1835479736328125,0.004625383243560791,-0.014265786856412888,0.028503036955446006,-0.0001932222409237413,0.0005197708636863042,-0.00018578460418901136,-0.005837880100307714,-0.006759970351426814,0.02919772206595655
1.040572851896286,0.23978698253631592,0.378448486328125,-0.005736805849075316,-0.001065978780388832,0.03506392903447151,0.0022485227524082843,-0.00025039456535918755,0.0001393584680810304,0.0030117079773594687,-0.003379386902580482,0.05731519011771006
2.3712753355503082,-0.1843721866607666,0.35443115234375,-0.004091882545948028,0.004114076495170593,0.04955411947607993,0.0048405586096545725,-0.0011534467276994667,-0.00027093782254090237,-0.001603964167576446,0.004019583369736123,0.09678669358103564
3.7321070730686188,-0.652206540107727,0.3303070068359375,-0.0023519529509544376,0.0036357156932353973,0.06883391991019248,0.007494960445330468,-0.0008545649526985042,-0.0003437888855441481,0.004421764389077625,0.008841781054250217,0.1087492655458989
5.055361658334732,-0.6542326211929321,0.969482421875,-0.01769757448673248,0.021286359056830406,0.06944042999625205,0.009929018748695968,-0.0008250835169047418,-0.0005887067243448772,0.0024851654890547543,0.011386612222239469,0.11646241669678618
6.246343523263931,-0.771016001701355,1.110565185546875,-0.02130145204544067,0.028539247810840607,0.07645675537467003,0.012180420099314453,-0.0008915002602272871,-0.0010291343174604554,-0.0015409987509221294,0.014979760310759777,0.11875211371349015
7.401655584573746,-0.9122661352157593,1.3816986083984375,-0.030139233257770535,0.043639980256557465,0.0785200453031063,0.014548657416254308,-0.0004666050447542534,-0.0005553628192150118,0.012120864535932054,0.02134946220124131,0.11113719506383671
8.380559831857681,-0.7868629693984985,1.734832763671875,-0.04117093362569809,0.05986323952674866,0.08261715492606164,0.016227294552785924,0.00038054823953280687,-0.001178278058255721,0.00026800460505209346,0.017880745766886152,0.12104980388260302
9.209479242563248,-0.6906434297561646,1.95379638671875,-0.048074043414592746,0.06662063673138618,0.08111668848395348,0.018027022492416202,0.0014114812233415835,-0.0011378863528926921,-0.0020735092120457714,0.019272076974755373,0.13163750442548686
10.30215921998024,-0.5686272382736206,2.1105499267578125,-0.05262963995218277,0.06944277510046959,0.09080494276404377,0.02022136061293821,0.0012507475011438566,-0.001442099869815874,0.0018135530010068828,0.026169771852538697,0.12661628059853663
10.904519945383072,-0.6320322751998901,2.0908050537109375,-0.053783081300258634,0.06662161275744438,0.09318759746909139,0.021037802013032812,0.0016098444800596943,-0.0012522388425607331,0.008892342971442849,0.0244058286643359,0.12859471029532546
11.314434915781021,-0.40744221210479736,2.3036041259765625,-0.05953604861259461,0.06477213278412819,0.09320394056677817,0.021563583800928977,0.0023188002805304042,-0.0014249166470523432,0.0022012416279033917,0.02632092896761103,0.1285140464543828
11.373310953378677,-0.39970290660858154,2.2416229248046875,-0.06119804394721985,0.07463541999459267,0.09817798836112018,0.02060972429266185,0.0018818193294979693,-0.0012612198368447966,0.007935479210228122,0.024638628385959618,0.1330141882575401
10.387554079294205,-0.2866358757019043,2.1978912353515625,-0.055476039471626284,0.08041052892804146,0.09692422674536705,0.01850590532765546,0.0018953339533955378,-0.0013779948506745297,-0.002754443120525387,0.0237384669908452,0.1317414188807579
