Fx_N,Fy_N,Fz_N,Mx_Nm,My_Nm,Mz_Nm,ux_m,uy_m,uz_m,theta_x_rad,theta_y_rad,theta_z_rad
-0.08101236820220947,0.0353853702545166,0.0204010009765625,-0.00044504158377647396,0.0013462081551551819,-0.003347310118675232,1.4625364059946889e-05,-1.1233607226643163e-05,-5.150838637663248e-06,-0.0001477963132388189,-0.0015797873171925518,-0.0002638281656260543
-0.067474365234375,0.06413650512695312,-0.021942138671875,0.0017224892807006834,0.0018862783908843994,-0.002725049476623535,2.5593489738305387e-05,-2.945675842636856e-05,3.9626429736699543e-05,-0.0005098618000876022,-0.002222076106444057,-0.000508044111654103
0.0451129674911499,-0.0025556087493896484,-0.0859832763671875,0.00239749293923378,-0.0005589351058006287,0.0005555366754531859,-0.0003201165114189888,0.0001995934635726691,-0.00015293837778734305,-0.0016147607622202173,0.0069098179323381645,0.003937002142189482
0.05359947681427002,0.13709209859371185,-0.064605712890625,0.004437142995595932,-0.0010070987045764923,0.0016061705350875854,-0.00012188322521667207,0.00010340488892571985,-0.0001251359982401029,-0.001549771712026025,0.004830432237436391,0.001466373036275868
0.03722679615020752,0.13854168355464935,-0.0001678466796875,0.0023217523896694185,-9.777024388313293e-05,0.0008993411588668822,-0.00020606529933323584,0.00010365121796115339,-0.00013905609768675355,-0.002267163925340832,0.004721406678158894,0.0024895302995569216
-0.0372467041015625,0.11267471313476562,-0.022216796875,0.002324327507019043,0.0015168488025665283,-0.00236758846282959,-0.00011342809715590099,-0.0001455284915059651,-0.00017043612097271318,-0.004887350331942516,-0.0008771269794260042,0.0014616409876334212
-0.0053863525390625,0.0828399658203125,-0.0440216064453125,0.0022638877868652344,-0.00028765201568603516,-0.0009953875732421876,-3.529076625569894e-06,-0.00020871842508536607,0.00016707940262163486,0.0021279204330094566,-0.002266215292810348,0.0004495601267102719
0.013214111328125,-0.0034027099609375,0.0210113525390625,-0.0015731751251220703,0.0005424022674560547,-0.0003561273193359375,-1.502493107474132e-05,2.5901838757857797e-05,-2.444202259066739e-05,-0.0001857163474274364,-0.00033231246576403,0.00010077913146242035
-0.0884166955947876,0.07381081581115723,-0.00115966796875,0.0009477901422977448,0.0017900839447975159,-0.003913745322227478,-2.3040728294190146e-05,-1.993752321817811e-05,-1.190613793350248e-05,3.4667697935610644e-05,-0.00045239032449397466,0.0004318405280562769
-0.06848561763763428,0.0592954158782959,0.0632171630859375,-0.001992291803359985,0.001901049166917801,-0.0027734454584121705,-2.4254544379387426e-06,-2.9175633729495243e-06,-2.3411172751852096e-05,-0.00018273830304264466,-0.0007526895022281791,-0.00017787672788625205
0.05337989330291748,0.011978626251220703,0.0429534912109375,-0.0010650164544582367,-0.0010056309401988983,0.000646270146369934,-3.6757049796558747e-06,7.294683337936658e-06,1.6623482141656804e-06,0.00014813710936746908,-0.00027394440309077965,-7.030059112722394e-07
-0.07398951053619385,0.0496065616607666,-0.0008392333984375,0.0006400693476200104,0.0016127005219459534,-0.0032677695226669312,-8.148063620664327e-06,4.239639726439568e-05,-3.8776227549160866e-05,-0.00048206877400492536,-0.00025548014208701694,0.0002401592980295654
0.00067901611328125,0.04846954345703125,-0.000457763671875,0.0006086995124816894,-7.3909759521484375e-06,-0.0004673796844482422,-0.000208027384870758,-0.0002110085870280164,-0.00021735606663851479,-0.004682689440711928,-0.001531867736028207,0.003134563221435972
-0.043575286865234375,0.07249832153320312,0.0633697509765625,-0.0012077512931823729,0.0005385279655456543,-0.001957108573913574,1.0287266203965784e-05,4.497123484847122e-05,-2.240152650542027e-05,-0.001139777353073674,-0.0013155238312444958,2.088035337877806e-05
-0.09013402462005615,0.10038352012634277,-0.0653076171875,0.0033921541690826416,0.0025155432522296906,-0.003477541298866272,3.198483153936168e-05,-8.010840873405273e-05,0.00010317498121120973,0.0008129211380737705,-0.0012719573855066993,-0.00025122955887656276
-0.02918243408203125,0.0217132568359375,-0.022216796875,0.0005857196235656738,0.0003559589385986328,-0.0012954654693603516,3.509483256695531e-05,7.457620198237847e-05,0.00010125382260179553,0.0008139558985414228,-0.0014092355634269585,-0.00042994819396422607
0.0224761962890625,-0.040737152099609375,-0.0644989013671875,0.0010098459053039552,-0.0006337165832519531,0.0007606986236572265,7.168446764308684e-06,0.00019742143832170663,-6.490808815396157e-05,-0.0020804142608506116,-0.0004025087206749942,-0.0020193747359045565
-0.03673136234283447,0.0379335880279541,0.04248046875,-0.000729663280248642,0.0008055940270423889,-0.0018737405538558959,-0.00025741323410578116,0.000173897173157704,-0.0001071443568812106,-0.0013560873620017805,0.005793135173008203,0.0033423342255947588
-0.09619486331939697,0.09045815467834473,-0.00067138671875,0.0017613159334659576,0.002240188419818878,-0.004009809355735779,-0.0001461555065639858,7.470758222644189e-05,-7.031592359610573e-05,-0.0006573903963153863,0.004208055951904698,0.0016786871240289365
-0.08069956302642822,0.06208062171936035,0.0419769287109375,-0.00041514080405235295,0.001345016062259674,-0.003344184241294861,-8.016472654629268e-05,6.1379232010339354e-06,6.043673611373873e-05,0.0018196765139060899,0.0042162173180259445,0.0011840527579213911
-0.12736427783966064,-0.0436244010925293,0.019805908203125,-0.002641152776479721,0.002614576369524002,-0.005351771731376648,-0.00037968459948674847,-0.00015217674387356283,-0.0003203610111866261,-0.005400523367218741,0.0037684277424074775,0.0058666686566191985
0.03615224361419678,-0.03953146934509277,0.0,-0.001110222190618515,-9.348243474960327e-05,0.0004151576852798461,-0.00034200829728556035,-9.806319007525722e-05,-0.0002833425573716004,-0.004505206476761128,0.003959247180467103,0.005170027937339011
0.015193939208984375,0.045925140380859375,0.0421600341796875,-0.0012512554359436034,-0.00018459558486938477,-0.0003109410476684571,-0.0003233779715804016,-3.710117528923714e-05,-0.0003156963495318581,-0.004762009475697001,0.004920337099673083,0.004951606638153152
-0.0518718957901001,-0.012908697128295898,-0.043304443359375,0.0010710569155216218,0.00098506361246109,-0.002036430945396423,-0.00030906874134615023,-4.822682725378268e-05,-0.0003322277058654007,-0.005016050578408219,0.004802302215265926,0.004564253936670842
-0.06627237796783447,0.0378725528717041,0.04229736328125,-0.0007228615987300872,0.0011677518486976624,-0.0026983276510238645,-0.00037025876382987087,-3.32044711225111e-05,-0.00022750894653142493,-0.004701354609918924,0.0019649656717707306,0.0051093589482009705
-0.08037269115447998,0.12896297872066498,0.1264801025390625,-0.0032327062284946443,0.0006407313048839569,-0.0028911717653274534,-0.00036528695088188835,6.124001886520072e-05,-0.0002220832360194763,-0.0051538212253662485,0.001160679245994073,0.00711164965425527
-0.020755529403686523,0.0031449198722839355,0.0489959716796875,-0.0001559592390060424,0.01261473074555397,0.000742743444442749,-0.00010004958706512856,2.1250139558706878e-05,-6.294651063123709e-05,-0.0020956118051615926,0.007377196347419967,0.006029628809306175
0.10417568683624268,-0.21206805109977722,0.1422119140625,0.0001968939125537878,0.014966551214456558,-0.00011550541400909449,-0.0001956142010492623,-0.0014453969755352394,-0.00012981754379898225,-0.001468984933673624,0.005337992138657894,0.001368777098596816
0.08398747444152832,-1.3604333102703094,0.0332489013671875,0.00924864368081093,0.0035619065165519714,0.004820566549301147,-2.8413015005392898e-05,-0.0025915393204152936,-0.00015850939355836855,0.004351670502766328,0.0032143094268392413,0.016199433801472738
0.411662220954895,-2.17800971865654,-0.184051513671875,0.017503644691705705,0.0020033642649650574,0.019372677149772644,5.39641421611342e-05,-0.003223502486878186,-4.961938329838572e-05,0.006019594735919862,0.0033976808384190015,0.025029387082799937
0.597364068031311,-2.654837816953659,-0.3850250244140625,0.024147418112754823,0.009597677737474442,0.027116346564292907,0.00023146446431381517,-0.0036527228136740953,5.357138538702316e-05,0.008733650703553275,0.002136935897922466,0.019735125234570747
0.6100307703018188,-3.2362148463726044,-0.4020233154296875,0.023494219224452974,-0.0025668367743492126,0.029286903281211852,0.0003332262512657477,-0.004727529270550138,0.0002161454384654304,0.014717144528310732,-6.347598195978119e-05,0.01098258143910941
0.5008310079574585,-3.6699053943157196,-0.4986419677734375,0.029328889534473417,0.0015950798988342285,0.03045408499240875,-0.0001050175381640139,-0.0054123539000050765,0.00023984783589523195,0.0166675898898435,0.0034077236419559134,0.020242301459452952
0.32787024974823,-4.256378620862961,-0.5584564208984375,0.03108145264148712,-0.007940012961626053,0.028533037304878234,1.4038866369675508e-05,-0.006681104973339235,0.0005067702332417862,0.026115715787204993,0.0003078018655461503,0.024494508149158538
0.4005718231201172,-5.218211621046066,-0.5611724853515625,0.03341505228757859,-0.012710504233837128,0.03979377479553223,7.937058478065765e-05,-0.00871390099494009,0.00044527233245952923,0.029383778888229545,0.00338977979481456,0.029002942553274767
0.5611699819564819,-6.493011921644211,-0.79351806640625,0.0462322186088562,-0.02210022136569023,0.05245949499607086,0.00040465963926986353,-0.0103158368499056,0.0007350198123196859,0.03850662121908793,0.006357922628457303,0.02706764199059714
0.4735945463180542,-7.882054775953293,-0.7209320068359375,0.045853932152986526,-0.011497434228658676,0.058640460820198054,0.0005924212802852075,-0.011342295660165536,0.0008932220204517009,0.04582227411891716,0.00581922599754253,0.031711122978031324
0.5724959373474121,-8.838011234998703,-0.789276123046875,0.049816722776889796,-0.016950611025094986,0.06741514665603637,0.0004573400808505748,-0.013017434877330637,0.0008058880752236148,0.047454922873402666,0.004041439483314351,0.043919631563810096
0.6675509214401245,-9.709449261426926,-0.9388275146484375,0.05956954523205757,-0.012473020702600479,0.07490898567676543,0.0005946660591695247,-0.01421601149453957,0.0007674397832496855,0.050075837181276964,0.005279589662945228,0.04167934758576077
0.6622878313064575,-10.611350506544113,-1.11676025390625,0.06762877596735954,-0.01842081919312477,0.07875294333934783,0.0005931758298003014,-0.01503884245896027,0.0009060071482395619,0.0511024166741924,0.016527007860016717,0.050345885042271055
0.5930221080780029,-11.372795552015305,-1.2149200439453125,0.0689185595357418,-0.021473024040460587,0.07690867199897766,0.0008475156078119614,-0.015818319301701366,0.0008858045398528466,0.05427813763109751,0.0062824995933558475,0.049154768197500046
0.6799401044845581,-12.06355807185173,-1.4371337890625,0.07512854245066643,-0.01937580481171608,0.08516725101947784,0.0008281961327375219,-0.01617926735921275,0.00101693093033183,0.05847159591888965,0.007913990203579312,0.04962639025025883
0.5702980756759644,-12.298657864332199,-1.2539215087890625,0.07263952126383781,-0.004957437515258789,0.08444158943653107,0.0008368325134958665,-0.016662899580680846,0.001077281679161679,0.056989659218855564,0.013912774346011868,0.04429151106217025
0.4692782163619995,-12.50122019648552,-1.273834228515625,0.07355555937170982,-0.00830843299627304,0.08347002087116241,0.000934636193176482,-0.01710188582430445,0.0010743051085227774,0.05856294383749028,0.015297732870500702,0.050425889442734136
0.5422244071960449,-12.746763676404953,-1.33416748046875,0.07568490256905555,-0.013085976243019104,0.08928327630996705,0.001151770566417215,-0.016727603373280962,0.0010433022452941143,0.060678292685582946,0.007741691856763859,0.05538276667350974
0.8100115060806274,-12.662627667188644,-1.5302886962890625,0.07755223904013633,-0.013213638216257095,0.09232156819820404,0.0012441067985833098,-0.016412712300134438,0.0010355435595930332,0.05973017869634903,0.009091336170444103,0.060079230450293196
0.8826762437820435,-12.26531645655632,-1.5778045654296875,0.07810196648955345,-0.007751043885946274,0.09329093539714814,0.0011325198651744996,-0.015581932788949638,0.0009251566727589008,0.05401348792608322,0.01572461468143253,0.06866759536396687
0.816461443901062,-11.291146725416183,-1.654632568359375,0.08059853865027428,0.0054198019206523895,0.08797334778308868,0.0010975008491441915,-0.01473327768166037,0.0008883803909025583,0.05342565045028235,0.015844473091283676,0.06909029164775721
0.8292559385299683,-10.451122730970383,-1.5193939208984375,0.07299128848314285,0.011622138321399689,0.0832826509141922,0.001077077137703468,-0.012742844109074924,0.0007519329879097117,0.048962376438137285,0.006789821106461827,0.060403976001133154
0.8643265962600708,-8.886671513319016,-1.50457763671875,0.06734368632793426,0.020370805636048317,0.07520324233531953,0.0010099000367477903,-0.011501281031065414,0.000966407798107588,0.046668012208702536,0.01625570925417585,0.06397050405001214
0.8868664503097534,-7.635479420423508,-1.41571044921875,0.06167724166512489,0.03633542358875275,0.0668695536851883,0.0009363945635619164,-0.009849628741090405,0.000966577707518238,0.0486064885585727,0.007796168792957053,0.061064254171861086
0.8948849439620972,-6.345505207777023,-1.3961029052734375,0.05627742187976837,0.04330040141940117,0.061930814785957335,0.0006660358202078692,-0.008460792192673329,0.0007315279288386861,0.04003772918559032,0.006241281211495964,0.06246916912551265
0.6735832691192627,-5.032469242811203,-1.506561279296875,0.05672800087690353,0.048843350261449814,0.05443515303611755,0.0006887029729060103,-0.007242752970007793,0.0006426221264896081,0.03283582721733793,0.014958831146710002,0.07138754867831557
0.7177400588989258,-4.032895535230637,-1.5000457763671875,0.05467928308725357,0.05502036213874817,0.055741634559631346,0.0006921872144397918,-0.006137061838098135,0.0005940855752318839,0.02730105081906775,0.02020503006184683,0.07666442264970759
0.7232867479324341,-3.4822449386119843,-1.50885009765625,0.0541615539765358,0.05848478898406029,0.053594749636650084,0.0007934785583181021,-0.006354690803773294,0.000582874430538405,0.02807983033273448,0.01985016223076067,0.07881505107048307
0.7647110223770142,-3.8283412158489227,-1.423736572265625,0.053238644965887066,0.037859153002500534,0.05399679894924164,0.0006285868778534583,-0.0063155379786254285,0.0005900694407922969,0.026974600599276553,0.018559008069800275,0.07646139519468412
0.6672128438949585,-3.3295044600963593,-1.5009918212890625,0.055637995353937146,0.027765443548560143,0.053053360924720766,0.000592427144566695,-0.005031632745523275,0.0005570853485442202,0.03187395075986558,0.007411966752294362,0.06789091030714037
0.49496662616729736,-2.4596011340618134,-1.389373779296875,0.04813988430857658,0.035882044583559036,0.043784519724845886,0.000522560597260982,-0.003978221820657087,0.0005179741139997563,0.024914567973312644,0.006805317181789236,0.06598875788584986
0.3159770965576172,-1.6319296061992645,-1.253021240234375,0.04537228160619736,0.03668684884905815,0.039503837814331054,9.892327907469077e-05,-0.0016879256528515975,-8.682398733972775e-05,0.006088012203308991,0.0044674729797368395,0.07513573399665255
0.287217378616333,-0.32669731974601746,-1.2992401123046875,0.04234250114440918,0.039867836982011795,0.03569327914237976,0.000361566115293564,0.0011249937680105466,-0.00028342408865980487,-0.004498008539684561,0.006160634155861066,0.06272145066586315
0.2892206907272339,1.4364091455936432,-1.2224578857421875,0.033917663878202435,0.05220528319478035,0.028412643094062804,-2.1323429508275475e-05,0.002646154016845404,-0.0003535634435647408,-0.0068244721703451415,0.009869520523174214,0.06730535322032404
0.31481480598449707,2.6427848637104034,-1.02642822265625,0.028133359397649764,0.05368436500430107,0.02912689684867859,-0.00034320924955428015,0.004098430249609865,-0.000535378198714158,-0.01008705998440016,0.00469885555934493,0.07419793949346673
0.011318445205688477,3.8454284965991974,-0.903533935546875,0.01343281076312065,0.06341203674674034,0.021779895429611205,-5.409253474734834e-05,0.005676246348186499,-0.0005529952208925377,-0.015106658398889068,0.007293389943118731,0.07246144587954921
0.3161962032318115,4.68630650639534,-1.0684967041015625,0.01429867213964462,0.06425301358103752,0.025403178339004517,-8.692952808431881e-05,0.00623612033938563,-0.0005299261742555946,-0.013232702426920097,0.006413227943613608,0.07359858104774197
0.4521465301513672,4.901493579149246,-1.2195587158203125,0.01897406530380249,0.06681978330016136,0.03059856071472168,-0.0001694896021100195,0.005670194227456613,-0.000636388710974358,-0.016311922054902967,0.007422580292373762,0.08167796498306112
0.5461854934692383,4.723825007677078,-1.30352783203125,0.022321783174276348,0.062479328364133835,0.02958892639160156,-0.00014397525110992427,0.005986351201373762,-0.0005924534810557562,-0.014721603699447328,0.0072037559423856375,0.07650301470487841
0.45756542682647705,4.781908541917801,-1.3688507080078125,0.020784257528781887,0.07238097861409187,0.02673045657634735,2.9787358607416634e-05,0.006069009932245435,-0.0006680682499968561,-0.014633609976405053,0.006536202120668839,0.07202176149549705
0.5914477109909058,4.634465724229813,-1.3033599853515625,0.019341399459838864,0.06509169563651085,0.028588974537849424,5.453615967917873e-05,0.005824946314611549,-0.0006144803750636798,-0.016082191595988914,0.0070039699955734905,0.07446506210396618
0.5982768535614014,4.504187136888504,-1.169586181640625,0.015188553243875504,0.07242416217923164,0.02796315197944641,-1.3093012937326603e-05,0.005754121525293471,-0.000720448179658139,-0.01657822051538742,0.007002534703911206,0.07828852831093797
0.8605905771255493,4.606245547533035,-1.2523956298828125,0.019364855848550792,0.07591037824749947,0.03230318768978119,9.44434729858363e-05,0.00561696115059379,-0.0007215572106764829,-0.018053289499185676,0.007100821601720546,0.08321322926709179
0.7191886901855469,4.3638754189014435,-1.22607421875,0.018454739325046536,0.08117352798581123,0.03009064842224121,6.044357065906588e-05,0.005518973220810755,-0.0007248080355081982,-0.01822669926871393,0.007201794344508945,0.08454077025144192
0.8796063661575317,4.359550982713699,-1.075714111328125,0.015102015874981882,0.0735701359808445,0.03503001815319061,0.0001028177032180444,0.005406840817902294,-0.0006914469054689848,-0.017155859538474188,0.007047759730863232,0.08125832547805169
0.9055856466293335,4.166762858629227,-1.1584014892578125,0.018213408081531525,0.07359454408288002,0.033079991784095764,3.609251571057249e-05,0.004337256135954634,-0.0006391857484273177,-0.011958331077281257,0.0074122475541650475,0.0845700812910365
0.8664935827255249,2.987123519182205,-1.10003662109375,0.01591058364391327,0.06241808086633682,0.03670832598209381,0.00026405271206021187,0.003321011023908224,-0.0003796793172538693,-0.010228232012748084,0.008430792967314778,0.0858888247496854
0.8885082006454468,1.9567808210849762,-0.844696044921875,0.011386909605264662,0.05475310608744621,0.04653802565097809,0.0002614131034623392,0.0019177890517084167,-0.0003117731655194862,-0.0071516796555204385,0.006869349873783592,0.09219445650241834
0.9750734567642212,0.7451483309268951,-0.6309356689453125,0.008345012936592101,0.04240603372454643,0.05547951211452484,0.0002702624227095933,0.00029495544323729513,-0.0004946522882501712,-0.003232281098331962,-0.00012258627360430696,0.10021829058684233
0.9390667676925659,-0.21654120087623596,-0.693817138671875,0.01580827045738697,0.047788187861442566,0.059566601529121396,0.0006100004662126682,0.0004691123065106688,-0.000421062567840488,-0.002834758013709945,-6.335655985677744e-05,0.09673606008672316
1.0106266736984253,-0.1652792990207672,-0.6308746337890625,0.013726015570759774,0.044443681836128235,0.06141834774494171,0.0006150613171486078,0.0007831059708946792,-0.0004069852792119618,-0.003535158692185133,0.0011570897498142723,0.097489437920004
0.9970015287399292,0.07046347856521606,-0.7198028564453125,0.015361705831885338,0.051661498844623566,0.05716386368274689,0.00037080743104951023,0.0005552159471706702,-0.00040542262070602245,-0.0037519995930929318,0.0035040777104591602,0.09839578889577105
0.8099156618118286,0.09476211667060852,-0.74420166015625,0.014173755507469177,0.054303914308547974,0.05204328544139862,0.00010011784943889969,0.0006238875433788157,-0.0002708797326370936,-0.0025154688973539007,0.003946493296866516,0.09618734208699502
0.32007038593292236,0.2854365110397339,-0.81158447265625,0.018717618716955185,0.05539023503661156,0.05195004603862762,-0.0005292713254915365,0.0007464176924035708,-0.00017998487569287623,0.0029550338687010687,0.004508531946420886,0.08540694391726764
-0.6382186412811279,0.22943559288978577,-0.9219970703125,0.025868346694707868,0.04882122576236725,0.05150768973350525,-0.0014866575581698957,-0.0002165875044685031,1.5078822289023392e-05,0.002810067926128482,0.0016341049082432835,0.08369473837301275
-2.195004105567932,-0.0738115906715393,-1.554046630859375,0.04668515108466148,0.032977353781461716,0.04271518183231354,-0.0025963439792056377,-0.0004016794143493335,-7.48384556754483e-05,0.0017858740243342807,0.0013533922116025134,0.07341956010049264
-3.3404308557510376,-0.5718383491039276,-1.8952789306640625,0.05775357606768608,0.03361951932311058,0.03670789949893952,-0.003035059947794672,-0.0008090500501117847,-8.690418735259635e-05,0.0015690145451766604,0.0007532839770020611,0.06799417262861455
-3.697111964225769,-0.6355280578136444,-1.5966644287109375,0.051089855561256406,0.02707679569721222,0.03234305041790009,-0.0030491769353002403,-0.0008085790849966889,8.327752378672914e-05,0.003872953318187362,0.004129932484263463,0.062718982212916
-3.8052788972854614,-0.6561524569988251,-1.20556640625,0.042280183614492414,0.03583546727895737,0.026550435147285473,-0.003224105572676999,-0.0007981395680989998,-6.328576590156702e-05,-0.0009825730332256352,0.004085912399566005,0.06481456602775477
-3.8010345697402954,-0.6193797290325165,-0.99102783203125,0.03541135320782661,0.03614933788776398,0.027936419205665586,-0.0033090741580136087,-0.0005617984437875084,-7.516985427296152e-05,-0.0026953668596186916,0.0009848899010934495,0.07170836067328927
-3.8857449293136597,-0.3734387457370758,-0.90728759765625,0.031627907747030254,0.03967840597033501,0.03515270461559297,-0.003951550577360115,-0.0006526511737400107,-0.00035659329235193107,-0.007376636456084123,-0.0011234740956664751,0.07676016727548832
-4.645453333854675,-0.21752849221229553,-0.57025146484375,0.020887757341861723,0.03598624840378761,0.038546943202018735,-0.004723955709193392,-0.000728057383712673,-0.00011670516082733653,-0.0001333078398623381,-0.004644355630275227,0.07775169477590703
-5.699577212333679,-0.6586984097957611,-0.3803558349609375,0.015499446444511414,0.016488641500473022,0.04309393268108369,-0.005421432668720059,-0.0012188038169040681,4.350351516332147e-05,0.002763720335602258,-0.010141035130901747,0.07636832386339827
-6.306693911552429,-0.7450655400753021,-0.4928741455078125,0.02175664433479309,0.0024193190038204193,0.0408759485578537,-0.005950069689148093,-0.0010675911300902893,9.606148475156318e-05,0.003655725136511529,-0.010405324219548324,0.07775546595521782
-6.8105305433273315,-0.5474039018154144,-0.7592010498046875,0.02922086415886879,-0.005511101335287094,0.043256860728263874,-0.006707704245186177,-0.0016371904005802235,0.00018031066026488507,0.005774373733503943,-0.011982843146734899,0.0808978494908496
-7.400338053703308,-0.9433083236217499,-0.8890380859375,0.03183011038064956,-0.016974855214357376,0.04587775428295138,-0.007000617830970643,-0.001549164673607086,0.00020496412068037593,0.004907115599259604,-0.011211363213826488,0.08061805490168075
-7.526209712028503,-0.579248696565628,-0.9797821044921875,0.03697659980297088,-0.016482841223478317,0.044801685748100284,-0.006883930852848761,-0.001627920406275647,0.00018645423435392834,0.0066248486679172484,-0.009711053337046003,0.08445764548814313
-7.342077136039734,-0.6711213290691376,-1.082855224609375,0.03903804609417915,-0.010633997619152069,0.04723499003887177,-0.006836343539153055,-0.0016983585716729011,0.00012776147947991822,0.00545686332903497,-0.010855882627635718,0.09009545941237815
-7.060930132865906,-0.7356214225292206,-1.362518310546875,0.04710182534813881,-0.019042592495679855,0.051795970797538754,-0.0063829709924250674,-0.001449357344194736,0.0001223348724775861,0.004567301937166444,-0.011703349712431156,0.08693504455545258
-6.769149661064148,-0.7817340791225433,-1.341339111328125,0.044383184322118754,-0.021573666483163834,0.05289356502056122,-0.006179346071650726,-0.0014060397594883875,0.00010851833176085568,0.004532135736105387,-0.011751300672374506,0.08491515521908133
-6.344690203666687,-0.6796987950801849,-1.468994140625,0.048602353494167326,-0.019738297909498215,0.053521099619865425,-0.0059422729947348355,-0.0012542204875331522,9.740948592703932e-05,0.004485030508955753,-0.010620885240232605,0.08392443734867513
-6.023125529289246,-0.5174719989299774,-1.57464599609375,0.05198567257761955,-0.009583760052919388,0.04934963698863984,-0.005654238218693935,-0.001171190586946376,9.979483075675831e-05,0.0038678364166181227,-0.00987195383107368,0.08639558602961046
-5.6819809675216675,-0.5378593504428864,-1.5727996826171875,0.04915761741995811,-0.004605911672115326,0.050269317431449884,-0.005632931621558776,-0.0012566034513465216,4.1025983615743876e-05,0.003082755248490856,-0.008008770429078502,0.08920882986978863
-5.25757110118866,-0.4752044975757599,-1.4829254150390625,0.050513002359867096,-0.004519190639257431,0.050063718829154974,-0.005269385044201968,-0.0013173931455549197,-0.00010910316695025827,0.0011453734749500787,-0.0061776333609645144,0.08924649940055303
-4.364362120628357,-0.5336650907993317,-1.375701904296875,0.045891577244997026,-0.011274326592683792,0.04467140668392183,-0.003445926962250813,-0.0009511227008870441,0.00016186633786707805,0.006027311453433474,0.000627396479442406,0.08498785470977871
-2.373308777809143,-0.38979998230934143,-0.820037841796875,0.03153403919816017,0.015450894832611084,0.04371963945865631,-0.0030090271486279364,-0.0005145617153399586,6.627859283967063e-05,0.004283138299543242,-0.002787726818429708,0.09453284976477441
-1.3585823774337769,-0.12880179286003113,-1.31500244140625,0.04840779538154602,0.005433991551399231,0.051178040194511415,-0.0018605194648828006,-0.0003637054123056941,9.177780354424115e-05,0.004790785683588451,0.0005250631905350812,0.09822919359973951
-0.3918601870536804,-0.3124981224536896,-1.113861083984375,0.03886377669095993,0.008735504001379013,0.058951229064464566,-0.0018691525978707922,-0.00017786386133370317,-5.198608024973173e-05,0.003956056071193539,9.558462794206584e-05,0.10684879288492374
-0.19214844703674316,-0.08384549617767334,-1.3878173828125,0.04899731423735618,0.023221001029014587,0.06405292035102844,-0.0016543204837561548,-0.00032975904262213233,8.64132581229458e-05,0.005752241504915304,-0.0008347785570600869,0.10219418390445568
-0.2885923981666565,0.12471875548362732,-1.7171478271484375,0.057450634562969206,0.022263523191213608,0.05776007965326309,-0.0016708682253678982,0.00022554431129524644,0.00011096833016800227,0.004776943601399512,0.0026925767111399155,0.09988238492136794
