stamp_sec,state,message,requested_mode,tag_id,tag_margin,tag_x_camera_m,tag_y_camera_m,tag_z_camera_m,tag_range_m,tag_bearing_rad,tag_face_yaw_error_rad,tag_face_normal_x_camera,tag_face_normal_y_camera,tag_face_normal_z_camera,tag_rotation_camera_tag_00,tag_rotation_camera_tag_01,tag_rotation_camera_tag_02,tag_rotation_camera_tag_10,tag_rotation_camera_tag_11,tag_rotation_camera_tag_12,tag_rotation_camera_tag_20,tag_rotation_camera_tag_21,tag_rotation_camera_tag_22,tag_aligned_rel_x_m,tag_aligned_rel_y_m,odom_x,odom_y,odom_yaw,odom_rel_x,odom_rel_y,odom_rel_yaw,odom_tag_aligned_rel_x_m,odom_tag_aligned_rel_y_m,imu_x,imu_y,imu_z,imu_w,cmd_heading,cmd_lateral,cmd_turning,range_error_m,lateral_error_m,yaw_error_rad,cmd_face_yaw_error_rad,cmd_face_blend,target_reached
1782605010.8486588,TRACKING,Tracking AprilTag,Walk,4,71.48672485351562,-0.15153103239809926,-0.030275177597833356,1.7976468349561145,1.8042761383407893,-0.08409530213382753,0.08996032943007427,0.08977185242776047,-0.03866721108822632,0.9952114656184117,0.9958446430490302,0.015312133170727061,0.08977185242776047,-0.01187772996836674,0.9991815482270763,-0.03866721108822632,-0.09029045598150585,0.03744024920195925,0.9952114656184117,0.04172128589128471,-0.4147272217413097,1.0599135843074599,0.9187543685803173,-1.5148218976187873,0.018874127951792673,0.011686215381747729,0.03224803428747137,0.020610133784075276,0.00824758881684567,0.046935378606937805,0.7111716924941994,-0.07318012867323592,0.697622077343692,0.5,0.15153103239809926,0.1,1.2976468349561145,-0.15153103239809926,-0.08409530213382753,0.08996032943007427,0.20235316504388545,False
1782605010.8986151,TRACKING,Tracking AprilTag,Walk,4,71.4117431640625,-0.13133666231267707,-0.027340894148342187,1.7961886750323268,1.80119143892998,-0.07298974162878577,-0.2243082081386552,-0.2224192030824626,-0.010707393992227773,0.9748923272926387,0.9747998241547127,0.017175591055433086,-0.2224192030824626,-0.020058149722040917,0.999741477754936,-0.010707393992227773,0.22217779695025647,0.014898883457263918,0.9748923272926387,0.04637985658658297,0.16887549958855885,1.0617012806047603,0.9103286005256445,-1.5087663057680003,0.02733993611795969,0.013273514174095152,0.03830362613825833,0.02922288217821004,0.008347541114752041,0.04272392157487224,0.7137946611687583,-0.07171515407210698,0.6953623407178848,0.5,0.13133666231267707,0.1,1.2961886750323268,-0.13133666231267707,-0.07298974162878577,-0.2243082081386552,0.20381132496767318,False
1782605010.948547,TRACKING,Tracking AprilTag,Walk,4,71.32779693603516,-0.12242054791202908,-0.022163381118849353,1.7993027094649507,1.8035986932523582,-0.06793307743795304,-0.19433714188896262,-0.19305885532647818,0.024367373827115485,0.980884554610174,0.9808320331783748,0.02639698981333745,-0.19305885532647818,-0.022102015030437343,0.999458719519903,0.024367373827115485,0.19359758165527222,-0.019633311091882336,0.980884554610174,0.04908923067878071,0.12491620165770641,1.0649973207518129,0.8987398729975304,-1.5026006773146283,0.03900359772244173,0.016293693696570764,0.044469254591630314,0.041233037800013146,0.009306002544294678,0.04278501129302401,0.7139176563402309,-0.06860250027583308,0.6955463462129838,0.5,0.12242054791202908,0.1,1.2993027094649507,-0.12242054791202908,-0.06793307743795304,-0.19433714188896262,0.20069729053504926,False
1782605010.9985394,TRACKING,Tracking AprilTag,Walk,4,71.55036926269531,-0.10171775503930022,-0.02599863099640834,1.8020991622271008,1.8051547914246968,-0.05638421088270053,-0.18398014517374778,-0.18293398518605458,0.010455925448732532,0.9830695960546022,0.9829206856111327,0.020052003932008858,-0.18293398518605458,-0.01844986136517761,0.999775112832189,0.010455925448732532,0.18310250793844046,-0.006902238745104899,0.9830695960546022,0.04365423485301656,0.12702227775609215,1.0702838935763088,0.8838312564329496,-1.4963414861157531,0.05403343768839814,0.0212250840376545,0.050728445790505505,0.05688907850280792,0.011565004450187556,0.04156530358518905,0.7136903007659552,-0.06396540111200899,0.6962951296620215,0.5,0.10171775503930022,0.1,1.3020991622271008,-0.10171775503930022,-0.05638421088270053,-0.18398014517374778,0.19790083777289924,False
1782605011.0485613,TRACKING,Tracking AprilTag,Walk,4,71.6635971069336,-0.08898668597833788,-0.027446899814032515,1.769002719062043,1.7714521113029587,-0.05026094126178302,-0.24349204465655477,-0.24105605165275115,-0.01753644205268847,0.9703527467687815,0.9703685672030333,0.016638021093819223,-0.24105605165275115,-0.021495835454768016,0.9996151270655292,-0.01753644205268847,0.24067150400999646,0.022198513370209928,0.9703527467687815,0.08575662829120981,0.2375136020513945,1.075778952508748,0.8684130167240763,-1.4897170130514055,0.06957770352091595,0.02635281142113293,0.05735291885485316,0.07308574056937679,0.013928460879365943,0.03997734295462443,0.7141601372703212,-0.061888588940441476,0.6960940403015138,0.5,0.1,0.1,1.269002719062043,-0.08898668597833788,-0.05026094126178302,-0.24349204465655477,0.23099728093795702,False
1782605011.0985303,TRACKING,Tracking AprilTag,Walk,4,71.858642578125,-0.06267599352585007,-0.021907666413710832,1.7449173562908469,1.746180061247174,-0.03590374040263151,-0.2549946932849969,-0.2522119655957873,0.01498130312002086,0.9675560371198846,0.967560683804054,0.014678132270174267,-0.2522119655957873,-0.01126243577062352,0.9998243436210876,0.01498130312002086,0.2523875605039676,-0.011654798827977927,0.9675560371198846,0.12944242351899377,0.27647262215406043,1.0817782795107274,0.852227748866453,-1.4832644370472912,0.08590074495703262,0.0319664678387017,0.06380549485896747,0.09013345465022837,0.01663590704083008,0.036376164929304025,0.7137296521531565,-0.059446954095876046,0.6969453478653065,0.5,0.1,0.1,1.2449173562908469,-0.06267599352585007,-0.03590374040263151,-0.2549946932849969,0.2550826437091531,False
1782605011.1485043,TRACKING,Tracking AprilTag,Walk,4,71.92369079589844,-0.05253782336445976,-0.023901119361793118,1.7410841044357053,1.742040569306382,-0.030166196911765433,0.17494511323771256,0.17385205913511395,-0.04816754137988177,0.9835930812545899,0.9846832874208142,0.013201704761845606,0.17385205913511395,-0.00488705061467305,0.9988273147515074,-0.04816754137988177,-0.17428407905034735,0.04658014918046165,0.9835930812545899,0.1087081668645563,-0.4565013030018086,1.0884338084905922,0.8371618198718378,-1.4776332287865679,0.10112033042321276,0.03826269692524608,0.06943670311969075,0.10621231849704706,0.020206399985519447,0.03369208848178795,0.713515424550908,-0.05896115484312892,0.6973407806239627,0.5,0.1,0.1,1.2410841044357053,-0.05253782336445976,-0.030166196911765433,0.17494511323771256,0.25891589556429473,False
1782605011.1986232,TRACKING,Tracking AprilTag,Walk,4,71.41897583007812,-0.02929531034841421,-0.02964709178331876,1.7238283246482948,1.724332119436208,-0.01699269595754713,-0.1695992396267506,-0.16878699062844862,-0.0020697856768138647,0.985650378066099,0.9854554127352111,0.01971246573787115,-0.16878699062844862,-0.020353729386765627,0.9997906989401844,-0.0020697856768138647,0.16871086275318806,0.005475126229676035,0.985650378066099,0.12480808463022591,0.15949504979797635,1.0954304009962863,0.8215940805016314,-1.4723127482973768,0.11684967647526527,0.0448879885085795,0.07475718360888184,0.122850152377602,0.024012881241544052,0.028931819427128653,0.7124307939946111,-0.05926750351000405,0.698636297812056,0.5,0.1,0.1,1.2238283246482948,-0.02929531034841421,-0.01699269595754713,-0.1695992396267506,0.27617167535170517,False
1782605011.2486417,TRACKING,Tracking AprilTag,Walk,4,70.84687042236328,-0.019365889971824153,-0.03491486992651473,1.7208405030646003,1.721303611459644,-0.011253264005470666,-0.13371500731065886,-0.13327990327197847,0.023556982333975154,0.9907984335711926,0.9907947987465887,0.023709368623369188,-0.13327990327197847,-0.020749009997629197,0.9995071521342082,0.023556982333975154,0.13377273773390835,-0.020574709525194534,0.9907984335711926,0.1307726363108099,0.10770515341532008,1.1022878379360406,0.803226656715622,-1.4662061546967504,0.13537461760023217,0.05130774350655881,0.08086377720950821,0.14220596435333624,0.027133656894742064,0.02618476120294732,0.71168838141344,-0.05877838004297965,0.6995420702726789,0.5,0.1,0.1,1.2208405030646003,-0.019365889971824153,-0.011253264005470666,-0.13371500731065886,0.27915949693539965,False
1782605011.2986116,TRACKING,Tracking AprilTag,Walk,4,70.59642791748047,0.0029117466290923,-0.046205645365059715,1.6840361604070242,1.684672439820414,0.001729026843936426,-0.19447025107163193,-0.1932442420331282,0.005144070488843639,0.9811371980818216,0.9807368053557484,0.02849528981503558,-0.1932442420331282,-0.028029594199286453,0.999593857718138,0.005144070488843639,0.19331233915512078,0.0003715784277839749,0.9811371980818216,0.1811805482279617,0.22613338852180564,1.1086938738592502,0.7831921987508367,-1.4606067221253167,0.15555541459042632,0.05723667553794304,0.08646320978094192,0.1631078572750056,0.02948475759085687,0.02288791765644981,0.7125161352570535,-0.056945139129247126,0.6989664880044352,0.5,-0.1,0.1,1.1840361604070242,0.0029117466290923,0.001729026843936426,-0.19447025107163193,0.3159638395929758,False
1782605011.3485188,TRACKING,Tracking AprilTag,Walk,4,70.75151062011719,0.012905154052241801,-0.0467312426171476,1.6668879677759447,1.6675928307455252,0.007741909755123052,0.20667150251965144,0.20492610109236276,-0.05196759044289499,0.9773968808189651,0.9783310037643781,0.029559096137518833,0.20492610109236276,-0.019281957125585645,0.998462606046399,-0.05196759044289499,-0.20614716394554505,0.0468901286260372,0.9773968808189651,0.18227852330400016,-0.4320250896125442,1.1155734836593354,0.7588863112613139,-1.4552524401786882,0.1800176740252349,0.06353771203989146,0.09181749172757048,0.18829108094725638,0.03146224163078081,0.02191207417929609,0.7136988394944545,-0.05493277649405704,0.6979514435661581,0.5,-0.1,-0.1,1.1668879677759447,0.012905154052241801,0.007741909755123052,0.20667150251965144,0.3331120322240553,False
1782605011.3986156,TRACKING,Tracking AprilTag,Walk,4,70.76044464111328,0.034500149289090176,-0.044253770666718366,1.6366192964401298,1.6375809531132735,0.02107700943460059,-0.13927513746121564,-0.1388245349675602,0.0033362384817248463,0.9903113742676258,0.9898952773439502,0.028897895826244937,-0.1388245349675602,-0.02871280356524134,0.9995821349064903,0.0033362384817248463,0.13886293531237093,0.0006835148854069596,0.9903113742676258,0.2154545771795387,0.15920386078280135,1.12092328241262,0.7338015971810088,-1.4496834393197833,0.2052222473484924,0.06829089105859465,0.09738649258647536,0.21393787132578868,0.031786849811406837,0.018738117599378337,0.7150392432466359,-0.0534066869689122,0.6967894153566877,0.5,-0.1,0.1,1.1366192964401298,0.034500149289090176,0.02107700943460059,-0.13927513746121564,0.3633807035598702,False
1782605011.4485536,TRACKING,Tracking AprilTag,Walk,4,70.92925262451172,0.04390216347239476,-0.042888422888805004,1.6256302454303664,1.6267884040751701,0.02699967911223293,-0.13583140281042616,-0.13541127901267896,0.00645769258277672,0.9907684309275587,0.9903146842032441,0.03066939463992043,-0.13541127901267896,-0.030071693892164904,0.9995268837970104,0.00645769258277672,0.135545267264795,-0.0023231012587783227,0.9907684309275587,0.22726741936324257,0.16156661155857438,1.1250487347586078,0.7093360758647881,-1.4456268649924853,0.22977875558333535,0.07183475810541724,0.10144306691377335,0.23873730410013794,0.031032380193730662,0.01831082102559735,0.7158310299606857,-0.05169755136226985,0.6961163793231259,0.5,-0.1,0.1,1.1256302454303664,0.04390216347239476,0.02699967911223293,-0.13583140281042616,0.3743697545696336,False
1782605011.4988897,TRACKING,Tracking AprilTag,Walk,4,70.94878387451172,0.057467426585820526,-0.030316088706775414,1.5862579261663856,1.5875880380875123,0.03621246180572212,-0.04879528918305549,-0.04877325958426212,-0.010460133459340538,0.9987551024938691,0.9984687874437798,0.02610075956891246,-0.04877325958426212,-0.02664103493263524,0.9995903365207823,-0.010460133459340538,0.04848026153256705,0.011743486884010702,0.9987551024938691,0.24291785746609879,0.03225272580050576,1.1270532296522466,0.6880614581367165,-1.4429060026986344,0.251094940381691,0.07333396619522817,0.1041639292076242,0.2599917433731919,0.028824174940076913,0.01702851770966858,0.7157470508289729,-0.050292109651494304,0.69633820268677,0.5,-0.1,-0.1,1.0862579261663856,0.057467426585820526,0.03621246180572212,-0.04879528918305549,0.4137420738336144,False
1782605011.5486305,TRACKING,Tracking AprilTag,Walk,4,71.17732238769531,0.060901130277890764,-0.030033057380595966,1.574761854556342,1.5762251840300232,0.038653968974420146,-0.009453584770840847,-0.009452974939289392,-0.009961174571704314,0.9999057036870773,0.9996073219791335,0.026378838308425884,-0.009452974939289392,-0.02647284221888846,0.9995999017737076,-0.009961174571704314,0.009186428607394014,0.010207510151454898,0.9999057036870773,0.25044067983925655,-0.026728854953373536,1.1274275866331556,0.6692834826625981,-1.438987106981894,0.2698765119581898,0.07326272594958438,0.1080828249243646,0.2784782500288742,0.02550731230723239,0.016540651875672045,0.7153374169109828,-0.04840124331146838,0.6969046609462118,0.5,-0.1,-0.1,1.074761854556342,0.060901130277890764,0.038653968974420146,-0.009453584770840847,0.425238145443658,False
1782605011.598618,TRACKING,Tracking AprilTag,Walk,4,71.16780090332031,0.06896834234624093,-0.036391296354646774,1.546775077552031,1.5487395194907543,0.044558961242575634,-0.007475965205839122,-0.007470593484928402,0.037655602900213817,0.999262851207431,0.9997223497903789,0.022347562788506217,-0.007470593484928402,-0.022051088379685006,0.9990474488589082,0.037655602900213817,0.0083049883127313,-0.03748041309699031,0.999262851207431,0.2946818903474623,-0.021840770364562577,1.127615020929336,0.6502647851015216,-1.4363624726569513,0.28889430328322574,0.07299890469860364,0.11070745924930736,0.2971641295231575,0.021959933548175985,0.01562528467234519,0.7150398825645464,-0.04681481774878422,0.6973393647716554,0.5,-0.1,-0.1,1.046775077552031,0.06896834234624093,0.044558961242575634,-0.007475965205839122,0.45322492244796897,False
1782605011.6486208,TRACKING,Tracking AprilTag,Walk,4,71.21102142333984,0.07093202275149321,-0.039307387757435946,1.5314460285920528,1.5335916539530015,0.04628394596588527,0.045028347532846534,0.044939776877243286,0.05706714212677453,0.9973583898196806,0.9988075800874713,0.019074444003255076,0.044939776877243286,-0.02162926543879357,0.9981360208739392,0.05706714212677453,-0.04376748606429131,-0.05797110849298951,0.9973583898196806,0.3155197048890158,-0.10041430310097949,1.1283768866680841,0.6289538664422322,-1.43407360244496,0.31021729845172813,0.07325497217164974,0.11299632946129856,0.3182103799105486,0.01852612543793352,0.014831733729280542,0.715219159834195,-0.04620420754347889,0.697213557158731,0.5,-0.1,-0.1,1.0314460285920528,0.07093202275149321,0.04628394596588527,0.045028347532846534,0.4685539714079472,False
1782605011.6985362,TRACKING,Tracking AprilTag,Walk,4,70.9642562866211,0.07272255803849838,-0.04225254637796797,1.5021230814933424,1.5044758555982676,0.04837541085269881,0.09589184880611677,0.0957439316563803,-0.0046305801885517615,0.9953952266703391,0.9951701856027354,0.02166566958106011,0.0957439316563803,-0.021320134983441343,0.9997619764580994,-0.0046305801885517615,-0.09582146696698572,0.0025669417989300078,0.9953952266703391,0.32508593584111556,-0.17398054543031838,1.1294755568918047,0.605321675935869,-1.4314622181140233,0.33386890253393425,0.07379267908819408,0.11560771379223533,0.34159886870952066,0.01496717951394265,0.014282194745753166,0.7158187178555262,-0.04553212512962334,0.6966537214872933,0.5,-0.1,-0.1,1.0021230814933424,0.07272255803849838,0.04837541085269881,0.09589184880611677,0.4978769185066576,False
1782605011.748578,TRACKING,Tracking AprilTag,Walk,4,71.00315856933594,0.07421329054870963,-0.0412942864034315,1.4853590208584595,1.4877850151917908,0.04992168790717409,0.001725620990806457,0.0017256110651525114,-0.003242106062415134,0.9999932554846217,0.9996968275217246,0.024561663409691518,0.0017256110651525114,-0.024555977956371624,0.9996931992841035,-0.003242106062415134,-0.0018047131642859235,0.0031987490778082046,0.9999932554846217,0.3417009910724952,-0.03077910865017612,1.1308831429106012,0.5802463369118981,-1.4294029905807382,0.35897057771896546,0.07460497735397018,0.11766694132552047,0.3664630658088975,0.011428023093164714,0.015380594263239485,0.7164793494292393,-0.04229663422390858,0.6961549927242443,0.5,-0.1,-0.1,0.9853590208584595,0.07421329054870963,0.04992168790717409,0.001725620990806457,0.5146409791415405,False
1782605011.7986093,TRACKING,Tracking AprilTag,Walk,4,71.16476440429688,0.07783998533206953,-0.04495131685091592,1.4564629264540905,1.4592340252126599,0.05339373817565145,0.07680602820700765,0.07619947908393743,0.11744873817466518,0.9901512173847565,0.9970837050385457,0.004210051536851085,0.07619947908393743,-0.013168481799462919,0.9929916338964171,0.11744873817466518,-0.07517097999696143,-0.11810965446474263,0.9901512173847565,0.41536756692445476,-0.1381058635713659,1.1339568347758318,0.5536996206847691,-1.4286855623110872,0.38558274295313716,0.0770480053266389,0.11838436959517142,0.3930969107631287,0.009233933970072605,0.01757809795532796,0.7153309306820962,-0.039489685337143025,0.6974476574150438,0.5,-0.1,-0.1,0.9564629264540905,0.07783998533206953,0.05339373817565145,0.07680602820700765,0.5435370735459095,False
1782605011.8485541,TRACKING,Tracking AprilTag,Walk,4,71.15917205810547,0.0783491949062177,-0.0501137475749845,1.4344811642463358,1.4374930241973296,0.054564274603162814,0.06461204705737807,0.06455235024168444,0.021373766764343327,0.9976853993983165,0.9978957528314059,0.006087738440234395,0.06455235024168444,-0.0074816474180522015,0.9997435606425357,0.021373766764343327,-0.06440567857692177,-0.02181174900066217,0.9976853993983165,0.39918840562187036,-0.11801777962802804,1.136966332172412,0.5286485571031774,-1.4291840145556765,0.41069815354431605,0.07946234001459562,0.11788591735058218,0.4182515740922527,0.007270321496238644,0.018005659155256253,0.7166252343791989,-0.039307269477915345,0.6961170937820257,0.5,-0.1,-0.1,0.9344811642463358,0.0783491949062177,0.054564274603162814,0.06461204705737807,0.5655188357536642,False
1782605011.8986275,TRACKING,Tracking AprilTag,Walk,4,71.23847961425781,0.07733823176473431,-0.0389011764432043,1.40099411059517,1.4036662714276185,0.055146425518453265,-0.018840769157685167,-0.018825057747541344,-0.039357063671819965,0.9990478660904762,0.9997816539041228,0.009069824559423355,-0.018825057747541344,-0.009805400961339167,0.9991770992427317,-0.039357063671819965,0.01845260493058783,0.03953305744995703,0.9990478660904762,0.4172475571833092,0.0012586758113001945,1.140510457918501,0.508493252912573,-1.4305632463822227,0.4309318663069392,0.08252730039925756,0.11650668552403598,0.438710502876374,0.006791419286869549,0.01855441858827166,0.7162982123419612,-0.03997744794512479,0.6964010397769067,0.5,-0.1,-0.1,0.90099411059517,0.07733823176473431,0.055146425518453265,-0.018840769157685167,0.59900588940483,False
