stamp_sec,state,message,requested_mode,tag_id,tag_margin,tag_x_camera_m,tag_y_camera_m,tag_z_camera_m,tag_range_m,tag_bearing_rad,tag_face_yaw_error_rad,tag_face_normal_x_camera,tag_face_normal_y_camera,tag_face_normal_z_camera,tag_rotation_camera_tag_00,tag_rotation_camera_tag_01,tag_rotation_camera_tag_02,tag_rotation_camera_tag_10,tag_rotation_camera_tag_11,tag_rotation_camera_tag_12,tag_rotation_camera_tag_20,tag_rotation_camera_tag_21,tag_rotation_camera_tag_22,tag_aligned_rel_x_m,tag_aligned_rel_y_m,odom_x,odom_y,odom_yaw,odom_rel_x,odom_rel_y,odom_rel_yaw,odom_tag_aligned_rel_x_m,odom_tag_aligned_rel_y_m,imu_x,imu_y,imu_z,imu_w,cmd_heading,cmd_lateral,cmd_turning,range_error_m,lateral_error_m,yaw_error_rad,cmd_face_yaw_error_rad,cmd_face_blend,target_reached
1782604144.717712,TRACKING,Tracking AprilTag,Walk,4,71.00877380371094,0.9056892061913853,-0.05834152280371441,2.1703911365623836,2.352503848490623,0.39532475118518784,0.6711039863157394,0.6218369167288484,-0.006714983796549266,0.7831179719466099,0.7829869554825436,0.015820130762307066,0.6218369167288484,-0.01486921357216461,0.9998668988822249,-0.006714983796549266,-0.6218603814618862,-0.0039884812029228655,0.7831179719466099,-0.005505568531220485,0.005923578974090967,0.005471133178801127,1.168244210536374,-0.6122907556523887,0.01269858651177851,-0.006234254788947369,-0.019262594038483183,0.013754884514954522,0.0033050240772043776,0.28174461816348856,0.6513208016513402,-0.30213081887115867,0.6364889250885742,0.18,-0.12,-0.16,1.6703911365623836,0.9056892061913853,0.39532475118518784,0.6711039863157394,-0.17039113656238358,False
1782604144.7676957,TRACKING,Tracking AprilTag,Walk,4,71.00877380371094,0.9056892061913853,-0.05834152280371441,2.1703911365623836,2.352503848490623,0.39532475118518784,0.6711039863157394,0.6218369167288484,-0.006714983796549266,0.7831179719466099,0.7829869554825436,0.015820130762307066,0.6218369167288484,-0.01486921357216461,0.9998668988822249,-0.006714983796549266,-0.6218603814618862,-0.0039884812029228655,0.7831179719466099,-0.005505568531220485,0.005923578974090967,0.008912864010092706,1.1643933717379304,-0.6167044499516747,0.017704785446058725,-0.007504074775036901,-0.023676288337769247,0.01841935172491602,0.005522503775838566,0.28192493764391935,0.6512533199092053,-0.30224990067388796,0.6364215901305795,0.18,-0.12,-0.16,1.6703911365623836,0.9056892061913853,0.39532475118518784,0.6711039863157394,-0.17039113656238358,False
1782604144.8176668,TRACKING,Tracking AprilTag,Walk,4,70.53360748291016,0.8714427545718549,-0.06263142254687798,2.1494513094118055,2.3202319067537522,0.38517491732086906,0.6841616279153468,0.632004688916351,-0.00772306250169949,0.7749260787283786,0.7747860973119143,0.01663059229009399,0.632004688916351,-0.015161827170706762,0.9998552261714895,-0.00772306250169949,-0.6320416302815967,-0.0035986244094382658,0.7749260787283786,0.04086107485494591,-0.03686051575479801,0.012974915219086629,1.1595600531896264,-0.6212054983154136,0.02377446943564353,-0.00924193681802155,-0.028177336701508123,0.02420126103234648,0.008058396710194812,0.28638111494797136,0.6505831850448479,-0.3033491349725954,0.6345917417122886,0.18,-0.12,-0.16,1.6494513094118055,0.8714427545718549,0.38517491732086906,0.6841616279153468,-0.1494513094118055,False
1782604144.8676693,TRACKING,Tracking AprilTag,Walk,4,70.74356079101562,0.8643903404776486,-0.060715081925526805,2.1517193927092415,2.3196450863969074,0.38198890642585703,0.6795370894813881,0.6284320322012159,-0.0017641098633364733,0.7778624999444568,0.7777729058537289,0.011936826349426811,0.6284320322012159,-0.013920551770094984,0.9999015482310276,-0.0017641098633364733,-0.6283912198290668,-0.007376043783590589,0.7778624999444568,0.04078121197125233,-0.033580150914279454,0.017049480102602196,1.154036519091818,-0.6262393955333445,0.03024027441823985,-0.011545167993275696,-0.03321123391943903,0.03064895554982443,0.010411850200050674,0.2882094932305121,0.650699154453725,-0.3045669994113205,0.6330599033856145,0.18,-0.12,-0.16,1.6517193927092415,0.8643903404776486,0.38198890642585703,0.6795370894813881,-0.1517193927092415,False
1782604144.9177144,TRACKING,Tracking AprilTag,Walk,4,71.27457427978516,0.8439347401207354,-0.05625448523943566,2.1514355675453714,2.3117234726479463,0.3738212924370418,0.7108772812137364,0.6524595023881719,-0.010977263728174348,0.7577440843876124,0.7576031975777134,0.01827546889694316,0.6524595023881719,-0.01466490953094573,0.9998322059773286,-0.010977263728174348,-0.6525506382254738,-0.0012518494740096702,0.7577440843876124,0.07618115140884173,-0.11798581237802186,0.021206366667547768,1.14752211150198,-0.6346132800142685,0.037328118946318475,-0.014624075608997545,-0.04158511840036305,0.038070581914177615,0.012565144018437268,0.29069816791160924,0.6498748880795329,-0.30705489875358094,0.6315651147489675,0.18,-0.12,-0.16,1.6514355675453714,0.8439347401207354,0.3738212924370418,0.7108772812137364,-0.15143556754537135,False
1782604144.9678464,TRACKING,Tracking AprilTag,Walk,4,72.18429565429688,0.8279119329895522,-0.05426771042652703,2.149787211082155,2.304336825664561,0.3676076282582833,0.7209875493206436,0.6601267539760229,0.00035492304547298827,0.7511541404496889,0.7510620045429448,0.011770047451589548,0.6601267539760229,-0.015981154312647038,0.9998722302056734,0.00035492304547298827,-0.6600382322553511,-0.010816156735189039,0.7511541404496889,0.09650859011803332,-0.1508739004166701,0.024976118815479474,1.1412963762696509,-0.6426445902150469,0.04393359976347519,-0.017679960687673628,-0.04961642860114146,0.0451061651527806,0.014428307707593188,0.292725208597879,0.6488660743544727,-0.3092047345197779,0.6306165252779995,0.18,-0.12,-0.16,1.6497872110821552,0.8279119329895522,0.3676076282582833,0.7209875493206436,-0.1497872110821552,False
1782604145.0178049,TRACKING,Tracking AprilTag,Walk,4,72.08966827392578,0.813452445684842,-0.0534071487656196,2.154159097371707,2.303249578686429,0.36106522363327337,0.716362335346056,0.6566321880994547,0.0063670439796486835,0.7541840825041879,0.7541649480622655,0.00833070621032502,0.6566321880994547,-0.01658814445390242,0.9998421346465339,0.0063670439796486835,-0.6564754866541606,-0.01569411098149769,0.7541840825041879,0.09949561576695978,-0.15458869700669284,0.028477454738441557,1.1353804039065147,-0.650863194439477,0.05014337722904446,-0.02062898528487914,-0.05783503282557157,0.0517689140539326,0.016121192620105817,0.2943746959357158,0.6478928876959618,-0.31115948577239877,0.6298873858711564,0.18,-0.12,-0.16,1.654159097371707,0.813452445684842,0.36106522363327337,0.716362335346056,-0.15415909737170708,False
1782604145.0678513,TRACKING,Tracking AprilTag,Walk,4,72.2077865600586,0.7811749800561861,-0.05195515797786549,2.1518996933423935,2.2898921324187684,0.3482233766162108,0.707319008274148,0.649793330137734,-0.0038988449464081674,0.7601009321903228,0.7599975322481027,0.01312932158596963,0.649793330137734,-0.01394018024018102,0.9998952297030701,-0.0038988449464081674,-0.6497764402867076,-0.006095123603099271,0.7601009321903228,0.11427866654038193,-0.15825869509126197,0.031713462157206926,1.1305099499345235,-0.6573965973941536,0.05554881670212593,-0.022859296924637743,-0.06436843578024809,0.057353743128941925,0.017854037134342568,0.2974858890503143,0.6452648377184906,-0.3142705873451105,0.629578774221172,0.18,-0.12,-0.16,1.6518996933423935,0.7811749800561861,0.3482233766162108,0.707319008274148,-0.1518996933423935,False
1782604145.117751,TRACKING,Tracking AprilTag,Walk,4,71.84302520751953,0.770178322393969,-0.05324340952761079,2.162115500467065,2.295812045073303,0.34220094616836705,0.6753168884293882,0.6251446282795327,0.0004159058052610465,0.780508821702616,0.7804250867772908,0.01144017752935046,0.6251446282795327,-0.014990410445424976,0.999887550986129,0.0004159058052610465,-0.6250695733463082,-0.00969575788982485,0.780508821702616,0.08882499465522259,-0.10419053833527321,0.033736032167485885,1.1258404471231591,-0.6629448227676774,0.05983570411295837,-0.025601128844844702,-0.06991666115377193,0.062403912731305834,0.01847920346355353,0.2994338981172488,0.6446434634966126,-0.31566900143954557,0.6285914628433643,0.18,-0.12,-0.16,1.6621155004670651,0.770178322393969,0.34220094616836705,0.6753168884293882,-0.16211550046706513,False
1782604145.1677475,TRACKING,Tracking AprilTag,Walk,4,71.37122344970703,0.744613296349235,-0.04992894854536932,2.153096781088645,2.278764491942334,0.3329583288398711,0.6625917607787403,0.6151437483658703,-0.007758093459104799,0.7883768013026934,0.7882614108682563,0.015560108687695045,0.6151437483658703,-0.013683076236321584,0.9998762850526013,-0.007758093459104799,-0.6151883626668314,-0.002301653109465086,0.7883768013026934,0.10178695018088478,-0.09118439198156345,0.03557072086340169,1.1206405599065379,-0.6691048565758455,0.0642632089659323,-0.028887785269449275,-0.07607669496194003,0.06791005509501634,0.018774679261301316,0.30297885084438503,0.6438605756562082,-0.31701695231380655,0.6270148538929023,0.18,-0.12,-0.16,1.653096781088645,0.744613296349235,0.3329583288398711,0.6625917607787403,-0.153096781088645,False
1782604145.2177448,TRACKING,Tracking AprilTag,Walk,4,72.50279235839844,0.7193921006228299,-0.042452376057231615,2.149868250612345,2.2674348267728486,0.322909440041014,0.6917439919573782,0.63788092679076,0.0010226931352590972,0.7701343242157905,0.7700606967569772,0.010697969280195396,0.63788092679076,-0.014738004768018887,0.9998908667020662,0.0010226931352590972,-0.6378003720017861,-0.010188627928776724,0.7701343242157905,0.14322510895586169,-0.1710317093013955,0.03802936148483157,1.1145690710683807,-0.6762959854568864,0.06969524336324194,-0.03254850824772251,-0.08326782384298093,0.07442827537674016,0.019423289141072803,0.3056000651139185,0.6432432766597938,-0.3184173236867012,0.6256653220456918,0.18,-0.12,-0.16,1.6498682506123452,0.7193921006228299,0.322909440041014,0.6917439919573782,-0.1498682506123452,False
1782604145.2677875,TRACKING,Tracking AprilTag,Walk,4,72.64354705810547,0.7073195743875128,-0.03986830570966806,2.1555750128802855,2.2690072935682104,0.317064767577974,0.6641341554593246,0.616373557195233,-0.0036011605332069195,0.787445661384523,0.7873696204913846,0.011520361007698753,0.616373557195233,-0.011811253985541113,0.999923760054787,-0.0036011605332069195,-0.6163680515783908,-0.0044447002316446655,0.787445661384523,0.12413690586051693,-0.1254589307937119,0.0408469710226561,1.1079173418163821,-0.6838326113953017,0.0757492351777066,-0.036489778177570945,-0.09080444978139625,0.0816043627809035,0.0202528644042893,0.3092086279548587,0.6422823513558978,-0.3200730448075956,0.6240325724852893,0.18,-0.12,-0.16,1.6555750128802855,0.7073195743875128,0.317064767577974,0.6641341554593246,-0.15557501288028552,False
1782604145.3177161,TRACKING,Tracking AprilTag,Walk,4,72.1322021484375,0.6817174665023185,-0.03765129760331591,2.1675586404976497,2.272546321715263,0.3047144050451043,0.6450256055530504,0.601203638919087,-0.007124992776068913,0.7990640894373798,0.7989345331365252,0.01605603663332099,0.601203638919087,-0.014732514884677084,0.9998660847749131,-0.007124992776068913,-0.6012375277434828,-0.003164838781947745,0.7990640894373798,0.11546088255034329,-0.11212659390554122,0.04521339134735984,1.1013848695507107,-0.6900618864552329,0.08302093191057056,-0.039466562848824195,-0.09703372484132744,0.08910235162393368,0.02260211612846606,0.31219420433288175,0.6395250973606912,-0.32116635448673,0.6248156539111849,0.18,-0.12,-0.16,1.6675586404976497,0.6817174665023185,0.3047144050451043,0.6450256055530504,-0.16755864049764968,False
1782604145.3678036,TRACKING,Tracking AprilTag,Walk,4,72.06765747070312,0.6671035186310902,-0.04245541004111977,2.1565738573276327,2.2577954664939703,0.29999875138203186,0.6515814047496273,0.6064107616394251,-0.01056049696714136,0.7950814197751696,0.7950435606201901,0.013104384161891278,0.6064107616394251,-0.008426191334002586,0.9999087334369121,-0.01056049696714136,-0.6064938054225887,0.0032863220061027532,0.7950814197751696,0.13790770767623195,-0.13122129563660717,0.04986910644460223,1.0954332562499578,-0.6950001645018095,0.09020789957263617,-0.04179998946494322,-0.10197200288790398,0.09612450752402968,0.02539258391418526,0.3137857927868286,0.6392294510516351,-0.32196460940488636,0.6239094288790045,0.18,-0.12,-0.16,1.6565738573276327,0.6671035186310902,0.29999875138203186,0.6515814047496273,-0.15657385732763274,False
1782604145.4177802,TRACKING,Tracking AprilTag,Walk,4,71.4775619506836,0.6491645389436053,-0.03634024767355348,2.1589009392924225,2.2546814581888377,0.29209166234863876,0.5943454696343768,0.5598852293278251,0.017045710636149004,0.8283948175413928,0.8285698213387767,-0.0007623300836683434,0.5598852293278251,-0.010598340512052386,0.9997985391704167,0.017045710636149004,-0.5597854288430688,-0.020057415724471294,0.8283948175413928,0.10667786756327738,-0.025067007576703465,0.05443341470825756,1.0899933819876961,-0.6995264130821157,0.09703306992714023,-0.04376014036395283,-0.10649825146821024,0.10262990028635625,0.02823951329911179,0.31652598206436605,0.6389723305499129,-0.32323979965539584,0.6221267518669655,0.18,-0.12,-0.16,1.6589009392924225,0.6491645389436053,0.29209166234863876,0.5943454696343768,-0.15890093929242255,False
1782604145.4677167,TRACKING,Tracking AprilTag,Walk,4,71.82282257080078,0.6400502666203575,-0.031376451556350035,2.154770824793203,2.2480405096201093,0.28873777137501283,0.5973568532926389,0.5622459026560166,0.027525694272155975,0.8265118759590554,0.8269512893185036,-0.005577637581069368,0.5622459026560166,-0.011972996120887537,0.9995493902347823,0.027525694272155975,-0.5621460775086434,-0.029494176379231733,0.8265118759590554,0.11812155571477864,-0.03670889954383447,0.05886289985319204,1.0848964832215626,-0.7034111545601727,0.1035547576001287,-0.045511227334208385,-0.11038299294626717,0.10876822689801918,0.031053702718813178,0.3173337918683131,0.63857398163614,-0.3243531005940019,0.6215445282929472,0.18,-0.12,-0.16,1.6547708247932031,0.6400502666203575,0.28873777137501283,0.5973568532926389,-0.15477082479320314,False
1782604145.5178185,TRACKING,Tracking AprilTag,Walk,4,71.62271118164062,0.6295066994984807,-0.02752579826767701,2.1424704181815923,2.233207524406756,0.285780066267431,0.606930517917816,0.570306049884557,-0.012253573323504813,0.8213408911078753,0.8213162486781866,0.013806850555587384,0.570306049884557,-0.008300153978832873,0.9998904726942512,-0.012253573323504813,-0.5704127690551105,0.005330430845862308,0.8213408911078753,0.1383705042074547,-0.05857067122189486,0.0626654942691775,1.0808225290155333,-0.7072491758982652,0.10898489698178995,-0.04676438872087769,-0.11422101428435971,0.1137484345529857,0.03355457434261165,0.3169445511594133,0.637612117458577,-0.3265877707017178,0.6215604292330955,0.18,-0.12,-0.16,1.6424704181815923,0.6295066994984807,0.285780066267431,0.606930517917816,-0.14247041818159234,False
1782604145.567759,TRACKING,Tracking AprilTag,Walk,4,71.91219329833984,0.6233218808025099,-0.03737538142362077,2.1647288530708835,2.2529931410329067,0.28036038678633474,0.563270493211208,0.5339520192590353,-0.0029191259202950297,0.8455097396441156,0.8454772130071241,0.00797015777163475,0.5339520192590353,-0.007582961886788708,0.9999669881515514,-0.0029191259202950297,-0.5339576584100368,-0.001580883363907238,0.8455097396441156,0.09439623460462353,0.01725535390640156,0.0656943646784025,1.0778515926613894,-0.7116799759335195,0.11315697532889932,-0.047535284979679036,-0.11865181431961402,0.11745232754653809,0.03562380015642855,0.3170084690644579,0.6369465504729847,-0.32781141458321206,0.6215660856666229,0.18,-0.12,-0.16,1.6647288530708835,0.6233218808025099,0.28036038678633474,0.563270493211208,-0.16472885307088347,False
1782604145.6176817,TRACKING,Tracking AprilTag,Walk,4,72.18878173828125,0.6040305698380599,-0.04721500418735571,2.151485535291365,2.235167151352953,0.2737044756839374,0.5981267407129552,0.5630821934997999,-0.006852960847328216,0.8263724827770336,0.826293871291502,0.013299685317947653,0.5630821934997999,-0.011424173878122893,0.9999112586519002,-0.006852960847328216,-0.5631233670496235,-0.0007701893378686329,0.8263724827770336,0.1392834418334353,-0.06612946197769469,0.0691206419803551,1.0740908274349708,-0.7167126652607916,0.11810001955147849,-0.048739047851569545,-0.1236845036468861,0.12202601587683062,0.037851827601380963,0.318298285299093,0.6354369028281606,-0.33209222824781687,0.6201781163804572,0.18,-0.12,-0.16,1.651485535291365,0.6040305698380599,0.2737044756839374,0.5981267407129552,-0.1514855352913651,False
1782604145.6677067,TRACKING,Tracking AprilTag,Walk,4,72.3056411743164,0.591157260242555,-0.04857350607798535,2.1359481377013507,2.216777106246828,0.2700070602014342,0.6040762431628317,0.567868585393456,-0.021676251799897954,0.8228337680425754,0.8228890098693403,0.0194665651693353,0.567868585393456,-0.008691322147921291,0.9997272633209662,-0.021676251799897954,-0.5681356689696377,0.012901620567957656,0.8228337680425754,0.16314693621161097,-0.08038849889552413,0.07298475887608892,1.0691926716600906,-0.7214647345110748,0.12404180197696998,-0.05064129678033989,-0.12843657289716937,0.12781437462314132,0.040179537291805414,0.31971146828943425,0.6349672402854113,-0.3330785571698058,0.6194028217260746,0.18,-0.12,-0.16,1.6359481377013507,0.591157260242555,0.2700070602014342,0.6040762431628317,-0.13594813770135072,False
1782604145.717688,TRACKING,Tracking AprilTag,Walk,4,72.5111083984375,0.5747126205552353,-0.048150403419172344,2.1358024056523437,2.212298572427608,0.26285890998409295,0.5969437340616522,0.5621061590728379,-0.006322745875945677,0.8270409233024505,0.8269239276845823,0.015280175230844757,0.5621061590728379,-0.014178183847784572,0.999879493732803,-0.006322745875945677,-0.5621350344227641,-0.002741214611818238,0.8270409233024505,0.16793341484560415,-0.07897026028241959,0.07682270029016115,1.063306911209037,-0.7265809118148016,0.1305138255868959,-0.053377147795581614,-0.1335527502008961,0.13454296317154985,0.04220390547256297,0.32153572513209405,0.634648532635443,-0.33331560268533894,0.6186571962678256,0.18,-0.12,-0.16,1.6358024056523437,0.5747126205552353,0.26285890998409295,0.5969437340616522,-0.1358024056523437,False
1782604145.767724,TRACKING,Tracking AprilTag,Walk,4,72.71098327636719,0.5652156754394001,-0.04500026477477975,2.131022106426961,2.205164166603616,0.25926267906165845,0.6075813816252055,0.5708684496495716,0.00723000299227399,0.8210097077692969,0.8210134643635935,0.00679003154521321,0.5708684496495716,-0.013296535166261666,0.9998854580447223,0.00723000299227399,-0.5707539693127529,-0.013526502220120822,0.8210097077692969,0.18592757095774717,-0.10629148917768994,0.08053273471258691,1.0565458911805525,-0.7323191770474146,0.13736894247851444,-0.05691029365209501,-0.13929101543350908,0.14207532709795012,0.04385897070433338,0.3248355224516873,0.6347781723971341,-0.33460134048856627,0.616101045401603,0.18,-0.12,-0.16,1.6310221064269612,0.5652156754394001,0.25926267906165845,0.6075813816252055,-0.13102210642696122,False
