stamp_sec,state,message,requested_mode,tag_id,tag_margin,tag_x_camera_m,tag_y_camera_m,tag_z_camera_m,tag_range_m,tag_bearing_rad,tag_face_yaw_error_rad,tag_face_normal_x_camera,tag_face_normal_y_camera,tag_face_normal_z_camera,tag_rotation_camera_tag_00,tag_rotation_camera_tag_01,tag_rotation_camera_tag_02,tag_rotation_camera_tag_10,tag_rotation_camera_tag_11,tag_rotation_camera_tag_12,tag_rotation_camera_tag_20,tag_rotation_camera_tag_21,tag_rotation_camera_tag_22,tag_aligned_rel_x_m,tag_aligned_rel_y_m,odom_x,odom_y,odom_yaw,odom_rel_x,odom_rel_y,odom_rel_yaw,odom_tag_aligned_rel_x_m,odom_tag_aligned_rel_y_m,imu_x,imu_y,imu_z,imu_w,cmd_heading,cmd_lateral,cmd_turning,range_error_m,lateral_error_m,yaw_error_rad,cmd_face_yaw_error_rad,cmd_face_blend,target_reached
1782605629.3658864,TRACKING,Tracking AprilTag,Walk,2,43.644107818603516,2.111996768871374,-0.060501165468702704,4.6702867678558855,5.125989586095154,0.4246984897402018,0.9341313528456598,0.8026481506183297,0.05971277208847779,0.5934562588417823,0.5951359848723686,-0.03961194035856977,0.8026481506183297,-0.014099355392499907,0.998116021826634,0.05971277208847779,-0.8035013177882858,-0.04685404095703613,0.5934562588417823,0.13548808095200476,-4.773135537401597,1.0941274248029516,-2.487845003400532,-1.6593061720847861,0.02074035780070891,-0.02171137345006215,-0.04308889033937602,0.020385540769429035,-0.022044861222684918,-0.13654081535317364,0.7015646543001242,0.1060831189467214,0.6913103597183927,0.5,-0.4,0.1,4.1702867678558855,2.111996768871374,0.4246984897402018,0.9341313528456598,-1.0,False
1782605629.4158862,TRACKING,Tracking AprilTag,Walk,2,43.644107818603516,2.111996768871374,-0.060501165468702704,4.6702867678558855,5.125989586095154,0.4246984897402018,0.9341313528456598,0.8026481506183297,0.05971277208847779,0.5934562588417823,0.5951359848723686,-0.03961194035856977,0.8026481506183297,-0.014099355392499907,0.998116021826634,0.05971277208847779,-0.8035013177882858,-0.04685404095703613,0.5934562588417823,0.13548808095200476,-4.773135537401597,1.0850872448734747,-2.4963738641377833,-1.675230774524925,0.029670894694163993,-0.030354973939868492,-0.05901349277951495,0.029174731487861802,-0.03083215006212556,-0.13232140189929756,0.7030489983754652,0.10094999941948254,0.6913915316952227,0.5,-0.4,0.1,4.1702867678558855,2.111996768871374,0.4246984897402018,0.9341313528456598,-1.0,False
1782605629.4658968,TRACKING,Tracking AprilTag,Walk,2,43.644107818603516,2.111996768871374,-0.060501165468702704,4.6702867678558855,5.125989586095154,0.4246984897402018,0.9341313528456598,0.8026481506183297,0.05971277208847779,0.5934562588417823,0.5951359848723686,-0.03961194035856977,0.8026481506183297,-0.014099355392499907,0.998116021826634,0.05971277208847779,-0.8035013177882858,-0.04685404095703613,0.5934562588417823,0.13548808095200476,-4.773135537401597,1.0750520985612957,-2.5078383914444706,-1.6927691124249071,0.04157924723062692,-0.03985921971425468,-0.076551830679497,0.04092738932432731,-0.04052826173906011,-0.12023652443643564,0.7047569277500113,0.09740989492413771,0.692367072693871,0.5,-0.4,0.1,4.1702867678558855,2.111996768871374,0.4246984897402018,0.9341313528456598,-1.0,False
1782605629.5159166,TRACKING,Tracking AprilTag,Walk,2,43.644107818603516,2.111996768871374,-0.060501165468702704,4.6702867678558855,5.125989586095154,0.4246984897402018,0.9341313528456598,0.8026481506183297,0.05971277208847779,0.5934562588417823,0.5951359848723686,-0.03961194035856977,0.8026481506183297,-0.014099355392499907,0.998116021826634,0.05971277208847779,-0.8035013177882858,-0.04685404095703613,0.5934562588417823,0.13548808095200476,-4.773135537401597,1.0649323306170937,-2.52324241061479,-1.7129284784109875,0.057426870892946236,-0.04926912588283893,-0.09671119666557737,0.05662033015618625,-0.050193928704760804,-0.11077657212476277,0.7049418226121267,0.09283259845827227,0.6943829537539538,0.5,-0.4,0.1,4.1702867678558855,2.111996768871374,0.4246984897402018,0.9341313528456598,-1.0,False
1782605629.565888,TRACKING,Tracking AprilTag,Walk,2,43.644107818603516,2.111996768871374,-0.060501165468702704,4.6702867678558855,5.125989586095154,0.4246984897402018,0.9341313528456598,0.8026481506183297,0.05971277208847779,0.5934562588417823,0.5951359848723686,-0.03961194035856977,0.8026481506183297,-0.014099355392499907,0.998116021826634,0.05971277208847779,-0.8035013177882858,-0.04685404095703613,0.5934562588417823,0.13548808095200476,-4.773135537401597,1.0552592420889735,-2.540015440278585,-1.7296809920530536,0.07462181148371706,-0.058170652934714004,-0.11346371030764346,0.07366865503992734,-0.05937313261543933,-0.10473704390512256,0.7055101925986664,0.08697569205407904,0.695500358565776,0.5,-0.4,0.1,4.1702867678558855,2.111996768871374,0.4246984897402018,0.9341313528456598,-1.0,False
1782605629.6158257,TRACKING,Tracking AprilTag,Walk,2,43.644107818603516,2.111996768871374,-0.060501165468702704,4.6702867678558855,5.125989586095154,0.4246984897402018,0.9341313528456598,0.8026481506183297,0.05971277208847779,0.5934562588417823,0.5951359848723686,-0.03961194035856977,0.8026481506183297,-0.014099355392499907,0.998116021826634,0.05971277208847779,-0.8035013177882858,-0.04685404095703613,0.5934562588417823,0.13548808095200476,-4.773135537401597,1.0461947011440438,-2.556486720018879,-1.7412041844873587,0.09148768205283295,-0.06647796108905395,-0.12498690274194857,0.09039758952182475,-0.0679528592967338,-0.10076828843540903,0.7048897414539907,0.08196960107132302,0.6973214387489691,0.5,-0.4,0.1,4.1702867678558855,2.111996768871374,0.4246984897402018,0.9341313528456598,-1.0,False
1782605629.6659684,TRACKING,Tracking AprilTag,Walk,2,43.644107818603516,2.111996768871374,-0.060501165468702704,4.6702867678558855,5.125989586095154,0.4246984897402018,0.9341313528456598,0.8026481506183297,0.05971277208847779,0.5934562588417823,0.5951359848723686,-0.03961194035856977,0.8026481506183297,-0.014099355392499907,0.998116021826634,0.05971277208847779,-0.8035013177882858,-0.04685404095703613,0.5934562588417823,0.13548808095200476,-4.773135537401597,1.038219452494115,-2.5712987916837515,-1.7487183667464605,0.10664659609206074,-0.07377243729950288,-0.1325010850010504,0.10543621686414913,-0.07549220579972706,-0.09979562660233084,0.7044289459434252,0.07904301923548528,0.6982642008138622,0.5,-0.4,0.1,4.1702867678558855,2.111996768871374,0.4246984897402018,0.9341313528456598,-1.0,False
1782605629.7159293,TRACKING,Tracking AprilTag,Walk,2,54.90372848510742,1.4694661070656794,-0.08056511501060505,4.860301099308068,5.078222932631714,0.29360270230391566,-0.17421973985248243,-0.1732903988755741,-0.023858737027591594,0.9845817377572025,0.9848547024523853,-0.005626074561178229,-0.1732903988755741,0.0015128897099895388,0.999714195073859,-0.023858737027591594,0.17337510265937525,0.02323522009489959,0.9845817377572025,0.07446078502906528,0.012179460096594043,1.02980269368231,-2.586617301869593,-1.7523310825786946,0.12233147325324333,-0.0814849733058004,-0.1361138008332845,0.1209939585590357,-0.08345808657745721,-0.09888076037829445,0.7027858487627668,0.0758085829566924,0.700405386012919,0.5,-0.4,-0.3513523019997653,4.360301099308068,1.4694661070656794,0.29360270230391566,-0.17421973985248243,-1.0,False
1782605629.7658608,TRACKING,Tracking AprilTag,Walk,2,69.08200073242188,1.466001853543473,-0.10145981072845668,4.898980309487773,5.114632303551729,0.2907652061158078,-0.0951031414363696,-0.09477008221446709,-0.06318774618215195,0.9934917917373466,0.9954935981444711,0.003335801318625475,-0.09477008221446709,-0.009359474295166991,0.9979577691332124,-0.06318774618215195,0.09436575806028533,0.06378999495394719,0.9934917917373466,-0.12312724721223416,-0.3545368852540295,1.0184027897902026,-2.6056259824991557,-1.7523573487213053,0.1418381656983958,-0.09201002427366904,-0.1361400669758952,0.14032740288771703,-0.09429809019442065,-0.09783755097818404,0.7021354874940918,0.07678081043702778,0.7010979089746726,0.5,-0.4,-0.3092402562224118,4.398980309487773,1.466001853543473,0.2907652061158078,-0.0951031414363696,-1.0,False
1782605629.8158746,TRACKING,Tracking AprilTag,Walk,2,71.41787719726562,1.4464629270780511,-0.11886358219616514,4.841493425049657,5.054348833962963,0.2903222717458903,-0.10852342384734567,-0.1082983543584116,-0.014993750347968174,0.9940053590870437,0.9941174090760093,-0.0014294807666478402,-0.1082983543584116,-0.000195629247530415,0.9998875682694032,-0.014993750347968174,0.10830761146475264,0.014926734573826551,0.9940053590870437,-0.052076516602541686,-0.3153621783612921,1.0056058567914592,-2.625598323394742,-1.7500264162062438,0.16237095711443045,-0.10388690819536585,-0.13380913446083365,0.1606648888090791,-0.10650638906945832,-0.09784318601403318,0.7021759275766922,0.07825013379288243,0.7008941391136263,0.5,-0.4,-0.31555175649497413,4.341493425049657,1.4464629270780511,0.2903222717458903,-0.10852342384734567,-1.0,False
1782605629.8658855,TRACKING,Tracking AprilTag,Walk,2,68.04057312011719,1.446698997012677,-0.119882009195776,4.816900663539653,5.030888757117876,0.29176698790834876,-0.13560621470560685,-0.13519098210267821,0.0002140116896969323,0.9908195358172496,0.9908178470675781,0.0018418171686156194,-0.13519098210267821,-0.001829682013025079,0.9999983032299244,0.0002140116896969323,0.13519114688506967,3.5309906643657445e-05,0.9908195358172496,0.026904138984389904,-0.19301079780885985,0.9897318418563268,-2.6489047211431402,-1.7466951684450867,0.18637408273756878,-0.11868631651080803,-0.13047788669967653,0.18442485850341234,-0.12169310584075899,-0.10034140438486432,0.7014132720139056,0.07836883408160936,0.7012912021788875,0.5,-0.4,-0.33039339647031735,4.316900663539653,1.446698997012677,0.29176698790834876,-0.13560621470560685,-1.0,False
1782605629.9158688,TRACKING,Tracking AprilTag,Walk,2,66.95441436767578,1.4459365923761336,-0.14059306188127224,4.75118087103877,4.96832151813328,0.29542639416916083,-0.14045800737806255,-0.13992148023949438,-0.032760522278230966,0.9896204967297546,0.9901556492704855,0.0037107391894406214,-0.13992148023949438,-0.008374964022001278,0.9994281405672384,-0.032760522278230966,0.13971989906728907,0.03360985356975292,0.9896204967297546,0.10295890878349563,-0.1808489719830777,0.973268416693223,-2.672971318999483,-1.7432914273129654,0.21116338680416413,-0.13404001001999055,-0.12707414556755525,0.2089619145090526,-0.13744678423839385,-0.10070643327535571,0.702198493838162,0.08019894140837418,0.70024539937464,0.5,-0.4,-0.336112758441276,4.25118087103877,1.4459365923761336,0.29542639416916083,-0.14045800737806255,-1.0,False
1782605629.9658813,TRACKING,Tracking AprilTag,Walk,2,67.48695373535156,1.4627541743722339,-0.13324353083780066,4.7718143846185335,4.99275636641784,0.2974463623531655,-0.08279336714656305,-0.08253794323948768,-0.0623432611774592,0.9946360166973416,0.9965808576162231,0.0037526202457092814,-0.08253794323948768,-0.008921358842485724,0.9980148932466704,-0.0623432611774592,0.08214014602687897,0.06286645130058466,0.9946360166973416,-0.023339495220172438,-0.42636643413232006,0.9582115052250739,-2.6953381561819465,-1.7436559192863768,0.23419082002135505,-0.14806581865743923,-0.12743863754096663,0.23175886543657506,-0.1518441804236299,-0.10150318402101957,0.7049069586643145,0.07916393846979097,0.6975215796706024,0.5,-0.4,-0.3090984096911305,4.2718143846185335,1.4627541743722339,0.2974463623531655,-0.08279336714656305,-1.0,False
1782605630.015876,TRACKING,Tracking AprilTag,Walk,2,65.82320404052734,1.4596424060366489,-0.0819845173141782,4.789199050479556,5.007365071541516,0.2958344763158864,-0.10060712639697549,-0.10035900578866365,-0.03952551340553285,0.9941658834154088,0.9949121184611841,0.008828731289933063,-0.10035900578866365,-0.0128532392884303,0.9991358906724467,-0.03952551340553285,0.0999233244987036,0.04061435059171526,0.9941658834154088,-0.008612520837570648,-0.3455377257926303,0.9436510577535902,-2.7127138422863033,-1.7454352267418451,0.252209707689291,-0.16182230023440072,-0.12921794499643502,0.2495522970767943,-0.16589106223532826,-0.10052239208131412,0.7058539553250747,0.07922165447574119,0.6966989105089257,0.5,-0.4,-0.31655459188278545,4.289199050479556,1.4596424060366489,0.2958344763158864,-0.10060712639697549,-1.0,False
1782605630.0659008,TRACKING,Tracking AprilTag,Walk,2,70.59660339355469,1.414524327405737,-0.07149083187749841,4.674836718973228,4.884678941437765,0.2938244802557196,-0.13644147626577266,-0.1359787574384727,-0.02418153221907021,0.9904165946837861,0.9907093198686051,0.002195689179917828,-0.1359787574384727,-0.0055346084671405536,0.9996922634534358,-0.02418153221907021,0.13588381667660526,0.02470945852040603,0.9904165946837861,0.16818422427043042,-0.24050492240818744,0.927838190476179,-2.729675686440274,-1.7468543898684212,0.2698720467701568,-0.1768487005627936,-0.1306371081230111,0.26696863296053625,-0.18120191371463165,-0.0979609223576443,0.7063562332990763,0.08050495737678058,0.6964075539568358,0.5,-0.4,-0.332662770363034,4.174836718973228,1.414524327405737,0.2938244802557196,-0.13644147626577266,-1.0,False
1782605630.1159194,TRACKING,Tracking AprilTag,Walk,2,68.94856262207031,1.4128892461639364,-0.0681225120062404,4.692577806700269,4.901141007000681,0.29245668851920276,-0.11437154426323384,-0.1141102915892729,-0.01454331462546242,0.9933616327164624,0.9934658233129364,-0.002121146520264984,-0.1141102915892729,0.00046441465472726786,0.9998941325554087,-0.01454331462546242,0.11412905952551168,0.014395291546414831,0.9933616327164624,0.10530112167843897,-0.3384343342006074,0.9112012653190871,-2.747905859395732,-1.7497716485014654,0.28883882318347365,-0.19264071997627752,-0.13355436675605525,0.28567681872708084,-0.19729943743702646,-0.09655614656657374,0.7062880708396911,0.08074828186319663,0.6966446630283646,0.5,-0.4,-0.3203967917988994,4.192577806700269,1.4128892461639364,0.29245668851920276,-0.11437154426323384,-1.0,False
1782605630.1659107,TRACKING,Tracking AprilTag,Walk,2,64.48788452148438,1.369405159984748,-0.07095269278682788,4.6368261188864235,4.835334655801384,0.28716914516407765,0.7360527316112812,0.671364933108697,0.002887840309829219,0.7411213038162511,0.7409679148549482,-0.015351734347142995,0.671364933108697,0.018098437023951166,0.9998320393724314,0.002887840309829219,-0.6712965035904779,0.010010858949148717,0.7411213038162511,0.25008625864571277,-4.376979570820271,0.8944931988462571,-2.7672419592898954,-1.7548119586009752,0.30891361612860085,-0.20845359234621183,-0.13859467685556504,0.3054925371508371,-0.21343577988901877,-0.09228720151873512,0.7066196640095215,0.08050715529312938,0.6969148590879085,0.5,-0.4,0.10957413515797065,4.1368261188864235,1.369405159984748,0.28716914516407765,0.7360527316112812,-1.0,False
1782605630.215879,TRACKING,Tracking AprilTag,Walk,2,40.716800689697266,1.315092899458234,-0.06945409434163143,4.611578711521525,4.795930714468757,0.27779818363549313,0.7969460286942087,0.7135803972064884,0.06777630184532409,0.6972871643955608,0.698622634884099,-0.05224395419787074,0.7135803972064884,0.005380906354907369,0.9976860321538892,0.06777630184532409,-0.7154700971210458,-0.04351034928381462,0.6972871643955608,0.4498213998177231,-4.65935057138851,0.8770883787096762,-2.7871027615876525,-1.7626463773062644,0.3295442066594656,-0.2249386754896213,-0.14642909556085426,0.3258530789445552,-0.23025325799257473,-0.08953800217366517,0.7078812196388334,0.0779413965751673,0.6962846140403356,0.5,-0.4,0.14845464907516054,4.111578711521525,1.315092899458234,0.27779818363549313,0.7969460286942087,-1.0,False
1782605630.26589,TRACKING,Tracking AprilTag,Walk,2,40.716800689697266,1.315092899458234,-0.06945409434163143,4.611578711521525,4.795930714468757,0.27779818363549313,0.7969460286942087,0.7135803972064884,0.06777630184532409,0.6972871643955608,0.698622634884099,-0.05224395419787074,0.7135803972064884,0.005380906354907369,0.9976860321538892,0.06777630184532409,-0.7154700971210458,-0.04351034928381462,0.6972871643955608,0.4498213998177231,-4.65935057138851,0.8576466489120516,-2.8086928485971474,-1.77376380405244,0.35199478497029874,-0.2433800487603556,-0.1575465223070298,0.34800164436351755,-0.2490562834002944,-0.08569438652448759,0.7105798062094618,0.07324306540554494,0.6945273677080799,0.5,-0.4,0.14845464907516054,4.111578711521525,1.315092899458234,0.27779818363549313,0.7969460286942087,-1.0,False
1782605630.3158925,TRACKING,Tracking AprilTag,Walk,2,40.716800689697266,1.315092899458234,-0.06945409434163143,4.611578711521525,4.795930714468757,0.27779818363549313,0.7969460286942087,0.7135803972064884,0.06777630184532409,0.6972871643955608,0.698622634884099,-0.05224395419787074,0.7135803972064884,0.005380906354907369,0.9976860321538892,0.06777630184532409,-0.7154700971210458,-0.04351034928381462,0.6972871643955608,0.4498213998177231,-4.65935057138851,0.8393211234375141,-2.8324230516879703,-1.7892394540058967,0.37653259050914745,-0.2606091962142277,-0.17302217226048655,0.3722568209966979,-0.26668109060896605,-0.07958952324054618,0.7114229163280722,0.06842013462626707,0.6948824555932654,0.5,-0.4,0.14845464907516054,4.111578711521525,1.315092899458234,0.27779818363549313,0.7969460286942087,-1.0,False
1782605630.3659563,TRACKING,Tracking AprilTag,Walk,2,40.716800689697266,1.315092899458234,-0.06945409434163143,4.611578711521525,4.795930714468757,0.27779818363549313,0.7969460286942087,0.7135803972064884,0.06777630184532409,0.6972871643955608,0.698622634884099,-0.05224395419787074,0.7135803972064884,0.005380906354907369,0.9976860321538892,0.06777630184532409,-0.7154700971210458,-0.04351034928381462,0.6972871643955608,0.4498213998177231,-4.65935057138851,0.8242607606355142,-2.8546797993530606,-1.801996760080593,0.3994502044592389,-0.2746434512778189,-0.18577947833518293,0.3949438301242575,-0.28108515118928123,-0.07635471508344498,0.7113622736191456,0.06323220209947962,0.6957983628707216,0.5,-0.4,0.14845464907516054,4.111578711521525,1.315092899458234,0.27779818363549313,0.7969460286942087,-1.0,False
1782605630.41595,TRACKING,Tracking AprilTag,Walk,2,40.716800689697266,1.315092899458234,-0.06945409434163143,4.611578711521525,4.795930714468757,0.27779818363549313,0.7969460286942087,0.7135803972064884,0.06777630184532409,0.6972871643955608,0.698622634884099,-0.05224395419787074,0.7135803972064884,0.005380906354907369,0.9976860321538892,0.06777630184532409,-0.7154700971210458,-0.04351034928381462,0.6972871643955608,0.4498213998177231,-4.65935057138851,0.8105722922664373,-2.876004788913249,-1.8104666026104623,0.4213747299455174,-0.2873495336101071,-0.1942493208650522,0.41665942013147866,-0.2941451089484639,-0.07446586046429844,0.7098671780326156,0.06036617704851735,0.6977817351048031,0.5,-0.4,0.14845464907516054,4.111578711521525,1.315092899458234,0.27779818363549313,0.7969460286942087,-1.0,False
