stamp_sec,state,message,requested_mode,tag_fresh,command_source,open_loop_step,tag_id,tag_margin,tag_x_camera_m,tag_y_camera_m,tag_z_camera_m,tag_range_m,tag_bearing_rad,tag_rotation_camera_tag_00,tag_rotation_camera_tag_01,tag_rotation_camera_tag_02,tag_rotation_camera_tag_10,tag_rotation_camera_tag_11,tag_rotation_camera_tag_12,tag_rotation_camera_tag_20,tag_rotation_camera_tag_21,tag_rotation_camera_tag_22,mpc_x_tag_m,mpc_y_tag_m,mpc_theta_tag_rad,odom_x,odom_y,odom_yaw,odom_mpc_x_tag_m,odom_mpc_y_tag_m,odom_mpc_theta_tag_rad,tag_minus_odom_x_m,tag_minus_odom_y_m,tag_minus_odom_theta_rad,cmd_vx_body_mps,cmd_vy_body_mps,cmd_omega_radps,cmd_xdot_tag_mps,cmd_ydot_tag_mps,cmd_thetadot_radps,cmd_heading,cmd_lateral,cmd_turning,range_error_m,lateral_error_m,yaw_error_rad,solver_status,solve_time_ms,target_reached,mpc_predicted_states_json,mpc_predicted_controls_json
1784751923.165446,TRACKING,MPC tracking AprilTag,Walk,True,fresh_solve,0,11,68.106201171875,0.34210689888127704,0.007050064274728167,4.072251591444787,4.086602483444291,0.08381247303530043,0.9693133584745391,0.007735868966046478,0.24570667352383738,-0.020732498577990165,0.9985163039344813,0.05035230163295422,-0.24495260069148703,-0.053901271862197536,0.9680355759506535,4.016788830294582,-0.8865286782120925,0.2935171357211216,-4.850117074276222,-1.9038511590204743,2.830941956673583,3.9382252172621564,-0.5704245913265227,0.10136177492259794,0.0785636130324252,-0.3161040868855698,0.19215536079852363,0.13358229893577256,0.2,-0.2099932610316701,-0.18573342494396528,0.15279831624579682,-0.2099932610316701,0.19930622769100026,0.281,0.2801917784586375,3.5167888302945816,-0.8865286782120925,0.2935171357211216,optimal,37.4580270001843,False,"[[4.016788830294569,-0.8865286782120906,0.2935171357211216],[3.976788830294557,-0.8465286782120887,0.2515184835147875],[3.9367888302945446,-0.8065286782120867,0.2180423694018272],[3.896788830294532,-0.7665286782120848,0.19798236131654082],[3.85678883029452,-0.7265286782120829,0.18673664244989122],[3.8167888302945077,-0.686528678212081,0.1794729084181484],[3.776788830294495,-0.646528678212079,0.17308420321906676],[3.7367888302944827,-0.6065286782120771,0.16530014788423797],[3.6967888302944703,-0.5665286782120752,0.1532874347559201],[3.6567888302944582,-0.5265286782120733,0.1332575320502913],[3.6167888302944458,-0.4865286782120713,0.1033144624927088]]","[[-0.2000000000000017,0.20000000000000026,-0.2099932610316701],[-0.2000000000000017,0.20000000000000026,-0.16738057056480166],[-0.2000000000000017,0.20000000000000026,-0.10030004042643197],[-0.2000000000000017,0.20000000000000026,-0.05622859433324814],[-0.2000000000000017,0.20000000000000026,-0.03631867015871427],[-0.2000000000000017,0.20000000000000026,-0.031943525995407965],[-0.2000000000000017,0.20000000000000026,-0.03892027667414392],[-0.2000000000000017,0.20000000000000026,-0.06006356564158948],[-0.2000000000000017,0.20000000000000026,-0.10014951352814393],[-0.2000000000000017,0.20000000000000026,-0.14971534778791257]]"
1784751923.3816776,TRACKING,MPC tracking AprilTag,Walk,True,fresh_solve,0,11,69.7417984008789,0.5627341058885206,-0.03551181015934836,3.970319702825276,4.010158264362335,0.140797390354495,0.96139570740381,0.0039171303878278545,0.27514169054334986,-0.028121565489002704,0.9960620095523874,0.08408121479205234,-0.27372882811274274,-0.08857273404374659,0.9577198961304084,3.971821469530237,-0.6406060552879513,0.2783909511249333,-4.897891325395945,-1.9113167402869409,2.851770201633009,3.8930445348604197,-0.5531961290791249,0.08053352996317202,0.0787769346698175,-0.08740992620882648,0.19785742116176125,0.13733799148961018,0.2,-0.33620704570639476,-0.18701210403071233,0.1545580695156557,-0.33620704570639476,0.20392572953222052,0.281,0.4341725957618016,3.471821469530237,-0.6406060552879513,0.2783909511249333,optimal,8.02521900004649,False,"[[3.971821469530225,-0.6406060552879504,0.2783909511249333],[3.931821469530213,-0.6006060552879495,0.21114954198365432],[3.8918214695302007,-0.5606060552879485,0.1635639798270222],[3.8518214695301887,-0.5206060552879476,0.1375943349295264],[3.8118214695301766,-0.48060605528794664,0.12441684719010813],[3.771821469530164,-0.4406060552879457,0.11648985308987561],[3.731821469530152,-0.4006060552879448,0.10964728147939148],[3.69182146953014,-0.3606060552879438,0.10181134198081242],[3.6518214695301277,-0.3206060552879429,0.09135472455377468],[3.6118214695301156,-0.28060605528794197,0.07637471289713593],[3.571821469530103,-0.240606055287941,0.05600712275672573]]","[[-0.20000000000000168,0.20000000000000012,-0.33620704570639476],[-0.20000000000000168,0.20000000000000012,-0.23792781078316058],[-0.20000000000000168,0.20000000000000012,-0.12984822448747887],[-0.20000000000000168,0.20000000000000012,-0.06588743869709131],[-0.20000000000000168,0.20000000000000012,-0.03963497050116278],[-0.20000000000000168,0.20000000000000012,-0.034212858052420594],[-0.20000000000000168,0.20000000000000012,-0.03917969749289525],[-0.20000000000000168,0.20000000000000012,-0.052283087135188665],[-0.20000000000000168,0.20000000000000012,-0.07490005828319374],[-0.20000000000000168,0.20000000000000012,-0.10183795070205105]]"
1784751923.633396,TRACKING,MPC tracking AprilTag,Walk,True,fresh_solve,0,11,54.63188171386719,0.7922807246660479,-0.02653350687189309,3.9055973714010617,3.985235702083273,0.2001418874463078,0.9965855330707627,0.02650332422345393,-0.07819750046625717,-0.02660054347332534,0.9996461225898158,-0.0002016880530123597,0.07816448273344831,0.0022810954064833794,0.9969378667914862,3.951052164519517,-0.39147027710791615,0.028390951124933287,-4.943545564030923,-1.9198787579751413,2.9094844574779155,3.8501654043815963,-0.5353356189628776,0.02281927411826562,0.10088676013792064,0.14386534185496147,0.005571677006667667,0.19447608375198774,0.1973530929557223,-0.18620704570639482,-0.20000000000000165,0.19175294117874553,-0.18620704570639482,0.2742055830149449,0.27774430433553843,0.2511725957618017,3.451052164519517,-0.39147027710791615,0.02839095112493329,optimal,9.502756000074442,False,"[[3.951052164519505,-0.39147027710791615,0.028390951124933207],[3.911052164519493,-0.3531196888721671,-0.008850458016345835],[3.871052164519481,-0.3131196888721671,-0.016091867157624836],[3.831052164519469,-0.2731196888721671,0.006666723701096162],[3.791052164519457,-0.23328642868075425,0.03329003379484276],[3.7510521645194443,-0.19412891035377672,0.045640381562855825],[3.7110521645194323,-0.15559694110485292,0.04567087113886896],[3.6710521645194203,-0.11749998714246367,0.0391019428257555],[3.6310521645194083,-0.07967069346647275,0.029947206469468367],[3.5910521645193962,-0.041996047388125256,0.01993960977584438],[3.5510521645193838,-0.004398459827108298,0.009494049847895867]]","[[-0.20000000000000168,0.19175294117874556,-0.18620704570639482],[-0.20000000000000168,0.2,-0.03620704570639484],[-0.20000000000000168,0.2,0.11379295429360514],[-0.20000000000000168,0.19916630095706434,0.133116550468733],[-0.20000000000000168,0.1957875916348877,0.06175173884006539],[-0.20000000000000168,0.192659846244619,0.00015244788006566165],[-0.20000000000000168,0.19048476981194618,-0.03284464156556729],[-0.20000000000000168,0.1891464683799546,-0.04577368178143565],[-0.20000000000000168,0.1883732303917375,-0.050037983468119954],[-0.20000000000000168,0.18798793780508474,-0.05222779963974258]]"
1784751923.834184,TRACKING,MPC tracking AprilTag,Walk,True,fresh_solve,0,11,54.63188171386719,0.7922807246660479,-0.02653350687189309,3.9055973714010617,3.985235702083273,0.2001418874463078,0.9965855330707627,0.02650332422345393,-0.07819750046625717,-0.02660054347332534,0.9996461225898158,-0.0002016880530123597,0.07816448273344831,0.0022810954064833794,0.9969378667914862,3.9302828595087966,-0.14233449892788094,-0.07827750107284741,-4.9794802881646225,-1.938630232595989,2.99392502113764,3.8189107042070454,-0.5095273660963944,-0.0616212895414589,0.11137215530175126,0.3671928671685134,-0.01665621153138851,0.2,0.1603889451157565,-0.03620704570639483,-0.18684554769809297,0.17553733227078738,-0.03620704570639483,0.281,0.2322784024923805,0.0681725957618017,3.4302828595087966,-0.14233449892788094,-0.07827750107284741,optimal,9.860019000143438,False,"[[3.930282859508785,-0.14233449892788094,-0.07827750107284742],[3.890282859508773,-0.10702067128702841,-0.0855189102141264],[3.850282859508761,-0.07744793662111579,-0.06276031935540538],[3.810282859508749,-0.054346909890110186,-0.025402193392969733],[3.770282859508737,-0.037108726979909745,-0.001970195664366052],[3.730282859508725,-0.024611240646381434,0.007264844805563314],[3.690282859508713,-0.015711436611500863,0.008632426896215429],[3.6502828595087005,-0.009428976630752036,0.007172398221594974],[3.6102828595086884,-0.0049623577472778235,0.005329949589542327],[3.5702828595086764,-0.0016442054489883532,0.00374919017830428],[3.5302828595086644,0.0011135922472204176,0.0022801833647801643]]","[[-0.20000000000000165,0.17656913820426265,-0.03620704570639483],[-0.20000000000000165,0.14786367332956313,0.11379295429360516],[-0.20000000000000165,0.11550513365502806,0.18679062981217823],[-0.20000000000000165,0.08619091455100221,0.11715998864301838],[-0.20000000000000165,0.06248743166764156,0.046175202349646824],[-0.20000000000000165,0.044499020174402854,0.006837910453260572],[-0.20000000000000165,0.03141229990374413,-0.007300143373102269],[-0.20000000000000165,0.02233309441737106,-0.009212243160263228],[-0.20000000000000165,0.01659076149144735,-0.00790379705619023],[-0.20000000000000165,0.013788988481043846,-0.007345034067620585]]"
1784751924.0508814,TRACKING,MPC tracking AprilTag,Walk,True,fresh_solve,0,11,51.00157165527344,1.4119303145383901,-0.088620986207012,3.6407430386821757,3.9059455661877194,0.3699570737915284,0.7912387877992604,-0.010874545660495461,0.6114106025729641,-0.029248882466659146,0.9980244851868576,0.0556024265833735,-0.6108074029973841,-0.06187787346205169,0.789357615545328,3.781939378748458,-0.004233196379751836,0.17172249892715258,-5.023291906160191,-1.9607086726292147,3.055390688875771,3.7806422176120638,-0.4788282078111899,-0.12308695727959001,0.0012971611363941093,0.47459501143143806,0.2948094562067426,0.17731538540780473,0.14801394949778426,-0.18620704570639482,-0.20000000000000157,0.11553733227078739,-0.18620704570639482,0.2530979240515998,0.21705715788227464,0.2511725957618017,3.281939378748458,-0.004233196379751836,0.17172249892715258,optimal,25.47908700012158,False,"[[3.7819393787484468,-0.004233196379751836,0.17172249892715258],[3.741939378748435,0.01887427007440564,0.13448108978587361],[3.701939378748424,0.03195067694607896,0.06723968064459465],[3.6619393787484125,0.03864841716474011,0.01843181462010701],[3.621939378748401,0.04078766704276907,-0.005283227204469974],[3.5819393787483893,0.039388368967832106,-0.01261738118444024],[3.541939378748378,0.03518445284410849,-0.0123128989888432],[3.5019393787483666,0.028814852217858872,-0.009491627927846058],[3.461939378748355,0.02087182957739043,-0.006316042381134466],[3.421939378748344,0.01190808510690896,-0.003380965170932657],[3.3819393787483323,0.002443121738735374,-0.0006666912110270583]]","[[-0.2000000000000016,0.11553733227078739,-0.18620704570639482],[-0.2000000000000016,0.06538203435836662,-0.3362070457063948],[-0.2000000000000016,0.033488701093305734,-0.24403933012243817],[-0.2000000000000016,0.010696249390144809,-0.11857520912288488],[-0.2000000000000016,-0.006996490374684818,-0.03667076989985132],[-0.2000000000000016,-0.02101958061861809,0.0015224109779851955],[-0.2000000000000016,-0.031848003131248075,0.014106355304985713],[-0.2000000000000016,-0.03971511320234223,0.015877927733557957],[-0.2000000000000016,-0.04481872235240734,0.014675386051009032],[-0.2000000000000016,-0.04732481684086793,0.013571369799527992]]"
1784751924.2561076,TRACKING,MPC tracking AprilTag,Walk,True,fresh_solve,0,11,60.063758850097656,1.5784288194152631,-0.08385556028695984,3.5971107991320617,3.9290807314414145,0.4135049379535583,0.7777406056102324,0.03607011096756521,0.6275495976254121,-0.026478850057355115,0.9993460481973178,-0.02462410307086041,-0.628027404565015,0.002534373135862942,0.7781870957990371,3.7781523506956702,-0.25420451157117013,0.4217224989271526,-5.069552834164601,-1.9729343338809977,3.076594880981375,3.7379308110675664,-0.45725795042136497,-0.1442911493851939,0.04022153962810382,0.20305343885019483,0.5660136483123465,0.15721307220259345,0.13817885711923475,-0.33620704570639487,-0.2000000000000016,0.061719904618810925,-0.33620704570639487,0.22837207880918994,0.20495999425665876,0.4341725957618017,3.2781523506956702,-0.25420451157117013,0.4217224989271526,optimal,29.10815600012029,False,"[[3.778152350695659,-0.25420451157117013,0.42172249892715247],[3.7381523506956476,-0.24186053064740798,0.3544810897858734],[3.6981523506956364,-0.22985994530044762,0.25723968064459435],[3.658152350695625,-0.21358361697393613,0.15723968064459426],[3.6181523506956133,-0.19209090749002763,0.08723968064459418],[3.578152350695602,-0.16614858690314566,0.047239680644594134],[3.5381523506955905,-0.13697118516819812,0.032323294391087234],[3.498152350695579,-0.10560577364588847,0.026271461740200005],[3.458152350695568,-0.07282592379817363,0.021309253950904584],[3.4181523506955562,-0.03920038623416973,0.015023546696659576],[3.3781523506955446,-0.005180708951397154,0.0075136793906578625]]","[[-0.2000000000000016,0.06171990461881091,-0.33620704570639487],[-0.2000000000000016,0.060002926734801953,-0.4862070457063949],[-0.2000000000000016,0.08138164163255754,-0.5],[-0.2000000000000016,0.10746354741954245,-0.35000000000000003],[-0.2000000000000016,0.12971160293441003,-0.20000000000000007],[-0.2000000000000016,0.14588700867473764,-0.07458193126753444],[-0.2000000000000016,0.1568270576115482,-0.030259163254436117],[-0.2000000000000016,0.1638992492385742,-0.024811038946477078],[-0.2000000000000016,0.1681276878200194,-0.031428536271225056],[-0.2000000000000016,0.17009838641386282,-0.037549336530008554]]"
1784751924.456523,TRACKING,MPC tracking AprilTag,Walk,True,fresh_solve,0,11,68.73763275146484,1.6568199702664432,-0.08244854172853541,3.467523192957234,3.8439000077529584,0.44573918317417666,0.867104209534889,-0.011909643756167406,0.4979843874987212,-0.01859164378208002,0.9982438280679935,0.05624598212884593,-0.49777971090468887,-0.05802947621475996,0.8653600056056929,3.811216058339145,-0.5020084486602867,0.5776959908102755,-5.114681814787609,-1.9813445827522795,3.107097463445703,3.695533944736616,-0.439655027270246,-0.17479373184952207,0.11568211360252922,-0.062353421390040686,0.7524897226597975,0.10107395243950884,0.2,-0.48620704570639484,-0.19389103608532982,0.11234860919255488,-0.48620704570639484,0.15932096150059588,0.281,0.6171725957618017,3.311216058339145,-0.5020084486602867,0.5776959908102755,optimal,28.715373999830263,False,"[[3.811216058339134,-0.5020084486602864,0.5776959908102753],[3.7712160583391223,-0.47766446773652377,0.4804545816689963],[3.7312160583391107,-0.44132048681276115,0.38045458166899637],[3.691216058339099,-0.4013204868127608,0.2804545816689963],[3.6512160583390876,-0.36132048681276036,0.18391330580145548],[3.611216058339076,-0.32132048681276,0.1173720299339147],[3.5712160583390644,-0.28132048681275956,0.08083075406637391],[3.531216058339053,-0.24132048681275914,0.06566468482090214],[3.4912160583390413,-0.20132048681275874,0.05683157714417631],[3.4512160583390297,-0.16132048681275835,0.046698887024653885],[3.411216058339018,-0.12132048681275794,0.03304000391423121]]","[[-0.2000000000000016,0.12171990461881103,-0.48620704570639484],[-0.2000000000000016,0.1817199046188111,-0.5],[-0.2000000000000016,0.20000000000000007,-0.5],[-0.2000000000000016,0.20000000000000007,-0.4827063793377039],[-0.2000000000000016,0.20000000000000007,-0.33270637933770386],[-0.2000000000000016,0.20000000000000007,-0.18270637933770384],[-0.2000000000000016,0.20000000000000007,-0.07583034622735889],[-0.2000000000000016,0.20000000000000007,-0.04416553838362909],[-0.2000000000000016,0.20000000000000007,-0.0506634505976122],[-0.2000000000000016,0.20000000000000007,-0.06829441555211334]]"
1784751924.7065392,TRACKING,MPC tracking AprilTag,Walk,True,fresh_solve,0,11,51.17287063598633,1.7584119132124512,-0.05740522205654253,3.392581117112805,3.821637666267853,0.4781888244372141,0.9891593196827361,0.03795572364725927,0.14185627701021758,-0.03179390069061189,0.9984603185527413,-0.04545481442524921,-0.14336313390709,0.040451888929581736,0.9888430899381189,3.8006976645874224,-0.25222981988495746,0.32769599081027545,-5.163664090106511,-2.005546539197434,-3.0841986705370115,3.6526488213494943,-0.4058044115703613,-0.2666829050463934,0.1480488432379281,0.15357459168540383,0.5943788958566689,0.1585945642018965,0.15486371306359595,-0.5,-0.20000000000000157,0.0955772222772383,-0.5,0.2300713139683327,0.22548236706822303,0.634,3.3006976645874224,-0.25222981988495746,0.32769599081027545,optimal,30.75772399984089,False,"[[3.8006976645874113,-0.25222981988495746,0.32769599081027545],[3.7606976645873997,-0.2331143754295098,0.2276959908102754],[3.720697664587388,-0.21291404632206717,0.1364485481868969],[3.6806976645873766,-0.1904429725554132,0.07520110556351838],[3.640697664587365,-0.1659800824684615,0.043953662940139845],[3.6006976645873534,-0.14016437211687852,0.032935825955801086],[3.5606976645873423,-0.1135172835337922,0.028654098869567202],[3.5206976645873307,-0.08636998138334337,0.02497586498437891],[3.480697664587319,-0.05891988836739017,0.020070129088648102],[3.4406976645873075,-0.031295191831167905,0.01386409402376795],[3.4006976645872964,-0.003592975321167342,0.006813986775269024]]","[[-0.2000000000000016,0.0955772222772383,-0.5],[-0.2000000000000016,0.10100164553721312,-0.4562372131168927],[-0.2000000000000016,0.11235536883326998,-0.30623721311689267],[-0.2000000000000016,0.12231445043475848,-0.15623721311689268],[-0.2000000000000016,0.12907855175791483,-0.05508918492169382],[-0.2000000000000016,0.13323544291543163,-0.021408635431169415],[-0.2000000000000016,0.1357365107522442,-0.01839116942594148],[-0.2000000000000016,0.13725046507976596,-0.024528679478654038],[-0.2000000000000016,0.13812348268111133,-0.03103017532440076],[-0.2000000000000016,0.13851108255000283,-0.035250536242494655]]"
1784751924.9534185,TRACKING,MPC tracking AprilTag,Walk,True,fresh_solve,0,11,51.17287063598633,1.7584119132124512,-0.05740522205654253,3.392581117112805,3.821637666267853,0.4781888244372141,0.9891593196827361,0.03795572364725927,0.14185627701021758,-0.03179390069061189,0.9984603185527413,-0.04545481442524921,-0.14336313390709,0.040451888929581736,0.9888430899381189,3.7687921869420973,-0.004274097030606661,0.14397748990234607,-5.202991898509515,-2.0323500782109027,-2.953115674782648,3.61974800999546,-0.37141483713745893,-0.39776590080075697,0.1490441769466373,0.36714074010685227,0.541743390703103,0.1890855217330315,0.08970497190158024,-0.4043531157496941,-0.20000000000000157,0.061646707234980544,-0.4043531157496941,0.26757519173162875,0.14533711543894368,0.5173108012146268,3.2687921869420973,-0.004274097030606661,0.14397748990234607,optimal,27.765927000018564,False,"[[3.768792186942086,-0.004274097030606661,0.14397748990234607],[3.7287921869420746,0.008055244416389445,0.06310686675240725],[3.6887921869420635,0.016118764985515722,0.012236243602468439],[3.648792186942052,0.02091881308058934,-0.008634379547470379],[3.6087921869420407,0.022964782347301843,-0.01242064977879298],[3.568792186942029,0.02269076169588349,-0.010357088308558238],[3.528792186942018,0.02054234842225016,-0.007410244830429468],[3.4887921869420064,0.016959351755535892,-0.005011886114321758],[3.448792186941995,0.01235048826832184,-0.0031993923123162576],[3.4087921869419837,0.007085105286672867,-0.0017072148531943451],[3.368792186941972,0.001500097124924315,-0.00033582803227948446]]","[[-0.2000000000000016,0.06164670723498053,-0.4043531157496941],[-0.20000000000000157,0.040317602845631385,-0.2543531157496941],[-0.20000000000000157,0.02400024047536808,-0.1043531157496941],[-0.20000000000000157,0.010229846333562519,-0.01893135115661301],[-0.20000000000000157,-0.0013701032570917627,0.01031780735117372],[-0.20000000000000157,-0.01074206636816665,0.014734217390643845],[-0.20000000000000157,-0.01791498333357134,0.01199179358053855],[-0.20000000000000157,-0.023044317436070258,0.009062469010027503],[-0.20000000000000157,-0.026326914908244858,0.007460887295609563],[-0.20000000000000157,-0.027925040808742762,0.006856934104574303]]"
1784751925.1254234,TRACKING,MPC open-loop step 1,Walk,False,open_loop_plan,1,11,51.17287063598633,1.7584119132124512,-0.05740522205654253,3.392581117112805,3.821637666267853,0.4781888244372141,0.9891593196827361,0.03795572364725927,0.14185627701021758,-0.03179390069061189,0.9984603185527413,-0.04545481442524921,-0.14336313390709,0.040451888929581736,0.9888430899381189,3.7287921869420746,0.008055244416389445,0.06310686675240725,-5.22343460419403,-2.045989137509123,-2.850180734659042,3.6025850975104845,-0.3538261308383261,-0.5007008409243638,0.1262070894315901,0.36188137525471553,0.5638077076767711,0.1970592553410855,0.0528503451609879,-0.2543531157496941,-0.2000000000000016,0.04031760284563139,-0.2543531157496941,0.27738288406953515,0.10000592454801512,0.3343108012146268,3.2287921869420746,0.008055244416389445,0.06310686675240725,stale_tag_open_loop,0.0,False,"[[3.768792186942086,-0.004274097030606661,0.14397748990234607],[3.7287921869420746,0.008055244416389445,0.06310686675240725],[3.6887921869420635,0.016118764985515722,0.012236243602468439],[3.648792186942052,0.02091881308058934,-0.008634379547470379],[3.6087921869420407,0.022964782347301843,-0.01242064977879298],[3.568792186942029,0.02269076169588349,-0.010357088308558238],[3.528792186942018,0.02054234842225016,-0.007410244830429468],[3.4887921869420064,0.016959351755535892,-0.005011886114321758],[3.448792186941995,0.01235048826832184,-0.0031993923123162576],[3.4087921869419837,0.007085105286672867,-0.0017072148531943451],[3.368792186941972,0.001500097124924315,-0.00033582803227948446]]","[[-0.2000000000000016,0.06164670723498053,-0.4043531157496941],[-0.20000000000000157,0.040317602845631385,-0.2543531157496941],[-0.20000000000000157,0.02400024047536808,-0.1043531157496941],[-0.20000000000000157,0.010229846333562519,-0.01893135115661301],[-0.20000000000000157,-0.0013701032570917627,0.01031780735117372],[-0.20000000000000157,-0.01074206636816665,0.014734217390643845],[-0.20000000000000157,-0.01791498333357134,0.01199179358053855],[-0.20000000000000157,-0.023044317436070258,0.009062469010027503],[-0.20000000000000157,-0.026326914908244858,0.007460887295609563],[-0.20000000000000157,-0.027925040808742762,0.006856934104574303]]"
1784751925.3741963,TRACKING,MPC open-loop step 2,Walk,False,open_loop_plan,2,11,51.17287063598633,1.7584119132124512,-0.05740522205654253,3.392581117112805,3.821637666267853,0.4781888244372141,0.9891593196827361,0.03795572364725927,0.14185627701021758,-0.03179390069061189,0.9984603185527413,-0.04545481442524921,-0.14336313390709,0.040451888929581736,0.9888430899381189,3.6887921869420635,0.016118764985515722,0.012236243602468439,-5.259461687819332,-2.075827222035266,-2.7273935299703798,3.573543455984603,-0.3171540010908469,-0.6234880456130253,0.11524873095746058,0.33327276607636264,0.6357242892154937,0.19969136216042813,0.026445631423523575,-0.1043531157496941,-0.20000000000000157,0.024000240475368077,-0.1043531157496941,0.2806203754573266,0.1,0.15131080121462678,3.1887921869420635,0.016118764985515722,0.01223624360246844,stale_tag_open_loop,0.0,False,"[[3.768792186942086,-0.004274097030606661,0.14397748990234607],[3.7287921869420746,0.008055244416389445,0.06310686675240725],[3.6887921869420635,0.016118764985515722,0.012236243602468439],[3.648792186942052,0.02091881308058934,-0.008634379547470379],[3.6087921869420407,0.022964782347301843,-0.01242064977879298],[3.568792186942029,0.02269076169588349,-0.010357088308558238],[3.528792186942018,0.02054234842225016,-0.007410244830429468],[3.4887921869420064,0.016959351755535892,-0.005011886114321758],[3.448792186941995,0.01235048826832184,-0.0031993923123162576],[3.4087921869419837,0.007085105286672867,-0.0017072148531943451],[3.368792186941972,0.001500097124924315,-0.00033582803227948446]]","[[-0.2000000000000016,0.06164670723498053,-0.4043531157496941],[-0.20000000000000157,0.040317602845631385,-0.2543531157496941],[-0.20000000000000157,0.02400024047536808,-0.1043531157496941],[-0.20000000000000157,0.010229846333562519,-0.01893135115661301],[-0.20000000000000157,-0.0013701032570917627,0.01031780735117372],[-0.20000000000000157,-0.01074206636816665,0.014734217390643845],[-0.20000000000000157,-0.01791498333357134,0.01199179358053855],[-0.20000000000000157,-0.023044317436070258,0.009062469010027503],[-0.20000000000000157,-0.026326914908244858,0.007460887295609563],[-0.20000000000000157,-0.027925040808742762,0.006856934104574303]]"
1784751925.6443667,PAUSED_LOST_TAG,Paused: no fresh AprilTag pose after 2 open-loop MPC step(s),Walk,False,stale_tag,0,11,51.17287063598633,1.7584119132124512,-0.05740522205654253,3.392581117112805,3.821637666267853,0.4781888244372141,0.9891593196827361,0.03795572364725927,0.14185627701021758,-0.03179390069061189,0.9984603185527413,-0.04545481442524921,-0.14336313390709,0.040451888929581736,0.9888430899381189,3.6887921869420635,0.016118764985515722,0.012236243602468439,-5.292997853966896,-2.120880690290227,-2.6423154440982515,3.5500995923070264,-0.2661160279968361,-0.7085661314851535,0.13869259463503703,0.2822347929823518,0.7208023750876219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stale_tag,0.0,False,"[[3.768792186942086,-0.004274097030606661,0.14397748990234607],[3.7287921869420746,0.008055244416389445,0.06310686675240725],[3.6887921869420635,0.016118764985515722,0.012236243602468439],[3.648792186942052,0.02091881308058934,-0.008634379547470379],[3.6087921869420407,0.022964782347301843,-0.01242064977879298],[3.568792186942029,0.02269076169588349,-0.010357088308558238],[3.528792186942018,0.02054234842225016,-0.007410244830429468],[3.4887921869420064,0.016959351755535892,-0.005011886114321758],[3.448792186941995,0.01235048826832184,-0.0031993923123162576],[3.4087921869419837,0.007085105286672867,-0.0017072148531943451],[3.368792186941972,0.001500097124924315,-0.00033582803227948446]]","[[-0.2000000000000016,0.06164670723498053,-0.4043531157496941],[-0.20000000000000157,0.040317602845631385,-0.2543531157496941],[-0.20000000000000157,0.02400024047536808,-0.1043531157496941],[-0.20000000000000157,0.010229846333562519,-0.01893135115661301],[-0.20000000000000157,-0.0013701032570917627,0.01031780735117372],[-0.20000000000000157,-0.01074206636816665,0.014734217390643845],[-0.20000000000000157,-0.01791498333357134,0.01199179358053855],[-0.20000000000000157,-0.023044317436070258,0.009062469010027503],[-0.20000000000000157,-0.026326914908244858,0.007460887295609563],[-0.20000000000000157,-0.027925040808742762,0.006856934104574303]]"
1784751934.8598924,TRACKING,MPC tracking AprilTag,Walk,True,fresh_solve,0,11,74.30250549316406,0.143890104550673,-0.028203153380527278,3.791899910653915,3.794733813123837,0.03792850617970476,0.9977689449962632,0.022938489648248295,-0.0626973531634396,-0.020014544474861923,0.9987003451489304,0.04687257843207724,0.06369105439940242,-0.04551314416808252,0.996931293167903,3.723078567511259,0.26375649253821376,-0.10228352665334134,-5.229090271694457,-2.139737610067125,2.6582807389701637,3.6165304372051064,-0.2609483068832211,0.2740229926260174,0.10654813030615262,0.5247047994214349,-0.37630651927935876,0.19667197909047146,-0.04266094605905543,0.04564688425030591,-0.20000000000000157,-0.022356736747921407,0.04564688425030591,0.27690653428127987,-0.1,-0.0796891987853732,3.223078567511259,0.26375649253821376,-0.10228352665334134,optimal,30.44433099989874,False,"[[3.723078567511248,0.26375649253821376,-0.10228352665334133],[3.6830785675112367,0.2592851451886295,-0.09315414980328013],[3.6430785675112256,0.24692111020596152,-0.07872785720386304],[3.6030785675112145,0.22810464390024365,-0.06687795558501491],[3.5630785675112033,0.20417257210687692,-0.05792023538862659],[3.523078567511192,0.17627394117208595,-0.05034910330085164],[3.4830785675111806,0.14536125389868293,-0.04293884448156811],[3.4430785675111695,0.1122206892843832,-0.035088462967854256],[3.4030785675111583,0.07751328556264286,-0.026601308616874576],[3.363078567511147,0.041812964151884985,-0.017449872643529995],[3.323078567511136,0.005635848077026388,-0.007745623531329821]]","[[-0.20000000000000154,-0.022356736747921407,0.04564688425030591],[-0.20000000000000154,-0.06182017491333978,0.07213146299708546],[-0.20000000000000154,-0.09408233152858944,0.05924950809424061],[-0.20000000000000154,-0.11966035896683366,0.044788600981941686],[-0.20000000000000154,-0.1394931546739549,0.037855660438874714],[-0.20000000000000154,-0.154563436367015,0.03705129409641769],[-0.20000000000000154,-0.16570282307149875,0.039251907568569284],[-0.20000000000000154,-0.17353701860870163,0.0424357717548984],[-0.20000000000000154,-0.17850160705378942,0.045757179866722925],[-0.20000000000000154,-0.18088558037429298,0.0485212455610009]]"
