Fx_N,Fy_N,Fz_N,Mx_Nm,My_Nm,Mz_Nm,ux_m,uy_m,uz_m,theta_x_rad,theta_y_rad,theta_z_rad
-1.065582275390625,2.9042299389839172,0.30146586894989014,0.02980100368976593,0.0168159082531929,0.03511024723708629,-0.0028031895777833426,0.0734306971592339,0.006392942952823928,0.058922955190430344,0.00261650685815127,0.05197955488018828
-0.93194580078125,2.9382198452949524,0.19860267639160156,0.025766353607177734,0.013423148542642593,0.03654997393131256,-0.0031811889685901228,0.07980671094159372,0.00742009235407207,0.05594770853049432,0.0007952610310612554,0.058199992724993925
-0.8187713623046875,3.1642306447029114,0.22245651483535767,0.026612422540187836,0.013356316834688187,0.03527057601273059,-0.0033563419396617604,0.08685959891529885,0.008125450394219018,0.061336249249633296,-0.00023553012406623796,0.06548857904436854
-0.74945068359375,3.3975051045417786,0.21793168783187866,0.02810042976617813,0.014354918152093887,0.034517403619885444,-0.0038469256270782987,0.09349082884881121,0.008812781841803313,0.07489973928590615,-0.0008283067589328623,0.0700860109597359
-0.914154052734375,3.6319859623908997,0.24056583642959595,0.03074714368581772,0.011108838021755219,0.04127263391911984,-0.004174159880521801,0.09864535836498747,0.010735162658172231,0.06793880095123773,-0.004382793257499946,0.07445205303225066
-0.7780914306640625,3.8482044339179993,0.2961118221282959,0.030321124773025513,0.005080033093690872,0.03850862563669681,-0.004169582226614028,0.10234448301519627,0.012217027185142967,0.06095468979003139,-0.005893447033556516,0.08041356608268777
-0.689239501953125,4.010452568531036,0.46063941717147827,0.03326981844186783,0.007098071277141571,0.03525780505239963,-0.004524913152527541,0.10409952609862552,0.012947501501205392,0.05898464734292442,-0.005422123693687225,0.07896935516297435
-0.7081298828125,4.122404873371124,0.5375728011131287,0.0352176862359047,0.00874846801161766,0.03660664694130421,-0.004621272049712347,0.10540666402161324,0.012878315682999433,0.06001150616515661,-0.005689312222720352,0.08009590893276383
-0.70916748046875,4.2399614453315735,0.4217072129249573,0.032603587300777434,0.011918973177671432,0.035849449169039725,-0.004543550222987337,0.10653957764542098,0.012179530546452225,0.060708276275630704,-0.004803039882805948,0.08252249293788674
-0.81982421875,4.178171455860138,0.48636168241500854,0.03595325862169266,0.019420862197875977,0.03881110838472843,-0.004591850935286914,0.10713155233913918,0.011086655333355242,0.06548668326463909,-0.005114850122015389,0.08270317873152444
-0.9501953125,4.074607670307159,0.4216540455818176,0.03665159800291061,0.02039245143532753,0.043761749054789544,-0.004538837142389115,0.10710763308022528,0.01098684038936038,0.058955927496111955,-0.005791431073764823,0.08390366481274748
-0.84051513671875,4.215533554553986,0.2515578866004944,0.029647794892787932,0.010897882282733917,0.03861826802551746,-0.004662838484516116,0.10773128901696757,0.010408813500048176,0.04756819091260282,-0.005004325798819112,0.08315941805840998
-0.8417205810546875,4.228660404682159,0.32947224378585815,0.03300823697328567,0.014677699655294418,0.03724182888686657,-0.004697676508402476,0.10772975255282102,0.010048259752863614,0.04418094024363327,-0.005530877177359785,0.08221580969515387
-0.7327728271484375,4.29124242067337,0.3318668603897095,0.03165076604366303,0.014702636748552322,0.03496816714823246,-0.004601278230869706,0.10745741022982629,0.010656261933421006,0.050521104287985764,-0.0051317392863512515,0.08410522892839518
-0.8821563720703125,4.236697494983673,0.33958542346954346,0.03307450923442841,0.011977598071098328,0.040148360936045645,-0.004744251481459785,0.10860307187784138,0.011219541934855167,0.05488105668863818,-0.004859164918692439,0.08434926423291948
-0.9241790771484375,4.254198849201202,0.3217753767967224,0.03139853321313858,0.009645190089941025,0.041744278891682626,-0.005060315867373591,0.11140431571652534,0.012699739038891562,0.04796338269045632,-0.006833746829406707,0.08457282730938026
-0.83575439453125,4.236932098865509,0.4122166037559509,0.032494470732212066,0.010040342807769775,0.0419546822565794,-0.005341347195988933,0.11499074987237018,0.013129369562401145,0.05267205373571957,-0.007602619690277919,0.08778483075814034
-0.6579742431640625,4.485633194446564,0.38230830430984497,0.0320641787981987,0.005784235894680023,0.03699725678503513,-0.0055691617858906195,0.11831611616866235,0.013367899522134692,0.05939848808964553,-0.0068577998614638876,0.09028439591946545
-0.65350341796875,4.591171085834503,0.5429791808128357,0.039690359232425684,0.007748398929834366,0.038050186787247656,-0.0055348493013316685,0.11992002796183193,0.014005607240548525,0.06858013043369614,-0.0071352648698805605,0.09379974968866392
-0.588714599609375,4.625244438648224,0.49952131509780884,0.03858842727422714,0.004743807017803192,0.03485757457196713,-0.00565769972174953,0.1189919932161624,0.014338882081820745,0.07436069216508408,-0.005883279149748232,0.09125301237698356
-0.84625244140625,4.652131378650665,0.46588557958602905,0.03864565981149673,0.0029334723949432373,0.04179443485438823,-0.005262186021632503,0.11779789529276527,0.013847567596061552,0.08410980735677774,-0.006459587820733852,0.09439648158111068
-0.9557342529296875,4.57866507768631,0.44643670320510864,0.038931991851329804,0.004463799297809601,0.04485388804376125,-0.0051186089688733385,0.11784395465267318,0.01432316130788643,0.0843157493445351,-0.009210222410447978,0.09632395797586547
-0.979278564453125,4.518522083759308,0.515498697757721,0.04036990171194076,0.00954635813832283,0.0459584293705225,-0.0053266301324645625,0.11800570186137077,0.014784208775714371,0.0865873418364946,-0.006458260581880123,0.0936611753756192
-1.0026702880859375,4.551427662372589,0.3659626245498657,0.03523850930690765,0.0070137567818164825,0.04466786790430546,-0.005443223574269745,0.11727296378516183,0.01487675408702954,0.0881606057597692,-0.0041278902128491024,0.09126370029689036
-1.0902252197265625,4.565973103046417,0.4143443703651428,0.03635474179983139,0.009732145816087723,0.04571972100794315,-0.005183541974999739,0.11551847268573516,0.014681243341890655,0.09240719662413088,-0.0059980820273737865,0.09217745224946346
-0.9857330322265625,4.3424490094184875,0.39323490858078003,0.03653342389345169,0.010520216077566147,0.04394372118651867,-0.004919716221903157,0.11215716169138204,0.013580285007613225,0.10086995910581088,-0.0063041500768580856,0.0906497757636367
-1.22259521484375,4.389783680438995,0.3651212453842163,0.03804700769901276,0.009130846709012985,0.04847807596981525,-0.004913434339623051,0.10785254371567561,0.012180644456674477,0.09922361535641268,-0.003192511180193921,0.08431862583345394
-1.1863861083984375,4.099543392658234,0.24684840440750122,0.03538507818937302,0.014730274677276611,0.04917088527619839,-0.00404046386256111,0.10354484170340056,0.010850402978876673,0.09488126647255303,-0.007331106367562776,0.0874240439301539
-1.254241943359375,3.8566744923591614,0.2715042233467102,0.0356679573893547,0.01608988270163536,0.05250221001327038,-0.004102593107559143,0.09816528190823229,0.009883707716402677,0.08878874280462068,-0.0032514857655382323,0.078887783276297
-1.3450775146484375,3.6957409977912903,0.17650145292282104,0.031185054047107696,0.015285614877939224,0.053931205820441246,-0.003640079029817505,0.09184271523134022,0.008867063546912048,0.09082891076571248,-0.0037842020410125015,0.07477206140601877
-1.2649688720703125,3.4578331112861633,0.1918012499809265,0.03271273951768875,0.017584826797246933,0.049582160513997074,-0.0031422230918784905,0.08622432964329699,0.008001837463151236,0.10158310695257347,-0.0013264620152816256,0.0728748100359495
