Fx_N,Fy_N,Fz_N,Mx_Nm,My_Nm,Mz_Nm,ux_m,uy_m,uz_m,theta_x_rad,theta_y_rad,theta_z_rad
0.0431060791015625,0.1019890122115612,0.030759096145629883,0.00038883498191833485,0.0010859370231628418,-0.0030879739224910735,-1.8998844991401187e-05,-0.00047339074320942165,-5.474227004421386e-05,-0.00020868959022903147,-0.00031236926608929085,-0.0005910287445754167
-0.0436859130859375,0.031062833964824677,0.0015415549278259277,-0.0004277416396141052,0.0007301159203052521,0.00023406903266906726,-3.6525911047618036e-05,-0.0002503921456159464,-0.000101377855573511,-0.0004202683370107191,4.0447702168514516e-05,-0.0008337891306130437
0.0208282470703125,0.13703512400388718,0.08963435888290405,0.0025074965119361876,0.002517838031053543,-0.00445448670387268,7.363393097578794e-06,-3.500959379433602e-05,-0.00011715397339096695,-0.0007711126446985955,-0.00013974475666276098,0.00019338141585733206
0.021453857421875,0.053691618144512177,0.05867809057235718,0.001160578978061676,0.0007222481071949005,-0.002203272142410278,1.8894806035495418e-06,-5.72682084956671e-05,-0.00010408651168955876,-0.000674692925656909,2.9997166162508223e-05,0.00042915556390976455
0.0643310546875,0.1162101998925209,0.023736238479614258,0.0003092943859100342,0.0013524293899536133,-0.00417257765173912,-1.853808934620704e-05,-0.00029748750609916814,-7.245801549521492e-05,-0.00022383993675576967,-2.041014620640076e-06,-0.0009116078211399227
-0.0005340576171875,0.0661155991256237,-0.020933866500854492,-0.0016514233875274658,0.00010120868682861328,-0.001410520499944687,-7.481428242019535e-06,-0.0004819282937389033,-7.62208085506587e-05,-2.4891950130770382e-05,-0.0004822035280318419,-0.0010144813855296497
-0.085968017578125,0.0658645611256361,0.006076812744140625,6.979015350341795e-05,-0.0002703368663787842,0.0009955278015136718,-9.498897488168764e-06,-0.00048195731217115403,-0.00012107224719726236,-0.0005648641878764237,-0.00012388435127749377,-0.0007557643163232751
0.0215301513671875,0.10229086130857468,-0.0010905861854553223,-2.1588342189788817e-05,-9.339302778244019e-06,-0.0027978610897064207,-7.605209103459439e-06,-0.0002819531946657515,-0.00014958671897406754,-0.0007887818129326932,6.611090186715119e-05,-0.0006072252511853304
0.0001220703125,0.11270855367183685,-0.03821486234664917,-0.0014087832188606263,-0.0008158273994922638,-0.0020047471237182616,1.3843090421264866e-05,-5.746399011684206e-05,-8.510462537305331e-05,-0.0007768766923072876,0.00015272074801281758,0.00032538365178543866
-0.0434112548828125,0.051944730803370476,-0.07580184936523438,-0.0023435813522338866,-0.001629561185836792,-3.0377101898193494e-05,1.9004045674167535e-05,-6.079343290771905e-05,-2.5970169347035784e-05,-0.00022351907974766874,-0.00038763857512401795,0.0006002407916184045
0.0422210693359375,0.15623043477535248,-0.06057661771774292,-0.0021597173619270324,-0.000735599547624588,-0.004972614078521728,-1.4210610842519717e-05,-0.00025150414979707687,-5.494856623652001e-05,-2.450686734618221e-05,-0.0002628615605991976,-0.0006376483420892312
-0.021514892578125,0.09206747263669968,0.03681987524032593,0.0009212202668190002,0.0008103437721729279,-0.0014577024936676024,2.3006014722876645e-05,-0.00044359942832508344,-0.00010042237864120426,-0.0009834978249025968,0.0006076126971273978,-0.00021701415267272892
0.0424652099609375,0.17893170565366745,-0.0917770266532898,-0.0030261112523078918,-0.0018232055008411407,-0.005258010120391845,-1.8257606177042736e-05,-0.00051615125885539,-0.0001780888239786673,-0.0003303485399050545,-0.0003325192909933627,-0.00040010064966676594
0.0636444091796875,0.16913530975580215,-0.05363726615905762,-0.002565392503738403,-0.0010027289390563965,-0.00604744623541832,-2.659921116092877e-05,-0.00036190362296750056,-0.00013221839672600751,-0.00032635313834661903,0.00010267252824013136,-0.0009330156378797065
0.021209716796875,0.06061480566859245,-0.09744906425476074,-0.00402706109046936,-0.002249985933303833,-0.001643571799993515,-1.4524420353524436e-06,-0.0001379636224327146,-4.460168497418326e-05,-0.00020367689914294306,-0.00021179120586520148,0.00012620412295774084
0.107421875,0.12462566792964935,-0.06030958890914917,-0.0016825872349739072,-0.0007391758263111115,-0.005492356872558593,-3.8770654484820445e-06,4.5773731526136104e-05,-0.00023938855465696895,0.008004742792192186,0.00044847069892463444,-0.0004944429273113285
0.0869140625,0.1972353532910347,-0.04937022924423218,0.00030824388265609745,-0.001309473067522049,-0.006126960083246231,3.309275437069748e-05,0.0006035687738407644,-4.330035361429244e-05,0.005943529604521476,0.0005406713009904233,0.0006780769228779801
-0.0620269775390625,0.15073824673891068,-0.041752636432647705,0.0013848312306404115,-0.0015673749148845673,0.0008306390702724456,1.1225768554789527e-06,0.0013348718089167529,0.00017471712915943804,0.010348595570220661,0.0007760568581455527,0.000911508765321831
0.0420379638671875,0.0976729691028595,-0.04105997085571289,0.00135373441696167,-0.00014871731400489807,-0.0048910197436809535,1.8346556807495195e-05,0.0008681653643632076,0.0009063810274798633,0.014022273152050182,-0.001030723069821426,0.0015454326558425031
0.2779541015625,0.239040769636631,0.07531529664993286,0.004259194877147675,0.01573484018445015,-0.00916454696893692,0.00021622841272011124,0.0015834429280226633,0.003235898766949396,0.004744809642893222,-0.004019881807384178,0.005529387626874281
0.25775146484375,0.2437204346060753,0.1525987982749939,0.0036791850876808163,0.013510175049304962,-0.00834536689400673,-0.00017037722466867783,0.002420622850928766,0.00554671279696167,0.004472801462020996,-0.0066850833235326266,0.000508666877739016
0.23345947265625,0.15645184367895126,0.34524065256118774,0.008429048268795014,0.019757140427827835,-0.00877436962723732,-5.172121960658224e-05,0.003370365213480952,0.007633442776106359,0.009215984853332764,-0.007442110021136174,0.002864677374309731
0.1461181640625,0.19381581991910934,0.38468998670578003,0.009069315044879914,0.024483006447553635,-0.006746431287527084,-9.619291474172959e-05,0.004142542027903252,0.01098707149508204,0.007255238511107249,-0.011094963093595842,0.005540569674517606
0.0394134521484375,0.22285590320825577,0.5994861721992493,0.014136090705394743,0.029946234077215195,-0.003150355578660965,-0.00025041923983522914,0.004698628161353846,0.014455600316288392,0.00763323378622332,-0.012546006241315954,0.0032139128676431537
0.257781982421875,0.23983559757471085,0.7503527998924255,0.016526266481876373,0.022964727133512497,-0.010819784066677093,-0.00025047367952675363,0.005156711830383211,0.018339989903187998,0.011255933012931214,-0.012779991445355184,0.003440532928209023
0.1512451171875,0.19496380537748337,1.016224980354309,0.023952777400016785,0.026228580623865128,-0.007595777915716171,-0.00030543382975749104,0.0050649286797108855,0.023537910265387475,0.01534265032178602,-0.015551543288702894,0.0038417549749814994
0.26007080078125,0.27884040027856827,1.1710535287857056,0.0271989630651474,0.027772601693868637,-0.012017798892259597,-0.00042133067859773414,0.004940260452028552,0.02734737815078186,0.022935891089983697,-0.0183301851983971,0.0049936418342791875
0.30206298828125,0.26539406925439835,1.2894114255905151,0.03048062790393829,0.029929738491773605,-0.014921441628932953,-0.0003686589101252549,0.004963639048944018,0.02974013493300216,0.028353004944359765,-0.020885981546885084,0.003571888797519848
0.1945343017578125,0.30940326303243637,1.406760811805725,0.03294484956264496,0.03384703770279884,-0.012104398045539855,-0.00041434883277176196,0.00521606043430509,0.03494694490794649,0.0223592481281802,-0.023266414511834446,0.005831725342361966
0.389739990234375,0.2835116907954216,1.811761498451233,0.043026773772239686,0.04091893509030342,-0.017006918280124662,-0.00036801191786046,0.0059232722708051026,0.040338333217385586,0.026936684330040896,-0.028030510256963424,0.00896144104213761
0.4998931884765625,0.31744130700826645,1.8473879098892212,0.043524588599205015,0.03147232159972191,-0.02276665427327156,0.00017014892135985631,0.006853565195084662,0.04163582559609628,0.04553976679890518,-0.0321262907863048,0.017997742285262398
0.17999267578125,0.393239863216877,2.08704936504364,0.05267110733509063,0.03654177114367485,-0.013118131711483003,-0.0003754862516646585,0.007700247863469551,0.0436159906283964,0.044961854577397826,-0.02868107581010054,0.013366508562061204
0.39593505859375,0.34535015374422073,2.1190966367721558,0.05293169594287872,0.034451257437467575,-0.01864220643758774,-0.0005848788388438939,0.007699076111048104,0.04522740310377074,0.04882192016091785,-0.028016592418610767,0.007203839008032623
0.248809814453125,0.39295346289873123,2.241888403892517,0.05676402765750885,0.03419721499085426,-0.012901409932374954,-0.00035380928969675184,0.007446639589269383,0.04714267260623241,0.05410343131691811,-0.03460676519098425,0.013671626438749704
0.2044525146484375,0.42796308547258377,2.269360661506653,0.056351598200798034,0.03947966918349266,-0.011425919029712676,-0.000362523376141704,0.007420523391174876,0.05117829235994431,0.05121903416767743,-0.03673928777519238,0.013307281844533244
0.4158782958984375,0.44408560544252396,2.515734553337097,0.06043478317737579,0.049908969551324844,-0.020068420451879503,-0.000916090668928301,0.007219688252797619,0.057390965638111475,0.043700554177907316,-0.0367405234021685,0.008053543603454782
0.4134521484375,0.5104317143559456,2.8579005002975464,0.06772069271564483,0.06434605270624161,-0.021407714411020278,-0.0006687191502547719,0.007204803469140328,0.06405315576614833,0.048894838218537726,-0.04136052918936864,0.01643367250727163
0.35284423828125,0.5130555108189583,3.2907460927963257,0.07803128408908844,0.06718526035547256,-0.01882814112663269,-0.0014172397974755759,0.007024607906044301,0.07113296498821582,0.053263589856348645,-0.045227491438862046,0.007935560435330589
0.567626953125,0.4819597080349922,3.30974280834198,0.07494960396289825,0.06740979105234146,-0.023872907042503357,-0.0016279999993149131,0.006792090670059489,0.0769705556473345,0.055359689441301305,-0.04443282888595119,0.009276642971598092
0.6150970458984375,0.5138694122433662,3.640004515647888,0.08298279524326324,0.06651566177606583,-0.025022940983772276,-0.0015778152400235561,0.006929136893187162,0.08082631847212673,0.0527237142091326,-0.05076393856920106,0.012108259320891377
0.5333709716796875,0.5379561260342598,3.690820574760437,0.0822752182817459,0.05585244670510292,-0.023053544026613235,-0.0016042576086495119,0.006930215484060818,0.08114200089441585,0.05947528545634777,-0.05206388847608364,0.011151035895635528
0.53466796875,0.46977318078279495,3.783790946006775,0.0861764150094986,0.05592746660113335,-0.021649701303243635,-0.0016410228070016441,0.006729623533072007,0.08189240699421127,0.061031932262143346,-0.0517079738528828,0.010097967490259957
0.447967529296875,0.5101400688290596,3.9813510179519653,0.09146121589183806,0.06118163838982582,-0.02094736781835556,-0.001350168309365201,0.006194652522378059,0.0836246095839524,0.06230730147672777,-0.055733035242042095,0.019319880836309776
0.3569183349609375,0.5822239592671394,3.9562026262283325,0.0896991463804245,0.07253109663724899,-0.019822742702960968,-0.0021532114411513897,0.00574728152301761,0.08615932920021216,0.07068146484891995,-0.051679008620647074,-0.0007222674447856162
0.1205902099609375,0.5507562831044197,4.072291970252991,0.09261477227687837,0.07572969049215317,-0.011824528385400771,-0.0023674607731986454,0.005939837301171551,0.09098943858859981,0.07035211315048205,-0.054698654868322205,-0.0008059691123320766
0.382171630859375,0.6693534925580025,4.297468781471252,0.09710213189601899,0.07601038366556168,-0.020060438468456267,-0.00226380025073292,0.006557407943540492,0.09680228887668516,0.07136012551207024,-0.060447431393324785,0.005659776039183719
0.4912567138671875,0.6462235525250435,4.4374552965164185,0.098253272356987,0.07595733553171158,-0.0219267112493515,-0.0028840413409643743,0.0069121551397042045,0.10022506621436604,0.07654739932785243,-0.05931849304859175,-0.0010979285597310555
0.3469390869140625,0.7143402174115181,4.572346329689026,0.10134516263484955,0.06491512805223465,-0.01843661143064499,-0.0024693737952683464,0.007166764909597487,0.10146947016247182,0.08163395392910944,-0.06433865219493065,0.006061311042129183
0.2788543701171875,0.6930565908551216,4.686101078987122,0.10499941260814666,0.07760602980852127,-0.015901074767112732,-0.002563267306689278,0.0073527684045870696,0.10262568275725494,0.07864929569002074,-0.06469506277529878,0.0067522818537377755
0.3234100341796875,0.7617364004254341,4.768157124519348,0.10681619658946989,0.07578981667757034,-0.018642504858970642,-0.003014234734610468,0.007488475725001392,0.10454733266299344,0.07650358379145715,-0.06421931433485176,0.001070435799946187
0.304473876953125,0.7339992597699165,4.874504208564758,0.10848304488658905,0.07391621917486191,-0.01622188408732414,-0.002447046653880374,0.007560316577751934,0.10648753886741684,0.08029236293193819,-0.06914499097143559,0.01182071853813455
0.109130859375,0.7133860662579536,4.864274621009827,0.10880152551174163,0.07345064729452133,-0.012643535577058792,-0.0026140113164995612,0.006873546987983405,0.1066749459061764,0.09146958766583793,-0.06889557719508337,0.009638553192007017
-0.017974853515625,0.7314007952809334,4.895823121070862,0.11089530549526214,0.0689026340842247,-0.009929921756982804,-0.0026289972659212504,0.006024494853068258,0.1063720236379198,0.09246770649382477,-0.06866121939610999,0.007459311894498855
-0.2958831787109375,0.7897005751729012,4.918213963508606,0.11170073146343232,0.06883879750967026,-0.0012349157905578619,-0.002564935787926846,0.005777421413540812,0.10538994873354257,0.09196132581668943,-0.06863337807811323,0.006513221374758472
-0.1433868408203125,0.8045821860432625,4.7485657930374146,0.1065944918012619,0.0600450374186039,-0.0054263982069492345,-0.0024361147153324682,0.006893445872870217,0.10548004319957739,0.08437127529402288,-0.06894164676169709,0.010604688347045975
0.030120849609375,0.6504076197743416,4.791223168373108,0.10595022145748137,0.05526040866971016,-0.007833611789941788,-0.0030577959228495727,0.00725668932814715,0.10726550362639763,0.08041548160519524,-0.06555474356970904,0.003415463336718798
0.032440185546875,0.7445011809468269,4.973244786262512,0.11032584872722626,0.05326211079955101,-0.010331701900959014,-0.0032953241506702823,0.007086913897534606,0.10955551063029158,0.08326868808977897,-0.06681129803384471,0.0022913914437240938
0.0133819580078125,0.740857906639576,5.004895806312561,0.11062810220241545,0.05047263577580452,-0.008199890934228897,-0.0032644886652817523,0.007137818551716619,0.11259031270783856,0.07630671825194234,-0.07093296349183756,0.002657639204767957
0.1833343505859375,0.7178990915417671,4.87838089466095,0.10396393573284149,0.050328079611063004,-0.012686866319179535,-0.0036012502278434857,0.007242687502948314,0.11421615554341294,0.07470880760704168,-0.06782793489724463,0.001969642155893504
0.143035888671875,0.7359623983502388,5.1197391748428345,0.11046998517513273,0.049055662006139755,-0.012432839158773423,-0.003175253673535202,0.007065771977076158,0.1153617946202962,0.07746129311421486,-0.07459791689274387,0.0064738290103294885
-0.1374664306640625,0.7626719549298286,5.187097191810608,0.11299852502346039,0.05660011246800423,-0.0032521645748615265,-0.0032784573538960594,0.006783794275436742,0.11570409645576048,0.08163967199388697,-0.07354139738018466,0.005085388694310941
0.0162353515625,0.8938494399189949,5.18145477771759,0.11403060142040253,0.04876290634274483,-0.010802808055877685,-0.003113135335768413,0.0071847492506583715,0.11499713772629806,0.08681137944990498,-0.07461736870638273,0.006942777358154723
0.0370635986328125,0.8985722735524178,5.180723786354065,0.11400117726802825,0.04875459894537926,-0.012386440769433975,-0.0036695566651007154,0.007253153941928414,0.11397841449994164,0.0872446704826934,-0.06849391424043515,4.5644415236944415e-06
-0.031463623046875,0.8491492941975594,5.105905652046204,0.11333419070720671,0.054897937923669815,-0.01075259430527687,-0.003382113239545366,0.007647427119394699,0.11130025944145217,0.09661926282219467,-0.06699591415373696,0.000949394618838067
-0.62060546875,0.9543752744793892,5.017912030220032,0.11371638682842253,0.07820407301187515,0.0056418873327970485,-0.003171038042204944,0.008874771808700164,0.10620189606166264,0.10818058573192521,-0.06240099520732094,0.003325844742626289
-0.36285400390625,0.9213520362973213,4.740666031837463,0.10997052888393402,0.06631984561681747,-0.005020904424786568,-0.002599104753371433,0.00930770388322213,0.10008553623498366,0.10926230237232656,-0.06173632160258496,0.006150322935097769
-0.4281463623046875,0.8505028560757637,4.387636780738831,0.10143267209529877,0.059519242495298386,-0.0013602095419168476,-0.00216642720238203,0.008658945094041377,0.09531625452803864,0.10394469848958207,-0.061002058308685415,0.008524132857167946
-0.4944610595703125,0.7604950740933418,4.342291474342346,0.10207700257778168,0.06531170755624771,0.0032000223219394684,-0.0023966058418762887,0.00862182742520744,0.09304138257750515,0.10671622757658204,-0.057705234916421724,0.005688484936022519
-0.6026611328125,0.8955165222287178,4.016630291938782,0.09290104697704316,0.05815546587109566,0.0036791804277896863,-0.00217096609275596,0.00863026699667827,0.09210515746190055,0.10864345243996675,-0.05661408869457041,0.0073505430976131625
-0.3840789794921875,0.7816607430577278,4.098998665809631,0.09647522489070892,0.053145039826631546,0.0001083308005332944,-0.002037537473154359,0.008787069939656797,0.09045217157050553,0.10792004896438463,-0.057608954036144154,0.0069639272541190235
-0.193359375,0.7793149426579475,3.932486414909363,0.0926224007463455,0.053565528243780136,-0.006792157967090607,-0.0021539713942544045,0.008764245100912192,0.08810629816438298,0.10559916579345913,-0.05447823471774788,0.0037164323058752973
-0.238311767578125,0.6712257340550423,3.755186915397644,0.08874074135303497,0.05456385388970375,-0.002925411080121995,-0.002150031623422669,0.009089079397170545,0.08394856414352725,0.11045823751421512,-0.04974366429000788,0.002780421347779623
-0.583465576171875,0.7343723848462105,3.6185449361801147,0.0876024255990982,0.052908141165971756,0.004798715813159941,-0.0022850204325735625,0.00954010119612619,0.07882607212807408,0.1156207017158364,-0.046541636435333406,-0.0013589741175459445
-0.732025146484375,0.6931412294507027,3.4452208280563354,0.085416934094429,0.046548549085855484,0.011044308516979216,-0.001983205222244924,0.00986768991793549,0.07530118589968011,0.11430368094153638,-0.04356720455015161,0.008705658013664588
-0.646392822265625,0.7228617742657661,3.184848666191101,0.0794596312379837,0.04299728944897652,0.00890000297307968,-0.001822059755911609,0.010194149944389348,0.07265812034644523,0.10740063669283376,-0.04507450425520485,0.009241407522474222
-0.5562744140625,0.5944638922810555,2.9965323209762573,0.07407582657337189,0.03114449605345726,0.011024677433967591,-0.0019169259090976074,0.009996779546700025,0.07125085301454424,0.10452743061210447,-0.04356335187909519,0.005839691858611661
-0.537506103515625,0.6719038560986519,2.9060322046279907,0.07144323117733001,0.03885933384299278,0.010532291736602781,-0.0017251010964042827,0.009413614589715283,0.07057477344343449,0.10420186671562026,-0.043773876841523195,0.009666417787821168
-0.5172576904296875,0.6467690542340279,2.995740294456482,0.07548692522525786,0.044543784111738205,0.009960830602645875,-0.0017540072584761182,0.008540060291278202,0.07046773746699557,0.11691200479976006,-0.04330424659067773,0.007868627455516775
-0.7339935302734375,0.6367819383740425,2.9691940546035767,0.07740892674922943,0.0526939295232296,0.018107568759918213,-0.0017682112773793274,0.008411439355226176,0.07003798646825922,0.12693806998357537,-0.043630311604069064,0.00699863615764369
-0.60308837890625,0.7596998289227486,2.8726695775985718,0.07507115778446197,0.0455089770257473,0.011634441856145858,-0.001654685044143469,0.00935267184467507,0.06869401481703082,0.1287953152239861,-0.0409933252414075,0.009777599945845037
-0.67193603515625,0.5962960794568062,2.8349844217300415,0.07508176404476165,0.057393770664930344,0.01782046332001686,-0.001700560636190711,0.01057727425296786,0.06578513340394032,0.13361447965973686,-0.037758622787291335,0.006168731208235916
-0.6680145263671875,0.7780545428395271,2.5188757181167603,0.06735129113674164,0.03623339161276817,0.012302008942365647,-0.001455648450522371,0.011481481532724633,0.062439447750108304,0.13636186232362926,-0.03691613736738662,0.010390922710485653
-0.9512786865234375,0.7489395812153816,2.5929917097091675,0.0731651645708084,0.05444163456559181,0.023525615359544755,-0.0013826542954980523,0.012628570976175185,0.057563388738278876,0.14530679819367362,-0.03467871419944614,0.009844300771437884
-0.8177032470703125,0.7189377620816231,2.2608498334884644,0.06661574017047882,0.0323587991297245,0.018802028456926346,-0.0012595030184133923,0.013408309947957449,0.05234660174086113,0.1402657442980132,-0.032326364023840384,0.010005199022985816
-0.754669189453125,0.6782840564846992,1.9937571287155151,0.05975006989002228,0.03154720738530159,0.019112065942287444,-0.0011811570068711048,0.013734142016270023,0.048356015938000735,0.13493356329585218,-0.02989191649675375,0.010290164980409309
-1.141937255859375,0.7560995891690254,1.8221460580825806,0.055517356581687924,0.031581517308950424,0.03099512506842613,-0.001221041759744755,0.014486874395374435,0.04612458323080812,0.1345145651591807,-0.02755242312708771,0.009515740869020529
-1.237823486328125,0.6454704478383064,1.8301807641983032,0.05595942945003509,0.054976318031549454,0.03516122947216034,-0.0011526022426958168,0.015521903900891035,0.04449384048912649,0.13441945835189828,-0.02779433969717041,0.010696149387961464
-1.0688323974609375,0.769144780933857,1.6049679517745972,0.05074512699604034,0.0610322542488575,0.0295522618997097,-0.0012134630533060277,0.01772747675442373,0.040363737188369456,0.14727679523750478,-0.023761350632163315,0.008866974615455898
-1.06298828125,0.9014340117573738,1.6420682668685913,0.05550657881259918,0.05054526403546333,0.027071520874500273,-0.0010965416506801054,0.02112673881674106,0.03796410095719202,0.14169406338719057,-0.023677412830614485,0.012783715992506101
-0.4614410400390625,0.7624562457203865,1.2781091928482056,0.044893926939964295,0.0442783497273922,0.013680318745374679,-0.0011898303837659984,0.023616637326956888,0.03404785351893831,0.14154895691745406,-0.0185003656393257,0.01493058757181682
-0.810577392578125,0.7931760028004646,1.2669016122817993,0.04760676179409027,0.05721741542220116,0.022586057137250898,-0.0011115039872158419,0.024449515701813695,0.02808433497731702,0.15545692078631554,-0.017791514735550355,0.014038401130521209
-0.8748626708984375,0.874340184032917,0.9621831178665161,0.04233832019329071,0.04819215461611748,0.02183077439069748,-0.0011297425508583789,0.02456620343500559,0.021673819859860152,0.15561769206032605,-0.012738032241845733,0.013715397480101822
-0.8978118896484375,0.794530101120472,0.605591356754303,0.03381174527883529,0.04311015084385872,0.024412494311332703,-0.0008961202936520386,0.02482993433767059,0.015342144637754688,0.14638135098490399,-0.01050029564200292,0.015025919444681261
-0.5761260986328125,0.781700499355793,0.3107011914253235,0.025539289786815644,0.03947572782635689,0.016445058648586273,-0.0009563919884370956,0.024275920304386207,0.008165375550519289,0.14699316536620818,-0.004778762416824371,0.010432883625837289
-0.6221160888671875,0.8138515427708626,0.19332939386367798,0.02476936006307602,0.04333331063389778,0.0161213951253891,-0.0006062353977326215,0.02372317681054367,0.0032143732797422853,0.1438582621609114,-0.004056624376728248,0.0143789669756097
-0.4488983154296875,0.7401245906949043,-0.04730510711669922,0.018034287719726563,0.037543777376413345,0.014638634196519852,-0.0004969155696284078,0.022955430178449122,-0.0014400935565659807,0.15135224044496093,-0.00018329870236468554,0.01338851102744486
-0.3631439208984375,0.6681205704808235,-0.023131132125854492,0.0215399476146698,0.0371248759329319,0.01182781011223793,-0.0002352130875569895,0.02311772059982061,-0.003750547912582346,0.1513880642530178,-0.0038534445875394274,0.019114316574371952
-0.7344207763671875,0.8055490329861641,-0.23465394973754883,0.015478935146331786,0.05149604007601738,0.022916096099615098,-0.0006001606728075877,0.02453999708533018,-0.004250599386858889,0.15624219585132898,-0.0018226312166495877,0.015874581100359494
-0.60076904296875,0.7018896415829659,-0.3515383005142212,0.012322425713539123,0.03981214389204979,0.02287277485013008,-0.00042746541030401367,0.026838135959485792,-0.005289276918136729,0.16479435074628154,-0.003538188494347227,0.02124063685704541
-1.041748046875,0.7059817984700203,-0.37566930055618286,0.015428707039356232,0.013768386095762253,0.03545791209816933,-0.0005776023749775069,0.028895824382581925,-0.008325022080693276,0.1661681500820112,-0.0001929166488754021,0.018404892083935694
-0.7631683349609375,0.7463588789105415,-0.6494210362434387,0.008003851444721224,0.013219550251960754,0.028691791987419127,-0.0004981400177980381,0.0311870761992792,-0.014939316067024252,0.1658419095658862,0.0035686689561369193,0.024640980569297737
-0.673095703125,0.7957726195454597,-0.9739862680435181,0.001942785935401918,0.0004065670073032379,0.02738970397591591,-0.0006231976363346715,0.03303989268568453,-0.022459309877283704,0.17896098829656049,0.008871368988511937,0.023380364564639322
-0.9740142822265625,0.8658441379666328,-1.0785331726074219,0.00396414875030518,-0.0019201003015041351,0.033760891617536544,-0.0010374729454870335,0.034879852370170016,-0.025657388326223787,0.17805498891453891,0.013618899654062875,0.02135784758207717
-1.017974853515625,0.7855418398976326,-1.2452231645584106,-0.0009004714918136592,0.005204241722822189,0.04166774631500244,-0.0009332053828181746,0.03630151149352092,-0.02569130606737273,0.1597184062589826,0.012824772014264704,0.02342491836051306
-0.518829345703125,0.7523229792714119,-1.3167402744293213,-0.00498382357597351,-0.005936332046985626,0.029507877908945084,-0.0009343190191348638,0.035786680020397976,-0.02620058957977483,0.1617645898483096,0.014050929608359429,0.023424650041502102
-0.951568603515625,0.8003228381276131,-1.4086812734603882,-0.007723441720008849,-0.0020962022244930267,0.041174699203968046,-0.0009642111595127896,0.0351957429352604,-0.02665911220353985,0.162750080160625,0.013401181018619509,0.022260994808520118
-0.87127685546875,0.9312105253338814,-1.340600609779358,-0.0049973123693466195,0.013917334377765656,0.03548818224668503,-0.0007558723313584254,0.035019931411250975,-0.02756753579763322,0.15622483219624828,0.013609778642425126,0.02517474363772478
-0.5936737060546875,0.8061041906476021,-1.4753174781799316,-0.009064863491058346,0.011542614549398422,0.028249835644960402,-0.0010458380827711939,0.03518404468314442,-0.030980433771190606,0.15695360127647662,0.015428746016232217,0.019708141875777144
-1.137908935546875,0.7775712683796883,-1.723373532295227,-0.014026865267753597,0.0177079476416111,0.04246149456858635,-0.000956485897970678,0.03549339735842111,-0.03839456012221535,0.18676488912434888,0.022140995450501327,0.02393515533791803
-1.8790740966796875,0.8296831920742989,-1.759107232093811,-0.007678957419395442,0.03601674363017082,0.057809044133424754,-0.0015256262811889367,0.03779804323511287,-0.043585729809405324,0.18765962173739145,0.0272942105110161,0.018912588713945404
