Fx_N,Fy_N,Fz_N,Mx_Nm,My_Nm,Mz_Nm,ux_m,uy_m,uz_m,theta_x_rad,theta_y_rad,theta_z_rad
-1.540924072265625,5.44487738609314,0.7607056200504303,0.057375922673940656,-0.041070304811000824,0.06267275260925292,-0.0027833211813649106,0.09798091768341352,0.02295952531444808,0.192837223104897,-0.008674549180687583,0.08309584936622967
-1.5408477783203125,5.356312990188599,0.7615310251712799,0.05821517440199852,-0.04353410005569458,0.0631140253329277,-0.0029527273237919603,0.09783995595853054,0.02337069602375279,0.19282663445534673,-0.0072354617426997276,0.08015630954782586
-1.519866943359375,5.366939306259155,0.7004910409450531,0.05424845832467079,-0.043222520500421524,0.06335031051278114,-0.003175662185009257,0.09736065611718463,0.02353461268278843,0.19296442380747475,-0.008198747005791535,0.07971713214356876
-1.4122772216796875,5.333081007003784,0.8366779983043671,0.058615214711427686,-0.042617317289114,0.0591438804090023,-0.002920280276066044,0.09691778027486894,0.023689016075717537,0.19541947803861906,-0.00873715937382497,0.08027350430557441
-1.6073455810546875,5.281845331192017,0.821244090795517,0.057605923353433605,-0.04032660275697708,0.06560908780455589,-0.0020531546223450077,0.09700888211260461,0.024488612325589496,0.19879013331788456,-0.009537194910021737,0.09627597996037049
-1.6300811767578125,5.1990697383880615,0.8186741769313812,0.055733313747644425,-0.039298538118600845,0.06759104301095009,-0.002126448536071083,0.09635810373595634,0.02456752321949551,0.20253365174579507,-0.008374601693832749,0.09436742493253542
-1.9539642333984375,5.331660032272339,0.866595596075058,0.05749299551606178,-0.03339463844895363,0.07482239390611649,-0.0020821072255939915,0.09562700003433314,0.024779406149506713,0.2045245110295608,-0.009428820384591264,0.09481111937195111
-1.89007568359375,5.081012964248657,0.9204948842525482,0.058464805570840835,-0.03556860238313675,0.07575829335570335,-0.002002694203838169,0.09538773233639933,0.02416910186775229,0.21151490542183074,-0.01582353878687327,0.09394352856421398
-1.843963623046875,5.160201787948608,0.7888903319835663,0.05741740152478218,-0.04777088761329651,0.07156097359895705,-0.0020021235444067677,0.0950530034651168,0.023678909297324968,0.20926148573969564,-0.01687463286871132,0.09255784938745194
-1.8894195556640625,5.214335203170776,0.7366267144680023,0.0565674336206913,-0.041701775044202805,0.0722139832675457,-0.0023145810653522696,0.09563308562625901,0.023499159253807963,0.2048150986135827,-0.008436023324142157,0.09032217285858565
