stamp_sec,state,message,requested_mode,tag_id,tag_margin,tag_x_camera_m,tag_y_camera_m,tag_z_camera_m,tag_range_m,tag_bearing_rad,tag_face_yaw_error_rad,tag_face_normal_x_camera,tag_face_normal_y_camera,tag_face_normal_z_camera,tag_rotation_camera_tag_00,tag_rotation_camera_tag_01,tag_rotation_camera_tag_02,tag_rotation_camera_tag_10,tag_rotation_camera_tag_11,tag_rotation_camera_tag_12,tag_rotation_camera_tag_20,tag_rotation_camera_tag_21,tag_rotation_camera_tag_22,tag_aligned_rel_x_m,tag_aligned_rel_y_m,odom_x,odom_y,odom_yaw,odom_rel_x,odom_rel_y,odom_rel_yaw,odom_tag_aligned_rel_x_m,odom_tag_aligned_rel_y_m,imu_x,imu_y,imu_z,imu_w,cmd_heading,cmd_lateral,cmd_turning,range_error_m,lateral_error_m,yaw_error_rad,cmd_face_yaw_error_rad,cmd_face_blend,target_reached
1782605785.9158916,TRACKING,Tracking AprilTag,Walk,2,68.46936798095703,-1.3782334920604584,-0.06658452190821357,4.089662342084098,4.316167180434013,-0.325050711416362,-0.9066211621420022,-0.7874017692594562,-0.007761883538804382,0.616391277461815,0.6163413308619937,-0.01103710280574708,-0.7874017692594562,0.007990210793829253,0.9999379529227803,-0.007761883538804382,0.7874385819876599,-0.0015075364855146648,0.616391277461815,0.1247716344697053,0.131438158180673,1.4005599700112312,-3.708556802496221,-2.5064103514071134,0.01190089997567458,0.014968679704418114,-0.019269084027677685,0.019100499502992405,0.0009293605654733458,0.16168226412565812,0.6917730394866776,-0.18280044584988525,0.6796270332348822,0.5,0.4,-0.1607649407962753,3.5896623420840976,-1.3782334920604584,-0.325050711416362,-0.9066211621420022,-1.0,False
1782605785.9657705,TRACKING,Tracking AprilTag,Walk,2,68.38761901855469,-1.3862893564674443,-0.06383625958366876,4.064606899245241,4.294985738426214,-0.32869156268134286,-0.9141790861073595,-0.7919605247548008,-0.0159857270090349,0.610362993440865,0.6104156487170258,-0.013829787831826158,-0.7919605247548008,0.0019133365880228976,0.999870389438098,-0.0159857270090349,0.7920789575190555,0.008242650874150142,0.610362993440865,0.15080668258148905,0.13413711509894108,1.398590525292183,-3.7182052234073,-2.5114889254233574,0.019336648060442267,0.02142471478785765,-0.024347658043921697,0.028857648665590218,-0.0004005938689134944,0.16332919131349743,0.6918297397378526,-0.18609518098462394,0.6782800086199167,0.5,0.4,-0.1612671366404712,3.5646068992452413,-1.3862893564674443,-0.32869156268134286,-0.9141790861073595,-1.0,False
1782605786.015886,TRACKING,Tracking AprilTag,Walk,2,70.96650695800781,-1.3898653052876302,-0.059975149746268386,4.031329124737805,4.264614530926405,-0.33200444462245216,-0.9205079440815283,-0.795733779448139,-0.020996611848128115,0.6052824915162173,0.6055110004437381,-0.012813297265110846,-0.795733779448139,-0.006436722475772696,0.9997588263649735,-0.020996611848128115,0.7958109052692062,0.017835596948994288,0.6052824915162173,0.18262648048622807,0.12788411747169823,1.395577086840017,-3.729749448472717,-2.5159389626328137,0.028754703612731736,0.02874934264734574,-0.02879769525337794,0.04057522170614877,-0.002647464071033511,0.1636963448607106,0.6919558022691559,-0.1864014307250597,0.6779787467236291,0.5,0.4,-0.16144997188055715,3.5313291247378054,-1.3898653052876302,-0.33200444462245216,-0.9205079440815283,-1.0,False
1782605786.0658767,TRACKING,Tracking AprilTag,Walk,2,73.07035827636719,-1.4180342532683203,-0.046671998988593255,4.0441883461397685,4.285844000658978,-0.3372404689090508,-0.90932302478867,-0.7889695606889546,-0.017330408528321344,0.6141878289631921,0.6143141886737576,-0.012046157079366463,-0.7889695606889546,-0.002651508350564354,0.9998463014102259,-0.017330408528321344,0.7890570620034838,0.01273827523296835,0.6141878289631921,0.12658910459682138,0.0810173110201273,1.3905127881304258,-3.7436131887201336,-2.5205215783515404,0.04121181951447729,0.03666582409293,-0.033380310972104706,0.05474229886308775,-0.006788036482807,0.166197266225505,0.6932311971315777,-0.18963455973655677,0.675164950050142,0.5,0.4,-0.15114509037618928,3.5441883461397685,-1.4180342532683203,-0.3372404689090508,-0.90932302478867,-1.0,False
1782605786.115835,TRACKING,Tracking AprilTag,Walk,2,73.13639068603516,-1.4254571889503604,-0.035929759240864084,4.030692987679265,4.275477178755158,-0.3399233582739021,0.22845710655832527,0.22641211111395998,0.023562679325399,0.9737465563913067,0.9739922997773097,-0.008749623730595759,0.22641211111395998,0.003503379666959326,0.999716222972258,0.023562679325399,-0.2265540251362052,-0.022156660638630653,0.9737465563913067,0.13108848619473834,-4.540486458455753,1.381983003695291,-3.758344609023071,-2.5265547264334423,0.05694656715760471,0.04316118268647721,-0.039413459054006506,0.07000332873654604,-0.014329451061855507,0.16741536793287212,0.6930984025686094,-0.1910353997921581,0.6746051993299437,0.5,0.4,0.42015957572567453,3.5306929876792648,-1.4254571889503604,-0.3399233582739021,0.22845710655832527,-1.0,False
1782605786.1659021,TRACKING,Tracking AprilTag,Walk,2,59.814353942871094,-1.4443254043333906,-0.028923772696561663,3.991784131940991,4.245144639967608,-0.34716983770784066,-0.9557943838452665,-0.8164067824492867,-0.029914751245497376,0.5767018928603609,0.5769581503355443,-0.02447975351572529,-0.8164067824492867,8.006092210250011e-05,0.9995524504737952,-0.029914751245497376,0.816773705717585,0.017194197266536468,0.5767018928603609,0.24711482433010462,0.18787762984825468,1.3713504215705843,-3.773137376739223,-2.534134557819974,0.07438698028861898,0.04842518963576994,-0.04699329044053835,0.08546401358548267,-0.023965062269481002,0.17114377993031543,0.6926928525068295,-0.19299451930800907,0.6735276788627071,0.5,0.4,-0.16544433798557667,3.491784131940991,-1.4443254043333906,-0.34716983770784066,-0.9557943838452665,-1.0,False
1782605786.2157786,TRACKING,Tracking AprilTag,Walk,2,50.14023971557617,-1.483530046733142,-0.02372911574560569,3.9645549533272035,4.233098209166116,-0.358067696261029,-0.9644928301983895,-0.8209947129378443,-0.04314784576455431,0.569303034186526,0.5694566795405919,-0.0410703232847052,-0.8209947129378443,0.00984434703512037,0.9990201961108345,-0.04314784576455431,0.8219623950997124,0.01648867211025353,0.569303034186526,0.2527391174325375,0.17443170022927137,1.359919573351199,-3.787299785995782,-2.5418693191429,0.09207700900186545,0.052703157738667405,-0.05472805176346407,0.10034826255907534,-0.034438708218098815,0.17449900109781022,0.6917094016934184,-0.1958612432748769,0.672849593599951,0.5,0.4,-0.15998548846426863,3.4645549533272035,-1.483530046733142,-0.358067696261029,-0.9644928301983895,-1.0,False
1782605786.2658808,TRACKING,Tracking AprilTag,Walk,2,48.47226333618164,-1.5012114265870804,-0.02554059505602699,3.9387564147462677,4.215221247338781,-0.364141414905464,-0.9682745041204597,-0.8231266588360424,-0.04357004773303793,0.5661838521663739,0.5666506064002135,-0.03700802317989664,-0.8231266588360424,0.0019573624920967043,0.999048457119381,-0.04357004773303793,0.8239558598604326,0.023077836720561636,0.5661838521663739,0.2616124246244454,0.15536896816309037,1.3484817869464765,-3.7993575767150416,-2.5480105385177327,0.10849141037487431,0.05530713593275431,-0.06086927113829699,0.11313291589835432,-0.04505783783704489,0.1765078086629914,0.6902236542772371,-0.19768630437739595,0.6733174775830294,0.5,0.4,-0.15640997864531225,3.4387564147462677,-1.5012114265870804,-0.364141414905464,-0.9682745041204597,-1.0,False
1782605786.315992,TRACKING,Tracking AprilTag,Walk,2,61.872589111328125,-1.5371206635570245,-0.034574951720534645,3.9681389789477457,4.255591888076784,-0.36956745766561544,-0.9328806200588154,-0.8030676772714266,-0.02597574638360548,0.5953213975002835,0.5953995255856224,-0.02411867853535577,-0.8030676772714266,0.005458349197221645,0.9996476714442223,-0.02597574638360548,0.8034112342732439,0.01108252326198201,0.5953213975002835,0.1320552548518107,0.03352585492886842,1.3365017459875672,-3.811344179661282,-2.5533943286566245,0.1252926930403664,0.05752455162725014,-0.06625306127718877,0.12588223600694926,-0.05622273229854958,0.17864955527464832,0.6884141899360294,-0.1986690476320397,0.6743150962331106,0.5,0.4,-0.13382959813035383,3.4681389789477457,-1.5371206635570245,-0.36956745766561544,-0.9328806200588154,-1.0,False
1782605786.365918,TRACKING,Tracking AprilTag,Walk,2,64.66616821289062,-1.563799686661526,-0.06364717864315958,3.9369608802535176,4.236647424084103,-0.37809877370414685,-0.9464034438665917,-0.8110037355054824,-0.027839278928082814,0.5843782298690788,0.5845602357965374,-0.023712269432724097,-0.8110037355054824,0.0019249952714438245,0.9996105586386979,-0.027839278928082814,0.8113480295894615,0.01471255709863433,0.5843782298690788,0.15922761167760635,0.0408858725583939,1.3230838491488455,-3.8255878957516773,-2.5591705116357684,0.14460870379228696,0.06065746277665366,-0.07202924425633261,0.1409784355695397,-0.06867376287456264,0.179265518377839,0.6879474489739951,-0.2025205958384984,0.673481692128388,0.5,0.4,-0.1329128255995637,3.4369608802535176,-1.563799686661526,-0.37809877370414685,-0.9464034438665917,-1.0,False
1782605786.4158318,TRACKING,Tracking AprilTag,Walk,2,58.7706184387207,-1.5614285436893423,-0.06414144299989404,3.8757763121079596,4.178972989055458,-0.38297685203908977,-0.9827139506327927,-0.8317591905905224,-0.02435775045681935,0.554601973365478,0.5546847337210042,-0.022394085046227905,-0.8317591905905224,0.003835499972159071,0.9996959482425878,-0.02435775045681935,0.8320517622821444,0.010320659973830512,0.554601973365478,0.2804233776148546,0.11943862021905571,1.3079042887673156,-3.8427425189527815,-2.565102745127525,0.16709432592983703,0.06502746822695835,-0.07796147774808926,0.15909520843618738,-0.08269099125419149,0.17956310217915186,0.6886507416340484,-0.20501443243364073,0.6719273255915305,0.5,0.4,-0.14667780848121553,3.3757763121079596,-1.5614285436893423,-0.38297685203908977,-0.9827139506327927,-1.0,False
1782605786.4658055,TRACKING,Tracking AprilTag,Walk,2,60.90067672729492,-1.60234739383273,-0.04233870018482186,3.866825228470841,4.18588665441319,-0.39284386377273256,-0.9610204843531521,-0.8196582764896587,-0.016976097957774168,0.5726011892060043,0.5726120867843382,-0.016604452730756728,-0.8196582764896587,0.004693016348505737,0.9998448818170149,-0.016976097957774168,0.8198130114032336,0.0058740491853024055,0.5726011892060043,0.20206173270141436,0.01329802750905705,1.2914756785889026,-3.8624820292207507,-2.5702243640942264,0.19214440468356608,0.0706879498712609,-0.08308309671479064,0.1798734932355031,-0.09778437983370004,0.18085071480991088,0.689588719514807,-0.20782878296582738,0.6697519046942801,0.5,0.4,-0.12695076478111678,3.366825228470841,-1.60234739383273,-0.39284386377273256,-0.9610204843531521,-1.0,False
1782605786.5159316,TRACKING,Tracking AprilTag,Walk,2,53.08448028564453,-1.6929039761861235,-0.04620660405817288,3.9902596991888863,4.334770050396717,-0.4012429284709152,0.07294215553908347,0.0727202797750631,0.06564855188043471,0.9951894435460207,0.9973345859168388,0.005956898817703341,0.0727202797750631,-0.010746328396782086,0.9977849387828974,0.06564855188043471,-0.07216813812255601,-0.06625504731328215,0.9951894435460207,-0.10920535848935042,-4.214259054561566,1.2748823097348776,-3.883203283458333,-2.574953196136853,0.21792281119462945,0.07702703693917726,-0.08781192875741706,0.2016422391623537,-0.11297753513062522,0.18334849297181002,0.687739952998121,-0.207884476385481,0.6709553872300624,0.5,0.4,0.3975897133933654,3.4902596991888863,-1.6929039761861235,-0.4012429284709152,0.07294215553908347,-1.0,False
1782605786.5659912,TRACKING,Tracking AprilTag,Walk,2,72.03934478759766,-1.610418537543797,-0.05208791718341161,3.7547293781737676,4.085847980591345,-0.40517273783611374,-0.9777840841292497,-0.8291932843208081,-0.012780885801569292,0.5588158428278485,0.5589069904713793,-0.007840487197678332,-0.8291932843208081,-0.004934762669633537,0.9999061441332988,-0.012780885801569292,0.8292156680379477,0.011235198484290627,0.5588158428278485,0.29614757776294903,-0.025381594828262327,1.2577316886482148,-3.9043722500412557,-2.5783797834634394,0.24441586488071357,0.0833821180742559,-0.0912385160840037,0.22389441357999695,-0.12869725788689385,0.18444428139312485,0.6882176429480066,-0.2100784965437246,0.66948025234983,0.5,0.4,-0.12423657801212246,3.2547293781737676,-1.610418537543797,-0.40517273783611374,-0.9777840841292497,-1.0,False
1782605786.6157687,TRACKING,Tracking AprilTag,Walk,2,75.56562042236328,-1.6261175733074074,-0.04462485775026062,3.760311581707132,4.097095670309542,-0.40815736842320066,-0.9665707749652028,-0.8229022222817344,-0.009872483845276022,0.5680972334262049,0.5681402829424881,-0.00696788790184634,-0.8229022222817344,-0.0020356856237279722,0.9999491937327447,-0.009872483845276022,0.8229292040522509,0.007284125988832989,0.5680972334262049,0.2557093752470502,-0.06832949613306466,1.244518060583869,-3.923593687773518,-2.582329804080321,0.2665998714638073,0.09058860730545298,-0.09518853670088534,0.24394408694407527,-0.14061674751992237,0.18500389755703356,0.6885001532310586,-0.21106680229370572,0.6687240849999537,0.5,0.4,-0.11594375590172079,3.260311581707132,-1.6261175733074074,-0.40815736842320066,-0.9665707749652028,-1.0,False
1782605786.6658165,TRACKING,Tracking AprilTag,Walk,2,72.24830627441406,-1.6305370793215053,-0.03719141551085698,3.716792610218264,4.058889216990666,-0.4134127345842551,-0.9876872125236079,-0.8347543279179989,-0.0009945389281855134,0.5506216694923024,0.5506206357741708,0.0014585889818615216,-0.8347543279179989,-0.004156711872744327,0.9999908662776513,-0.0009945389281855134,0.8347452528802156,0.004017446882621127,0.5506216694923024,0.3231167099450426,-0.034068282230855645,1.2324652606675646,-3.94240071458718,-2.5877962671664716,0.2876106359839947,0.09817293441268608,-0.10065499978703585,0.26350382372031506,-0.15140521083202058,0.18493684414094533,0.6867687690672993,-0.21600379254614044,0.6689464725362247,0.5,0.4,-0.12177214513597434,3.216792610218264,-1.6305370793215053,-0.4134127345842551,-0.9876872125236079,-1.0,False
1782605786.7158186,TRACKING,Tracking AprilTag,Walk,2,66.46021270751953,-1.635850299326157,-0.04361203669094215,3.6878299202689298,4.034600070933989,-0.41750285488219535,-0.989794343450162,-0.8358801014415539,0.0088880054599182,0.5488401036485966,0.5488809871095801,0.005841061861564915,-0.8358801014415539,0.002894070409112411,0.9999563129034247,0.0088880054599182,0.8358954996565541,-0.007297553077423119,0.5488401036485966,0.3406668065116928,-0.05425322225522752,1.2194125403804206,-3.9611374103513715,-2.593053767940439,0.30937190712673224,0.10509278652863058,-0.1059125005610033,0.28305921320699273,-0.16319605546158883,0.18444778559579766,0.6853620729501032,-0.21935980854774878,0.6694319366031465,0.5,0.4,-0.11914460233110519,3.1878299202689298,-1.635850299326157,-0.41750285488219535,-0.989794343450162,-1.0,False
1782605786.765857,TRACKING,Tracking AprilTag,Walk,2,67.07636260986328,-1.6603615566406478,-0.06284572953273437,3.659240364344498,4.018804564611063,-0.4259637979053187,-0.9918265149015546,-0.8368225303016624,-0.022089853480684134,0.547028418962603,0.5474247854454996,-0.007359148012641989,-0.8368225303016624,-0.02033056684856764,0.9995492516253603,-0.022089853480684134,0.836607896407609,0.0291056096948715,0.547028418962603,0.3369856667645743,-0.08544641726505298,1.203723565746979,-3.981185356852755,-2.598944026252136,0.33402292491188845,0.11144820989194958,-0.11180275887270019,0.30409657011351354,-0.1775311068517573,0.18353160963224738,0.6835896334822649,-0.22485216158470211,0.6696737016578045,0.5,0.4,-0.1125458393359905,3.159240364344498,-1.6603615566406478,-0.4259637979053187,-0.9918265149015546,-1.0,False
1782605786.815844,TRACKING,Tracking AprilTag,Walk,2,64.56607055664062,-1.658736797684385,-0.06998783331244354,3.610004120137916,3.9734664725170075,-0.4307122400015687,-1.0222399752877136,-0.8532719204565724,-0.003839547172576757,0.5214520952473606,0.5214539789248258,0.0035745802299294704,-0.8532719204565724,-0.013137157779943934,0.999906332094649,-0.003839547172576757,0.8531782714936733,0.013211714998643476,0.5214520952473606,0.43277452029699276,-0.023041798192240337,1.186221618327505,-4.002994620579574,-2.604517110223943,0.3611844788736387,0.11809743046002347,-0.11737584284450707,0.3270107825714118,-0.1935592388456694,0.18352827702595512,0.6833330859935463,-0.22747252692907707,0.6690512047750317,0.5,0.4,-0.12347897164244492,3.110004120137916,-1.658736797684385,-0.4307122400015687,-1.0222399752877136,-1.0,False
1782605786.865956,TRACKING,Tracking AprilTag,Walk,2,67.96204376220703,-1.6827843348095326,-0.07178094013285759,3.574674309886156,3.9516087916957043,-0.43997647719687766,-1.0170233611291337,-0.8504248863674828,0.016901426010888402,0.5258249275620662,0.5256008480618952,0.022831144593959296,-0.8504248863674828,-0.016079764589488718,0.9997278544531731,0.016901426010888402,0.850579325922846,0.004791228129053498,0.5258249275620662,0.4223594072204564,-0.0816290644034928,1.1676005671484488,-4.02566660974707,-2.610017053361652,0.38975907136205523,0.12474989646482362,-0.12287578598221627,0.350859526505258,-0.2106472478754518,0.184999624414259,0.6829910251387523,-0.22973889353192703,0.6682203523877623,0.5,0.4,-0.11253285108737698,3.074674309886156,-1.6827843348095326,-0.43997647719687766,-1.0170233611291337,-1.0,False
1782605786.9158018,TRACKING,Tracking AprilTag,Walk,2,67.9173583984375,-1.7089556993689952,-0.06795446689066649,3.5547764323861712,3.944817217086784,-0.4481286530409667,-1.028873263185679,-0.8567140988936638,0.003161274949106635,0.5157818910135502,0.5156525696754574,0.01197414480934974,-0.8567140988936638,-0.017965281665555635,0.9998336136554788,0.003161274949106635,0.8566094069304718,0.01376099054251987,0.5157818910135502,0.43366178086104235,-0.07391255930598739,1.1485217606812725,-4.048844698344562,-2.6156042620558444,0.41900491356454667,0.13152524598437723,-0.12846299467640865,0.375243408817615,-0.2281586992893772,0.19000752442435814,0.6851379574890524,-0.22949832696292535,0.6646906331452811,0.5,0.4,-0.11112084385596943,3.0547764323861712,-1.7089556993689952,-0.4481286530409667,-1.028873263185679,-1.0,False
1782605786.9658842,TRACKING,Tracking AprilTag,Walk,2,64.26969146728516,-1.7342241803716656,-0.045793515965462904,3.568157167475893,3.9675403117926655,-0.45240763664116135,-1.0051220345190417,-0.844226805973092,0.0011678642140896707,0.5359848283017427,0.5359141108020269,0.008784413454747834,-0.844226805973092,-0.01454997199052702,0.9998934615289032,0.0011678642140896707,0.8441471223420403,0.011657601468729205,0.5359848283017427,0.3542115530485232,-0.15567992305229833,1.1294793844267308,-4.070038992223361,-2.621480478751872,0.4470142690875755,0.13674886442612866,-0.13433921137243623,0.39764540195868975,-0.24576440545947076,0.1936009142033536,0.6846221483666511,-0.22881772615018053,0.6644197831077261,0.5,0.4,-0.1,3.068157167475893,-1.7342241803716656,-0.45240763664116135,-1.0051220345190417,-1.0,False
