stamp_sec,state,message,requested_mode,tag_id,tag_margin,tag_x_camera_m,tag_y_camera_m,tag_z_camera_m,tag_range_m,tag_bearing_rad,tag_face_yaw_error_rad,tag_face_normal_x_camera,tag_face_normal_y_camera,tag_face_normal_z_camera,tag_rotation_camera_tag_00,tag_rotation_camera_tag_01,tag_rotation_camera_tag_02,tag_rotation_camera_tag_10,tag_rotation_camera_tag_11,tag_rotation_camera_tag_12,tag_rotation_camera_tag_20,tag_rotation_camera_tag_21,tag_rotation_camera_tag_22,tag_aligned_rel_x_m,tag_aligned_rel_y_m,odom_x,odom_y,odom_yaw,odom_rel_x,odom_rel_y,odom_rel_yaw,odom_tag_aligned_rel_x_m,odom_tag_aligned_rel_y_m,imu_x,imu_y,imu_z,imu_w,cmd_heading,cmd_lateral,cmd_turning,range_error_m,lateral_error_m,yaw_error_rad,cmd_face_yaw_error_rad,cmd_face_blend,target_reached
1782604210.9178464,TRACKING,Tracking AprilTag,Walk,4,73.56239318847656,0.09871890700563102,-0.032169380579511776,2.0071276658941475,2.0098113739465564,0.04914456661712948,0.2229897531344486,0.22107330650270932,0.025697329660917013,0.9749185814211653,0.9751140184113969,0.01671060290764663,0.22107330650270932,-0.022952879219217952,0.9994062300105229,0.025697329660917013,-0.22051262193608304,-0.030132095290849002,0.9749185814211653,0.020629164062226445,-0.02043803557641785,0.5859725234876509,1.1135874304578528,-1.110391131831077,0.014889984553984036,-0.009208277489748092,-0.007531946434112369,0.016544430723936084,-0.005725890879763984,0.423956812102068,0.5725187010534692,-0.4409858864724217,0.5459069575929882,0.18,-0.09871890700563102,-0.043435411726336144,1.5071276658941475,0.09871890700563102,0.04914456661712948,0.2229897531344486,-0.0071276658941474835,False
1782604210.9677887,TRACKING,Tracking AprilTag,Walk,4,73.22469329833984,0.0935576019163247,-0.029535068031719302,2.0017634032907745,2.0041661777093824,0.04670360564091671,0.24500796695233953,0.242516195836369,-0.019863581043631555,0.9699439844162028,0.9698325104985926,0.024714294184807112,0.242516195836369,-0.020505582384120508,0.9995923965493191,-0.019863581043631555,-0.24290825978357614,0.014291410837831283,0.9699439844162028,0.029548129073732086,-0.06826006280010645,0.5848765919692822,1.1070753780619853,-1.1128541347101244,0.02020767974068247,-0.013123633182509848,-0.009994949313159696,0.022590171537162012,-0.008382375458821784,0.42484964443046613,0.573525658484857,-0.4412674801368008,0.5439247279362612,0.18,-0.0935576019163247,-0.04181722114923018,1.5017634032907745,0.0935576019163247,0.04670360564091671,0.24500796695233953,-0.0017634032907745123,False
1782604211.0177941,TRACKING,Tracking AprilTag,Walk,4,73.08085632324219,0.08083529670391547,-0.021758389917960818,1.9964499811116756,1.9982042687888146,0.040467413181159595,0.24211346798937308,0.23973882104642455,-0.011612014032423588,0.9707679737266682,0.9705319437703017,0.024352490729088367,0.23973882104642455,-0.02221563945529947,0.9996857638746802,-0.011612014032423588,-0.23994626791228083,0.005943879338170154,0.9707679737266682,0.037088319923226226,-0.07360861822553968,0.5846020107518144,1.0997038893074818,-1.1146247594859409,0.026662889305603045,-0.016693578668888643,-0.01176557408897616,0.029670241269205345,-0.01045284735966039,0.4271819188191427,0.5710407247423773,-0.4401823115478864,0.5455892516537101,0.18,-0.08083529670391547,-0.03685042555528364,1.4964499811116756,0.08083529670391547,0.040467413181159595,0.24211346798937308,0.003550018888324402,False
1782604211.0678267,TRACKING,Tracking AprilTag,Walk,4,73.28376007080078,0.07813699655419713,-0.026433876727201162,2.024293806154505,2.0259737297667098,0.03858047913334329,0.07567406846735338,0.07550558312616538,0.05045217007825147,0.9958682068683451,0.9969356896711992,0.020448412568908718,0.07550558312616538,-0.024300208986765902,0.998430808007042,0.05045217007825147,-0.07435543358094333,-0.052132370422003714,0.9958682068683451,-0.0201770038427607,0.2525158940454069,0.5857454832685405,1.091973709558582,-1.1151585884754338,0.034077838477791784,-0.019159696492648415,-0.012299403078469107,0.03744517419893125,-0.01123619037844072,0.4270599663349391,0.5709188116474232,-0.44060967514247895,0.5454673315900173,0.18,-0.07813699655419713,-0.033803225644874646,1.524293806154505,0.07813699655419713,0.03858047913334329,0.07567406846735338,-0.02429380615450505,False
1782604211.117698,TRACKING,Tracking AprilTag,Walk,4,73.3055648803711,0.07190885441594884,-0.02869147123389251,1.9884666574225491,1.9899732992043346,0.036147215347300525,0.20580713775287274,0.20435699690027176,0.0018071449648733521,0.9788947604543494,0.9787428696952765,0.01733819017537144,0.20435699690027176,-0.018089151108887463,0.9998347447649716,0.0018071449648733521,-0.20429189321364383,-0.005465374845962979,0.9788947604543494,0.03501244132662577,-0.009327818560476441,0.5872513339171335,1.084917512276447,-1.1146047263694858,0.041054707132128804,-0.02099839441248386,-0.011745540972521118,0.044655320159130416,-0.01150321377236214,0.42766460455552036,0.5712773938403982,-0.43956621692719533,0.5454600500803033,0.18,-0.07190885441594884,-0.033719315924864726,1.4884666574225491,0.07190885441594884,0.036147215347300525,0.20580713775287274,0.011533342577450867,False
1782604211.1677957,TRACKING,Tracking AprilTag,Walk,4,73.14718627929688,0.07135607725182772,-0.02557612439697735,1.9754452996629472,1.9768990768019419,0.036105817387110675,0.22510786718644143,0.22319476564563664,0.012248178260168672,0.9746969163374308,0.9746499589481473,0.015542011155710592,0.22319476564563664,-0.018747082316042378,0.999749233074946,0.012248178260168672,-0.2229484344574109,-0.01612193708253152,0.9746969163374308,0.05580817990212472,-0.044679005388816216,0.5891274065014532,1.0782607627703618,-1.1139373655915088,0.04784205557076994,-0.022326499642078806,-0.011078180194544096,0.05156878338575798,-0.011313507308397164,0.42759818441598785,0.5715143304126905,-0.43925551430800236,0.5455142124336425,0.18,-0.07135607725182772,-0.03525896375953768,1.4754452996629472,0.07135607725182772,0.036105817387110675,0.22510786718644143,0.02455470033705276,False
1782604211.2178063,TRACKING,Tracking AprilTag,Walk,4,73.29498291015625,0.07239798472013095,-0.022503967753134128,1.97650488295262,1.9779584042875422,0.036612928438727155,0.19014422733841074,0.18896537380295284,-0.019285573066601596,0.9817943543201922,0.9817389742868217,0.021924275809469772,0.18896537380295284,-0.018611967969267677,0.9996407661354171,-0.019285573066601596,-0.18932031326450513,0.015416381236417757,0.9817943543201922,0.03949141705349204,0.02406512911594763,0.5911706209384031,1.0726368488212548,-1.1129126616846756,0.05378298631126301,-0.02303957416762653,-0.010053476287710916,0.05752173555109623,-0.010708946426834925,0.4262137524386051,0.5712350721857232,-0.43994683196011247,0.5463324213200564,0.18,-0.07239798472013095,-0.03518536603345424,1.47650488295262,0.07239798472013095,0.036612928438727155,0.19014422733841074,0.023495117047380054,False
1782604211.2678032,TRACKING,Tracking AprilTag,Walk,4,73.07213592529297,0.07435791489119559,-0.024832052927068696,1.9817747875272298,1.9833247436660835,0.0375032777304976,-0.10198203273179299,-0.10163026436053864,-0.05862302954856582,0.9930934647718487,0.9945678727739404,0.022495239761469638,-0.10163026436053864,-0.02856037753183776,0.9978715574871281,-0.05862302954856582,0.10009521108004053,0.06120718051247843,0.9930934647718487,0.02875683013367042,0.6011377081562381,0.5927949843012806,1.0673068628798816,-1.1130303022666879,0.05927266495763514,-0.023993898446611303,-0.010171116869723164,0.0630871820726865,-0.010438555071180484,0.4250647314077517,0.5708831753096929,-0.44111757809934254,0.5466513116725767,0.18,-0.07435791489119559,-0.032823627849976875,1.4817747875272298,0.07435791489119559,0.0375032777304976,-0.10198203273179299,0.018225212472770203,False
1782604211.31769,TRACKING,Tracking AprilTag,Walk,4,73.35346984863281,0.07149304985113693,-0.0368435783513183,1.9666999022717984,1.9683437735920644,0.036335784206132246,0.1800736209941831,0.17909132165333835,-0.010921986121474056,0.983771827573662,0.9835306528849895,0.024367054481138812,0.17909132165333835,-0.02277839067828111,0.9996808766487784,-0.010921986121474056,-0.1793003060614618,0.006662696049144727,0.983771827573662,0.04749296996771707,0.044779921829490754,0.594017552959567,1.0616713127979598,-1.113684586311176,0.06485383184014105,-0.025444648280212145,-0.010825400914211247,0.06885055553809881,-0.010632527100749311,0.42413444156005464,0.570741281195578,-0.4424450376843915,0.5464492236706244,0.18,-0.07149304985113693,-0.03570044037420774,1.4666999022717984,0.07149304985113693,0.036335784206132246,0.1800736209941831,0.03330009772820164,False
1782604211.3677957,TRACKING,Tracking AprilTag,Walk,4,73.69100189208984,0.06895918592136752,-0.040788850043125276,1.9595143246435847,1.9611515719327208,0.035177461121894404,0.19029764363421942,0.1891367207509818,0.012361855415238675,0.9818729476843009,0.981707354845979,0.021862531986850606,0.1891367207509818,-0.024643089671688843,0.999619879085108,0.012361855415238675,-0.1887945644682178,-0.01679663755035802,0.9818729476843009,0.06106992814686688,0.024211002370207624,0.5952337878442847,1.054237297974274,-1.1138941784012049,0.07203727281521412,-0.02771224159719502,-0.011034993004240157,0.0763561410385695,-0.011272831706939275,0.4235137094520653,0.5706662607546924,-0.443227634823591,0.5463747985321932,0.18,-0.06895918592136752,-0.03551187932033788,1.4595143246435847,0.06895918592136752,0.035177461121894404,0.19029764363421942,0.04048567535641534,False
1782604211.417786,TRACKING,Tracking AprilTag,Walk,4,73.41307067871094,0.06487354275530781,-0.04800954135936064,1.9526663834071722,1.9543335174681948,0.03321083958891386,0.1880256315389583,0.18687533226021244,0.02178442756120565,0.9821420716517879,0.9821088713412401,0.02323305889181376,0.18687533226021244,-0.027786679703161083,0.9993764751818528,0.02178442756120565,-0.18625269196419478,-0.026587324566887022,0.9821420716517879,0.06984332799636044,0.026391252501937912,0.5962181369948253,1.045924714249926,-1.1141599196691356,0.0799002459222391,-0.03058306819291067,-0.011300734272170931,0.08465681646433229,-0.012353007109642062,0.42236055295603947,0.5706750245865563,-0.44445513679564735,0.5462611197914095,0.18,-0.06487354275530781,-0.03433972220646715,1.4526663834071722,0.06487354275530781,0.03321083958891386,0.1880256315389583,0.047333616592827754,False
1782604211.4677982,TRACKING,Tracking AprilTag,Walk,4,73.62351989746094,0.06269112899854987,-0.05366136040722075,1.9561203691586566,1.957860214084056,0.03203774135849932,0.15780595388440932,0.157145101858103,0.00923454210963838,0.9875323489354826,0.9871615227782652,0.028592742227755662,0.157145101858103,-0.030419999433237813,0.9994945456912244,0.00923454210963838,-0.1568016313071336,-0.013896338560570248,0.9875323489354826,0.05685049335035922,0.08213247265794771,0.5973191570796,1.0371563169502718,-1.1154778504630567,0.08822265690778262,-0.033555358861631406,-0.012618665066091994,0.0934279976780257,-0.013431624997594909,0.4240704733620011,0.5704931943745861,-0.44335750122360046,0.5460182001578097,0.18,-0.06269112899854987,-0.03229620072315636,1.4561203691586566,0.06269112899854987,0.03203774135849932,0.15780595388440932,0.04387963084134339,False
1782604211.5178254,TRACKING,Tracking AprilTag,Walk,4,73.57904815673828,0.05476504324396901,-0.05132134401364069,1.9292951609090958,1.930754491959072,0.028378416206561334,0.23769655635149298,0.23546454745112183,-0.0004881857050697226,0.9718828162738323,0.9715009959991807,0.027244479555281934,0.23546454745112183,-0.027914442965639635,0.9996101968010508,-0.0004881857050697226,-0.23538606298274722,-0.006098588781546694,0.9718828162738323,0.1090691143769921,-0.07385614015424327,0.5983592610288653,1.029490711120136,-1.1179476204356096,0.09553334982299357,-0.03608460738002076,-0.015088435038644876,0.10111502033605513,-0.014299387420860756,0.42475288928282184,0.5713014863755156,-0.4443456005142899,0.543835068761308,0.18,-0.05476504324396901,-0.03394372297055238,1.4292951609090958,0.05476504324396901,0.028378416206561334,0.23769655635149298,0.07070483909090419,False
1782604211.5678134,TRACKING,Tracking AprilTag,Walk,4,73.06734466552734,0.04886177590228989,-0.04755283825146222,1.9229501190212892,1.9241584929038682,0.025404332381850102,0.24226376893913948,0.23990037700187128,0.002088517250261439,0.9707952653417998,0.9704501217471072,0.025968640999960248,0.23990037700187128,-0.027265662885825923,0.9996260409388562,0.002088517250261439,-0.23975642812742537,-0.00856784462530271,0.9707952653417998,0.11865701025622408,-0.08670605795341442,0.59964976419442,1.0220786696889863,-1.120899122511918,0.10273067795304047,-0.03827600519553036,-0.01803993711495333,0.10861747866328705,-0.014862304506703013,0.42541207711248036,0.5711630154402569,-0.4448821563949597,0.543026004314166,0.18,-0.04886177590228989,-0.03219709642477239,1.4229501190212892,0.04886177590228989,0.025404332381850102,0.24226376893913948,0.0770498809787108,False
1782604211.617788,TRACKING,Tracking AprilTag,Walk,4,73.4074935913086,0.03689140729614022,-0.04209893639817573,1.914542845071378,1.9153609586686666,0.019266658111483162,0.2295995685521418,0.22758667674890648,-0.002876979937008017,0.9737535764005342,0.9733321153268673,0.02879058595643291,0.22758667674890648,-0.028894231688727148,0.9995783342797903,-0.002876979937008017,-0.22757354118711637,-0.0037756851994093813,0.9737535764005342,0.12364582812903102,-0.07272583520164691,0.601222141513496,1.0152641819362311,-1.1240240178838696,0.10952182729808582,-0.039946305868847905,-0.021164832486904928,0.11560955001747904,-0.015005663998480766,0.4265121052408091,0.5701883353119117,-0.4460432835002623,0.5422343364280693,0.18,-0.03689140729614022,-0.027150455250987426,1.414542845071378,0.03689140729614022,0.019266658111483162,0.2295995685521418,0.08545715492862205,False
1782604211.6677938,TRACKING,Tracking AprilTag,Walk,4,73.23206329345703,0.031018478662502645,-0.040885336325260674,1.9106576101622479,1.9113467137115334,0.016233025675712894,0.22758871480128454,0.22562907566781717,1.0146144618780866e-05,0.9742132826595735,0.9737796440373587,0.0290641544133198,0.22562907566781717,-0.029835810262264378,0.9995548130658218,1.0146144618780866e-05,-0.22552833366224526,-0.006741706400370317,0.9742132826595735,0.12826133420602776,-0.07370649293742261,0.6032337512704414,1.0094968018181756,-1.1263319198088702,0.11557654651584007,-0.04075229745350503,-0.02347273441190545,0.1216938691089275,-0.014466861220261844,0.42670325896051864,0.5692225136698322,-0.4467841303949358,0.5424887091462007,0.18,-0.031018478662502645,-0.02477638294836628,1.4106576101622479,0.031018478662502645,0.016233025675712894,0.22758871480128454,0.08934238983775211,False
1782604211.7177858,TRACKING,Tracking AprilTag,Walk,4,73.29589080810547,0.022793715795104676,-0.043064221502035385,1.9010542786871465,1.9016785877660902,0.011989464931134907,0.20254083341234466,0.2011279195680067,-0.017542086191986078,0.9794079003062404,0.9790885241557786,0.030548679786609377,0.2011279195680067,-0.027580910075129805,0.9994656415362464,-0.017542086191986078,-0.2015563327357565,0.011627964217121978,0.9794079003062404,0.12803391270538794,-0.03337174341177431,0.6042585294691807,1.004939280705687,-1.127312552453661,0.1201063592389244,-0.04189333458750822,-0.024453367056696207,0.126363592037367,-0.014588749771805451,0.4276633882214372,0.5694447569724573,-0.4466448801205191,0.5416133733519386,0.18,-0.022793715795104676,-0.020810792866666886,1.4010542786871465,0.022793715795104676,0.011989464931134907,0.20254083341234466,0.09894572131285351,False
1782604211.7677364,TRACKING,Tracking AprilTag,Walk,4,73.5275650024414,0.020720589914303453,-0.039592792548735906,1.898332666796729,1.898858563952509,0.010914718715036596,0.19875508011413245,0.19744486559781585,0.006528014879023025,0.980292257477738,0.9799573275664868,0.02644165648762919,0.19744486559781585,-0.02828636996976747,0.9995785443353977,0.006528014879023025,-0.19718903981378574,-0.011982174532092498,0.980292257477738,0.13230386315160342,-0.027278175980416094,0.6042491972549024,1.0002640599335828,-1.1277905293809398,0.12427478746845241,-0.044010403895162385,-0.024931343983975122,0.13089432623214428,-0.015742103149748773,0.4285316833754325,0.5692800186359007,-0.4459268592424028,0.5416918800679339,0.18,-0.020720589914303453,-0.019926696321436094,1.398332666796729,0.020720589914303453,0.010914718715036596,0.19875508011413245,0.10166733320327093,False
1782604211.817785,TRACKING,Tracking AprilTag,Walk,4,73.65865325927734,0.017563769857700796,-0.034400205981428594,1.893296374477296,1.8936903183445948,0.00927655399230229,0.2068291779433988,0.20535590954899793,-0.004170091650577623,0.9786784766964733,0.9783054804364983,0.027337471741473683,0.20535590954899793,-0.027057879584674017,0.9996251704954248,-0.004170091650577623,-0.20539293585781712,-0.001476871956895419,0.9786784766964733,0.13928851845494117,-0.04472542148249477,0.6043662466470842,0.9945521489785175,-1.1287545011180102,0.12942546627657833,-0.04648227264862148,-0.025895315721045534,0.13646115154603283,-0.017026658809677273,0.43011247885393533,0.56945500606034,-0.4450049784765209,0.5410127731745825,0.18,-0.017563769857700796,-0.01938361016829264,1.393296374477296,0.017563769857700796,0.00927655399230229,0.2068291779433988,0.10670362552270407,False
1782604211.8678215,TRACKING,Tracking AprilTag,Walk,4,73.31869506835938,0.014748913884222737,-0.03185675690497253,1.8968238372809165,1.8971486639423827,0.007775427726477426,0.18796019890746585,0.1868553886706812,-0.00047951655317250274,0.9823873135319918,0.9820525027166925,0.025650450924094303,0.1868553886706812,-0.026019142111319952,0.9996613298050826,-0.00047951655317250274,-0.18680440613559318,-0.00439090648095123,0.9823873135319918,0.12994280604366015,-0.013044806920287332,0.6045384449156987,0.9881173841402568,-1.1302994758985012,0.13524616731956698,-0.04923096145159295,-0.02744029050153651,0.14274234249329504,-0.018434668415987322,0.43128411919263837,0.5701422243671717,-0.4445290461477477,0.539746032553142,0.18,-0.014748913884222737,-0.01669439098742368,1.3968238372809165,0.014748913884222737,0.007775427726477426,0.18796019890746585,0.10317616271908348,False
1782604211.9178064,TRACKING,Tracking AprilTag,Walk,4,73.4294662475586,0.007053021178240565,-0.024205981058677398,1.8901477512945557,1.8903158985605075,0.003731448210146065,0.18647627470122327,0.18536352442446782,-0.019120191379109933,0.9824839856682479,0.9822917514504971,0.027263140781181756,0.18536352442446782,-0.02413338894668301,0.9995258865179902,-0.019120191379109933,-0.18579691754779717,0.014308156246390931,0.9824839856682479,0.13548032631668597,-0.017007590186223127,0.6060458048877444,0.9812242541018734,-1.1313033931433791,0.14207817913049642,-0.05099476144782554,-0.02844420774641443,0.14979475051624924,-0.018660316126280097,0.4333529470885861,0.5676313250596973,-0.44336278981006894,0.5416911838607327,0.18,-0.007053021178240565,-0.013600722442203225,1.3901477512945557,0.007053021178240565,0.003731448210146065,0.18647627470122327,0.1098522487054443,False
