Fx_N,Fy_N,Fz_N,Mx_Nm,My_Nm,Mz_Nm,ux_m,uy_m,uz_m,theta_x_rad,theta_y_rad,theta_z_rad
3.9355847416659886,-0.8287715702764623,2.970574090216796,0.09872899707147635,0.0,-0.13080176512484532,0.0057163698483642476,-0.029414701963207054,0.04587063049725316,0.4089423182081871,0.005909451082194062,-0.06271332275868562
3.1155334741567846,0.14186163756614417,3.9081103422492567,0.12988863526604516,0.0,-0.103546818192191,0.00722171807914838,-0.002748414688193026,0.054597788961839464,0.58296199623822,0.0293131637698516,-0.004720688458135925
4.892094151060041,0.9462067086465432,-0.41485862854278965,-0.013788101248633921,0.0,-0.16259198876879188,-0.0009728048002390742,0.005110307881899537,0.0006155911795732374,-0.014926497590325152,0.024798600521632918,-0.004789958170245494
4.771756664049683,-1.4895280342337531,-0.10791002886287471,-0.0035864612697837665,0.0,-0.1585924926977252,0.0007394395039658868,-0.0494018692763826,0.0016867362779006494,0.061420403177420584,0.0069551693414916125,-0.058006270198969125
4.337189750331185,0.41002168129021443,2.45370480915983,0.08155050423271162,0.0,-0.1441493735399927,0.003812118193401705,-0.0041679769566895,0.036710501281503265,0.4137033160658404,0.022421529033528603,-0.03732819379702044
4.113887633570948,-1.8217952485593174,2.1810526382182345,0.07248872877487078,0.0,-0.13672777981362078,0.005444794982295487,-0.06491050823230861,0.0340246809759509,0.3696667885445595,-0.0032474514126599515,-0.08469082799036115
2.410085842164533,-2.828860729341747,-3.3450012268138494,-0.11117333091062119,0.0,-0.08010079897913042,-0.00305805916286609,-0.07599137025058124,-0.05718343053970809,-0.5009335445025834,0.01737597921450379,-0.030256549435439192
4.331503539078264,-1.8136542896146255,-1.7171881692799251,-0.05707188596788664,0.0,-0.14396038854346077,-0.0007193781436303252,-0.05562009476391723,-0.01985796098343928,-0.1593421230173032,0.04868192641306225,-0.03736161174267342
1.4476927064920226,0.26780984450390977,4.778332733784515,0.1588110527301884,0.0,-0.048115025795979205,0.005355151632349286,0.008312220868280746,0.0709468869814296,0.8515636206512356,0.012817858171234642,-0.02823256668461651
1.8774404217553733,2.7801853800690988,-3.7075310808149724,-0.12322225068403357,0.0,-0.06239797570166983,-0.008399942619922812,0.06673102542559081,-0.051714488373758666,-0.8497600779387348,-0.01571533598199088,0.13901772693776623
1.6878111276299923,2.4259129686928143,4.033142678579124,0.1340441677632839,0.0,-0.05609552053449218,-0.0006849566616863608,0.06461727080037283,0.05417204479983244,0.6549991950176498,0.016457790232901257,-0.011071277169299525
3.628616283109207,2.306274180895487,-2.5523015637830864,-0.08482743266567529,0.0,-0.12059946512307149,-0.005286307154867712,0.04802710764038965,-0.029013382897646947,-0.5358949766153706,0.05864484449482924,0.12196030118983565
4.107248209245979,2.7326869756893757,-0.8142076151347117,-0.02706072927618582,0.0,-0.1365071141493995,-0.006745362564185878,0.06256039979731856,-0.006110652965194734,-0.15456434850945994,-0.04493790726553942,0.016334776987230317
3.4054058883799807,3.585161901928585,-0.7415017682694869,-0.02464430230812049,0.0,-0.11318091983914069,-0.007822779401221891,0.06942506800388236,0.002433813656107217,-0.010832031157251181,0.020085117132273407,0.07141874854001702
3.812222850614604,2.756813241162717,-1.6932033813460767,-0.05627473565762184,0.0,-0.12670175098264458,-0.006617941635799655,0.058425587453165485,-0.016227376037273047,-0.19674061279455798,-0.07109297799472912,0.012523952327471978
-0.9983783932098368,4.558704712003246,-1.7948403641358037,-0.05965270808700781,0.0,0.03318176704767716,-0.012275261033798574,0.10123654255338128,-0.02056072001859062,-0.24359660591215163,-0.06887918652695636,0.02022705108315198
-0.6363441424478855,0.5603805011098594,-4.927579509896125,-0.1637713681689375,0.0,0.02114931897611863,-0.008299340689585783,0.014667953264722075,-0.06496310546795118,-0.8174418425828227,-0.000242435762058316,0.1274520110766476
4.085320285713978,0.03338101618380726,-2.8825412175530807,-0.09580316625108591,0.0,-0.13577832508963347,-0.002458554113593609,-0.005092950574012556,-0.03274012316230087,-0.3795930664960774,-0.009879929205523328,-0.06484361804250628
2.288526797580665,3.8288316731538257,-2.2589141452054498,-0.07507650752128828,0.0,-0.07606070363316439,-0.008489284646840777,0.08622644201138967,-0.0179074361291914,-0.350821896543531,0.018064572936782736,0.13637871047759728
-0.47425785611035515,0.5793592431589522,-4.943624414666218,-0.16430463120427993,0.0,0.01576227391238934,-0.006721513986186825,0.012560748173095817,-0.061090516140847886,-0.6927155858945353,0.0019845010456129987,0.10227917061309115
2.1238936730891034,0.3954221825588591,4.509181407190496,0.14986563015257967,0.0,-0.07058901271681052,0.004816327896523662,0.007903731931812097,0.06610731647705342,0.6448635348827647,0.001649872465367429,-0.04027538683960236
-1.3988097530383627,2.977286511321578,3.7655140823408666,0.12514935413743628,-0.0,0.04649036846652028,-0.0002578796258510723,0.06600925339230182,0.09191554111812941,0.326892388488532,0.009863467671072249,-0.10112172216748731
