Fx_N,Fy_N,Fz_N,Mx_Nm,My_Nm,Mz_Nm,ux_m,uy_m,uz_m,theta_x_rad,theta_y_rad,theta_z_rad
1.042233857743426,-4.763652097644072,1.105154866244773,0.03673055383885241,0.0,-0.03463933245355767,-0.0008144524668811965,-0.08689597730320357,0.010330022467353515,0.18294522703607544,-0.010661981505874695,-0.04806780542624835
2.6261529158918067,-2.276149376780985,3.594783008323659,0.11947499383039385,0.0,-0.08728193125908834,0.0019343298380901702,-0.03590252925984635,0.03428476263529589,0.48314107907480314,-0.02181206165476999,-0.0014085392116094933
4.0357567847219595,-2.308635662750576,1.8392576087233923,0.06112894462500678,0.0,-0.13413104931206282,-0.0010204005734113192,-0.042146317981703436,0.015023487576811718,0.37020277989662687,-0.03285667958699226,-0.054616551333540535
2.7338538844925067,-1.5257357877035278,-3.8984834544173617,-0.12956867927380353,0.0,-0.09086144427261418,-0.0020053968321430303,-0.026370516413891463,-0.03795694348900922,-0.4750273841727156,0.05439732303841487,0.000760386242244031
4.4136519511505306,2.303242484512681,-0.46341181646669405,-0.015401798602333035,0.0,-0.146690645419268,0.0007050987713629019,0.03245197382583151,-0.0013201468388153522,-0.10214512099927976,0.007458598166135722,0.04083581374506967
2.3775555677952585,-1.016327543617906,-4.279521917940058,-0.14223274494149626,0.0,-0.07901963376816475,-0.0014444807760647456,-0.02205186208168808,-0.037765514864555386,-0.5637310528979814,0.04699513023187332,0.023164502463094226
4.765351438573144,-1.1572156799558442,0.9758470868702793,0.03243292416072787,0.0,-0.15837961078732343,0.0011198104346425912,-0.01916380097216762,0.0076900758675450785,0.21378980407529685,0.0012400168128721156,0.005746284959068434
0.6840946330834216,-4.850813321049626,1.0008119989858026,0.033262649547231626,0.0,-0.022736338153874047,-0.004245830422630317,-0.0904028162862242,0.004118318798632009,0.29595070067026824,-0.017273199667075426,-0.0887785101168567
0.8797300986757867,-3.322991950065683,3.6309502135505176,0.12067703484687137,0.0,-0.029238412407183077,-0.0004351488843168359,-0.05649488056456577,0.031055910233012164,0.5919828260584192,-0.03218413998321301,-0.022871291978983396
0.30709459933117844,1.3397786622260595,4.807357490691259,0.15977570974685182,0.0,-0.010206492373944255,0.0013741216773250284,0.02620332587243298,0.04346252388240773,0.599024273498536,-0.029212646919107504,0.04567428077845142
-0.11632190623835618,3.307238021220474,3.748152329498197,0.1245723247843544,-0.0,0.0038660355848983636,0.0012089921195473827,0.05770714787038372,0.03402713023448722,0.6221321593853011,-0.009521612497911525,0.05253529202151956
0.2489127635444252,4.166985438107193,-2.7521400390872675,-0.09146919673008712,0.0,-0.008272780532209227,-0.0009305075110774023,0.0711258594854591,-0.023799618567940738,-0.37684221365990983,0.019530670552897103,0.07349134607948639
4.648203398839174,1.3994569356502797,1.198217613073801,0.03982355585802645,0.0,-0.15448611810861357,0.00011844719534165392,0.013417061429545407,0.010476785651859005,0.15884072318340176,-0.013581395302756512,0.01322827929542791
0.23410394307433066,-1.0317655506806789,-4.886783726774253,-0.16241549330096747,0.0,-0.007780599577140949,-0.001864430580952728,-0.020272815515393075,-0.045625632550250234,-0.644593618705646,0.038658527852657006,0.029087320041957677
-0.20412844434670083,-1.7160720489026304,-4.691847003173028,-0.15593664220045714,0.0,0.006784344026457065,-0.0035394939682043534,-0.032948431001032,-0.04327735574971159,-0.5776683637576712,0.06332948213052882,0.011053413122443052
0.3189134374331417,1.5376087348847105,-4.747004697473009,-0.1577698446972226,0.0,-0.010599299284971957,-0.0007844786158436824,0.028247808208489045,-0.040907714676687766,-0.5806238809415643,0.03286565132453296,0.07342935260031738
0.39664340910352786,2.5801451003550153,-4.264448999241141,-0.1417317865069011,0.0,-0.013182706368028896,-0.0005125659119943702,0.04603985735390697,-0.03825830060155102,-0.5465426450748928,0.018015407858766805,0.06612916084038087
0.36301060833576726,3.635377033957638,-3.4135402618409327,-0.11345127112788636,0.0,-0.012064897962090955,0.0001036571348026166,0.05777956442946249,-0.02458708807486989,-0.40976804084617563,0.06780628186911547,0.1158770145470299
0.542715567566566,-4.63437124608877,1.7966810975091039,0.05971388607964581,0.0,-0.018037511286922207,-0.001693229911796627,-0.08766013434408104,0.011858282869095106,0.47116048054399146,-0.02007360502957759,-0.06654059312709212
-0.7595599608040833,4.032879228392058,-2.856388243069767,-0.09493395482502617,0.0,0.0252444782955621,-0.0013641939019321554,0.07410112373066763,-0.020201161121857145,-0.29433850849072846,0.025357549083373846,0.08458649519690312
0.16029844638029456,-1.4490637005430291,4.782731311693831,0.1589572423798449,0.0,-0.005327625018801434,-0.000700976859365837,-0.02134244316077617,0.043287956795011184,0.7064323885075993,-0.032397383755339994,0.022338491856767638
2.9370287391244823,-1.0580137330592279,-3.9056970090132346,-0.12980842653778066,0.0,-0.0976140951134131,-0.0014904547649516467,-0.01787969494445258,-0.03805293473480763,-0.5150737295545831,0.046827222927071095,0.007516169250991975
2.074570266826416,2.5843529208033016,3.7439655699185077,0.12443317505715404,0.0,-0.06894971664656549,0.001625040986294751,0.04279303234850904,0.03590954403807656,0.6925034883870832,-0.002526027737850275,0.07319078848058949
-0.22952168461231817,4.539830101795957,2.082609527280627,0.06921690679154609,-0.0,0.007628305182678038,0.0003229254956727567,0.07305406195630684,0.019488030214127018,0.34289100019824365,-5.063639116259197e-05,0.05299136641666491
4.580607616480079,0.16758069639481338,-1.9974860635409994,-0.06638777210342584,0.0,-0.15223952751841283,-0.0007751417611318132,0.004064166839487526,-0.019993478706339534,-0.3342458715161635,0.014021826851905415,0.016036243375742224
0.08255303733162328,3.9950087276845587,-3.005509983638642,-0.09989011462471103,0.0,-0.0027437048642541986,0.0013128940737178198,0.06519072042724149,-0.021845250069992515,-0.37711356179827193,0.058008366935881676,0.08600295713807742
3.0760977874037128,-3.0242832628135488,2.528108610917623,0.0840233638560566,0.0,-0.10223614702772543,-0.0020693725422310325,-0.05172520107611399,0.021868962999726696,0.3646681466611372,0.011259591569320942,-0.03484596498401532
3.3497976087313615,-0.8871305466998993,-3.6044216420460025,-0.11979534020508294,0.0,-0.11133274183992516,-0.00028461257359788035,-0.015159256105602653,-0.03241437099836821,-0.5058098110638148,0.030897066293178038,0.01169707165768283
