Fx_N,Fy_N,Fz_N,Mx_Nm,My_Nm,Mz_Nm,ux_m,uy_m,uz_m,theta_x_rad,theta_y_rad,theta_z_rad
-0.17146296908733966,3.319737465226096,3.7349623307613102,0.1241339464416106,-0.0,0.005698685324376187,0.0007438073528571077,0.00759151522526431,0.004479562624645474,0.09449261061978742,0.004872595127323214,0.01595247432014535
0.8612071925864073,1.7228859868546835,4.614107286110412,0.15335291122283584,0.0,-0.028622791357004154,0.0003343692931232335,0.003171717556246377,0.005339327653921767,0.24456602506537195,-0.005696344311218704,0.0023260545489831794
0.5291679712484954,0.8135906920832213,4.90490075780951,0.16301762482494275,0.0,-0.017587247951758356,0.0012088258565503898,0.0005780171619873588,0.004966065684061494,0.31540773900272046,0.012013170311041802,0.018130356318197604
0.4432422271800347,-1.0444718790025465,4.869560023453595,0.16184305211516925,0.0,-0.014731448945620671,0.0011395432648556492,-0.003463046672392808,0.005081875001470048,0.3575356480126855,0.006637751304229756,0.013503862294748502
0.8067995167872724,-2.17020865945193,4.431621476858291,0.1472878745060025,0.0,-0.026814516221793976,0.0011548358077096285,-0.005754261737147682,0.00409169592586857,0.33974489866470803,0.01303202741286068,0.017323365588537358
0.7297086446039931,-3.5028184364080794,3.492533220393167,0.11607665441634077,0.0,-0.02425235003341755,-0.0018825259364977094,-0.009392689129668398,0.003762037048283427,0.2954524188547356,-0.03825098815758109,-0.04564008178898232
0.5172203692653444,-4.365772577095071,2.381703779797496,0.07915750234110139,0.0,-0.01719016148786895,-0.0010661697522615092,-0.011677240766247564,0.0017225889070754856,0.22654689047512214,-0.01509882637019228,-0.027839624473670544
0.010164967267459996,-4.911927637933342,0.9342716698835722,0.031051137644968408,0.0,-0.000337839418611326,-0.0043374751762666214,-0.013307731817036173,0.0008422970701682892,0.1275949896610784,-0.08196677399235497,-0.12126212573126224
-0.6116956135339852,-4.612040615513205,-1.8316412960074544,-0.060875811428193496,0.0,0.02033010879483712,-0.003185392495495929,-0.012149015996293496,-0.002070521755397871,-0.08289935753689104,-0.05532986260691715,-0.08976412084459096
0.4572442164760062,-3.7820311456744466,-3.238389744865133,-0.10763002770745739,0.0,-0.015196814332314637,-0.000696563074767235,-0.009137891485178493,-0.004621944018343968,-0.17598453750866713,0.011298928236475254,-0.021213793281813453
-0.26403541192024516,-3.0345855818729093,-3.965044217602268,-0.1317808703163364,0.0,0.008775391765548412,0.0005546300691680978,-0.006904591508313726,-0.0049818274265896675,-0.2646719580774442,0.03414721687244584,0.028413162339897435
-0.511323319983932,-1.1796721660893505,-4.831865275749593,-0.16059024221288973,0.0,0.01699416914983828,0.0005054318359812252,-0.002633208536424951,-0.006700319555509688,-0.3176399824347771,0.02594075118575585,0.040606333447579905
2.4071279252400988,-2.7299955452064246,3.4282443720776934,0.11393997196900825,0.0,-0.0800024906513456,0.0005363152363345901,-0.008592551641653394,0.0034072058126686094,0.34104320341366146,0.003165979586702559,-0.0066182226414861454
3.1148861756533006,-2.2951444085713026,3.1669853578013023,0.1052568556177483,0.0,-0.10352530479777161,0.0012943455564710204,-0.00531691775493644,0.002640167625133867,0.24300981565944674,0.017078214540415835,0.03741019855584989
2.205562235023471,0.801235921807955,4.415146229180052,0.14674030873912475,0.0,-0.07330332145551678,-0.001120769188819383,0.0015500006707210281,0.00571879556301514,0.27268895742238647,-0.04872334940187487,-0.026015845588188768
3.566794136200243,-3.46097258888056,0.5474014331228529,0.018193249131774353,0.0,-0.11854476513049125,-0.0024192128286749165,-0.00956660592820201,9.457210503348518e-05,0.07943616115092818,-0.042849607169542676,-0.0642141684818542
2.538172996304544,-3.585188721570444,-2.388325704663101,-0.07937758639920213,0.0,-0.08435786036926056,-0.002365699109138194,-0.009132212068037684,-0.002730413481214753,-0.15511083125568673,-0.044484448149795436,-0.07037533099979258
2.367704732241668,-1.1985137459103312,-4.237633667718863,-0.14084056120602317,0.0,-0.07869223472508918,-0.0003040004835462966,-0.002335351023832896,-0.004712755604768949,-0.31976722982124917,0.013908699800244229,-0.017678814851072335
2.1613737580716363,0.44783256570109936,-4.486413876473822,-0.14910893619202364,0.0,-0.07183468816138734,-1.4352751766773643e-05,0.000845583815085173,-0.0052373568281694205,-0.2828959018664528,0.008627120176751182,0.01685347441458303
0.9269745802081911,1.7120043169907926,-4.60540544862803,-0.15306369989155008,0.0,-0.03080861403730494,0.0004601637829398003,0.004565552274214663,-0.005173116180326306,-0.29155248785251736,-0.02900130351058292,0.018387033719836108
1.1775236091878607,3.4575959827709504,-3.4144499073395935,-0.11348150379842273,0.0,-0.03913577693482747,0.0016824269900587217,0.008483939188927423,-0.003908556047710938,-0.20152998694609042,0.017304050480784292,0.06131395325072752
1.6448674548007178,2.582699580576678,-3.952729934188076,-0.1313715969522614,0.0,-0.05466825912971421,0.002547947629232095,0.00667543685633738,-0.004560141577203332,-0.24380101375563923,0.07003877436144493,0.09444335097038006
1.9936070405615014,4.392007340378649,-1.3174985730101159,-0.04378793755213053,0.0,-0.06625885020592315,0.0018639329423425443,0.00960369713942054,-0.001199721055462971,-0.06893497929417759,0.02910845867685118,0.05511470265004103
3.5809071898640097,-1.5987005622713093,3.101815631170498,0.10309089659626769,0.0,-0.11901382181499831,0.003630288698482236,-0.003992578550115193,0.0024036408899016128,0.2388129288781741,0.06760736085529388,0.08365398450155866
3.670220698080287,0.2864803300243876,3.3834019932446946,0.1124496058128293,0.0,-0.12198221540604473,0.0001956871975673886,-0.00012093262282240479,0.004257595120399261,0.2071437828607687,-0.007366651984644286,-0.01418076299240805
2.5124074690888234,2.64739927856391,3.4174677422217132,0.11358180353921028,0.0,-0.08350152600971585,0.00019715560401711694,0.0067285620812525815,0.004681907827932309,0.1502917334019207,-0.02503101060601047,-0.01114913684099434
-1.14226708057465,-0.4865540941748613,-4.84339664182866,-0.16097349480086584,0.0,0.03796400285867572,-0.0014075459928387301,-0.002312714291119282,-0.005170857726224097,-0.34983681426731544,-0.015707591800529858,-0.03848384052655234
0.6155023969742954,-0.5022964139743222,-4.9364820582908475,-0.1640672502603103,0.0,-0.020456629763416195,0.00017588659851202338,-0.00039972845218114823,-0.00626925141620982,-0.3381472126819746,-0.016422268500496995,0.00030998761735228064
3.283534438595966,-0.6798421933247712,-3.7089373387440303,-0.12326898859756245,0.0,-0.10913044149946581,-0.00036791298153365017,-0.0020894120238424685,-0.0037065363803029383,-0.2501718648395939,-0.0040257018251070534,-0.011361648271772178
4.337704717172758,-1.2723912612688748,-2.1366652205864645,-0.07101348355550055,0.0,-0.14416648880399535,-0.0005247203810082296,-0.0038750564852941516,-0.00180555556048156,-0.12612357039506017,0.03064408829351571,-0.00013061275696970247
4.010496823431969,-2.6879879839537293,-1.300244525988267,-0.043214487873328905,0.0,-0.1332915177708572,-0.00014840396682490266,-0.006822688367824992,-0.0009296140873196091,-0.05320747296182248,0.019373784939143407,-0.003558383213875592
3.576888258631051,-3.46838336585318,-0.41974660539459663,-0.013950556396235466,0.0,-0.11888024997404137,-0.000205032459424333,-0.008306433778826386,-0.000595397332207821,0.011497465084044957,-0.004605862416083391,-0.02055975495500086
3.5851934394464324,-3.1764821209648533,1.4339976767557499,0.04765986241352757,0.0,-0.1191562781583241,0.0005445606622169923,-0.007598463445888274,0.0012810545479953828,0.12474842793793431,-0.009266509019634548,-0.016878668386691432
1.4883098646131072,0.7145172894043234,-4.719576123979527,-0.15685823789332864,0.0,-0.04946496394375844,0.00022135962581431657,0.0030067093447050403,-0.0059082795768431885,-0.3465165636353369,0.00869112521072811,0.045307019225071944
3.2430227344250557,-1.5411322855202272,-3.4796141772514693,-0.11564728146223617,0.0,-0.10778400818355466,0.0008781128105621095,-0.0036200922838074655,-0.003880322425088357,-0.22875819679353132,0.06718091750447988,0.028870822299922445
4.418432824540427,-0.8856950483206996,-2.1663323051655508,-0.07199948875771858,0.0,-0.14684954091238656,-0.000765157030546627,-0.002864635298626608,-0.0016370354428352435,-0.12037819540005192,0.015603690472343591,-0.004678839715116363
4.766148876046106,-1.3997970267357402,0.56955524341912,0.018929545687738244,0.0,-0.15840611414981895,-0.0009608450871060296,-0.0049193598583273,0.0009427898047203167,0.08294582257821627,0.007233068761273757,-0.017543832088966066
4.832030710062113,1.1423270502837892,0.5887003713321096,0.01956584669227459,0.0,-0.1605957405318208,-0.0012606135018437912,0.0008506889127761992,0.0016103516055102,0.046988772751307514,-0.01702009049465014,-0.02207979294770217
4.004473930798577,2.851847552057024,-0.9116765201434982,-0.03030017288032437,0.0,-0.1330913429456871,-0.0001418699398380071,0.006853256089345032,-4.8031255479765844e-05,-0.04941584182408704,-0.02118967010943237,-0.001247883847352388
4.23045377059588,2.2405485178314573,1.4433306045720626,0.047970048449984176,0.0,-0.1406019325704463,0.0004810931438334017,0.002464983906062541,0.0023058344698872295,0.13669487132846278,0.02392041824123114,0.03527823238983686
4.179005889777044,0.07806541383245652,2.7440509405570346,0.091200350183646,0.0,-0.1388920281814513,0.00041709037251845543,-0.0019053381877805519,0.0026615662979975934,0.1988235366159371,0.03898994620575373,0.015049997555898201
