Fx_N,Fy_N,Fz_N,Mx_Nm,My_Nm,Mz_Nm,ux_m,uy_m,uz_m,theta_x_rad,theta_y_rad,theta_z_rad
3.066435159415007,-0.6713829912653021,9.494536338976385,0.315557202728249,0.0,-0.10191500318770425,0.022577852520766713,-0.006559156570186417,0.037203290141751985,1.082669380883178,0.27527319370213715,0.126566842729216
8.34287309805696,-3.1092754874447013,-4.552897364634176,-0.1513185589479422,0.0,-0.2772809122581592,-5.335135778478388e-05,-0.03210549702096474,-0.012321520399202555,-0.48165736157357586,0.050465996311711746,0.03800848128641175
-0.8593254672639608,9.959510051432883,0.2640440810147716,0.008775679888645875,-0.0,0.02856025096979045,-0.0008443713608670485,0.08074374598949523,0.0065511045555870905,0.10386700940296634,0.016694599620865797,0.0906587118772623
-3.643707972016348,7.555195038818922,-5.4444852961570644,-0.18095107428233087,0.0,0.12110104739796705,-0.0006554351674958291,0.06583764619566819,-0.023437444554991544,-0.9153426242611769,-0.014235844124071736,0.16428075350859214
-0.9973280316376711,8.362485905309432,5.39204657628352,0.17920823870119604,-0.0,0.033146857585252425,0.0008022919394108058,0.06583693795895294,0.029138341133902672,0.4423629770962559,0.038051841426530016,0.13996516121547287
-2.953869114693308,4.869525813599109,-8.219633544383404,-0.27318496407972526,0.0,0.09817379614753065,-0.0021178536473425652,0.044448882168584815,-0.03786564780543641,-1.0990299135262256,0.03219105926623537,0.15927607608158495
-1.3224592945592102,8.023644634932207,5.819985239376264,0.19343106356000017,-0.0,0.043952810417919645,0.0005657661060661143,0.06104357389542128,0.033787401385238156,0.7940271653295109,-0.0016585444315770721,0.10185614858760178
-3.8248281153468655,3.440012620790936,-8.575371890294395,-0.2850081635842678,0.0,0.12712069530352021,0.0030806695576333235,0.031465071490869634,-0.037222719327101715,-1.0975567556030164,0.00786084846673995,0.12562271583097037
-3.8926805855221898,2.0387823539306127,-8.982783776335696,-0.29854876741445896,0.0,0.129375817083278,-0.004524246086447753,0.021405667064798746,-0.03809770412515577,-1.1466453497576834,0.0735517065164087,0.21264807578856088
-2.488743395618485,3.382978958360974,9.075329728337826,0.3016245934153275,-0.0,0.08271503485703036,0.004729147084953717,0.030003692436519257,0.047746273847197644,1.3770376917265792,0.11127986550491857,0.15884256326972318
-0.7204872143450405,9.9177161352372,1.058208313528588,0.035170254070232984,-0.0,0.023945869692116078,-0.0020257392728320056,0.07673158974030961,0.008103658303693976,0.22235113840916124,0.0398450676394618,0.10900692235735326
2.101324438116055,-9.776720247265613,0.013297085500347777,0.0004419374422427539,0.0,-0.06983890924660993,-0.002853881309700386,-0.08463963370624347,0.00033023304519337257,-0.11412226368770881,0.0024720138789438525,-0.07662641384185262
-0.09129978791645399,-3.8429059015726716,-9.231670411165268,-0.30682067954152703,0.0,0.0030344089122423304,-0.0018926377431320654,-0.028984286817934773,-0.0402471487371052,-1.315190170581781,0.11378397024204671,0.09500478155473073
4.789021896927276,-5.037557573155695,7.189456374990588,0.23894634364771902,0.0,-0.15916631414585003,0.007720033912824807,-0.04413683233414345,0.033200052683359745,1.1122843003389844,0.03371924284876781,0.03294719441345547
-0.27893036759284867,3.8068078458730765,9.242857343626687,0.30719248465012866,-0.0,0.009270435481112806,0.0011164928458737527,0.05014070129833863,0.04400036469384835,1.0055415295932226,-0.028556275762115873,0.0964457192230986
0.9834671562087962,6.699634288926123,7.358511585049239,0.24456500550630283,0.0,-0.03268618221138029,0.002110923923668401,0.0620016960698318,0.04274485325918623,1.1761711225660416,0.020281920757307285,0.1081479143246151
3.0076046139098165,-6.670021406447057,6.81653349760172,0.22655200485951357,0.0,-0.09995973104888631,-0.0022618815791618316,-0.05668950595300638,0.026655374385269756,1.0224478917103172,-0.05711653069951302,-0.04276586249225196
-0.6384806853373519,9.937853992356764,0.9118116258579957,0.030304663208215833,-0.0,0.021220328393918346,-0.00013512618047402348,0.0798400012665092,0.00804655432038743,0.2556649613252194,0.0346826485357946,0.10323411930360882
-0.2963964204189591,9.986924555571468,0.4165178066858858,0.013843245132966003,-0.0,0.009850931313214222,0.00014696088199107242,0.07668913595799802,0.006520977390344236,0.15170051323741354,-0.00502975046492814,0.09311086647654593
-2.8714965687357026,5.709759497769813,-7.691108758388903,-0.2556190928158156,0.0,0.09543609003361753,-0.001894102192862645,0.06271233577845442,-0.03908863258411941,-1.267453368784951,0.041288650510987325,0.16782624369633806
0.9148427521506959,6.263511892468784,7.741542579598686,0.2572952942621699,0.0,-0.030405404697835918,0.0010443556688033376,0.04871707717978679,0.04662776735036786,1.1401936704187237,-0.018483158049223035,0.09455606945609213
-0.28355642772048567,8.95405583705452,4.443476096392139,0.14768187063661417,-0.0,0.009424185652939229,0.00018968727701400897,0.07129642580420939,0.02464537955877264,0.6564455870704088,0.02420464082276522,0.07678348965276649
2.413015819729268,7.1855359630931135,6.522685610761245,0.2167857757474784,0.0,-0.08019817872379355,0.001518849175560305,0.05661104456086983,0.033097721090394175,0.9372722043066438,0.01674782571870698,0.09590683445627887
-1.2159086696843102,6.991539248031055,7.045562081922765,0.2341639215274687,-0.0,0.04041152983990509,0.0027992517154696787,0.06152801621975229,0.03180893616675996,0.6655446391911474,0.013251717981707569,0.11976786232018899
0.3536230670846333,-1.172059783875677,9.924778415130834,0.32985658304553256,0.0,-0.011752896811961781,0.003010764032774697,-0.0062950336111171745,0.04050017198852457,1.1780895238689206,-0.022429604177906726,0.042878939523029874
-0.8969928075767918,8.296767990011155,-5.509904248086515,-0.18312531647165475,0.0,0.029812149969274553,-0.0015096910271689221,0.07230484956283664,-0.029763915056050444,-1.0325918532847502,0.05625853467408952,0.17704922290658506
0.8302580491851685,-6.229711299184853,7.778262575959484,0.25851570765805504,0.0,-0.027594176080822774,-0.00046642392140896875,-0.04659617074052413,0.027472891717821912,0.8900018704819755,-0.03755747603997982,-0.03033397315517674
0.9805573236215865,-9.941587885980654,0.4509297510862318,0.01498694889349992,0.0,-0.03258947199838569,-0.0052467612656002215,-0.08281906680250625,-0.0024285310077148334,0.24595292259298732,-0.019476200799224755,-0.09330193572969911
-0.7656637327630605,0.9079466375457262,-9.929219100800465,-0.33000417217448785,0.0,0.025447341198678194,-0.0029475195083951073,0.016285797933521896,-0.044890168485992914,-1.3450333796419207,0.08158899537372563,0.15995813381123275
-2.1582870740135105,8.438264730651793,-4.912991475830607,-0.16328652519623518,0.0,0.07173210017264169,-0.007494090437493337,0.07531610455825548,-0.02013010598023446,-1.0416075541797407,0.022443051044532265,0.23233985644462266
1.1816538482036472,-9.465009611001852,3.0028798255454916,0.09980269957873343,0.0,-0.03927304816365729,0.006290234828724761,-0.08336422713172377,0.001060464939161239,0.8260318811899346,0.08256082238042281,-0.04824341679960037
-1.0200913909602431,9.77363659160385,-1.853494356438977,-0.061602112363239064,0.0,0.033903412906763075,-0.0007609890350976688,0.0816402080775777,-0.00715527845229115,-0.5483181224036191,0.01981200210941293,0.1320149761901195
-2.072689594646603,9.285967816448165,3.0781097375065505,0.1023030155217533,-0.0,0.06888721126124463,0.0005560283227044756,0.07392064596789354,0.016450854134083887,0.03365863206326707,-0.01994986797259438,0.08767588577310462
-0.1621878616465755,7.562296811566132,-6.541052058446804,-0.21739619679899597,0.0,0.0053904209863909315,-0.001920292835738171,0.06648405971026168,-0.030621600512860975,-1.1905727720042327,0.03512724183364842,0.1821493687849866
0.5442227790347502,-1.8246631258843777,9.817047725452777,0.3262760822323188,0.0,-0.018087604458177732,0.0017101007373794444,-0.012656523358665158,0.04106166177128855,1.2527179367712076,-0.04084992966022655,0.05265585510091812
-1.9093005587801148,8.783884949576453,4.381544997925538,0.1456235495668656,-0.0,0.06345686845420945,0.0001655985273986767,0.07191936733203776,0.018766483188569147,0.24042770373657513,-0.00271725520005888,0.1043388467848322
2.6132638924182237,-9.38595204544104,-2.252721915653208,-0.07487070467148138,0.0,-0.08685355602853326,-0.0017495837411367452,-0.08187184784806295,-0.014398904158676201,-0.12373781117639804,0.015481009546000419,-0.072399720106382
9.68258519793657,1.4781437048168347,2.01559794418678,0.06698973245079616,0.0,-0.32180713108611053,0.0011305626195738045,0.006388507639301087,0.00609174131227361,0.184458237129173,0.0012115332096815686,0.01407109356612642
8.652417829579395,0.5544088302827545,4.982800071373634,0.1656066600979802,0.0,-0.2875688363980143,0.0016868881231034936,-0.0008466953426067643,0.016637360438100157,0.5697538295424761,-0.005383604082625533,0.03726279107897705
8.616870138113041,1.301724909399331,-4.904595934747842,-0.1630074938286273,0.0,-0.28638738533162356,0.00025690050471658397,0.007928728669747566,-0.016087478354715978,-0.520778176192201,0.019456195381030078,0.02913408797028409
7.532233283802577,4.957126441478883,-4.323466109681854,-0.14369325925489873,0.0,-0.2503387612069117,1.0210724505545915e-06,0.032051784417344756,-0.012445106443734711,-0.4096338844099045,0.010749419128593434,0.06338356261710024
8.46719041385069,5.042016622417178,1.6984566155377225,0.05644933037479482,0.0,-0.2814126805743762,0.001802594375331429,0.021851335680972448,0.004309778609424696,0.17836884299902156,0.003172539700658805,0.0385984839661051
9.404520317520062,-2.4851101446547124,-2.3193156676672197,-0.07708399211959553,0.0,-0.31256546064444907,-0.0002504346578219629,-0.024237473316676635,-0.005875440932149744,-0.16852488938517493,0.035778062029817356,0.006022394088434732
7.003183913272521,6.3142705250297215,-3.32947485553231,-0.11065730167915575,0.0,-0.23275545502857078,-0.0013338378385091792,0.042736786068021594,-0.008084108584506257,-0.2975584710146327,0.00769175008860371,0.08197511879925558
