Fx_N,Fy_N,Fz_N,Mx_Nm,My_Nm,Mz_Nm,ux_m,uy_m,uz_m,theta_x_rad,theta_y_rad,theta_z_rad
-0.6829453700834053,2.159443390088156,-7.149852436693099,-0.23763008053175466,0.0,0.022698141636999868,-0.0017310025013799355,0.02206741360139461,-0.0290668750193885,-0.8789128936333027,0.05995206770643514,0.20054171343132815
-1.2758556269454042,4.140196928459311,-6.122169698135446,-0.20347436416042508,0.0,0.04240390666274425,-0.0016935659674135965,0.03605124552229434,-0.023288637147043142,-0.7581101470516752,0.03412514078232896,0.10818045897616932
-1.2052994576832046,6.878331675545875,2.736020207982906,0.0909334434684073,-0.0,0.04005892565338188,0.001186171323418778,0.052480454434787105,0.018262631537292264,0.31079963758553725,0.07951031944659494,0.12607340375703283
-0.5789695795100813,6.179082310745394,4.211144265284115,0.1399601683742071,-0.0,0.019242437382113245,0.0011557344008624204,0.04708970684928958,0.02111675494812685,0.27080418715635385,-0.0037883503280360877,0.06145590843815473
2.067970946050276,-2.389640482067333,6.801699385650391,0.22605898332531787,0.0,-0.06873038385034708,0.0024528435115620667,-0.020490630816091378,0.028406553056601922,0.8559532933535,-0.0417253796858743,0.08113179654932734
2.1165777608437106,-3.4233819045696796,6.328550775475118,0.2103335759361494,0.0,-0.07034586352856798,0.00011575842146012412,-0.0289800809017856,0.02409921872650176,0.7975643386822043,-0.01955805777727218,-0.0006335383312948565
2.139181120539994,-3.985579168759935,5.982396077080832,0.19882889530333842,0.0,-0.07109710115654345,-0.00023760275611635134,-0.03390504422884494,0.022182520013230008,0.7257529519227112,-0.024507926128751308,-0.03151314812356085
5.276061580683588,-3.1866960467621066,4.272954774203137,0.14201448157048466,0.0,-0.17535340056447574,0.0010224812383405257,-0.025513302676628446,0.016467553306100495,0.5644899502308706,-0.03796638024747411,0.005424936384316934
6.310204067660077,1.6135943868968896,-3.7185531835730194,-0.12358857756828957,0.0,-0.2097238109523007,0.0003464534733438789,0.01191676158216868,-0.01487175507723204,-0.45760198708356714,0.019121978488271723,0.046837280707438304
4.085208283909715,-1.7333954628047756,-6.046189994252849,-0.20094912838636328,0.0,-0.1357746026354986,-0.002384197364371782,-0.017829799739630142,-0.023365804795588644,-0.7249872060160631,0.06914220606063494,0.04611197250712365
6.227452331042906,-2.8975403579350187,-3.0121582526032853,-0.100111074246389,0.0,-0.20697350218570806,-0.0009295059549370797,-0.024768679592457765,-0.011974951681765463,-0.3030608378853278,0.03417620864421697,-0.014005573797090916
5.978062816260867,1.855378061493412,-4.13162646106447,-0.13731734149243133,0.0,-0.19868487651040098,-0.0005470794048330805,0.01197046516018896,-0.013845417952360991,-0.47211054285210724,0.024277693700610194,0.02967238367068252
6.1065276301030975,-3.4638580590701116,-2.638561662990364,-0.08769434418626929,0.0,-0.2029544896708294,0.0030018448428842034,-0.03289701212890653,-0.009682354393681043,-0.20099058039776782,0.0705140380594924,0.04540159463462173
5.154253265777315,4.428142440019192,-3.174149933938966,-0.10549497505023218,0.0,-0.17130502055427196,0.00013982826363179547,0.030150645325938225,-0.009164296282883759,-0.36743775756201286,0.012535830872248998,0.06060963793868883
2.3855690669428986,3.837677897091388,-5.98592420475079,-0.19894615496285753,0.0,-0.07928596771906173,-2.9791393876294793e-05,0.030512150109223386,-0.022489124744765946,-0.7375633310679821,0.03558979712258349,0.09793509988512375
-0.4435198955966658,7.173234352062956,2.1442945302812055,0.07126704871551125,-0.0,0.014740677439325878,0.0003518684689139801,0.056384840606565886,0.012907105128528927,-0.028733029988378674,-0.014062137794628858,0.08756518661032071
5.720653625449439,1.5988087413861507,4.579075529634711,0.15218860759752353,0.0,-0.19012971159144157,0.0023908042342580408,0.007315811731821291,0.02036916893130772,0.5672617980148749,0.00029465972545546676,0.04007446424535563
5.533753910937599,-2.931565605782426,4.127164977581623,0.137169061134381,0.0,-0.1839179758103109,0.0008971655411363999,-0.02603257196080378,0.013072032192853213,0.6100687680485842,-0.012310874601157457,-0.013127207110193977
5.110595474454295,3.6748121079798937,4.077691732773783,0.13552478508086124,0.0,-0.16985402494844853,0.002248086315739385,0.02533267163179875,0.017676275561041458,0.41373863117642556,0.012083244100325023,0.06308926115939503
3.965343080816537,5.902337783845749,-2.3850498814086207,-0.07926871224401329,0.0,-0.1317908032331768,-0.0004958955530792752,0.041200312763189945,-0.007784367471746394,-0.31756671622198984,0.01324194369174606,0.060781711540355096
3.921357970332253,-3.9123314267055624,5.056343983168446,0.16805094070896642,0.0,-0.1303289289582704,0.0005708711153534512,-0.03387707050057876,0.01898627945056114,0.5868180754386588,-0.029576634846610748,-0.020325794361461806
1.718618777680171,4.674380429865467,-5.6077194200401825,-0.18637626848701244,0.0,-0.0571194331854509,-0.0008332771499123485,0.03656661003548964,-0.023349937147393657,-0.7172723568666952,0.09453146440110881,0.1696116134612877
1.152334174093815,5.277901066057097,-5.202488470734838,-0.17290814953350772,0.0,-0.03829858937844819,-0.0017949950471565015,0.04279964675938666,-0.018162191430950988,-0.6467485513400495,0.12036269049357463,0.18814784051024325
