Fx_N,Fy_N,Fz_N,Mx_Nm,My_Nm,Mz_Nm,ux_m,uy_m,uz_m,theta_x_rad,theta_y_rad,theta_z_rad
4.418467393265218,-1.875158949496746,-1.400330249896188,-0.046540903186498415,0.0,-0.1468506898268472,0.0011999905017219619,-0.029502640860943428,-0.006910388850952304,-0.10815271628600175,-0.006340353421463794,-0.008574603954113462
2.3569539364428027,-4.235237450790347,-1.227815896993383,-0.040807274424764464,0.0,-0.07833492490728734,0.001510828906366452,-0.05720016002119036,-0.007084543025466837,-0.077443982111621,-0.031994555610984375,-0.056465899177434054
3.327260636820228,-3.6509756177882875,0.7744118368039572,0.025738090229674965,0.0,-0.11058371065395267,0.0037777346303603217,-0.04832569459177686,0.006605521901398067,0.23286717299306073,0.026299306595140903,-0.029704278325144013
-0.5773312735802338,3.4835933242296604,-3.5399528460035685,-0.11765267707587933,0.0,0.019187987199610547,-0.005197488620884333,0.0411058345252597,-0.020612303378854363,-0.5776368762243094,0.003789275320849822,0.1260996738157256
-0.6966220388778579,4.928567011945213,-0.473228215256754,-0.015728053116767834,0.0,0.023152694781391064,-0.004739537506314747,0.05454396547829607,0.0001580017582238683,0.08383043794207702,0.023985870171133364,0.06445704700593616
4.18932265954923,-1.6394736746766125,-2.18213238008828,-0.07252461471095188,0.0,-0.13923491285683431,0.0013666564033862475,-0.02874118575020492,-0.008388430554725176,-0.31174827404671696,0.0751394395625203,0.03969817168637189
4.739273748967305,-1.4049538563166082,0.7519235293369172,0.024990676438728647,0.0,-0.15751290150402197,0.0022932032966194644,-0.022464580311737772,0.007253146311297763,0.22888929252726908,0.021864543354157558,-0.026125149525918562
-0.303942462591196,4.846875432767702,1.1897132085788107,0.039540906342821376,-0.0,0.010101729021972816,-0.001833174924148264,0.05348046906866668,0.007330497078434519,0.30526918064839004,0.029307414535150463,0.07617353732073187
4.883589100230595,-0.2880696573150837,-1.033234422889255,-0.03434023027654462,0.0,-0.16230931777223315,-0.00010171142625796945,-0.01227403923417294,-0.0019033123916113947,-0.07930332956860503,0.010037748998726165,-0.017832635398254974
4.2304493862691634,-1.6011399041153422,2.130645206894942,0.07081340441386998,0.0,-0.14060178685444447,0.003574866153799137,-0.024964155922097483,0.015150430103981928,0.3919199039707085,0.030090866819121525,-0.023817454235882596
