stamp_sec,state,message,requested_mode,tag_id,tag_margin,tag_x_camera_m,tag_y_camera_m,tag_z_camera_m,tag_range_m,tag_bearing_rad,tag_face_yaw_error_rad,tag_face_normal_x_camera,tag_face_normal_y_camera,tag_face_normal_z_camera,tag_rotation_camera_tag_00,tag_rotation_camera_tag_01,tag_rotation_camera_tag_02,tag_rotation_camera_tag_10,tag_rotation_camera_tag_11,tag_rotation_camera_tag_12,tag_rotation_camera_tag_20,tag_rotation_camera_tag_21,tag_rotation_camera_tag_22,tag_aligned_rel_x_m,tag_aligned_rel_y_m,odom_x,odom_y,odom_yaw,odom_rel_x,odom_rel_y,odom_rel_yaw,odom_tag_aligned_rel_x_m,odom_tag_aligned_rel_y_m,imu_x,imu_y,imu_z,imu_w,cmd_heading,cmd_lateral,cmd_turning,range_error_m,lateral_error_m,yaw_error_rad,cmd_face_yaw_error_rad,cmd_face_blend,target_reached
1782605569.5158465,TRACKING,Tracking AprilTag,Walk,2,69.12825012207031,-1.635881725623865,-0.0280631898265702,2.8083674019198845,3.2502036900815305,-0.5274545121626116,-1.024357532076086,-0.8543799994715074,-0.0010918222639322139,0.5196475963835596,0.5195892837784307,0.007860832378591273,-0.8543799994715074,-0.016922083441549517,0.9998562151710321,-0.0010918222639322139,0.8542485699576058,0.015025188789977767,0.5196475963835596,2.0122326103238573,4.437174853974353,0.4230243854863584,-4.343127277046265,-2.5390483177547654,2.319634212022708,-0.9774411094062558,-0.7395054000226919,2.222689634719167,1.1814164327854582,0.17504901821470453,0.6846931263363164,-0.2188723079909102,0.6727912579430572,0.5,0.4,0.1,2.3083674019198845,-1.635881725623865,-0.5274545121626116,-1.024357532076086,-0.8083674019198845,False
1782605569.5660012,TRACKING,Tracking AprilTag,Walk,2,69.45195770263672,-1.6374202038466699,-0.03548844135291392,2.7853718784434442,3.231207336996264,-0.5314482700977943,-1.0321710658889944,-0.8583944672563651,-0.006861303026521553,0.5129443060454411,0.5129805824790146,0.003140156548942062,-0.8583944672563651,-0.017601642264696377,0.9998215364305592,-0.006861303026521553,0.8582197295501174,0.01862886755775122,0.5129443060454411,2.0348314282481903,4.4385703939469074,0.4070523615389418,-4.364786804488943,-2.5426482869546128,2.3443513059638823,-0.9880856359396499,-0.7431053692225394,2.2465515291082623,1.1938603338691463,0.17505168083987194,0.6841542156674074,-0.22088983018113548,0.6726794192943614,0.5,0.4,0.1,2.2853718784434442,-1.6374202038466699,-0.5314482700977943,-1.0321710658889944,-0.7853718784434442,False
1782605569.6158323,TRACKING,Tracking AprilTag,Walk,2,67.46654510498047,-1.6326137609012261,-0.03607237328709159,2.733415265362598,3.1840678261173854,-0.5384169628681336,-1.017403349609026,-0.8506408949844858,0.01572996843671102,0.5255117847136955,0.5252242138588453,0.023443398993133052,-0.8506408949844858,-0.019145436004302373,0.9996929630507487,0.01572996843671102,0.8507484807253923,0.008024130511371972,0.5255117847136955,2.044207400835707,4.357346676979208,0.3891025208535433,-4.387657864608708,-2.543038570169548,2.3706968575031557,-1.0003817363672087,-0.7434956524374747,2.2727223769116716,1.2065240180441372,0.17437848111089707,0.6846964652089756,-0.22161997371846948,0.6720621125348575,0.5,0.4,0.11148569276417025,2.233415265362598,-1.6326137609012261,-0.5384169628681336,-1.017403349609026,-0.733415265362598,False
1782605569.6658964,TRACKING,Tracking AprilTag,Walk,2,66.6712417602539,-1.6261121864926738,-0.03340550506081194,2.7148452942672963,3.1647656694664823,-0.5396621557410839,-1.0173184255344765,-0.8506608942616761,0.00977228341040875,0.5256239582162063,0.5253405376932047,0.019833366586137362,-0.8506608942616761,-0.021918649579562115,0.9997119961656733,0.00977228341040875,0.8506097179416793,0.0135115614310441,0.5256239582162063,2.059102114760683,4.343988189012394,0.37043287235551997,-4.41148164423142,-2.5402730125443864,2.39813353293508,-1.0131628588450878,-0.740730094812313,2.299958323917865,1.2197274812726673,0.17425820178933657,0.6852528306440916,-0.22034049333082487,0.6719469504374103,0.5,0.4,0.12208329553460784,2.2148452942672963,-1.6261121864926738,-0.5396621557410839,-1.0173184255344765,-0.7148452942672963,False
1782605569.7158906,TRACKING,Tracking AprilTag,Walk,2,67.9683837890625,-1.6092816001194454,-0.029132238785345543,2.7001577436446142,3.1434833857336706,-0.5374697400785333,-1.0051150110293012,-0.8436549916591877,0.03669663859072668,0.5356301072238917,0.5357150756510259,0.03543462669129746,-0.8436549916591877,-0.008307091125933634,0.9992919237906244,0.03669663859072668,0.8443579513199607,-0.01265062362420785,0.5356301072238917,2.0654076852012078,4.308042480706792,0.35162203715075685,-4.436077851405684,-2.5349740309964486,2.4263545303121052,-1.0259063370008343,-0.7354311132643752,2.327660358396649,1.2335628784189838,0.17412728507612849,0.6876593483886224,-0.21636215408162476,0.6708142272245805,0.5,0.4,0.13185323695787643,2.2001577436446142,-1.6092816001194454,-0.5374697400785333,-1.0051150110293012,-0.7001577436446142,False
1782605569.7659528,TRACKING,Tracking AprilTag,Walk,2,67.35783386230469,-1.5854265136870256,-0.018313918904146805,2.6776049541236904,3.1118291920147474,-0.5345950224045066,-1.0113455959587176,-0.8473032147689694,0.02397069021684152,0.5305682503247797,0.5304516402145815,0.02642573813217164,-0.8473032147689694,-0.011510853015331874,0.999646390616896,0.02397069021684152,0.8476370435844105,-0.0029621091779754236,0.5305682503247797,2.105166943382533,4.317862852898738,0.3339543504355672,-4.458473833301466,-2.530193760076878,2.4521733983883087,-1.0380353604654775,-0.7306508423448046,2.3533690693315457,1.2459236769776614,0.17383118771703887,0.6883055842293003,-0.21423717306418766,0.670910258211268,0.5,0.4,0.13848912708765437,2.1776049541236904,-1.5854265136870256,-0.5345950224045066,-1.0113455959587176,-0.6776049541236904,False
1782605569.8158503,TRACKING,Tracking AprilTag,Walk,2,66.21048736572266,-1.5550176761844974,-0.011806113407505826,2.6523202614928105,3.074576739501767,-0.5302744860036376,-0.9924911143983652,-0.8371802257996749,0.0223944422266866,0.5464684423526771,0.5464155156801683,0.023650660751472475,-0.8371802257996749,-0.008959474303442346,0.9997090660675042,0.0223944422266866,0.837466305020197,-0.004735975977262446,0.5464684423526771,2.117788438273237,4.260531336473141,0.3186789795038049,-4.476310433219878,-2.5261012571673263,2.4730091758868626,-1.0488682561902225,-0.7265583394352528,2.3749260848460008,1.255239058658622,0.17273073731057853,0.6880542762198416,-0.21173248329696004,0.6722460567981314,0.5,0.4,0.1535360057664576,2.1523202614928105,-1.5550176761844974,-0.5302744860036376,-0.9924911143983652,-0.6523202614928105,False
1782605569.865837,TRACKING,Tracking AprilTag,Walk,2,68.87757873535156,-1.5622408094024842,-0.018650517583966894,2.6756755521547713,3.098416345291158,-0.5284731318583606,-0.96867098264629,-0.824132416346238,0.001759596480053203,0.5663944421933697,0.566352251221847,0.007133572965698432,-0.824132416346238,-0.010034501067960083,0.9999481049577246,0.001759596480053203,0.8241022001695317,0.007273206184246681,0.5663944421933697,2.066212052799283,4.208348634741827,0.3049738131438714,-4.491460250047909,-2.5200366750653225,2.490872102501153,-1.0587810957253305,-0.720493757333249,2.3938924193223876,1.262830283290138,0.17236123650855595,0.6874308097719071,-0.20824948263710796,0.6740642691219871,0.5,0.4,0.14837216814460613,2.1756755521547713,-1.5622408094024842,-0.5284731318583606,-0.96867098264629,-0.6756755521547713,False
1782605569.91583,TRACKING,Tracking AprilTag,Walk,2,68.1541519165039,-1.5186120200623483,-0.041355436136822396,2.6412365931462323,3.046969556879528,-0.5218061043330136,-0.9901895610137185,-0.8360222087246799,0.016054733345422883,0.5484606750317792,0.5484482176012317,0.016474802855860775,-0.8360222087246799,-0.00556171197724107,0.9998556460295103,0.016054733345422883,0.8361660241662022,-0.004155475155856655,0.5484606750317792,2.151090636658391,4.265057149432242,0.2915310913572068,-4.507422682274302,-2.5136622546303675,2.509466965874425,-1.068254060823188,-0.7141193368982941,2.4129798726181493,1.2712668192082748,0.1697372535495158,0.6880431712562717,-0.205991812560092,0.6747986606412969,0.5,0.4,0.15215260356301213,2.1412365931462323,-1.5186120200623483,-0.5218061043330136,-0.9901895610137185,-0.6412365931462323,False
1782605569.9658399,TRACKING,Tracking AprilTag,Walk,2,67.87476348876953,-1.4908068004444563,-0.04322980126188265,2.6132093978578146,3.0088597655957616,-0.5184374152433027,-0.999202007294185,-0.841032646898265,-0.004054439788958718,0.540969175063881,0.5409661702030752,0.004437290515118984,-0.841032646898265,-0.014504979949549504,0.9998865771049538,-0.004054439788958718,0.8409192638134058,0.014392476445127846,0.540969175063881,2.20149371446769,4.279582451476077,0.2773257956857181,-4.526394717939981,-2.5066766372922578,2.5311659555907595,-1.0777872873339038,-0.7071337195601843,2.434074219465867,1.282072238842994,0.16674813849984552,0.6903079964982624,-0.20422374502945942,0.6737674600658107,0.5,0.4,0.160233643103379,2.1132093978578146,-1.4908068004444563,-0.5184374152433027,-0.999202007294185,-0.6132093978578146,False
1782605570.015828,TRACKING,Tracking AprilTag,Walk,2,68.17576599121094,-1.4700716461830001,-0.027604572663741046,2.6228639780356775,3.006873476656489,-0.5108562209671436,-0.9731596072900571,-0.8265562118498153,0.016424159439536956,0.5626145000257173,0.562604227662781,0.016772348328392847,-0.8265562118498153,-0.005677747218483687,0.9998489936851602,0.016424159439536956,0.8267068683653769,-0.004547324303740359,0.5626145000257173,2.1784279578518166,4.230374831391029,0.26241329838410965,-4.547900156208062,-2.4994347715939407,2.555492719145125,-1.0874348272194236,-0.6998918538618674,2.4569165687465655,1.2948430465782654,0.16449293934191392,0.69318972619893,-0.20166407108930745,0.6721321885095198,0.5,0.4,0.15669756674026786,2.1228639780356775,-1.4700716461830001,-0.5108562209671436,-0.9731596072900571,-0.6228639780356775,False
1782605570.0658915,TRACKING,Tracking AprilTag,Walk,2,67.90705871582031,-1.4438371899995062,-0.014863978379426336,2.60167810196206,2.975502598773498,-0.5066462073297296,-0.9782510458198499,-0.8293129987789537,0.022440776168985793,0.5583335576706747,0.5583626213553504,0.02170560133792125,-0.8293129987789537,-0.005532919794019578,0.9997328635007885,0.022440776168985793,0.8295785495489468,-0.007941568300581781,0.5583335576706747,2.2190482865930186,4.241190555875461,0.24768999539875766,-4.572013067137975,-2.4918321305795175,2.58231613317,-1.0963068385112646,-0.692289212847444,2.480734137060632,1.3100394791832284,0.165283686473532,0.6925069079500348,-0.19744930788104728,0.6738911308546037,0.5,0.4,0.16168547035111303,2.10167810196206,-1.4438371899995062,-0.5066462073297296,-0.9782510458198499,-0.6016781019620598,False
1782605570.1158059,TRACKING,Tracking AprilTag,Walk,2,64.4696273803711,-1.4544049221337587,-0.05090333923029324,2.6831163086563503,3.0523757883408424,-0.4967253403913458,-0.9072820409948761,-0.7878322788461455,0.001021406640618254,0.6158889974147647,0.6158823817689324,0.0030318698383116887,-0.7878322788461455,-0.0036161958478389987,0.9999929399031099,0.001021406640618254,0.78782981344591,0.0022198894609783927,0.6158889974147647,2.070557915763914,4.106964085470665,0.23289113098652983,-4.597749984387286,-2.482218566101382,2.610738384467599,-1.1048841882514524,-0.6826756483693084,2.50533284500018,1.3266617192577248,0.16223710754836299,0.6918576426112469,-0.1920843406526329,0.6768424701293443,0.5,0.4,0.13716322697490163,2.1831163086563503,-1.4544049221337587,-0.4967253403913458,-0.9072820409948761,-0.6831163086563503,False
1782605570.1658738,TRACKING,Tracking AprilTag,Walk,2,61.29412078857422,-1.3765370387615856,-0.0500126213271394,2.5772993471936814,2.9222983089375907,-0.4905544620208945,-1.00986394451525,-0.8466151652753064,0.01846133378785724,0.5318852705994395,0.5320038747893536,0.014650567735736256,-0.8466151652753064,0.0018450978110392778,0.9998278725704945,0.01846133378785724,0.8467399086042784,-0.01138358889716179,0.5318852705994395,2.3331628320392057,4.339496420861244,0.2196667391312371,-4.621111550897728,-2.471135888164053,2.6364901370539635,-1.1124667055442008,-0.6715929704319794,2.527473817191011,1.34184146498053,0.1595449914598281,0.6943319903775839,-0.18957411762594722,0.6756553387376805,0.5,0.4,0.1500021178572601,2.0772993471936814,-1.3765370387615856,-0.4905544620208945,-1.00986394451525,-0.5772993471936814,False
1782605570.2157893,TRACKING,Tracking AprilTag,Walk,2,60.91151809692383,-1.309798745410754,-0.024954069270487378,2.5467288765260987,2.8639174969933454,-0.4750270483522713,-0.9818299493942804,-0.8314414227508595,0.013330080605346245,0.5554524907542331,0.5554699927435227,0.012579654030905265,-0.8314414227508595,-0.002691971818881282,0.9999075268437483,0.013330080605346245,0.8315322245404788,-0.005166242898026379,0.5554524907542331,2.365535284326635,4.278952718517682,0.20874236519271064,-4.643206697758286,-2.4615172202896147,2.6604869134452054,-1.118096286662464,-0.6619743025575413,2.546992267026179,1.3568936268442093,0.1539942698705304,0.6952020348098854,-0.18609929799256722,0.6770132546190737,0.5,0.4,0.1591269509310385,2.0467288765260987,-1.309798745410754,-0.4750270483522713,-0.9818299493942804,-0.5467288765260987,False
1782605570.2659087,TRACKING,Tracking AprilTag,Walk,2,65.57625579833984,-1.2883602871843647,-0.028575281468663408,2.5467667856542042,2.8542441796062645,-0.46834113249494025,-0.9472170736698835,-0.8113596974805813,0.03269024441438583,0.5836324093334326,0.5839388658355797,0.02666162543575543,-0.8113596974805813,-0.00021205680220862805,0.9994655086355109,0.03269024441438583,0.811797607780763,-0.018917049904335667,0.5836324093334326,2.3375864522115597,4.205000075731547,0.1989239715000219,-4.664568557441371,-2.452853184049049,2.683518715079602,-1.1228149747532643,-0.6533102663169755,2.5651950572119913,1.371772750920436,0.1492286324699721,0.6951185665441768,-0.18481157428183048,0.6785172626456768,0.5,0.4,0.1625536019018144,2.0467667856542042,-1.2883602871843647,-0.46834113249494025,-0.9472170736698835,-0.5467667856542042,False
1782605570.31582,TRACKING,Tracking AprilTag,Walk,2,67.1319808959961,-1.2498517638335724,-0.03950169925177432,2.546369487869728,2.8368446176263538,-0.4562901867611745,-0.9021164963505797,-0.7844114912404654,0.024173977151564136,0.6197694984738962,0.6197093561160082,0.025669560810261702,-0.7844114912404654,-0.010808637711929924,0.9996493346066349,0.024173977151564136,0.7847569606528475,-0.006502420189466023,0.6197694984738962,2.3109152887777604,4.113595007619058,0.18831421844614113,-4.686088175792196,-2.444678304813156,2.706883612215178,-1.1282686355121876,-0.6451353870810828,2.5841780848853566,1.3864460427863299,0.14422471947624468,0.6943904500555377,-0.18432444046477314,0.6804745651462767,0.5,0.4,0.16421670403010724,2.046369487869728,-1.2498517638335724,-0.4562901867611745,-0.9021164963505797,-0.546369487869728,False
1782605570.365893,TRACKING,Tracking AprilTag,Walk,2,67.87577056884766,-1.2245195035759455,-0.047523182363162546,2.5290316937848627,2.8102860665185196,-0.45091584473143476,-0.9004703466103899,-0.7835855472087513,0.009266949730389782,0.6212147888196613,0.6209760861753988,0.01955481024826556,-0.7835855472087513,-0.019789317885111957,0.9997612247633614,0.009266949730389782,0.7835796598278478,0.009752069309531765,0.6212147888196613,2.3387000962512845,4.11087400041344,0.1747358126434014,-4.708820804262899,-2.4373774879992447,2.732103084850634,-1.1363385612442132,-0.6378345702671713,2.60636087364105,1.400905274589963,0.14019612912971377,0.6946330629626786,-0.18359162229959908,0.6812665186529671,0.5,0.4,0.16763558392312278,2.0290316937848627,-1.2245195035759455,-0.45091584473143476,-0.9004703466103899,-0.5290316937848627,False
1782605570.4159105,TRACKING,Tracking AprilTag,Walk,2,68.4343032836914,-1.170272659377927,-0.051781918702096974,2.479999651137016,2.7427390933210685,-0.4409030578341404,-0.894311591425024,-0.779717387740248,0.012497282814342923,0.6260068794971684,0.6256027367030829,0.025729576077681587,-0.779717387740248,-0.025535098724554804,0.9995958066415573,0.012497282814342923,0.779723780939597,0.012091826143193868,0.6260068794971684,2.4044703060970347,4.091646265991685,0.1593063898225665,-4.733005622826878,-2.430441374982323,2.7591566509898082,-1.1458819933684552,-0.6308984572502496,2.6308443955992025,1.4158561839295771,0.13684589766711833,0.6958265983073812,-0.18146425234805655,0.6812996921321921,0.5,0.4,0.18217812610482573,1.9799996511370161,-1.170272659377927,-0.4409030578341404,-0.894311591425024,-0.47999965113701615,False
1782605570.4658155,TRACKING,Tracking AprilTag,Walk,2,67.82197570800781,-1.1547803093017515,-0.05061558618881317,2.4787574594266064,2.7350170096325415,-0.43597328403121555,-0.8771769646052983,-0.7687870492292953,0.019755214995010605,0.6391996592754208,0.6387673732911121,0.030703676589067887,-0.7687870492292953,-0.024267187291691823,0.999510297646528,0.019755214995010605,0.7690171301341232,0.006037312519910291,0.6391996592754208,2.397443637500569,4.058911613542458,0.1436282590944453,-4.758512417245873,-2.424190564387059,2.787554153580864,-1.1553678876990854,-0.6246476466549857,2.656131960184941,1.4318855139836688,0.13586303956482532,0.6971983382520214,-0.1784041620161655,0.6809020976573186,0.5,0.4,0.1823984481071066,1.9787574594266064,-1.1547803093017515,-0.43597328403121555,-0.8771769646052983,-0.4787574594266064,False
1782605570.5158012,TRACKING,Tracking AprilTag,Walk,2,68.375,-1.124195103075625,-0.04427687279969915,2.475078733907906,2.7187846200622987,-0.4263459581294106,-0.8670836766847602,-0.7621830662671192,0.026218463872662752,0.6468303994462616,0.6465962987660244,0.031467442186021426,-0.7621830662671192,-0.017736575319314815,0.9994988774621512,0.026218463872662752,0.7626261471507652,-0.003434244337441392,0.6468303994462616,2.411870024610672,4.0508881364647005,0.1282540980891519,-4.7846688410369,-2.4158293807371716,2.816515436349817,-1.1644104223287803,-0.6162864630050982,2.681431755053501,1.448631967690686,0.134094765049247,0.6991604613742032,-0.1740729494403516,0.6803615594009815,0.5,0.4,0.17774485466066564,1.975078733907906,-1.124195103075625,-0.4263459581294106,-0.8670836766847602,-0.4750787339079059,False
1782605570.5658944,TRACKING,Tracking AprilTag,Walk,2,67.73585510253906,-1.0928744473409886,-0.03639623212609306,2.444874279654286,2.678266134400932,-0.42036165806053877,-0.8687823998312927,-0.7635410430783529,0.0023932472049605653,0.6457548667277982,0.645492590727026,0.018557770645545816,-0.7635410430783529,-0.025909120345385336,0.9996614376131272,0.0023932472049605653,0.7633269501330608,0.018237853435177892,0.6457548667277982,2.4559529955768804,4.049712376341741,0.11388388008773002,-4.8078149702136805,-2.4088753431354766,2.8423171874814543,-1.1731577704879463,-0.6093324254034032,2.7045075088122497,1.4631149249074364,0.13262495615945036,0.7002939470655929,-0.17070961913390825,0.6803361188722472,0.5,0.4,0.18507602010385082,1.944874279654286,-1.0928744473409886,-0.42036165806053877,-0.8687823998312927,-0.44487427965428594,False
1782605570.615832,TRACKING,Tracking AprilTag,Walk,2,68.04326629638672,-1.061635314159016,-0.03265853506326468,2.437310784936233,2.6586876429073927,-0.41079482764507375,-0.816945290891679,-0.7287763351939419,0.027815875414546026,0.6841866195243881,0.6842176544163755,0.027041720474863466,-0.7287763351939419,-0.009877537574258409,0.9995642607288395,0.027815875414546026,0.7292109678525293,-0.01183359739757031,0.6841866195243881,2.4281123006538863,3.9407506649214743,0.10123532637931261,-4.826265323122657,-2.4008558851976023,2.863155081509604,-1.1812931012035413,-0.6013129674655289,2.723974171113062,1.474135382803849,0.13079872624405892,0.6998311689754454,-0.16680957481335185,0.6821309213735895,0.5,0.4,0.19108585167566675,1.937310784936233,-1.061635314159016,-0.41079482764507375,-0.816945290891679,-0.437310784936233,False
1782605570.665892,TRACKING,Tracking AprilTag,Walk,2,69.00094604492188,-1.0520567478381722,-0.04197258067965775,2.453549072816748,2.6699228735902962,-0.4050762343613058,-0.8183841810554878,-0.7298601348243471,0.022352196936428245,0.6832309733071978,0.6830769219287289,0.02664774516838014,-0.7298601348243471,-0.015114059752545327,0.9996359059627218,0.022352196936428245,0.7301900327491259,-0.0042371201929441975,0.6832309733071978,2.425298488871931,3.9628659908671935,0.08943577015599656,-4.842392610411685,-2.3916064745823373,2.8815379064993447,-1.1891283209047754,-0.5920635568502639,2.741657821776072,1.4834416936517996,0.12951814361829767,0.6994712185983465,-0.16223337687909295,0.6838460325633399,0.5,0.4,0.1789799176623702,1.953549072816748,-1.0520567478381722,-0.4050762343613058,-0.8183841810554878,-0.45354907281674794,False
1782605570.7158303,TRACKING,Tracking AprilTag,Walk,2,68.32561492919922,-0.9943766248290923,-0.059755692650187,2.4038751115121206,2.602108984373639,-0.3922228163931541,-0.8351355387917425,-0.7413523523423777,0.009733839818091984,0.6710454098187535,0.6709436007960473,0.015210990344398925,-0.7413523523423777,-0.011913050815942487,0.9998816587890051,0.009733839818091984,0.7414126811507145,0.0023009107088506667,0.6710454098187535,2.5189353170612483,4.004893561720779,0.07729510871622859,-4.860878795209701,-2.3816039312989434,2.9022955309472898,-1.1967608641152354,-0.58206101356687,2.760683935107802,1.4947174064926636,0.12536328419100057,0.7007282696187329,-0.15911493762703918,0.6840660609604354,0.5,0.4,0.18435530532521371,1.9038751115121206,-0.9943766248290923,-0.3922228163931541,-0.8351355387917425,-0.40387511151212063,False
1782605570.7659066,TRACKING,Tracking AprilTag,Walk,2,68.21023559570312,-0.9733723094552038,-0.059372482831474754,2.394811375542716,2.5857494598202133,-0.3860547647981643,-0.829977427413628,-0.7376646378675941,0.026106156126572615,0.6746623975381808,0.6747186891180795,0.024608384637186412,-0.7376646378675941,-0.007916836956230695,0.9996278268960421,0.026106156126572615,0.738032529261,-0.011774340773258295,0.6746623975381808,2.536149217274715,4.001070832904094,0.06540513511013575,-4.881434298875624,-2.3716268670530205,2.9250117261539392,-1.2036800171448154,-0.5720839493209471,2.7803936676178655,1.5079622789984717,0.1225570953267516,0.702383990547937,-0.15710257139992959,0.6833412546206727,0.5,0.4,0.18360702342505833,1.8948113755427158,-0.9733723094552038,-0.3860547647981643,-0.829977427413628,-0.39481137554271584,False
1782605570.8158634,TRACKING,Tracking AprilTag,Walk,2,67.31182098388672,-0.9385932928760053,-0.04510486254979559,2.4037266486454354,2.5808707095601817,-0.3722676230147611,-0.8137187031505506,-0.7268168576939329,0.008985452025827335,0.6867725365969498,0.6867112304231087,0.01284295070057439,-0.7268168576939329,-0.009190343099421976,0.9999173962111103,0.008985452025827335,0.7268722195850486,0.0005092854760872997,0.6867725365969498,2.5361567976525663,3.9919060676491327,0.05325272276296142,-4.904239685724708,-2.3619818074278913,2.9499787079963706,-1.2103445961166508,-0.5624388896958179,2.801327310918577,1.5231131658817767,0.11835088628485405,0.7060768708319709,-0.1525926847406576,0.681295818830088,0.5,0.4,0.17078089823174414,1.9037266486454354,-0.9385932928760053,-0.3722676230147611,-0.8137187031505506,-0.4037266486454354,False
1782605570.8658738,TRACKING,Tracking AprilTag,Walk,2,67.83631896972656,-0.90714844039374,-0.03540627988981385,2.372650583618637,2.5404020724110365,-0.36518619381660816,-0.8284538898062177,-0.7364117927003538,0.03590973506748551,0.6755798712951965,0.6758987877500718,0.029300175593922284,-0.7364117927003538,-0.004196882050981567,0.9993462248432388,0.03590973506748551,0.7369825065081489,-0.02118071296562443,0.6755798712951965,2.5986284902553125,4.025523901278341,0.04189442210970475,-4.929997998296343,-2.3524561848412002,2.9776416255792264,-1.2155661525007129,-0.5529132671091268,2.8228444418872862,1.5412657066169806,0.11865222418527877,0.7054436250686481,-0.14794906966312538,0.6829216751075535,0.5,0.4,0.17430566166623881,1.8726505836186371,-0.90714844039374,-0.36518619381660816,-0.8284538898062177,-0.3726505836186371,False
1782605570.9158986,TRACKING,Tracking AprilTag,Walk,2,60.68571090698242,-0.8689957683623354,-0.06056159969598629,2.37875781768062,2.5332410283993996,-0.35025274153491315,-0.8244098087313676,-0.7341435699792385,-0.0031342493706891608,0.6789870360610881,0.6789911947058457,0.002043567974757124,-0.7341435699792385,-0.006398470496217508,0.9999746177059653,-0.0031342493706891608,0.7341185306796427,0.006825523697210229,0.6789870360610881,2.615530913968623,4.04526914351751,0.030415719137562067,-4.956345776148509,-2.341253618029391,3.0059059557467416,-1.2207713095445945,-0.5417107002973174,2.8447286316469107,1.5598949379010276,0.1140099036091824,0.7053599871580947,-0.14269547892840923,0.6849138856007735,0.5,0.4,0.1591016373666268,1.87875781768062,-0.8689957683623354,-0.35025274153491315,-0.8244098087313676,-0.3787578176806199,False
1782605570.9658854,TRACKING,Tracking AprilTag,Walk,2,56.96735382080078,-0.8359578552848272,-0.05749032953092884,2.3509244896145405,2.4957917841180923,-0.34164328069028926,-0.8506634071610043,-0.751704806108653,0.005942114838626309,0.6594729530044405,0.6594570018040452,0.007506480185278868,-0.751704806108653,-0.004609173355580311,0.999971722996317,0.005942114838626309,0.7517281545163769,-0.0004538314722781658,0.6594729530044405,2.6902692460280875,4.105225697017753,0.0205209662856453,-4.9806247578490845,-2.3286646624947465,3.031796207362825,-1.2249028900742802,-0.5291217447626732,2.8642812084148,1.577361243410584,0.11053112400273578,0.7069475479424011,-0.13988809288474346,0.6844262973863495,0.5,0.4,0.15821964162538962,1.8509244896145405,-0.8359578552848272,-0.34164328069028926,-0.8506634071610043,-0.3509244896145405,False
1782605571.0158098,TRACKING,Tracking AprilTag,Walk,2,57.527748107910156,-0.7766188514845951,-0.04758424584082144,2.3277099045680654,2.454309373481217,-0.3220271934929899,-0.8409541537556294,-0.7452559312170866,0.007976909619199501,0.6667308046720808,0.6666763408358236,0.011672769830249938,-0.7452559312170866,-0.008590568102032556,0.999931283165304,0.007976909619199501,0.7452978322183965,0.0010841549144580652,0.6667308046720808,2.7384197888393866,4.106268140895375,0.012638168013647417,-5.003477183753374,-2.3181076075661338,3.055840838324647,-1.2273984060966387,-0.5185646898340603,2.881399725482842,1.594429584035824,0.10382024172039574,0.70708847756072,-0.13671801378817547,0.6859704272166536,0.5,0.4,0.1520299714070032,1.8277099045680654,-0.7766188514845951,-0.3220271934929899,-0.8409541537556294,-0.32770990456806537,False
1782605571.065897,TRACKING,Tracking AprilTag,Walk,2,65.67013549804688,-0.7549778867621268,-0.05233789731604089,2.326997552341673,2.446967199126177,-0.31372795914775414,-0.8018159016618402,-0.7185762197200938,0.01104554427489717,0.6953604909717338,0.6952790685208299,0.015337318200605151,-0.7185762197200938,-0.0106409771944949,0.9998823758602895,0.01104554427489717,0.7186611068376758,-3.338256820821679e-05,0.6953604909717338,2.7086546966260387,4.03693857076385,0.005454527004557584,-5.025785973003648,-2.3084602658474096,3.079197454854254,-1.229336250324005,-0.5089173481153362,2.897651362875897,1.6113165925928574,0.10015660983353938,0.706772420397554,-0.1356172986289607,0.6870584746472594,0.5,0.4,0.1512592445969521,1.8269975523416728,-0.7549778867621268,-0.31372795914775414,-0.8018159016618402,-0.3269975523416728,False
1782605571.1158812,TRACKING,Tracking AprilTag,Walk,2,70.21519470214844,-0.7135251206212315,-0.06770410037339718,2.318563189060434,2.4268162692365083,-0.29854662947093213,-0.7562753697641338,-0.6860363939750181,0.022936837639219422,0.727205588276703,0.726973719391617,0.029381583614093973,-0.6860363939750181,-0.018753332706049092,0.999561010639935,0.022936837639219422,0.6864091519103853,-0.0038090094249932926,0.727205588276703,2.694387994991231,3.963678976825599,-0.0031076994080191044,-5.048809560340673,-2.299840192117033,3.1035628537773525,-1.2324546842777835,-0.5002972743849596,2.9154554457901956,1.628240301600832,0.0960685315984454,0.7058656721321608,-0.1345813927411513,0.6887759714666178,0.5,0.4,0.14823121972387818,1.8185631890604341,-0.7135251206212315,-0.29854662947093213,-0.7562753697641338,-0.3185631890604341,False
