local_ns,elapsed_s,bota_timestamp,fx,fy,fz,tx,ty,tz,bota_temperature,bota_status,force_zero_fx,force_zero_fy,force_zero_fz,torque_zero_tx,torque_zero_ty,torque_zero_tz,opti_local_ns,opti_dt_ms,opti_frame,opti_timestamp,opti_rigid_id,opti_seen,opti_px,opti_py,opti_pz,opti_qx,opti_qy,opti_qz,opti_qw,origin_frame,origin_px,origin_py,origin_pz,origin_qx,origin_qy,origin_qz,origin_qw,deflection_x_m,deflection_y_m,deflection_z_m,deflection_norm_m,rel_qx,rel_qy,rel_qz,rel_qw,reorientation_angle_deg
103231805853565,1.002172928,6434823,0.28995776176452637,0.11157536506652832,-0.2776031494140625,0.0015167221426963806,-0.003915099427103996,-0.0009173154830932617,26.14999008178711,0,-0.08362570405006409,-0.020606279373168945,0.0454254150390625,-0.000682532787322998,0.001776035875082016,0.0005397796630859375,103231799442047,6.412,1416371,11803.091666666667,34,True,0.7637912034988403,1.1646463871002197,-5.201866149902344,0.7194564938545227,0.05866178870201111,-0.6914332509040833,-0.02934732288122177,1416250,0.7637673020362854,1.1645777225494385,-5.201920986175537,0.7197523222325736,0.059297473105737596,-0.6910412412615404,-0.030040093205606817,-4.473580206001052e-05,-7.387521112002175e-05,-2.88838795872747e-05,9.106655425562346e-05,-2.7207016276259426e-05,-0.0005085629563654214,0.000930502294669004,0.9999994373943304,0.12155412417261029
103231905952653,1.102272016,6535092,0.2680652141571045,0.17912602424621582,-0.255859375,0.0033905133605003357,-0.003288833424448967,-0.0009284019470214844,26.14999008178711,0,-0.08362570405006409,-0.020606279373168945,0.0454254150390625,-0.000682532787322998,0.001776035875082016,0.0005397796630859375,103231873916491,32.036,1416380,11803.166666666666,34,True,0.7637894153594971,1.1646502017974854,-5.2018561363220215,0.7193071246147156,0.058635808527469635,-0.6915919184684753,-0.02932165376842022,1416250,0.7637673020362854,1.1645777225494385,-5.201920986175537,0.7197523222325736,0.059297473105737596,-0.6910412412615404,-0.030040093205606817,-5.4244966170432435e-05,-7.898825989896408e-05,-2.7678193676694028e-05,9.973837757805288e-05,-1.3833396762683022e-05,-0.0007267262765077719,0.0009628491794436698,0.9999992722992421,0.1382432915867489
103232006206473,1.202525836,6635109,0.2812678813934326,0.07471776008605957,-0.2559356689453125,0.000859580934047699,-0.0034560244530439377,-0.0007499456405639648,26.14999008178711,0,-0.08362570405006409,-0.020606279373168945,0.0454254150390625,-0.000682532787322998,0.001776035875082016,0.0005397796630859375,103231999635288,6.571,1416395,11803.291666666666,34,True,0.763780951499939,1.1646292209625244,-5.201889514923096,0.7194820642471313,0.05872325226664543,-0.6914170384407043,-0.028977779671549797,1416250,0.7637673020362854,1.1645777225494385,-5.201920986175537,0.7197523222325736,0.059297473105737596,-0.6910412412615404,-0.030040093205606817,-2.414297342506579e-05,-5.438500579696901e-05,-1.6977105680615057e-05,6.187757379398902e-05,-0.00033738993763628855,-0.0005029831431884181,0.001142662558616923,0.9999991637487827,0.14819584849488054
103232106464467,1.302783830,6735386,0.258979007601738,0.0884547233581543,-0.213134765625,0.0012447834014892578,-0.002827931195497513,-0.0012364387512207031,26.14999008178711,0,-0.08362570405006409,-0.020606279373168945,0.0454254150390625,-0.000682532787322998,0.001776035875082016,0.0005397796630859375,103232084337504,22.127,1416405,11803.375,34,True,0.7637879252433777,1.1646746397018433,-5.201877117156982,0.7195541858673096,0.058512069284915924,-0.6913358569145203,-0.029544390738010406,1416250,0.7637673020362854,1.1645777225494385,-5.201920986175537,0.7197523222325736,0.059297473105737596,-0.6910412412615404,-0.030040093205606817,-3.0404736512947214e-05,-0.0001006487955611774,-2.6231924055199068e-05,0.00010836393260663422,0.00020938542488374567,-0.00035477099520697664,0.0009049483562207188,0.9999995056817566,0.11393862215119482
103232206715873,1.403035236,6835617,0.3788135349750519,0.11680150032043457,-0.2977752685546875,0.002407751977443695,-0.005002943798899651,-0.0009039640426635742,26.14999008178711,0,-0.08362570405006409,-0.020606279373168945,0.0454254150390625,-0.000682532787322998,0.001776035875082016,0.0005397796630859375,103232200561446,6.154,1416419,11803.491666666667,34,True,0.7637763619422913,1.164677619934082,-5.201867580413818,0.7196208238601685,0.058457277715206146,-0.6912784576416016,-0.02937440015375614,1416250,0.7637673020362854,1.1645777225494385,-5.201920986175537,0.7197523222325736,0.059297473105737596,-0.6910412412615404,-0.030040093205606817,-3.991753334635587e-05,-0.00010530360898875434,-1.5214637876181595e-05,0.00011363865865196244,0.00011949209223850733,-0.00027584218693182955,0.001064082340221897,0.9999993886805637,0.12670733307345466
103232306930749,1.503250112,6936007,0.3475516736507416,0.13785839080810547,-0.2771453857421875,0.0018325969576835632,-0.0039144232869148254,-0.00122833251953125,26.14999008178711,0,-0.08362570405006409,-0.020606279373168945,0.0454254150390625,-0.000682532787322998,0.001776035875082016,0.0005397796630859375,103232283596254,23.334,1416429,11803.575,34,True,0.7637980580329895,1.164638638496399,-5.201868057250977,0.7196996212005615,0.058838870376348495,-0.6911837458610535,-0.028904831036925316,1416250,0.7637673020362854,1.1645777225494385,-5.201920986175537,0.7197523222325736,0.059297473105737596,-0.6910412412615404,-0.030040093205606817,-4.356863783338308e-05,-6.565577885059294e-05,-3.53446952646726e-05,8.636061013267007e-05,-0.0004901608720965095,-0.0001925283105279063,0.0011157491614777748,0.9999992388891993,0.14138117800069488
103232408683320,1.605002683,7036173,0.3124106675386429,0.18222332000732422,-0.362335205078125,0.003826908767223358,-0.0038355067372322083,-0.0004271268844604492,26.14999008178711,0,-0.08362570405006409,-0.020606279373168945,0.0454254150390625,-0.000682532787322998,0.001776035875082016,0.0005397796630859375,103232408420644,0.263,1416444,11803.7,34,True,0.7638368010520935,1.164623498916626,-5.201834678649902,0.719390332698822,0.05971848964691162,-0.6914796233177185,-0.027697646990418434,1416250,0.7637673020362854,1.1645777225494385,-5.201920986175537,0.7197523222325736,0.059297473105737596,-0.6910412412615404,-0.030040093205606817,-7.710614934464187e-05,-5.313034966599767e-05,-7.487580149812398e-05,0.00011989402809304498,-0.0019400517702105533,-0.0007172247251971964,0.0013074032945566035,0.9999970062377427,0.28039895367153433
103232508991053,1.705310416,7137765,0.280707523226738,0.07858610153198242,-0.298370361328125,0.0013194084167480469,-0.0027451999485492706,-0.0012142658233642578,26.14999008178711,0,-0.08362570405006409,-0.020606279373168945,0.0454254150390625,-0.000682532787322998,0.001776035875082016,0.0005397796630859375,103232493827780,15.163,1416454,11803.783333333333,34,True,0.7637921571731567,1.1646226644515991,-5.2018609046936035,0.7194400429725647,0.0589742474257946,-0.6914439797401428,-0.02886698581278324,1416250,0.7637673020362854,1.1645777225494385,-5.201920986175537,0.7197523222325736,0.059297473105737596,-0.6910412412615404,-0.030040093205606817,-5.2908543216414744e-05,-5.097707766474295e-05,-2.914378969053583e-05,7.904009659689596e-05,-0.0005877222178790539,-0.0005655223723210479,0.0010368889440678722,0.9999991298138009,0.1511728333899815
103232609226378,1.805545741,7238252,0.20601876825094223,0.09332942962646484,-0.3217315673828125,-0.0001720823347568512,-0.0018332675099372864,-0.001066446304321289,26.14999008178711,0,-0.08362570405006409,-0.020606279373168945,0.0454254150390625,-0.000682532787322998,0.001776035875082016,0.0005397796630859375,103232608941686,0.285,1416468,11803.9,34,True,0.763792872428894,1.164623498916626,-5.201871871948242,0.7196609973907471,0.059163279831409454,-0.6911981701850891,-0.0288590956479311,1416250,0.7637673020362854,1.1645777225494385,-5.201920986175537,0.7197523222325736,0.059297473105737596,-0.6910412412615404,-0.030040093205606817,-4.190488451698014e-05,-5.0399745000515546e-05,-2.941724751440504e-05,7.184377560945836e-05,-0.0007452437514317775,-0.00024205818132078116,0.0009120027649088085,0.999999277135011,0.13778319380574824
103232709369870,1.905689233,7338442,0.30989718437194824,0.021277666091918945,-0.234588623046875,-0.000627908855676651,-0.0038093309849500656,-0.0009025335311889648,26.14999008178711,0,-0.08362570405006409,-0.020606279373168945,0.0454254150390625,-0.000682532787322998,0.001776035875082016,0.0005397796630859375,103232692451788,16.918,1416478,11803.983333333334,34,True,0.7637628316879272,1.1646493673324585,-5.201866626739502,0.7197157740592957,0.058710791170597076,-0.6911730170249939,-0.029021969065070152,1416250,0.7637673020362854,1.1645777225494385,-5.201920986175537,0.7197523222325736,0.059297473105737596,-0.6910412412615404,-0.030040093205606817,-4.4960095175439974e-05,-7.801325939154336e-05,-6.54549778345917e-07,9.004391836481341e-05,-0.00031846389494085553,-0.00016285040205149537,0.0011276227030379248,0.9999993002635221,0.1355610451652175
103232809517942,2.005837305,7438488,0.4157962203025818,0.14930987358093262,-0.2982940673828125,0.0021746382117271423,-0.005808698013424873,-0.0007535219192504883,26.14999008178711,0,-0.08362570405006409,-0.020606279373168945,0.0454254150390625,-0.000682532787322998,0.001776035875082016,0.0005397796630859375,103232808462141,1.056,1416492,11804.1,34,True,0.7637652158737183,1.1646472215652466,-5.201871871948242,0.719552755355835,0.058843083679676056,-0.6913244724273682,-0.02918592095375061,1416250,0.7637673020362854,1.1645777225494385,-5.201920986175537,0.7197523222325736,0.059297473105737596,-0.6910412412615404,-0.030040093205606817,-3.9942980825114315e-05,-7.512524578695606e-05,-2.725495107878399e-06,8.512739039421495e-05,-0.0002780007260070397,-0.000378765583108176,0.0009139905675727145,0.9999994719365966,0.11776349337955277
103232909742458,2.106061821,7538631,0.3653213381767273,0.0831294059753418,-0.2990264892578125,0.0007470846176147461,-0.00554778054356575,-0.0015517473220825195,26.14999008178711,0,-0.08362570405006409,-0.020606279373168945,0.0454254150390625,-0.000682532787322998,0.001776035875082016,0.0005397796630859375,103232899283576,10.459,1416503,11804.191666666666,34,True,0.7637630701065063,1.1646573543548584,-5.201878547668457,0.7193571925163269,0.058760665357112885,-0.6915258765220642,-0.029400618746876717,1416250,0.7637673020362854,1.1645777225494385,-5.201920986175537,0.7197523222325736,0.059297473105737596,-0.6910412412615404,-0.030040093205606817,-3.212173377489649e-05,-8.44267835993015e-05,-6.877337045485805e-07,9.033360696483332e-05,-4.869955342044069e-05,-0.0006436617418907331,0.0008194001336563651,0.9999994559555203,0.11953218259715302
103233010083879,2.206403242,7638988,0.32237426936626434,0.290266752243042,-0.2560882568359375,0.005372010171413422,-0.005007730796933174,-0.000637054443359375,26.14999008178711,0,-0.08362570405006409,-0.020606279373168945,0.0454254150390625,-0.000682532787322998,0.001776035875082016,0.0005397796630859375,103233008428071,1.656,1416516,11804.3,34,True,0.7637804746627808,1.16464102268219,-5.201882839202881,0.719261646270752,0.05894577130675316,-0.6916229128837585,-0.029083555564284325,1416250,0.7637673020362854,1.1645777225494385,-5.201920986175537,0.7197523222325736,0.059297473105737596,-0.6910412412615404,-0.030040093205606817,-2.9280613235371517e-05,-6.693911558951495e-05,-1.724577950195934e-05,7.507074275625663e-05,-0.0003961981266531883,-0.0008038919261374455,0.0009025227586270008,0.9999991911184158,0.1457505254567587
103233110345571,2.306664934,7739248,0.40108293294906616,0.17339587211608887,-0.234283447265625,0.0024790391325950623,-0.005624966695904732,-0.0009295940399169922,26.14999008178711,0,-0.08362570405006409,-0.020606279373168945,0.0454254150390625,-0.000682532787322998,0.001776035875082016,0.0005397796630859375,103233108087942,2.258,1416528,11804.4,34,True,0.7637597322463989,1.1646358966827393,-5.20187520980835,0.7191948294639587,0.058598943054676056,-0.6917226314544678,-0.029067277908325195,1416250,0.7637673020362854,1.1645777225494385,-5.201920986175537,0.7197523222325736,0.059297473105737596,-0.6910412412615404,-0.030040093205606817,-3.82791615824004e-05,-6.372296215651224e-05,3.3312429595364065e-06,7.441106972156274e-05,-0.00016032113283503954,-0.0009123841837517797,0.001162435145495702,0.9999988952977739,0.17032966037774752
103233210713315,2.407032678,7839422,0.3200976848602295,0.1384575366973877,-0.3201751708984375,0.002255640923976898,-0.004284946247935295,-0.0010720491409301758,26.14999008178711,0,-0.08362570405006409,-0.020606279373168945,0.0454254150390625,-0.000682532787322998,0.001776035875082016,0.0005397796630859375,103233210478341,0.235,1416540,11804.5,34,True,0.7637681365013123,1.1646363735198975,-5.201860427856445,0.7193275094032288,0.05892837792634964,-0.6915650963783264,-0.02886284701526165,1416250,0.7637673020362854,1.1645777225494385,-5.201920986175537,0.7197523222325736,0.059297473105737596,-0.6910412412615404,-0.030040093205606817,-5.2552000126334504e-05,-6.567778747296307e-05,-5.714734837560704e-06,8.430861568597599e-05,-0.0005484409960752196,-0.0007293292048420885,0.0010697291285456205,0.9999990114849997,0.16112365077057642
103233310971825,2.507291188,7939701,0.27382922172546387,0.08657383918762207,-0.3634033203125,0.0007814988493919373,-0.0030173342674970627,-0.0010532140731811523,26.14999008178711,0,-0.08362570405006409,-0.020606279373168945,0.0454254150390625,-0.000682532787322998,0.001776035875082016,0.0005397796630859375,103233308281968,2.690,1416552,11804.6,34,True,0.7637520432472229,1.1646275520324707,-5.201854228973389,0.7191769480705261,0.05845151096582413,-0.6917417049407959,-0.02934892475605011,1416250,0.7637673020362854,1.1645777225494385,-5.201920986175537,0.7197523222325736,0.059297473105737596,-0.6910412412615404,-0.030040093205606817,-6.0425341055641626e-05,-5.8415883882500634e-05,1.0425676483364019e-05,8.468962192382356e-05,0.000145944649694002,-0.0009173393924883921,0.0010734328743080904,0.9999989924647239,0.16266637655393537
103233411192376,2.607511739,8040203,0.3346160352230072,0.14136791229248047,-0.36248779296875,0.0027001425623893738,-0.004462964832782745,-0.00042319297790527344,26.14999008178711,0,-0.08362570405006409,-0.020606279373168945,0.0454254150390625,-0.000682532787322998,0.001776035875082016,0.0005397796630859375,103233409647350,1.545,1416564,11804.7,34,True,0.7637776136398315,1.165008306503296,-5.2021284103393555,0.7197291851043701,0.05835709348320961,-0.6913421154022217,-0.02510872296988964,1416250,0.7637673020362854,1.1645777225494385,-5.201920986175537,0.7197523222325736,0.059297473105737596,-0.6910412412615404,-0.030040093205606817,0.00026061955446464886,-0.0004003578749748591,-1.801871247320559e-05,0.00047805193674215884,-0.002880987932576691,-0.0004967122690090475,0.004092286901534001,0.9999873531067129,0.5763151158995709
103233511398391,2.707717754,8140332,0.33170174062252045,-0.03233182430267334,-0.274444580078125,0.0029004886746406555,-0.005486281588673592,-0.0016878843307495117,26.14999008178711,0,-0.08362570405006409,-0.020606279373168945,0.0454254150390625,-0.000682532787322998,0.001776035875082016,0.0005397796630859375,103233509749715,1.649,1416576,11804.8,34,True,0.763841450214386,1.1649079322814941,-5.201803207397461,0.7192952036857605,0.0604846328496933,-0.6915161609649658,-0.027596432715654373,1416250,0.7637673020362854,1.1645777225494385,-5.201920986175537,0.7197523222325736,0.059297473105737596,-0.6910412412615404,-0.030040093205606817,-7.203610016307007e-05,-0.00033878639877041187,-9.188490793649169e-05,0.00035834098289900634,-0.0025373130495962644,-0.0008382775482445594,0.0008213697935659064,0.9999960923348165,0.32035126262185626
103233611631352,2.807950715,8240512,0.4056297838687897,-0.10598266124725342,-0.468109130859375,0.0013453438878059387,-0.010989569127559662,0.0007039308547973633,26.14999008178711,0,-0.08362570405006409,-0.020606279373168945,0.0454254150390625,-0.000682532787322998,0.001776035875082016,0.0005397796630859375,103233608775829,2.856,1416588,11804.9,34,True,0.7640108466148376,1.1659537553787231,-5.202381610870361,0.7191855907440186,0.05341211333870888,-0.692363977432251,-0.02348148450255394,1416250,0.7637673020362854,1.1645777225494385,-5.201920986175537,0.7197523222325736,0.059297473105737596,-0.6910412412615404,-0.030040093205606817,0.0006403836961769048,-0.0012955265342611635,-0.0002765413878415493,0.0014713787474655417,-0.0005580879396947167,-0.0015557894095528102,0.008774399720935473,0.9999601381888691,1.02316949168599
103233711892106,2.908211469,8340579,0.585970550775528,-0.4305304288864136,-0.3978118896484375,0.003664463758468628,-0.021662648767232895,0.0038911104202270508,26.14999008178711,0,-0.08362570405006409,-0.020606279373168945,0.0454254150390625,-0.000682532787322998,0.001776035875082016,0.0005397796630859375,103233709199952,2.692,1416600,11805.0,34,True,0.7637805938720703,1.1663521528244019,-5.201850891113281,0.718438446521759,0.0599723681807518,-0.6923809051513672,-0.029297800734639168,1416250,0.7637673020362854,1.1645777225494385,-5.201920986175537,0.7197523222325736,0.059297473105737596,-0.6910412412615404,-0.030040093205606817,0.00015615997832595828,-0.0017669422410033406,-8.498217157222056e-05,0.00177586395632036,-0.0008817393549328257,-0.001936458316490586,-1.0468467634562608e-05,0.9999977362750926,0.24382572964318483
103233812157015,3.008476378,8441065,0.6599589884281158,-0.6557186841964722,-0.3503570556640625,0.006185583770275116,-0.01870223507285118,-0.008962273597717285,26.14999008178711,0,-0.08362570405006409,-0.020606279373168945,0.0454254150390625,-0.000682532787322998,0.001776035875082016,0.0005397796630859375,103233808840915,3.316,1416612,11805.1,34,True,0.7638095021247864,1.1679250001907349,-5.201539993286133,0.7183175683021545,0.05951188877224922,-0.6922627687454224,-0.035363420844078064,1416250,0.7637673020362854,1.1645777225494385,-5.201920986175537,0.7197523222325736,0.059297473105737596,-0.6910412412615404,-0.030040093205606817,4.865310899883471e-05,-0.0033635461081821774,-0.00018813423475304807,0.0033691547956674296,0.0037988407943572583,-0.0015614524862687107,-0.003881347389545955,0.9999840327811209,0.6475642178004534
103233912230913,3.108550276,8541353,0.6360999643802643,-1.303627848625183,-0.514556884765625,0.004332996904850006,-0.023017920553684235,-0.008526086807250977,26.14999008178711,0,-0.08362570405006409,-0.020606279373168945,0.0454254150390625,-0.000682532787322998,0.001776035875082016,0.0005397796630859375,103233908341246,3.890,1416624,11805.2,34,True,0.7637669444084167,1.169319987297058,-5.201344013214111,0.7202028036117554,0.05922397971153259,-0.6903677582740784,-0.034537166357040405,1416250,0.7637673020362854,1.1645777225494385,-5.201920986175537,0.7197523222325736,0.059297473105737596,-0.6910412412615404,-0.030040093205606817,2.9777767808680604e-05,-0.00477260730670984,-0.0002081000795631713,0.004777234855293386,0.003234097443125465,0.0010649149699875626,-0.00304828503189343,0.9999895572095738,0.5236924165123118
103234012343701,3.208663064,8641258,0.5407601594924927,-1.7794700860977173,-0.829681396484375,0.005386285483837128,-0.029272958636283875,-0.0022193193435668945,26.14999008178711,0,-0.08362570405006409,-0.020606279373168945,0.0454254150390625,-0.000682532787322998,0.001776035875082016,0.0005397796630859375,103234008945430,3.398,1416636,11805.3,34,True,0.7636914849281311,1.1708879470825195,-5.201131820678711,0.7190922498703003,0.06102137640118599,-0.6913346648216248,-0.035201966762542725,1416250,0.7637673020362854,1.1645777225494385,-5.201920986175537,0.7197523222325736,0.059297473105737596,-0.6910412412615404,-0.030040093205606817,1.5532254127151248e-05,-0.006356584790027867,-0.0002026144847634218,0.006359832079007106,0.0025612100285845804,-0.00041302965622896926,-0.00483817689427532,0.9999849307134745,0.6290925130166904
103234112582769,3.308902132,8741453,0.7459947764873505,-2.5680325031280518,-0.683807373046875,0.006432048976421356,-0.023679427802562714,-0.007525086402893066,26.14999008178711,0,-0.08362570405006409,-0.020606279373168945,0.0454254150390625,-0.000682532787322998,0.001776035875082016,0.0005397796630859375,103234108748525,3.834,1416648,11805.4,34,True,0.7638946175575256,1.172835111618042,-5.200695037841797,0.7185570597648621,0.06114983186125755,-0.6914299130439758,-0.043142661452293396,1416250,0.7637673020362854,1.1645777225494385,-5.201920986175537,0.7197523222325736,0.059297473105737596,-0.6910412412615404,-0.030040093205606817,-0.0001626573038441279,-0.00833232013101555,-0.0004996164779320169,0.008348870150460002,0.008209500006558129,-0.00038441888724149987,-0.010446853991807581,0.9999116558843764,1.523209490691062
