local_ns,elapsed_s,bota_timestamp,fx,fy,fz,tx,ty,tz,bota_temperature,bota_status,force_zero_fx,force_zero_fy,force_zero_fz,torque_zero_tx,torque_zero_ty,torque_zero_tz,opti_local_ns,opti_dt_ms,opti_frame,opti_timestamp,opti_rigid_id,opti_seen,opti_px,opti_py,opti_pz,opti_qx,opti_qy,opti_qz,opti_qw,origin_frame,origin_px,origin_py,origin_pz,origin_qx,origin_qy,origin_qz,origin_qw,deflection_x_m,deflection_y_m,deflection_z_m,deflection_norm_m,rel_qx,rel_qy,rel_qz,rel_qw,reorientation_angle_deg
104015946524371,2.004802157,7443079,0.19191241264343262,0.02140355110168457,0.0436248779296875,-0.00016394630074501038,-0.0030544381588697433,0.0001571178436279297,37.13827133178711,0,-0.09895560145378113,-0.10916781425476074,0.000274658203125,-0.0018476173281669617,0.0017451941967010498,-0.0004684925079345703,104015945513954,1.010,1510465,12587.208333333334,34,True,-0.23479332029819489,1.066434383392334,-5.242730140686035,0.7151269912719727,0.10579954087734222,-0.6894271969795227,-0.04571777954697609,1510224,-0.23478978872299194,1.0663604736328125,-5.242716312408447,0.7145482270936487,0.10598821147330754,-0.690079924472288,-0.04446378331107349,2.914884528863656e-05,-6.937368079032987e-05,-1.995762742911057e-06,7.527513425418413e-05,0.0009313230518363941,0.0010070965735632376,-0.0006982238955705877,0.9999988154379266,0.1763788800139939
104016046584032,2.104861818,7543181,0.07451090216636658,0.09673595428466797,-0.000213623046875,0.0011740867048501968,-0.0016141906380653381,0.0007789134979248047,37.13827133178711,0,-0.09895560145378113,-0.10916781425476074,0.000274658203125,-0.0018476173281669617,0.0017451941967010498,-0.0004684925079345703,104016044227727,2.356,1510477,12587.308333333332,34,True,-0.23478074371814728,1.066368579864502,-5.2426910400390625,0.7149889469146729,0.10604283213615417,-0.6895416975021362,-0.04558487981557846,1510224,-0.23478978872299194,1.0663604736328125,-5.242716312408447,0.7145482270936487,0.10598821147330754,-0.690079924472288,-0.04446378331107349,-2.2732750966532454e-05,-1.2379841565161587e-05,-1.0778558135403423e-05,2.8039539210963437e-05,0.000686743108703633,0.0008051153960318969,-0.0007898957866608117,0.9999991281184939,0.15132002010611587
104016147704135,2.205981921,7642991,0.17001986503601074,0.08895039558410645,0.0653839111328125,0.00170990452170372,-0.0024284105747938156,0.00014591217041015625,37.13827133178711,0,-0.09895560145378113,-0.10916781425476074,0.000274658203125,-0.0018476173281669617,0.0017451941967010498,-0.0004684925079345703,104016147435281,0.269,1510489,12587.408333333333,34,True,-0.23468126356601715,1.0663135051727295,-5.2428083419799805,0.7146986722946167,0.1069437637925148,-0.689746618270874,-0.04492851346731186,1510224,-0.23478978872299194,1.0663604736328125,-5.242716312408447,0.7145482270936487,0.10598821147330754,-0.690079924472288,-0.04446378331107349,8.262012789020363e-05,7.481563335099714e-05,-0.00010014850697465718,0.0001498438786722948,-0.00036935123010618803,0.00034875099244741087,-0.0010023637387230786,0.9999993686094754,0.12877058800043384
104016247784916,2.306062702,7744343,0.12744443118572235,0.06528425216674805,0.0225067138671875,0.0018365345895290375,-0.0026140399277210236,0.0006258487701416016,37.13827133178711,0,-0.09895560145378113,-0.10916781425476074,0.000274658203125,-0.0018476173281669617,0.0017451941967010498,-0.0004684925079345703,104016245432155,2.353,1510501,12587.508333333333,34,True,-0.23476575314998627,1.0664730072021484,-5.242772102355957,0.7154514193534851,0.10555252432823181,-0.6891574263572693,-0.0452759712934494,1510224,-0.23478978872299194,1.0663604736328125,-5.242716312408447,0.7145482270936487,0.10598821147330754,-0.690079924472288,-0.04446378331107349,7.904831331551191e-05,-9.568864855580109e-05,-3.080710859325983e-05,0.00012788288095104777,0.0007430731868350582,0.001387898930610476,-0.0001944451742710504,0.9999987418841445,0.18177242003136104
104016347996721,2.406274507,7844595,0.06881634891033173,0.1085963249206543,0.042388916015625,0.001538153737783432,-0.001895863562822342,-3.4689903259277344e-05,37.13827133178711,0,-0.09895560145378113,-0.10916781425476074,0.000274658203125,-0.0018476173281669617,0.0017451941967010498,-0.0004684925079345703,104016347845261,0.151,1510513,12587.608333333334,34,True,-0.2348577082157135,1.0665218830108643,-5.242652416229248,0.7141202092170715,0.1061054915189743,-0.6904141902923584,-0.04584963247179985,1510224,-0.23478978872299194,1.0663604736328125,-5.242716312408447,0.7145482270936487,0.10598821147330754,-0.690079924472288,-0.04446378331107349,-2.9763719244468636e-05,-0.00017667126801297514,5.147961350177009e-05,0.00018641021037182396,0.0009637829904009798,-0.0003925466353392748,-0.0010706510636453587,0.9999988853672721,0.1710935200836276
104016448232477,2.506510263,7944634,0.11796069145202637,0.1030418872833252,0.0437774658203125,0.002090420573949814,-0.0014376025646924973,0.0003066062927246094,37.13827133178711,0,-0.09895560145378113,-0.10916781425476074,0.000274658203125,-0.0018476173281669617,0.0017451941967010498,-0.0004684925079345703,104016445177603,3.055,1510525,12587.708333333334,34,True,-0.23488694429397583,1.0665256977081299,-5.242682456970215,0.7133061289787292,0.10522368550300598,-0.6914889812469482,-0.04433170333504677,1510224,-0.23478978872299194,1.0663604736328125,-5.242716312408447,0.7145482270936487,0.10598821147330754,-0.690079924472288,-0.04446378331107349,-3.432485926273588e-07,-0.0001767160951736895,8.158244065094988e-05,0.00019463912950791416,0.0006377783099515422,-0.0018439912257152136,0.0005684406628395332,0.9999979349030675,0.23288307206125666
104016548672952,2.606950738,8044989,0.1109938770532608,0.09071969985961914,0.022613525390625,0.002141406759619713,-0.0024090372025966644,0.002379894256591797,37.13827133178711,0,-0.09895560145378113,-0.10916781425476074,0.000274658203125,-0.0018476173281669617,0.0017451941967010498,-0.0004684925079345703,104016548412270,0.261,1510537,12587.808333333332,34,True,-0.23465317487716675,1.0668421983718872,-5.243974208831787,0.7142402529716492,0.10159139335155487,-0.6913259029388428,-0.04010692238807678,1510224,-0.23478978872299194,1.0663604736328125,-5.242716312408447,0.7145482270936487,0.10598821147330754,-0.690079924472288,-0.04446378331107349,0.0013346281755692753,-0.0001927516272239251,-0.00012099554594311751,0.0013538927132379865,6.672139233758478e-05,-0.0013691151784395728,0.006171080080543397,0.9999800192216461,0.7243935090414139
104016648881537,2.707159323,8145291,0.2338705211877823,0.06991660594940186,-0.227630615234375,0.004953067749738693,0.004199392162263393,0.004308223724365234,37.13827133178711,0,-0.09895560145378113,-0.10916781425476074,0.000274658203125,-0.0018476173281669617,0.0017451941967010498,-0.0004684925079345703,104016646428220,2.453,1510549,12587.908333333333,34,True,-0.2347065806388855,1.0681753158569336,-5.244447231292725,0.7146954536437988,0.09839072078466415,-0.6914785504341125,-0.0372440479695797,1510224,-0.23478978872299194,1.0663604736328125,-5.242716312408447,0.7145482270936487,0.10598821147330754,-0.690079924472288,-0.04446378331107349,0.002079052450270309,-0.0013962072831012967,-0.0001574871401140748,0.002509313863920054,0.00022571832362851263,-0.0013251812512284356,0.010488760243069859,0.9999440878641432,1.211776959979827
104016748997636,2.807275422,8245657,0.3560064733028412,-0.01579916477203369,-0.29425048828125,0.002022547647356987,-0.0033066309988498688,0.004264712333679199,37.13827133178711,0,-0.09895560145378113,-0.10916781425476074,0.000274658203125,-0.0018476173281669617,0.0017451941967010498,-0.0004684925079345703,104016744588108,4.410,1510561,12588.008333333333,34,True,-0.23472651839256287,1.0694770812988281,-5.244822978973389,0.7150552272796631,0.09628165513277054,-0.6915825605392456,-0.033757079392671585,1510224,-0.23478978872299194,1.0663604736328125,-5.242716312408447,0.7145482270936487,0.10598821147330754,-0.690079924472288,-0.04446378331107349,0.002722629740825295,-0.0025865343293174697,-0.00022894967145163067,0.003762351723911787,-0.0008154380273968365,-0.0014270293877287066,0.014444832162426372,0.9998943171514425,1.6659950477092758
104016849207838,2.907485624,8345822,0.28827692568302155,-0.12019193172454834,-0.3556365966796875,0.001987174153327942,0.0017547663301229477,0.004667043685913086,37.13827133178711,0,-0.09895560145378113,-0.10916781425476074,0.000274658203125,-0.0018476173281669617,0.0017451941967010498,-0.0004684925079345703,104016845198408,4.009,1510573,12588.108333333334,34,True,-0.23488537967205048,1.0712616443634033,-5.244704723358154,0.714643120765686,0.09741369634866714,-0.6917296648025513,-0.036138683557510376,1510224,-0.23478978872299194,1.0663604736328125,-5.242716312408447,0.7145482270936487,0.10598821147330754,-0.690079924472288,-0.04446378331107349,0.0029829489464184497,-0.0043630736222642266,-0.0002235943081119818,0.00529002743517053,0.00013904916507941067,-0.0016144417382137344,0.011955299188734721,0.9999272198837831,1.382536584307838
104016949514043,3.007791829,8446002,0.250899076461792,-0.08097529411315918,-0.4400787353515625,0.005809154361486435,0.0008031148463487625,0.0041811466217041016,37.13827133178711,0,-0.09895560145378113,-0.10916781425476074,0.000274658203125,-0.0018476173281669617,0.0017451941967010498,-0.0004684925079345703,104016949253726,0.260,1510585,12588.208333333334,34,True,-0.2349376380443573,1.0737146139144897,-5.244268417358398,0.7148993015289307,0.09757189452648163,-0.6914186477661133,-0.03659335896372795,1510224,-0.23478978872299194,1.0663604736328125,-5.242716312408447,0.7145482270936487,0.10598821147330754,-0.690079924472288,-0.04446378331107349,0.003077544527645343,-0.006847488958055092,-0.00039355194034945294,0.007517597254447663,0.00031041237258117027,-0.0011742637810704948,0.01154182003252983,0.9999326533017452,1.3299282696397365
104017049682613,3.107960399,8546146,0.27042849361896515,-0.34705686569213867,-0.2213287353515625,0.004883650690317154,0.0009237127378582954,0.0056569576263427734,37.13827133178711,0,-0.09895560145378113,-0.10916781425476074,0.000274658203125,-0.0018476173281669617,0.0017451941967010498,-0.0004684925079345703,104017044904117,4.778,1510597,12588.308333333332,34,True,-0.2352466881275177,1.0773574113845825,-5.243684768676758,0.7144920825958252,0.09624844789505005,-0.6919148564338684,-0.03861545771360397,1510224,-0.23478978872299194,1.0663604736328125,-5.242716312408447,0.7145482270936487,0.10598821147330754,-0.690079924472288,-0.04446378331107349,0.003275008643024271,-0.010544348685431169,-0.0004127150517645176,0.011048950381180589,0.002739282150838504,-0.00153667838688748,0.011070980124504814,0.9999337819835452,1.3187367410799495
104017149911182,3.208188968,8646328,0.3538525104522705,-0.522315263748169,-0.0198974609375,0.006505167111754417,0.009088783524930477,0.005959630012512207,37.13827133178711,0,-0.09895560145378113,-0.10916781425476074,0.000274658203125,-0.0018476173281669617,0.0017451941967010498,-0.0004684925079345703,104017149350405,0.561,1510609,12588.408333333333,34,True,-0.23558703064918518,1.0812568664550781,-5.24326229095459,0.7148269414901733,0.09391022473573685,-0.6918705105781555,-0.038968171924352646,1510224,-0.23478978872299194,1.0663604736328125,-5.242716312408447,0.7145482270936487,0.10598821147330754,-0.690079924472288,-0.04446378331107349,0.0036837387565953556,-0.014460086815857507,-0.0004149270152646255,0.014927699299522857,0.004585285105473998,-0.0011325619496320158,0.012531871721114807,0.9999103183061455,1.5346974546572454
104017250124753,3.308402539,8746571,0.3245694488286972,-0.7465798854827881,-0.037017822265625,0.0071074217557907104,0.009447094053030014,0.007616996765136719,37.13827133178711,0,-0.09895560145378113,-0.10916781425476074,0.000274658203125,-0.0018476173281669617,0.0017451941967010498,-0.0004684925079345703,104017244902253,5.223,1510621,12588.508333333333,34,True,-0.23570933938026428,1.0853116512298584,-5.24278450012207,0.7155711650848389,0.08984062820672989,-0.691821813583374,-0.03562500327825546,1510224,-0.23478978872299194,1.0663604736328125,-5.242716312408447,0.7145482270936487,0.10598821147330754,-0.690079924472288,-0.04446378331107349,0.004076975803531979,-0.01851901177864725,-0.0006494815856457321,0.018973596266663673,0.004966524473601651,-0.0007575786508470239,0.017823562059520095,0.9998285254706186,2.1221380960305156
