local_ns,elapsed_s,bota_timestamp,fx,fy,fz,tx,ty,tz,bota_temperature,bota_status,force_zero_fx,force_zero_fy,force_zero_fz,torque_zero_tx,torque_zero_ty,torque_zero_tz,opti_local_ns,opti_dt_ms,opti_frame,opti_timestamp,opti_rigid_id,opti_seen,opti_px,opti_py,opti_pz,opti_qx,opti_qy,opti_qz,opti_qw,origin_frame,origin_px,origin_py,origin_pz,origin_qx,origin_qy,origin_qz,origin_qw,deflection_x_m,deflection_y_m,deflection_z_m,deflection_norm_m,rel_qx,rel_qy,rel_qz,rel_qw,reorientation_angle_deg
104694654660217,1.001864837,6437270,-0.08101236820220947,0.0353853702545166,0.0204010009765625,0.0002330876886844635,0.0013462081551551819,-0.0006544589996337891,41.08526611328125,0,0.013797640800476074,-0.015992671251296997,0.0232391357421875,6.868690252304077e-05,-0.0004801638424396515,0.0007642507553100586,104694652277845,2.382,1591907,13265.891666666666,34,True,1.0330302715301514,1.1718097925186157,-5.195860385894775,0.7222269773483276,0.05886229872703552,-0.6882038116455078,-0.036040451377630234,1591786,1.0330301523208618,1.1717978715896606,-5.195856094360352,0.7227754611169103,0.05868768334325305,-0.6876422184209678,-0.03604952255064932,5.8557158345368446e-06,-1.1233607226643163e-05,-2.380891856049084e-07,1.2670439049916031e-05,-7.389814865325917e-05,-0.0007898935734464985,-0.0001319140685928158,0.9999996766028902,0.09215856521071918
104694754890273,1.102094893,6537436,-0.067474365234375,0.06413650512695312,-0.021942138671875,0.0009931325912475586,0.0018862783908843994,-0.00048220157623291016,41.08526611328125,0,0.013797640800476074,-0.015992671251296997,0.0232391357421875,6.868690252304077e-05,-0.0004801638424396515,0.0007642507553100586,104694750775289,4.115,1591919,13265.991666666667,34,True,1.032973051071167,1.1718266010284424,-5.195863723754883,0.722005307674408,0.05908660218119621,-0.6884207129478455,-0.035974714905023575,1591786,1.0330301523208618,1.1717978715896606,-5.195856094360352,0.7227754611169103,0.05868768334325305,-0.6876422184209678,-0.03604952255064932,8.706103466923003e-06,-2.945675842636856e-05,5.657423597161144e-05,6.43750031482545e-05,-0.00025493084209280564,-0.0011110378006604082,-0.0002540219980826548,0.9999993180388154,0.13382815135345177
104694855110601,1.202315221,6637298,0.0451129674911499,-0.0025556087493896484,-0.0859832763671875,-0.0004605911672115326,-0.0005589351058006287,-0.0009440183639526367,41.08526611328125,0,0.013797640800476074,-0.015992671251296997,0.0232391357421875,6.868690252304077e-05,-0.0004801638424396515,0.0007642507553100586,104694851881842,3.229,1591931,13266.091666666667,34,True,1.0331273078918457,1.1715775728225708,-5.195690155029297,0.7252899408340454,0.057695064693689346,-0.6851630806922913,-0.03431481495499611,1591786,1.0330301523208618,1.1717978715896606,-5.195856094360352,0.7227754611169103,0.05868768334325305,-0.6876422184209678,-0.03604952255064932,-0.00018925056021261042,0.0001995934635726691,-9.926373005114303e-05,0.0002924151387076043,-0.0008073781657603475,0.0034548994863353726,0.0019684956697765027,0.9999917683835378,0.46495453426537486
104694955207466,1.302412086,6737797,0.05359947681427002,0.13709209859371185,-0.064605712890625,0.002289649099111557,-0.0010070987045764923,-0.00017547607421875,41.08526611328125,0,0.013797640800476074,-0.015992671251296997,0.0232391357421875,6.868690252304077e-05,-0.0004801638424396515,0.0007642507553100586,104694953375314,1.832,1591943,13266.191666666666,34,True,1.0331038236618042,1.1716877222061157,-5.195793628692627,0.7245047688484192,0.058603331446647644,-0.6858751773834229,-0.035126905888319016,1591786,1.0330301523208618,1.1717978715896606,-5.195856094360352,0.7227754611169103,0.05868768334325305,-0.6876422184209678,-0.03604952255064932,-7.314098549086221e-05,0.00010340488892571985,-7.362158653235783e-05,0.00014650021438843163,-0.0007748849556890175,0.002415213312528086,0.0007331856662635451,0.9999965143622949,0.30255816286816817
104695055321586,1.402526206,6837740,0.03722679615020752,0.13854168355464935,-0.0001678466796875,0.002316173166036606,-9.777024388313293e-05,-0.0003380775451660156,41.08526611328125,0,0.013797640800476074,-0.015992671251296997,0.0232391357421875,6.868690252304077e-05,-0.0004801638424396515,0.0007642507553100586,104695052526195,2.795,1591955,13266.291666666666,34,True,1.0330915451049805,1.1716804504394531,-5.195744514465332,0.7245096564292908,0.05848214775323868,-0.6859114170074463,-0.03451263904571533,1591786,1.0330301523208618,1.1717978715896606,-5.195856094360352,0.7227754611169103,0.05868768334325305,-0.6876422184209678,-0.03604952255064932,-0.00012331331217596377,0.00010365121796115339,-6.369556880842429e-05,0.0001732249215051516,-0.001133580374264184,0.0023607000311969824,0.0012447634055792881,0.9999957963186454,0.3322635280927205
104695155436611,1.502641231,6937980,-0.0372467041015625,0.11267471313476562,-0.022216796875,0.001585841178894043,0.0015168488025665283,-0.0011295080184936523,41.08526611328125,0,0.013797640800476074,-0.015992671251296997,0.0232391357421875,6.868690252304077e-05,-0.0004801638424396515,0.0007642507553100586,104695152361673,3.075,1591967,13266.391666666666,34,True,1.0330299139022827,1.1719335317611694,-5.195772171020508,0.7226024866104126,0.05985545367002487,-0.6878398656845093,-0.033754896372556686,1591786,1.0330301523208618,1.1717978715896606,-5.195856094360352,0.7227754611169103,0.05868768334325305,-0.6876422184209678,-0.03604952255064932,-6.484315072696607e-05,-0.0001455284915059651,-7.980595938943944e-06,0.00015952073829989154,-0.0024436724380223003,-0.0004385630001312314,0.0007308196779795517,0.9999966510094466,0.2965682867935081
104695255585254,1.602789874,7038907,-0.0053863525390625,0.0828399658203125,-0.0440216064453125,0.0008006095886230469,-0.00028765201568603516,-0.00081634521484375,41.08526611328125,0,0.013797640800476074,-0.015992671251296997,0.0232391357421875,6.868690252304077e-05,-0.0004801638424396515,0.0007642507553100586,104695247610901,7.974,1591978,13266.483333333334,34,True,1.03292715549469,1.1720033884048462,-5.195844650268555,0.72197026014328,0.05783437192440033,-0.6885309219360352,-0.036597415804862976,1591786,1.0330301523208618,1.1717978715896606,-5.195856094360352,0.7227754611169103,0.05868768334325305,-0.6876422184209678,-0.03604952255064932,1.1414301986279542e-05,-0.00020871842508536607,9.634732742840055e-05,0.00023016618944263944,0.0010639597791337262,-0.001133107180609161,0.00022477997095292013,0.9999987667650747,0.1799660473738448
104695355701068,1.702905688,7138126,0.013214111328125,-0.0034027099609375,0.0210113525390625,-0.0008747577667236328,0.0005424022674560547,-0.0007953643798828125,41.08526611328125,0,0.013797640800476074,-0.015992671251296997,0.0232391357421875,6.868690252304077e-05,-0.0004801638424396515,0.0007642507553100586,104695352236984,3.464,1591991,13266.591666666667,34,True,1.0330487489700317,1.1717711687088013,-5.195847034454346,0.7226675152778625,0.05872110649943352,-0.6877586841583252,-0.03593800589442253,1591786,1.0330301523208618,1.1717978715896606,-5.195856094360352,0.7227754611169103,0.05868768334325305,-0.6876422184209678,-0.03604952255064932,-1.1675032744930468e-05,2.5901838757857797e-05,-1.8268811202179406e-05,3.3778115746354756e-05,-9.285817311370516e-05,-0.0001661562318083787,5.03895654056126e-05,0.9999999806151789,0.022563087367877075
104695455899943,1.803104563,7238301,-0.0884166955947876,0.07381081581115723,-0.00115966796875,0.0009092427790164948,0.0017900839447975159,-0.0009747743606567383,41.258811950683594,0,0.013797640800476074,-0.015992671251296997,0.0232391357421875,6.868690252304077e-05,-0.0004801638424396515,0.0007642507553100586,104695452230979,3.669,1592003,13266.691666666666,34,True,1.033042073249817,1.1718168258666992,-5.1958441734313965,0.7226319313049316,0.05852785333991051,-0.687814474105835,-0.0359002985060215,1591786,1.0330301523208618,1.1717978715896606,-5.195856094360352,0.7227754611169103,0.05868768334325305,-0.6876422184209678,-0.03604952255064932,-8.686349141599503e-06,-1.993752321817811e-05,-1.3058492212882179e-05,2.5366941328411318e-05,1.7333848684436548e-05,-0.0002261951585492139,0.0002159202604983361,0.9999999509568633,0.035888619006850676
104695556111603,1.903316223,7338524,-0.06848561763763428,0.0592954158782959,0.0632171630859375,0.00010904669761657715,0.001901049166917801,-0.000496983528137207,41.258811950683594,0,0.013797640800476074,-0.015992671251296997,0.0232391357421875,6.868690252304077e-05,-0.0004801638424396515,0.0007642507553100586,104695554819449,1.292,1592015,13266.791666666666,34,True,1.0330469608306885,1.171800136566162,-5.1958465576171875,0.7225146889686584,0.058828357607126236,-0.6879056096076965,-0.036022551357746124,1591786,1.0330301523208618,1.1717978715896606,-5.195856094360352,0.7227754611169103,0.05868768334325305,-0.6876422184209678,-0.03604952255064932,-8.33807687287776e-06,-2.9175633729495243e-06,-1.7336951558714587e-05,1.9457789990705824e-05,-9.136914911688637e-05,-0.0003763447412103438,-8.893836160265775e-05,0.9999999210531381,0.04553392257113221
104695656219324,2.003423944,7438688,0.05337989330291748,0.011978626251220703,0.0429534912109375,0.0003627575933933258,-0.0010056309401988983,-0.001128077507019043,41.258811950683594,0,0.013797640800476074,-0.015992671251296997,0.0232391357421875,6.868690252304077e-05,-0.0004801638424396515,0.0007642507553100586,104695653832483,2.387,1592027,13266.891666666666,34,True,1.0330334901809692,1.1717902421951294,-5.195853233337402,0.7226786017417908,0.0586419440805912,-0.6877455711364746,-0.036095261573791504,1591786,1.0330301523208618,1.1717978715896606,-5.195856094360352,0.7227754611169103,0.05868768334325305,-0.6876422184209678,-0.03604952255064932,-3.699072896146564e-06,7.294683337936658e-06,-3.2617293012089918e-06,8.805363327321714e-06,7.406855438440303e-05,-0.0001369722009918473,-3.51502954215599e-07,0.999999987876171,0.01784380745875384
104695756279528,2.103484148,7538761,-0.07398951053619385,0.0496065616607666,-0.0008392333984375,0.0006121732294559479,0.0016127005219459534,-0.0008083581924438477,41.258811950683594,0,0.013797640800476074,-0.015992671251296997,0.0232391357421875,6.868690252304077e-05,-0.0004801638424396515,0.0007642507553100586,104695751141035,5.138,1592039,13266.991666666667,34,True,1.0330543518066406,1.1717565059661865,-5.195860385894775,0.7227033376693726,0.05877124145627022,-0.6877247095108032,-0.035785239189863205,1591786,1.0330301523208618,1.1717978715896606,-5.195856094360352,0.7227754611169103,0.05868768334325305,-0.6876422184209678,-0.03604952255064932,-1.6516855416157385e-07,4.239639726439568e-05,-2.275226150123715e-05,4.811597640152821e-05,-0.00024103438343377886,-0.0001277400691522268,0.00012007964723691894,0.9999999555828887,0.034154095060764465
104695856369700,2.203574320,7638698,0.00067901611328125,0.04846954345703125,-0.000457763671875,0.0005934834480285645,-7.3909759521484375e-06,-0.0004899501800537109,41.258811950683594,0,0.013797640800476074,-0.015992671251296997,0.0232391357421875,6.868690252304077e-05,-0.0004801638424396515,0.0007642507553100586,104695851585940,4.784,1592051,13267.091666666667,34,True,1.0330793857574463,1.171994686126709,-5.1957221031188965,0.7224221229553223,0.05919226258993149,-0.6881120204925537,-0.033234428614377975,1591786,1.0330301523208618,1.1717978715896606,-5.195856094360352,0.7227754611169103,0.05868768334325305,-0.6876422184209678,-0.03604952255064932,-0.00010383450339022627,-0.0002110085870280164,-6.170346962925027e-05,0.00024313277454539667,-0.0023413413937274155,-0.0007659327797602256,0.0015672793838935016,0.9999957375423096,0.33457833896684364
104695956453736,2.303658356,7738827,-0.043575286865234375,0.07249832153320312,0.0633697509765625,0.0008986592292785645,0.0005385279655456543,-0.0005086660385131836,41.258811950683594,0,0.013797640800476074,-0.015992671251296997,0.0232391357421875,6.868690252304077e-05,-0.0004801638424396515,0.0007642507553100586,104695955834836,0.619,1592063,13267.191666666666,34,True,1.0330168008804321,1.1717543601989746,-5.195873737335205,0.7223440408706665,0.059095706790685654,-0.6880843043327332,-0.03559182584285736,1591786,1.0330301523208618,1.1717978715896606,-5.195856094360352,0.7227754611169103,0.05868768334325305,-0.6876422184209678,-0.03604952255064932,1.0981329150276366e-05,4.497123484847122e-05,1.548467271074865e-05,4.8813693188101085e-05,-0.0005698886045852752,-0.0006577618325762091,1.044017537125963e-05,0.9999996212336046,0.09973632463050605
104696056578996,2.403783616,7838954,-0.09013402462005615,0.10038352012634277,-0.0653076171875,0.0012213289737701416,0.0025155432522296906,-0.00048148632049560547,41.258811950683594,0,0.013797640800476074,-0.015992671251296997,0.0232391357421875,6.868690252304077e-05,-0.0004801638424396515,0.0007642507553100586,104696051137355,5.442,1592075,13267.291666666666,34,True,1.0329524278640747,1.1718782186508179,-5.195872783660889,0.7223159074783325,0.05852188542485237,-0.6881210207939148,-0.036392346024513245,1591786,1.0330301523208618,1.1717978715896606,-5.195856094360352,0.7227754611169103,0.05868768334325305,-0.6876422184209678,-0.03604952255064932,2.3633961002304734e-05,-8.010840873405273e-05,7.61534825816376e-05,0.00011302775841302127,0.00040646052937594324,-0.0006359786306968651,-0.00012561476718124867,0.999999707270932,0.08768000411039813
104696156726313,2.503930933,7939250,-0.02918243408203125,0.0217132568359375,-0.022216796875,-0.00015276670455932617,0.0003559589385986328,-0.0003254413604736328,41.258811950683594,0,0.013797640800476074,-0.015992671251296997,0.0232391357421875,6.868690252304077e-05,-0.0004801638424396515,0.0007642507553100586,104696152564418,4.162,1592087,13267.391666666666,34,True,1.0329596996307373,1.1717246770858765,-5.195890426635742,0.7222633957862854,0.05858858674764633,-0.68816739320755,-0.036450136452913284,1591786,1.0330301523208618,1.1717978715896606,-5.195856094360352,0.7227754611169103,0.05868768334325305,-0.6876422184209678,-0.03604952255064932,2.080335459958444e-05,7.457620198237847e-05,7.419792853427865e-05,0.00010723675705414857,0.0004069779012248545,-0.000704617698529697,-0.00021497407160330634,0.999999645834455,0.09644301814928394
104696256829031,2.604033651,8039351,0.0224761962890625,-0.040737152099609375,-0.0644989013671875,-0.0011340975761413574,-0.0006337165832519531,1.3589859008789062e-05,41.258811950683594,0,0.013797640800476074,-0.015992671251296997,0.0232391357421875,6.868690252304077e-05,-0.0004801638424396515,0.0007642507553100586,104696252059914,4.769,1592099,13267.491666666667,34,True,1.0330300331115723,1.1715941429138184,-5.1958231925964355,0.722614586353302,0.06013994663953781,-0.6876895427703857,-0.035980142652988434,1591786,1.0330301523208618,1.1717978715896606,-5.195856094360352,0.7227754611169103,0.05868768334325305,-0.6876422184209678,-0.03604952255064932,-5.9955569457158767e-05,0.00019742143832170663,4.24488187671275e-06,0.0002063683930258964,-0.001040206759070919,-0.00020125428848960514,-0.0010096870074934594,0.9999989289988049,0.1677114224281891
104696357062562,2.704267182,8139569,-0.03673136234283447,0.0379335880279541,0.04248046875,0.000682387501001358,0.0008055940270423889,-0.0006527900695800781,41.258811950683594,0,0.013797640800476074,-0.015992671251296997,0.0232391357421875,6.868690252304077e-05,-0.0004801638424396515,0.0007642507553100586,104696352374775,4.688,1592111,13267.591666666667,34,True,1.0330913066864014,1.1716077327728271,-5.195731163024902,0.7248855829238892,0.05784129723906517,-0.6855651140213013,-0.03458007052540779,1591786,1.0330301523208618,1.1717978715896606,-5.195856094360352,0.7227754611169103,0.05868768334325305,-0.6876422184209678,-0.03604952255064932,-0.00014631404444701135,0.000173897173157704,-6.206801296827141e-05,0.00023558536598972357,-0.0006780423652978373,0.002896561965888611,0.0016711638699979346,0.9999941786823803,0.3910015548679621
104696457164123,2.804368743,8239772,-0.09619486331939697,0.09045815467834473,-0.00067138671875,0.0017389990389347076,0.002240188419818878,-0.0008122920989990234,41.258811950683594,0,0.013797640800476074,-0.015992671251296997,0.0232391357421875,6.868690252304077e-05,-0.0004801638424396515,0.0007642507553100586,104696451409644,5.754,1592123,13267.691666666666,34,True,1.0330768823623657,1.17171311378479,-5.195774078369141,0.7242814898490906,0.05823104828596115,-0.6861306428909302,-0.03535816818475723,1591786,1.0330301523208618,1.1717978715896606,-5.195856094360352,0.7227754611169103,0.05868768334325305,-0.6876422184209678,-0.03604952255064932,-9.035594656126395e-05,7.470758222644189e-05,-4.846426682258229e-05,0.0001268629381645917,-0.0003286949111262275,0.0021040261386202634,0.0008393428290618296,0.9999973802652079,0.2622988488855585
104696557265698,2.904470318,8339563,-0.08069956302642822,0.06208062171936035,0.0419769287109375,0.0009801723062992096,0.001345016062259674,-0.0006617307662963867,41.258811950683594,0,0.013797640800476074,-0.015992671251296997,0.0232391357421875,6.868690252304077e-05,-0.0004801638424396515,0.0007642507553100586,104696552179454,5.086,1592135,13267.791666666666,34,True,1.033028483390808,1.1717863082885742,-5.195816516876221,0.7242250442504883,0.057557981461286545,-0.6861913800239563,-0.03642364963889122,1591786,1.0330301523208618,1.1717978715896606,-5.195856094360352,0.7227754611169103,0.05868768334325305,-0.6876422184209678,-0.03604952255064932,-4.080681287298564e-05,6.1379232010339354e-06,-4.931120849969237e-08,4.126587585000397e-05,0.0009098374043706933,0.0021081066835670903,0.000592025824190396,0.9999971887898145,0.27171548313953947
104696657368166,3.004572786,8440168,-0.12736427783966064,-0.0436244010925293,0.019805908203125,-0.001982804387807846,0.002614576369524002,-0.0011181831359863281,41.258811950683594,0,0.013797640800476074,-0.015992671251296997,0.0232391357421875,6.868690252304077e-05,-0.0004801638424396515,0.0007642507553100586,104696651749685,5.618,1592147,13267.891666666666,34,True,1.0331566333770752,1.171927809715271,-5.195645809173584,0.7243335843086243,0.05835586041212082,-0.6862209439277649,-0.032190997153520584,1591786,1.0330301523208618,1.1717978715896606,-5.195856094360352,0.7227754611169103,0.05868768334325305,-0.6876422184209678,-0.03604952255064932,-0.00018467653334072628,-0.00015217674387356283,-0.00014084761446027518,0.0002776710893158642,-0.002700252932013348,0.001884207764433154,0.002933324821321001,0.9999902769530793,0.5053231195794369
104696757457232,3.104661852,8540044,0.03615224361419678,-0.03953146934509277,0.0,-0.001110222190618515,-9.348243474960327e-05,-0.0007865428924560547,41.258811950683594,0,0.013797640800476074,-0.015992671251296997,0.0232391357421875,6.868690252304077e-05,-0.0004801638424396515,0.0007642507553100586,104696752654526,4.803,1592159,13267.991666666667,34,True,1.0331519842147827,1.1718759536743164,-5.195667743682861,0.7243639826774597,0.058296460658311844,-0.6861670017242432,-0.032759737223386765,1591786,1.0330301523208618,1.1717978715896606,-5.195856094360352,0.7227754611169103,0.05868768334325305,-0.6876422184209678,-0.03604952255064932,-0.00017015656864841164,-9.806319007525722e-05,-0.0001335894940840605,0.00023752010447870066,-0.0022525973532984828,0.0019796184183297205,0.002585007215141353,0.9999921622961749,0.4536932663970252
104696857581559,3.204786179,8639826,0.015193939208984375,0.045925140380859375,0.0421600341796875,0.00015014410018920898,-0.00018459558486938477,-0.0008159875869750977,41.258811950683594,0,0.013797640800476074,-0.015992671251296997,0.0232391357421875,6.868690252304077e-05,-0.0004801638424396515,0.0007642507553100586,104696852381048,5.201,1592171,13268.091666666667,34,True,1.033178448677063,1.1718177795410156,-5.195685863494873,0.7246918678283691,0.05844630300998688,-0.685807466506958,-0.03277019411325455,1591786,1.0330301523208618,1.1717978715896606,-5.195856094360352,0.7227754611169103,0.05868768334325305,-0.6876422184209678,-0.03604952255064932,-0.00015878656692819084,-3.710117528923714e-05,-0.00015740715455968981,0.0002266421923456919,-0.002380997653883603,0.0024601612303434828,0.0024757959530669546,0.9999910744058128,0.48415733693568713
