stamp_sec,state,message,requested_mode,tag_fresh,command_source,open_loop_step,tag_id,tag_margin,tag_x_camera_m,tag_y_camera_m,tag_z_camera_m,tag_range_m,tag_bearing_rad,tag_rotation_camera_tag_00,tag_rotation_camera_tag_01,tag_rotation_camera_tag_02,tag_rotation_camera_tag_10,tag_rotation_camera_tag_11,tag_rotation_camera_tag_12,tag_rotation_camera_tag_20,tag_rotation_camera_tag_21,tag_rotation_camera_tag_22,mpc_x_tag_m,mpc_y_tag_m,mpc_theta_tag_rad,odom_x,odom_y,odom_yaw,odom_mpc_x_tag_m,odom_mpc_y_tag_m,odom_mpc_theta_tag_rad,tag_minus_odom_x_m,tag_minus_odom_y_m,tag_minus_odom_theta_rad,cmd_vx_body_mps,cmd_vy_body_mps,cmd_omega_radps,cmd_xdot_tag_mps,cmd_ydot_tag_mps,cmd_thetadot_radps,cmd_heading,cmd_lateral,cmd_turning,range_error_m,lateral_error_m,yaw_error_rad,solver_status,solve_time_ms,target_reached,mpc_predicted_states_json,mpc_predicted_controls_json
1784750686.7102072,TRACKING,MPC tracking AprilTag,Walk,True,fresh_solve,0,11,69.91260528564453,0.5661423044605156,-0.05400002269786487,3.333884418859169,3.3820435286470176,0.16820997534998983,0.8501881048750128,0.004751771895117126,0.5264576022747616,-0.00905299315672092,0.9999433710808572,0.005594456752494922,-0.5264012059674053,-0.009522357654905996,0.8501829774000143,3.2472646639884766,-1.2947352321935996,-0.525551691906571,-5.397994133171504,-0.4123699481280028,-2.8693874362305447,3.12219776673985,-1.1230705302270392,-0.4639781966104349,0.1250668972486264,-0.17166470196656047,-0.061573495296136156,0.2,0.07489792331952891,0.280035923903299,-0.13543389579678672,0.16512831007093592,0.280035923903299,0.281,0.12712444568302056,-0.3656438271620248,2.7472646639884766,-1.2947352321935996,-0.525551691906571,optimal,39.793685000063306,False,"[[3.2472646639884677,-1.294735232193596,-0.525551691906571],[3.2081522746867557,-1.2547352321935925,-0.4695445071259112],[3.1681522746867463,-1.214735232193589,-0.4212254601480473],[3.1281522746867374,-1.1747352321935853,-0.38625227658651884],[3.088152274686728,-1.134735232193582,-0.36330071521066803],[3.0481522746867187,-1.0947352321935784,-0.3479951752573781],[3.0081522746867093,-1.0547352321935748,-0.3350056973789229],[2.9681522746867,-1.0147352321935712,-0.31902806853215787],[2.9281522746866906,-0.9747352321935676,-0.29544134863510046],[2.8881522746866812,-0.934735232193564,-0.261417407681848],[2.848152274686672,-0.8947352321935603,-0.21818411734794635]]","[[-0.1955619465085131,0.20000000000000048,0.280035923903299],[-0.20000000000000126,0.20000000000000048,0.24159523488931964],[-0.20000000000000126,0.20000000000000048,0.1748659178076424],[-0.20000000000000126,0.20000000000000048,0.11475780687925381],[-0.20000000000000126,0.20000000000000048,0.07652769976644955],[-0.20000000000000126,0.20000000000000048,0.06494738939227601],[-0.20000000000000126,0.20000000000000048,0.07988814423382504],[-0.20000000000000126,0.20000000000000048,0.11793359948528706],[-0.20000000000000126,0.20000000000000048,0.17011970476626215],[-0.20000000000000126,0.20000000000000048,0.21616645166950835]]"
1784750686.9428432,TRACKING,MPC tracking AprilTag,Walk,True,fresh_solve,0,11,61.215030670166016,0.3946760733231605,-0.02559500257586393,3.321736615584382,3.345199313990817,0.11826175336273215,0.8438066090630413,0.016868432786523033,0.5363821981356748,-0.022370751627974254,0.9997427029565212,0.0037519803821760575,-0.5361808985530269,-0.01516521877571509,0.8439668596374819,3.2015044584313843,-1.2854125824323468,-0.5322960143962868,-5.449625297538023,-0.42968561721037546,-2.9295234780358768,3.0748134734967243,-1.096231411697136,-0.40384215480510277,0.12669098493466002,-0.1891811707352109,-0.12845385959118405,0.2,0.07314356956788434,0.30704763788325523,-0.13520750288894687,0.1645263289922539,0.30704763788325523,0.281,0.12496659056849774,-0.3985981182175714,2.7015044584313843,-1.2854125824323468,-0.5322960143962868,optimal,24.922938000031536,False,"[[3.2015044584313754,-1.2854125824323432,-0.5322960143962868],[3.162417679272009,-1.2454125824323399,-0.4708864868196358],[3.122417679272,-1.2054125824323363,-0.42067329700072104],[3.0824176792719906,-1.1654125824323327,-0.3856192073074942],[3.0424176792719817,-1.1254125824323291,-0.363289806290608],[3.0024176792719723,-1.0854125824323257,-0.34868048983880096],[2.9624176792719634,-1.0454125824323222,-0.33615896872145007],[2.922417679271954,-1.0054125824323186,-0.3203110463282713],[2.882417679271945,-0.965412582432315,-0.29650919234853046],[2.842417679271936,-0.9254125824323115,-0.26197948188547304],[2.802417679271927,-0.8854125824323078,-0.21805883048601266]]","[[-0.195433895796788,0.20000000000000048,0.30704763788325523],[-0.20000000000000126,0.20000000000000048,0.25106594909457386],[-0.20000000000000126,0.20000000000000048,0.17527044846613374],[-0.20000000000000126,0.20000000000000048,0.11164700508443144],[-0.20000000000000126,0.20000000000000048,0.0730465822590353],[-0.20000000000000126,0.20000000000000048,0.0626076055867544],[-0.20000000000000126,0.20000000000000048,0.079239611965894],[-0.20000000000000126,0.20000000000000048,0.11900926989870424],[-0.20000000000000126,0.20000000000000048,0.172648552315287],[-0.20000000000000126,0.20000000000000048,0.21960325699730196]]"
1784750687.1738932,TRACKING,MPC tracking AprilTag,Walk,True,fresh_solve,0,11,59.141456604003906,0.0959276880726389,-0.012030674875750103,3.269182638006408,3.2706118661680823,0.0293346017189582,0.8658478116183432,0.01685282876215693,0.5000235487238971,-0.022496124991514013,0.9997330952218645,0.005259532153778799,-0.49980145205480575,-0.01580254665627887,0.8659958360425782,3.131717262258212,-1.3381951292663827,-0.5359070621552865,-5.502911461465791,-0.4380409030304683,-2.998812876347586,3.02409667429818,-1.0778729709592363,-0.33455275649339344,0.10762058796003204,-0.26032215830714645,-0.20135430566189308,0.2,0.07228408461604258,0.2945896453403277,-0.13505138141081835,0.16427450583644704,0.2945896453403277,0.281,0.12390942407773237,-0.38339936731519986,2.631717262258212,-1.3381951292663827,-0.5359070621552865,optimal,7.313971999906244,False,"[[3.1317172622582037,-1.3381951292663792,-0.5359070621552865],[3.0926757616804053,-1.2981951292663754,-0.47698913308722096],[3.0526757616803963,-1.2581951292663716,-0.43191485394410195],[3.0126757616803874,-1.2181951292663677,-0.4019033242867549],[2.972675761680379,-1.1781951292663642,-0.38339931558012796],[2.93267576168037,-1.1381951292663604,-0.3711412433299559],[2.892675761680361,-1.0981951292663565,-0.3595762000827909],[2.852675761680352,-1.0581951292663527,-0.34340956453807475],[2.8126757616803433,-1.018195129266349,-0.31807311653200854],[2.7726757616803344,-0.9781951292663452,-0.28085632770671437],[2.732675761680326,-0.9381951292663415,-0.23337970188071833]]","[[-0.1952075028889481,0.2000000000000005,0.2945896453403277],[-0.20000000000000123,0.2000000000000005,0.22537139571559492],[-0.20000000000000123,0.2000000000000005,0.1500576482867353],[-0.20000000000000123,0.2000000000000005,0.09252004353313462],[-0.20000000000000123,0.2000000000000005,0.06129036125086026],[-0.20000000000000123,0.2000000000000005,0.057825216235824956],[-0.20000000000000123,0.2000000000000005,0.08083317772358076],[-0.20000000000000123,0.2000000000000005,0.12668224003033102],[-0.20000000000000123,0.2000000000000005,0.1860839441264709],[-0.20000000000000123,0.2000000000000005,0.23738312912998003]]"
1784750687.4246426,TRACKING,MPC tracking AprilTag,Walk,True,fresh_solve,0,11,56.1632080078125,-0.2004470265905592,-0.0475857854567682,3.212608505138314,3.2192074839521556,-0.06231307649128119,0.910372518499541,0.016620944303763104,0.4134557071455829,-0.017220036791750326,0.9998491294942795,-0.0022778460049127564,-0.4134311888255331,-0.0050460340845595395,0.9105213834097062,3.059336252811542,-1.3873605589043005,-0.507986529673515,-5.557994291565309,-0.45985374710319055,-3.0826929521095647,2.974181151850381,-1.0459612339793023,-0.25067268073141485,0.08515510096116108,-0.34139932492499825,-0.25731384894210013,0.2,0.07986843316182927,0.22942422136112453,-0.13589560920398808,0.16706690281082767,0.22942422136112453,0.281,0.13323817278905,-0.30389755006057195,2.559336252811542,-1.3873605589043005,-0.507986529673515,optimal,8.588027000087095,False,"[[3.0593362528115335,-1.3873605589042968,-0.507986529673515],[3.0203259765293615,-1.3473605589042927,-0.4621016854012901],[2.980325976529353,-1.3073605589042887,-0.43134326153907915],[2.940325976529344,-1.267360558904285,-0.41286335293169996],[2.9003259765293357,-1.2273605589042809,-0.4020670159774569],[2.860325976529327,-1.1873605589042768,-0.3940692734241563],[2.8203259765293187,-1.147360558904273,-0.3841051875303015],[2.7803259765293102,-1.107360558904269,-0.367569892286589],[2.7403259765293013,-1.067360558904265,-0.3403308438175562],[2.700325976529293,-1.0273605589042611,-0.2999466503946372],[2.6603259765292844,-0.987360558904257,-0.248408707258603]]","[[-0.1950513814108195,0.20000000000000054,0.22942422136112453],[-0.20000000000000118,0.20000000000000054,0.1537921193110549],[-0.20000000000000118,0.20000000000000054,0.092399543036896],[-0.20000000000000118,0.20000000000000054,0.053981684771214934],[-0.20000000000000118,0.20000000000000054,0.03998871276650303],[-0.20000000000000118,0.20000000000000054,0.049820429469274174],[-0.20000000000000118,0.20000000000000054,0.08267647621856239],[-0.20000000000000118,0.20000000000000054,0.13619524234516386],[-0.20000000000000118,0.20000000000000054,0.20192096711459498],[-0.20000000000000118,0.20000000000000054,0.257689715680171]]"
1784750687.6564221,TRACKING,MPC tracking AprilTag,Walk,True,fresh_solve,0,11,62.17660140991211,-0.31068052080574016,-0.05506722528793436,3.156137890872888,3.171870295505886,-0.09812081892465989,0.9199649689973133,0.022097709808312473,0.3913772438951966,-0.016980617428328022,0.9997191498026983,-0.016531187178267296,-0.3916326268960815,0.008562285851205696,0.9200818294105574,2.986506076456821,-1.4302334694227503,-0.4851742898591029,-5.619140203583983,-0.4733947430778219,3.1236967596312533,2.91673708529622,-1.0210140829134673,-0.17387708529264637,0.06976899116060142,-0.409219386509283,-0.3112972045664565,0.2,0.08556036173470385,0.150440501512914,-0.13701658824306268,0.16895866372105456,0.150440501512914,0.281,0.14023924493368572,-0.20753741184575505,2.486506076456821,-1.4302334694227503,-0.4851742898591029,optimal,36.81080700005168,False,"[[2.986506076456813,-1.4302334694227463,-0.4851742898591029],[2.9473269546160075,-1.390233469422742,-0.45508618955652014],[2.907326954615999,-1.350233469422738,-0.4376336005036503],[2.867326954615991,-1.3102334694227338,-0.4284001202557257],[2.8273269546159825,-1.2702334694227297,-0.4230530164510494],[2.787326954615974,-1.2302334694227255,-0.4175976088201328],[2.747326954615966,-1.1902334694227215,-0.4081337936210281],[2.7073269546159575,-1.1502334694227172,-0.3906316420108689],[2.6673269546159495,-1.1102334694227132,-0.3612314306652955],[2.627326954615941,-1.0702334694227091,-0.317616880225761],[2.5873269546159325,-1.0302334694227049,-0.26204149340393906]]","[[-0.1958956092039892,0.20000000000000057,0.150440501512914],[-0.20000000000000115,0.20000000000000057,0.08726294526434894],[-0.20000000000000115,0.20000000000000057,0.04616740123962298],[-0.20000000000000115,0.20000000000000057,0.026735519023381196],[-0.20000000000000115,0.20000000000000057,0.027277038154583506],[-0.20000000000000115,0.20000000000000057,0.04731907599552383],[-0.20000000000000115,0.20000000000000057,0.08751075805079563],[-0.20000000000000115,0.20000000000000057,0.14700105672786706],[-0.20000000000000115,0.20000000000000057,0.21807275219767214],[-0.20000000000000115,0.20000000000000057,0.27787693410910996]]"
1784750687.8643622,TRACKING,MPC tracking AprilTag,Walk,True,fresh_solve,0,11,54.09172821044922,-0.5295841288165029,-0.01096224695904736,3.063691249882662,3.109145155016136,-0.17116674869701348,0.9431727719124536,0.01543883861480336,0.3319439178313179,-0.02256273687993263,0.9995901879717489,0.01761757687909313,-0.33153588829486563,-0.024105982096357028,0.9431345908192027,2.928316321424945,-1.4589952868682168,-0.45567825210587853,-5.663760231809948,-0.471474010470361,3.0692992795141243,2.8725689471658167,-1.014395041689176,-0.11947960517551741,0.055747374259128346,-0.44460024517904073,-0.3361986469303611,0.2,0.09289117341575662,0.06477890241667092,-0.13871379675348405,0.17142710605032474,0.06477890241667092,0.281,0.14925614330138065,-0.10303026094833853,2.428316321424945,-1.4589952868682168,-0.45567825210587853,optimal,45.68318700000873,False,"[[2.928316321424937,-1.4589952868682126,-0.45567825210587853],[2.8889130037763167,-1.4189952868682083,-0.44272247162254436],[2.8489130037763086,-1.378995286868204,-0.43903938448872787],[2.8089130037763006,-1.3389952868681998,-0.43905746206824614],[2.7689130037762926,-1.2989952868681955,-0.4389781173779109],[2.7289130037762845,-1.2589952868681913,-0.435864839141928],[2.6889130037762765,-1.218995286868187,-0.42678817890038934],[2.6489130037762685,-1.1789952868681828,-0.4083681301914669],[2.6089130037762605,-1.1389952868681785,-0.377074384147705],[2.5689130037762524,-1.0989952868681743,-0.33074180241854395],[2.5289130037762444,-1.05899528686817,-0.2718388786813247]]","[[-0.19701658824306378,0.2000000000000006,0.06477890241667092],[-0.2000000000000011,0.2000000000000006,0.018415435669082235],[-0.2000000000000011,0.2000000000000006,-9.03878975910012e-05],[-0.2000000000000011,0.2000000000000006,0.00039672345167610166],[-0.2000000000000011,0.2000000000000006,0.015566391179914534],[-0.2000000000000011,0.2000000000000006,0.04538330120769324],[-0.2000000000000011,0.2000000000000006,0.09210024354461217],[-0.2000000000000011,0.2000000000000006,0.15646873021880944],[-0.2000000000000011,0.2000000000000006,0.23166290864580522],[-0.2000000000000011,0.2000000000000006,0.2945146186860963]]"
1784750688.0585353,TRACKING,MPC tracking AprilTag,Walk,True,fresh_solve,0,11,63.09597396850586,-0.7366943776098814,-0.006393458194196145,2.9856826577019446,3.075233391925211,-0.2419103043376088,0.9792875953875894,0.0175537440749191,0.20171185287172702,-0.020577563880147993,0.9997049883472051,0.012903493266273219,-0.20142584090615442,-0.01678696943067963,0.97935990742555,2.8767626305620495,-1.4405397921935192,-0.3991747711235333,-5.71409473945285,-0.47341671053364937,3.0388518289363997,2.8235274573118474,-1.0028942149322715,-0.08903215459779328,0.053235173250202106,-0.43764557726124775,-0.31014261652574,0.2,0.10704467652780644,-0.0377484114088078,-0.14267262479303458,0.1763606671216933,-0.0377484114088078,0.281,0.16666495212920193,0.07005306191874552,2.3767626305620495,-1.4405397921935192,-0.3991747711235333,optimal,37.53735999998753,False,"[[2.876762630562042,-1.4405397921935152,-0.3991747711235333],[2.8370198712113375,-1.400539792193511,-0.4067244534052949],[2.7970198712113294,-1.3605397921935067,-0.4202226057507263],[2.7570198712113214,-1.3205397921935027,-0.43209354131751876],[2.717019871211314,-1.2805397921934984,-0.438912745621006],[2.677019871211306,-1.2405397921934942,-0.4389937104089256],[2.637019871211298,-1.20053979219349,-0.4307117820706041],[2.59701987121129,-1.160539792193486,-0.411698256060418],[2.5570198712112826,-1.1205397921934817,-0.37907350095745257],[2.5170198712112746,-1.0805397921934774,-0.33103560020010037],[2.477019871211267,-1.0405397921934734,-0.2702545272982032]]","[[-0.19871379675348516,0.2000000000000006,-0.0377484114088078],[-0.20000000000000107,0.20000000000000057,-0.06749076172715707],[-0.20000000000000107,0.20000000000000057,-0.05935467783396208],[-0.20000000000000107,0.20000000000000057,-0.034096021517436674],[-0.20000000000000107,0.20000000000000057,-0.00040482393959773714],[-0.20000000000000107,0.20000000000000057,0.041409641691607275],[-0.20000000000000107,0.20000000000000057,0.09506763005093086],[-0.20000000000000107,0.20000000000000057,0.16312377551482662],[-0.20000000000000107,0.20000000000000057,0.24018950378676115],[-0.20000000000000107,0.20000000000000057,0.30390536450948596]]"
1784750688.31867,TRACKING,MPC tracking AprilTag,Walk,True,fresh_solve,0,11,69.4454345703125,-0.8073077134852416,-0.0028908316042222156,2.8851535185074186,2.995974787363183,-0.27283665636939747,0.9892257515139884,0.01156866105858775,0.145940325554304,-0.018337278276482783,0.9988132767917052,0.0451196446132636,-0.14524516090732784,-0.047309662712049526,0.9882639521135416,2.835926383927486,-1.3928994660302936,-0.3254640041145111,-5.775645831674555,-0.48891826191863647,3.0215620819660254,2.766059319594284,-0.9759452224408746,-0.07174240762741804,0.06986706433320178,-0.416954243589419,-0.253721596487093,0.2,0.12555079970226918,-0.15445503883201628,-0.14935581724056643,0.18290938511263394,-0.15445503883201628,0.281,0.18942748363379108,0.21243514737505984,2.335926383927486,-1.3928994660302936,-0.3254640041145111,optimal,48.4576129999823,False,"[[2.8359263839274784,-1.3928994660302896,-0.3254640041145111],[2.795926383927471,-1.3528994660302858,-0.35635501188091434],[2.7559263839274633,-1.3128994660302817,-0.3890249935653836],[2.7159263839274557,-1.2728994660302777,-0.41393285623984477],[2.675926383927448,-1.2328994660302737,-0.4282220813351159],[2.63592638392744,-1.1928994660302696,-0.4316992558569073],[2.5959263839274325,-1.1528994660302656,-0.4242877562202855],[2.555926383927425,-1.1128994660302618,-0.4048537126821316],[2.5159263839274173,-1.0728994660302578,-0.3713552363823465],[2.4759263839274097,-1.0328994660302537,-0.32246567029065126],[2.4359263839274017,-0.9928994660302496,-0.261010083197656]]","[[-0.20000000000000107,0.20000000000000054,-0.15445503883201628],[-0.20000000000000107,0.20000000000000054,-0.1633499084223462],[-0.20000000000000107,0.20000000000000054,-0.12453931337230606],[-0.20000000000000107,0.20000000000000054,-0.0714461254763556],[-0.20000000000000107,0.20000000000000054,-0.01738587260895698],[-0.20000000000000107,0.20000000000000054,0.0370574981831093],[-0.20000000000000107,0.20000000000000054,0.09717021769076904],[-0.20000000000000107,0.20000000000000054,0.16749238149892579],[-0.20000000000000107,0.20000000000000054,0.24444783045847623],[-0.20000000000000107,0.20000000000000054,0.3072779354649759]]"
1784750688.493229,TRACKING,MPC tracking AprilTag,Walk,True,fresh_solve,0,11,70.15274810791016,-0.8385669499627686,-0.0353772453308338,2.802458184928706,2.9254432069911998,-0.290746092101015,0.9978845510564407,0.017653887996765903,0.06256806694699328,-0.018735778590675763,0.9996842034603401,0.01674705802421676,-0.06225265748132335,-0.01788389192717715,0.9979001819050096,2.806088181022853,-1.3106441826290314,-0.25129586329174913,-5.824671168929992,-0.49537396881541335,3.0306432510010315,2.719163177833293,-0.9602636494177532,-0.0808235766624246,0.08692500318956009,-0.35038053321127816,-0.17047228662932454,0.2,0.14398633546946904,-0.26230110651904687,-0.1579146557185252,0.18919573544672236,-0.26230110651904687,0.281,0.21210319262744692,0.3440073499532372,2.306088181022853,-1.3106441826290314,-0.25129586329174913,optimal,25.31091200000901,False,"[[2.8060881810228455,-1.3106441826290278,-0.25129586329174913],[2.7660881810228384,-1.2706441826290242,-0.30375608459555853],[2.726088181022831,-1.2306441826290204,-0.35234445028666816],[2.686088181022823,-1.1906441826290168,-0.3871554259616332],[2.6460881810228156,-1.150644182629013,-0.40653187935186846],[2.606088181022808,-1.1106441826290094,-0.41189715627388485],[2.5660881810228005,-1.0706441826290058,-0.4046532599427831],[2.526088181022793,-1.030644182629002,-0.38481371384670365],[2.4860881810227853,-0.9906441826289984,-0.35112906654973364],[2.4460881810227777,-0.9506441826289947,-0.3027096383291657],[2.4060881810227706,-0.9106441826289909,-0.2423814331383036]]","[[-0.20000000000000107,0.2000000000000005,-0.26230110651904687],[-0.20000000000000107,0.2000000000000005,-0.24294182845554813],[-0.20000000000000107,0.2000000000000005,-0.1740548783748249],[-0.20000000000000107,0.2000000000000005,-0.0968822669511765],[-0.20000000000000107,0.2000000000000005,-0.026826384610081695],[-0.20000000000000107,0.2000000000000005,0.036219481655508236],[-0.20000000000000107,0.2000000000000005,0.09919773048039741],[-0.20000000000000107,0.2000000000000005,0.16842323648484983],[-0.20000000000000107,0.2000000000000005,0.24209714110283986],[-0.20000000000000107,0.2000000000000005,0.30164102595431086]]"
1784750688.694333,TRACKING,MPC tracking AprilTag,Walk,True,fresh_solve,0,11,69.60160064697266,-0.7877640570829764,-0.020353132526628435,2.7619281065558035,2.872147859254186,-0.2778449360833544,0.9945302870645473,0.011536395316971721,0.10380953566219153,-0.014285171614789174,0.999565707274608,0.02577461372258873,-0.1034671058029811,-0.02711657101668997,0.9942631691826118,2.77234177414599,-1.2299135811020936,-0.19569554414251072,-5.8662876512810715,-0.4954865457853771,3.053206812549454,2.6783310722563076,-0.9522210484080206,-0.10338713821084647,0.0940107018896823,-0.277692532694073,-0.09230840593166426,0.2,0.1572927618156957,-0.3450778993231039,-0.16559713516718721,0.1931802312454085,-0.3450778993231039,0.281,0.22847009703330573,0.44499503717418676,2.27234177414599,-1.2299135811020936,-0.19569554414251072,optimal,26.282031000050665,False,"[[2.772341774145983,-1.2299135811020903,-0.19569554414251072],[2.7323417741459752,-1.189913581102087,-0.2647111240071315],[2.692341774145968,-1.1499135811020837,-0.3240547602918377],[2.6523417741459605,-1.1099135811020804,-0.36474372967801333],[2.612341774145953,-1.069913581102077,-0.38657768514255025],[2.572341774145946,-1.0299135811020736,-0.39237869213886833],[2.532341774145938,-0.9899135811020703,-0.3846698107049343],[2.4923417741459306,-0.9499135811020669,-0.36428378934941974],[2.4523417741459235,-0.9099135811020636,-0.33052621646249164],[2.412341774145916,-0.8699135811020602,-0.28280026064286096],[2.3723417741459083,-0.8299135811020569,-0.22385848058058155]]","[[-0.20000000000000104,0.20000000000000046,-0.3450778993231039],[-0.200000000000001,0.20000000000000046,-0.2967181814235311],[-0.200000000000001,0.20000000000000046,-0.20344484693087814],[-0.200000000000001,0.20000000000000046,-0.1091697773226847],[-0.200000000000001,0.20000000000000046,-0.02900503498159027],[-0.200000000000001,0.20000000000000046,0.03854440716966997],[-0.200000000000001,0.20000000000000046,0.10193010677757304],[-0.200000000000001,0.20000000000000046,0.16878786443464036],[-0.200000000000001,0.20000000000000046,0.2386297790981533],[-0.200000000000001,0.20000000000000046,0.2947089003113974]]"
1784750688.9446375,TRACKING,MPC tracking AprilTag,Walk,True,fresh_solve,0,11,70.5279312133789,-0.705700070733678,-0.015678160452773333,2.766364009632342,2.855000565383101,-0.24977308096949621,0.9925436521894058,0.0136188039286101,0.1211264904059798,-0.020162165914109773,0.9983930489898091,0.05296042668337021,-0.12021058840288466,-0.05500770771798072,0.9912232677492221,2.732457732277163,-1.174427786187777,-0.1694813404226781,-5.928943018745396,-0.5111247130874957,3.121790298356407,2.619804941985447,-0.9249274699658878,-0.17197062401780056,0.11265279029171582,-0.24950031622188917,0.00248928359512246,0.2,0.16340024780614032,-0.39359906258945765,-0.1695735698552105,0.19479334020871486,-0.39359906258945765,0.281,0.2359823048015526,0.5041908563591383,2.232457732277163,-1.174427786187777,-0.1694813404226781,optimal,23.797082999976737,False,"[[2.732457732277156,-1.1744277861877739,-0.1694813404226781],[2.692457732277149,-1.1344277861877707,-0.24820115294056963],[2.6524577322771417,-1.0944277861877676,-0.3122796113063703],[2.612457732277134,-1.0544277861877647,-0.35456585410833547],[2.572457732277127,-1.0144277861877615,-0.3762848584811611],[2.53245773227712,-0.9744277861877584,-0.38122988342191216],[2.4924577322771126,-0.9344277861877552,-0.3725301344948137],[2.452457732277105,-0.8944277861877521,-0.3513807633496313],[2.412457732277098,-0.854427786187749,-0.3172994321679169],[2.372457732277091,-0.8144277861877458,-0.2697800885455852],[2.3324577322770836,-0.7744277861877427,-0.21148402147901482]]","[[-0.200000000000001,0.20000000000000043,-0.39359906258945765],[-0.20000000000000098,0.20000000000000043,-0.3203922918290032],[-0.20000000000000098,0.20000000000000043,-0.21143121400982584],[-0.20000000000000098,0.20000000000000043,-0.10859502186412806],[-0.20000000000000098,0.20000000000000043,-0.02472512470375549],[-0.20000000000000098,0.20000000000000043,0.04349874463549247],[-0.20000000000000098,0.20000000000000043,0.105746855725912],[-0.20000000000000098,0.20000000000000043,0.17040665590857193],[-0.20000000000000098,0.20000000000000043,0.23759671811165833],[-0.20000000000000098,0.20000000000000043,0.29148033533285156]]"
1784750689.197133,TRACKING,MPC tracking AprilTag,Walk,True,fresh_solve,0,11,49.791263580322266,-0.38544623942775796,-0.016548143278324413,2.7197495382823433,2.746976555328054,-0.14078367964792055,0.9374587407731353,-0.0023499283895065505,0.3480884760870598,-0.014672161672665801,0.9988217911686494,0.046257509212039985,-0.34778705700456786,-0.048471716734761916,0.9363197400764793,2.6482669560702625,-1.1982639604126721,-0.2040232667831799,-5.9866706626256505,-0.5441045270322289,-3.062295757981438,2.569421511659205,-0.8815493770576536,-0.27106987485954176,0.07884544441105756,-0.31671458335501856,0.06704660807636187,0.2,0.15532971334186585,-0.39627871849166085,-0.16438039503460986,0.19263023016944106,-0.39627871849166085,0.281,0.226055547410495,0.5074600365598262,2.1482669560702625,-1.1982639604126721,-0.2040232667831799,optimal,27.230859000042074,False,"[[2.648266956070256,-1.198263960412669,-0.2040232667831799],[2.6082669560702487,-1.1582639604126659,-0.28327901048151205],[2.568266956070242,-1.1182639604126625,-0.3441743249039302],[2.528266956070235,-1.0782639604126594,-0.3825637168246086],[2.488266956070228,-1.038263960412656,-0.40096685887602734],[2.448266956070221,-0.9982639604126529,-0.40343290370316803],[2.4082669560702143,-0.9582639604126496,-0.39280506772866713],[2.368266956070207,-0.9182639604126465,-0.36977791988624903],[2.3282669560702005,-0.8782639604126432,-0.3333696597911131],[2.2882669560701934,-0.83826396041264,-0.2827522419226395],[2.2482669560701862,-0.7982639604126368,-0.22064500568114823]]","[[-0.20000000000000095,0.20000000000000046,-0.39627871849166085],[-0.20000000000000095,0.20000000000000046,-0.3044765721120905],[-0.20000000000000095,0.20000000000000046,-0.19194695960339211],[-0.20000000000000095,0.20000000000000046,-0.09201571025709361],[-0.20000000000000095,0.20000000000000046,-0.012330224135703446],[-0.20000000000000095,0.20000000000000046,0.053139179872504175],[-0.20000000000000095,0.20000000000000046,0.11513573921209092],[-0.20000000000000095,0.20000000000000046,0.1820413004756793],[-0.20000000000000095,0.20000000000000046,0.2530870893423684],[-0.20000000000000095,0.20000000000000046,0.31053618120745596]]"
1784750689.4086063,TRACKING,MPC tracking AprilTag,Walk,True,fresh_solve,0,11,49.791263580322266,-0.38544623942775796,-0.016548143278324413,2.7197495382823433,2.746976555328054,-0.14078367964792055,0.9374587407731353,-0.0023499283895065505,0.3480884760870598,-0.014672161672665801,0.9988217911686494,0.046257509212039985,-0.34778705700456786,-0.048471716734761916,0.9363197400764793,2.5702010148902477,-1.2377855852233812,-0.25058525885406246,-6.037272181994984,-0.5712145866616941,-2.964899596571368,2.524914795415329,-0.8452916702246875,-0.3684660362696118,0.04528621947491862,-0.3924939149986937,0.11788077741554931,0.2,0.14415929579941306,-0.37300683004497953,-0.15800617002346123,0.18925103117261932,-0.37300683004497953,0.281,0.21231593383327807,0.47906833265487503,2.0702010148902477,-1.2377855852233812,-0.25058525885406246,optimal,39.39143200000217,False,"[[2.5702010148902414,-1.237785585223378,-0.25058525885406246],[2.5302010148902347,-1.1977855852233745,-0.32518662486305844],[2.490201014890228,-1.1577855852233712,-0.3804998442866771],[2.4502010148902214,-1.1177855852233678,-0.41428623164417117],[2.4102010148902147,-1.0777855852233644,-0.429531204149282],[2.3702010148902084,-1.037785585223361,-0.42999091238331216],[2.3302010148902017,-0.9977855852233576,-0.4178931507871279],[2.290201014890195,-0.9577855852233542,-0.39324898273919984],[2.2502010148901883,-0.9177855852233509,-0.3544864499764236],[2.2102010148901816,-0.8777855852233474,-0.30043678939720414],[2.170201014890175,-0.837785585223344,-0.23395184274388817]]","[[-0.20000000000000093,0.20000000000000048,-0.37300683004497953],[-0.20000000000000093,0.20000000000000048,-0.2765660971180931],[-0.20000000000000093,0.20000000000000048,-0.16893193678747057],[-0.20000000000000093,0.20000000000000048,-0.07622486252555397],[-0.20000000000000093,0.20000000000000048,-0.0022985411701507462],[-0.20000000000000093,0.20000000000000048,0.06048880798092106],[-0.20000000000000093,0.20000000000000048,0.12322084023964013],[-0.20000000000000093,0.20000000000000048,0.19381266381388162],[-0.20000000000000093,0.20000000000000048,0.27024830289609697],[-0.20000000000000093,0.20000000000000048,0.3324247332665797]]"
